waveform	[0]		[1]	
t0	24/10/2022  14:50:01,647264		24/10/2022  14:50:01,647264	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  14:50:01,647264	2,763819E-1	24/10/2022  14:50:01,647264	-1,909548E-4
24/10/2022  14:50:01,647264	2,763819E-1	24/10/2022  14:50:01,647264	-1,809045E-4
24/10/2022  14:50:01,647264	2,763819E-1	24/10/2022  14:50:01,647264	-6,030151E-5
24/10/2022  14:50:01,647265	2,763819E-1	24/10/2022  14:50:01,647265	-1,809045E-4
24/10/2022  14:50:01,647265	2,763819E-1	24/10/2022  14:50:01,647265	-2,211055E-4
24/10/2022  14:50:01,647266	2,763819E-1	24/10/2022  14:50:01,647266	-2,010050E-4
24/10/2022  14:50:01,647266	2,763819E-1	24/10/2022  14:50:01,647266	-1,306533E-4
24/10/2022  14:50:01,647266	2,763819E-1	24/10/2022  14:50:01,647266	-2,211055E-4
24/10/2022  14:50:01,647267	2,763819E-1	24/10/2022  14:50:01,647267	-1,407035E-4
24/10/2022  14:50:01,647267	2,763819E-1	24/10/2022  14:50:01,647267	-1,105528E-4
24/10/2022  14:50:01,647268	2,763819E-1	24/10/2022  14:50:01,647268	-2,311558E-4
24/10/2022  14:50:01,647268	2,763819E-1	24/10/2022  14:50:01,647268	-4,020100E-5
24/10/2022  14:50:01,647268	2,763819E-1	24/10/2022  14:50:01,647268	-1,909548E-4
24/10/2022  14:50:01,647269	2,763819E-1	24/10/2022  14:50:01,647269	-1,306533E-4
24/10/2022  14:50:01,647269	2,763819E-1	24/10/2022  14:50:01,647269	-1,407035E-4
24/10/2022  14:50:01,647270	2,763819E-1	24/10/2022  14:50:01,647270	-1,708543E-4
24/10/2022  14:50:01,647270	2,763819E-1	24/10/2022  14:50:01,647270	-5,025126E-5
24/10/2022  14:50:01,647270	2,763819E-1	24/10/2022  14:50:01,647270	-1,608040E-4
24/10/2022  14:50:01,647271	2,763819E-1	24/10/2022  14:50:01,647271	-1,507538E-4
24/10/2022  14:50:01,647271	2,763819E-1	24/10/2022  14:50:01,647271	-2,110553E-4
24/10/2022  14:50:01,647272	2,763819E-1	24/10/2022  14:50:01,647272	-1,105528E-4
24/10/2022  14:50:01,647272	2,763819E-1	24/10/2022  14:50:01,647272	-1,708543E-4
24/10/2022  14:50:01,647272	2,763819E-1	24/10/2022  14:50:01,647272	-9,045226E-5
24/10/2022  14:50:01,647273	2,763819E-1	24/10/2022  14:50:01,647273	-2,613065E-4
24/10/2022  14:50:01,647273	2,763819E-1	24/10/2022  14:50:01,647273	-2,311558E-4
24/10/2022  14:50:01,647274	2,763819E-1	24/10/2022  14:50:01,647274	-1,809045E-4
24/10/2022  14:50:01,647274	2,763819E-1	24/10/2022  14:50:01,647274	-1,105528E-4
24/10/2022  14:50:01,647274	2,763819E-1	24/10/2022  14:50:01,647274	-1,708543E-4
24/10/2022  14:50:01,647275	2,763819E-1	24/10/2022  14:50:01,647275	-1,708543E-4
