waveform	[0]		[1]	
t0	26/10/2022  13:29:22,335409		26/10/2022  13:29:22,335409	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
26/10/2022  13:29:22,335409	2,010050E-1	26/10/2022  13:29:22,335409	-2,814070E-4
26/10/2022  13:29:22,335410	1,884422E-1	26/10/2022  13:29:22,335410	-2,412060E-4
26/10/2022  13:29:22,335410	1,884422E-1	26/10/2022  13:29:22,335410	-2,110553E-4
26/10/2022  13:29:22,335410	1,884422E-1	26/10/2022  13:29:22,335410	-1,809045E-4
26/10/2022  13:29:22,335411	2,010050E-1	26/10/2022  13:29:22,335411	-2,412060E-4
26/10/2022  13:29:22,335411	1,884422E-1	26/10/2022  13:29:22,335411	-1,909548E-4
26/10/2022  13:29:22,335412	1,884422E-1	26/10/2022  13:29:22,335412	-2,613065E-4
26/10/2022  13:29:22,335412	1,884422E-1	26/10/2022  13:29:22,335412	-2,110553E-4
26/10/2022  13:29:22,335412	2,010050E-1	26/10/2022  13:29:22,335412	-2,914573E-4
26/10/2022  13:29:22,335413	1,884422E-1	26/10/2022  13:29:22,335413	-2,311558E-4
26/10/2022  13:29:22,335413	1,884422E-1	26/10/2022  13:29:22,335413	-2,311558E-4
26/10/2022  13:29:22,335414	1,884422E-1	26/10/2022  13:29:22,335414	-1,507538E-4
26/10/2022  13:29:22,335414	1,884422E-1	26/10/2022  13:29:22,335414	-2,110553E-4
26/10/2022  13:29:22,335414	1,884422E-1	26/10/2022  13:29:22,335414	-2,613065E-4
26/10/2022  13:29:22,335415	1,884422E-1	26/10/2022  13:29:22,335415	-2,211055E-4
26/10/2022  13:29:22,335415	1,884422E-1	26/10/2022  13:29:22,335415	-2,110553E-4
26/10/2022  13:29:22,335416	2,010050E-1	26/10/2022  13:29:22,335416	-1,909548E-4
26/10/2022  13:29:22,335416	1,884422E-1	26/10/2022  13:29:22,335416	-2,110553E-4
26/10/2022  13:29:22,335416	1,884422E-1	26/10/2022  13:29:22,335416	-2,412060E-4
26/10/2022  13:29:22,335417	1,884422E-1	26/10/2022  13:29:22,335417	-2,010050E-4
26/10/2022  13:29:22,335417	1,884422E-1	26/10/2022  13:29:22,335417	-2,713568E-4
