waveform	[0]		[1]	
t0	24/10/2022  15:43:34,221142		24/10/2022  15:43:34,221142	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  15:43:34,221142	1,884422E-1	24/10/2022  15:43:34,221142	-2,010050E-4
24/10/2022  15:43:34,221142	1,884422E-1	24/10/2022  15:43:34,221142	-1,809045E-4
24/10/2022  15:43:34,221143	1,884422E-1	24/10/2022  15:43:34,221143	-1,809045E-4
24/10/2022  15:43:34,221143	1,884422E-1	24/10/2022  15:43:34,221143	-2,010050E-4
24/10/2022  15:43:34,221143	1,884422E-1	24/10/2022  15:43:34,221143	-1,507538E-4
24/10/2022  15:43:34,221144	1,884422E-1	24/10/2022  15:43:34,221144	-1,608040E-4
24/10/2022  15:43:34,221144	1,884422E-1	24/10/2022  15:43:34,221144	-1,708543E-4
24/10/2022  15:43:34,221145	1,884422E-1	24/10/2022  15:43:34,221145	-1,909548E-4
24/10/2022  15:43:34,221145	1,884422E-1	24/10/2022  15:43:34,221145	-2,110553E-4
24/10/2022  15:43:34,221145	1,884422E-1	24/10/2022  15:43:34,221145	-1,206030E-4
24/10/2022  15:43:34,221146	1,884422E-1	24/10/2022  15:43:34,221146	-1,608040E-4
24/10/2022  15:43:34,221146	1,884422E-1	24/10/2022  15:43:34,221146	-2,713568E-4
24/10/2022  15:43:34,221147	1,884422E-1	24/10/2022  15:43:34,221147	-1,105528E-4
24/10/2022  15:43:34,221147	1,884422E-1	24/10/2022  15:43:34,221147	-2,412060E-4
24/10/2022  15:43:34,221147	1,884422E-1	24/10/2022  15:43:34,221147	-2,512563E-4
24/10/2022  15:43:34,221148	1,884422E-1	24/10/2022  15:43:34,221148	-1,507538E-4
24/10/2022  15:43:34,221148	1,884422E-1	24/10/2022  15:43:34,221148	-1,708543E-4
24/10/2022  15:43:34,221149	1,884422E-1	24/10/2022  15:43:34,221149	-1,909548E-4
24/10/2022  15:43:34,221149	1,884422E-1	24/10/2022  15:43:34,221149	-1,909548E-4
