waveform	[0]		[1]	
t0	24/10/2022  11:29:45,832890		24/10/2022  11:29:45,832890	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  11:29:45,832890	3,768844E-1	24/10/2022  11:29:45,832890	-2,010050E-4
24/10/2022  11:29:45,832890	3,768844E-1	24/10/2022  11:29:45,832890	-2,713568E-4
24/10/2022  11:29:45,832891	3,768844E-1	24/10/2022  11:29:45,832891	-2,110553E-4
24/10/2022  11:29:45,832891	3,768844E-1	24/10/2022  11:29:45,832891	-2,211055E-4
24/10/2022  11:29:45,832892	3,768844E-1	24/10/2022  11:29:45,832892	-1,306533E-4
24/10/2022  11:29:45,832892	3,768844E-1	24/10/2022  11:29:45,832892	-2,211055E-4
24/10/2022  11:29:45,832892	3,768844E-1	24/10/2022  11:29:45,832892	-2,412060E-4
24/10/2022  11:29:45,832893	3,768844E-1	24/10/2022  11:29:45,832893	-1,909548E-4
24/10/2022  11:29:45,832893	3,768844E-1	24/10/2022  11:29:45,832893	-2,211055E-4
24/10/2022  11:29:45,832894	3,768844E-1	24/10/2022  11:29:45,832894	-1,909548E-4
24/10/2022  11:29:45,832894	3,768844E-1	24/10/2022  11:29:45,832894	-2,010050E-4
24/10/2022  11:29:45,832894	3,768844E-1	24/10/2022  11:29:45,832894	-1,909548E-4
24/10/2022  11:29:45,832895	3,768844E-1	24/10/2022  11:29:45,832895	-2,311558E-4
24/10/2022  11:29:45,832895	3,768844E-1	24/10/2022  11:29:45,832895	-2,010050E-4
24/10/2022  11:29:45,832896	3,768844E-1	24/10/2022  11:29:45,832896	-1,407035E-4
24/10/2022  11:29:45,832896	3,768844E-1	24/10/2022  11:29:45,832896	-2,010050E-4
24/10/2022  11:29:45,832896	3,768844E-1	24/10/2022  11:29:45,832896	-1,809045E-4
24/10/2022  11:29:45,832897	3,768844E-1	24/10/2022  11:29:45,832897	-2,110553E-4
24/10/2022  11:29:45,832897	3,768844E-1	24/10/2022  11:29:45,832897	-2,311558E-4
24/10/2022  11:29:45,832898	3,768844E-1	24/10/2022  11:29:45,832898	-1,708543E-4
24/10/2022  11:29:45,832898	3,768844E-1	24/10/2022  11:29:45,832898	-2,512563E-4
24/10/2022  11:29:45,832898	3,768844E-1	24/10/2022  11:29:45,832898	-1,809045E-4
24/10/2022  11:29:45,832899	3,768844E-1	24/10/2022  11:29:45,832899	-2,110553E-4
24/10/2022  11:29:45,832899	3,768844E-1	24/10/2022  11:29:45,832899	-2,412060E-4
24/10/2022  11:29:45,832900	3,768844E-1	24/10/2022  11:29:45,832900	-1,708543E-4
24/10/2022  11:29:45,832900	3,768844E-1	24/10/2022  11:29:45,832900	-2,412060E-4
24/10/2022  11:29:45,832900	3,768844E-1	24/10/2022  11:29:45,832900	-1,507538E-4
24/10/2022  11:29:45,832901	3,768844E-1	24/10/2022  11:29:45,832901	-3,015075E-4
24/10/2022  11:29:45,832901	3,768844E-1	24/10/2022  11:29:45,832901	-2,110553E-4
24/10/2022  11:29:45,832902	3,768844E-1	24/10/2022  11:29:45,832902	-1,809045E-4
24/10/2022  11:29:45,832902	3,768844E-1	24/10/2022  11:29:45,832902	-2,110553E-4
24/10/2022  11:29:45,832902	3,768844E-1	24/10/2022  11:29:45,832902	-2,110553E-4
24/10/2022  11:29:45,832903	3,768844E-1	24/10/2022  11:29:45,832903	-1,608040E-4
24/10/2022  11:29:45,832903	3,768844E-1	24/10/2022  11:29:45,832903	-2,110553E-4
24/10/2022  11:29:45,832904	3,768844E-1	24/10/2022  11:29:45,832904	-2,110553E-4
24/10/2022  11:29:45,832904	3,768844E-1	24/10/2022  11:29:45,832904	-1,407035E-4
24/10/2022  11:29:45,832904	3,768844E-1	24/10/2022  11:29:45,832904	-2,311558E-4
24/10/2022  11:29:45,832905	3,768844E-1	24/10/2022  11:29:45,832905	-2,110553E-4
24/10/2022  11:29:45,832905	3,768844E-1	24/10/2022  11:29:45,832905	-1,306533E-4
24/10/2022  11:29:45,832906	3,768844E-1	24/10/2022  11:29:45,832906	-2,010050E-4
24/10/2022  11:29:45,832906	3,768844E-1	24/10/2022  11:29:45,832906	-2,110553E-4
24/10/2022  11:29:45,832906	3,768844E-1	24/10/2022  11:29:45,832906	-3,015075E-4
24/10/2022  11:29:45,832907	3,768844E-1	24/10/2022  11:29:45,832907	-1,909548E-4
24/10/2022  11:29:45,832907	3,768844E-1	24/10/2022  11:29:45,832907	-1,909548E-4
24/10/2022  11:29:45,832908	3,768844E-1	24/10/2022  11:29:45,832908	-1,708543E-4
24/10/2022  11:29:45,832908	3,768844E-1	24/10/2022  11:29:45,832908	-1,809045E-4
24/10/2022  11:29:45,832908	3,768844E-1	24/10/2022  11:29:45,832908	-2,412060E-4
24/10/2022  11:29:45,832909	3,768844E-1	24/10/2022  11:29:45,832909	-1,105528E-4
24/10/2022  11:29:45,832909	3,768844E-1	24/10/2022  11:29:45,832909	-2,311558E-4
24/10/2022  11:29:45,832910	3,768844E-1	24/10/2022  11:29:45,832910	-2,010050E-4
24/10/2022  11:29:45,832910	3,768844E-1	24/10/2022  11:29:45,832910	-2,110553E-4
24/10/2022  11:29:45,832910	3,768844E-1	24/10/2022  11:29:45,832910	-2,211055E-4
24/10/2022  11:29:45,832911	3,768844E-1	24/10/2022  11:29:45,832911	-2,512563E-4
24/10/2022  11:29:45,832911	3,768844E-1	24/10/2022  11:29:45,832911	-1,507538E-4
24/10/2022  11:29:45,832912	3,768844E-1	24/10/2022  11:29:45,832912	-1,809045E-4
24/10/2022  11:29:45,832912	3,768844E-1	24/10/2022  11:29:45,832912	-1,608040E-4
24/10/2022  11:29:45,832912	3,768844E-1	24/10/2022  11:29:45,832912	-2,814070E-4
24/10/2022  11:29:45,832913	3,768844E-1	24/10/2022  11:29:45,832913	-1,507538E-4
24/10/2022  11:29:45,832913	3,768844E-1	24/10/2022  11:29:45,832913	-1,909548E-4
24/10/2022  11:29:45,832914	3,768844E-1	24/10/2022  11:29:45,832914	-1,809045E-4
24/10/2022  11:29:45,832914	3,768844E-1	24/10/2022  11:29:45,832914	-2,211055E-4
