waveform	[0]		[1]	
t0	27/10/2022  12:52:45,583758		27/10/2022  12:52:45,583758	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  12:52:45,583758	3,643216E-1	27/10/2022  12:52:45,583758	-1,608040E-4
27/10/2022  12:52:45,583758	3,643216E-1	27/10/2022  12:52:45,583758	-1,608040E-4
27/10/2022  12:52:45,583759	3,643216E-1	27/10/2022  12:52:45,583759	-1,708543E-4
27/10/2022  12:52:45,583759	3,643216E-1	27/10/2022  12:52:45,583759	-1,105528E-4
27/10/2022  12:52:45,583759	3,643216E-1	27/10/2022  12:52:45,583759	-1,407035E-4
27/10/2022  12:52:45,583760	3,643216E-1	27/10/2022  12:52:45,583760	-1,306533E-4
27/10/2022  12:52:45,583760	3,643216E-1	27/10/2022  12:52:45,583760	-1,306533E-4
27/10/2022  12:52:45,583761	3,643216E-1	27/10/2022  12:52:45,583761	-1,608040E-4
27/10/2022  12:52:45,583761	3,643216E-1	27/10/2022  12:52:45,583761	-1,507538E-4
27/10/2022  12:52:45,583761	3,643216E-1	27/10/2022  12:52:45,583761	-1,407035E-4
27/10/2022  12:52:45,583762	3,643216E-1	27/10/2022  12:52:45,583762	-1,206030E-4
27/10/2022  12:52:45,583762	3,643216E-1	27/10/2022  12:52:45,583762	-1,809045E-4
27/10/2022  12:52:45,583763	3,643216E-1	27/10/2022  12:52:45,583763	-1,608040E-4
27/10/2022  12:52:45,583763	3,643216E-1	27/10/2022  12:52:45,583763	-1,306533E-4
27/10/2022  12:52:45,583763	3,643216E-1	27/10/2022  12:52:45,583763	-1,407035E-4
27/10/2022  12:52:45,583764	3,643216E-1	27/10/2022  12:52:45,583764	-1,507538E-4
27/10/2022  12:52:45,583764	3,643216E-1	27/10/2022  12:52:45,583764	-1,708543E-4
27/10/2022  12:52:45,583765	3,643216E-1	27/10/2022  12:52:45,583765	-1,507538E-4
27/10/2022  12:52:45,583765	3,643216E-1	27/10/2022  12:52:45,583765	-1,306533E-4
27/10/2022  12:52:45,583765	3,643216E-1	27/10/2022  12:52:45,583765	-1,005025E-4
27/10/2022  12:52:45,583766	3,643216E-1	27/10/2022  12:52:45,583766	-1,507538E-4
27/10/2022  12:52:45,583766	3,643216E-1	27/10/2022  12:52:45,583766	-1,608040E-4
27/10/2022  12:52:45,583767	3,643216E-1	27/10/2022  12:52:45,583767	-1,608040E-4
27/10/2022  12:52:45,583767	3,643216E-1	27/10/2022  12:52:45,583767	-2,010050E-4
27/10/2022  12:52:45,583767	3,643216E-1	27/10/2022  12:52:45,583767	-1,105528E-4
27/10/2022  12:52:45,583768	3,643216E-1	27/10/2022  12:52:45,583768	-1,306533E-4
27/10/2022  12:52:45,583768	3,643216E-1	27/10/2022  12:52:45,583768	-1,407035E-4
27/10/2022  12:52:45,583769	3,643216E-1	27/10/2022  12:52:45,583769	-1,306533E-4
27/10/2022  12:52:45,583769	3,643216E-1	27/10/2022  12:52:45,583769	-1,608040E-4
27/10/2022  12:52:45,583769	3,643216E-1	27/10/2022  12:52:45,583769	-1,608040E-4
27/10/2022  12:52:45,583770	3,643216E-1	27/10/2022  12:52:45,583770	-1,306533E-4
27/10/2022  12:52:45,583770	3,643216E-1	27/10/2022  12:52:45,583770	-1,708543E-4
27/10/2022  12:52:45,583771	3,643216E-1	27/10/2022  12:52:45,583771	-1,809045E-4
27/10/2022  12:52:45,583771	3,643216E-1	27/10/2022  12:52:45,583771	-1,206030E-4
27/10/2022  12:52:45,583771	3,643216E-1	27/10/2022  12:52:45,583771	-1,005025E-4
27/10/2022  12:52:45,583772	3,643216E-1	27/10/2022  12:52:45,583772	-1,608040E-4
27/10/2022  12:52:45,583772	3,643216E-1	27/10/2022  12:52:45,583772	-1,507538E-4
27/10/2022  12:52:45,583773	3,643216E-1	27/10/2022  12:52:45,583773	-1,306533E-4
27/10/2022  12:52:45,583773	3,643216E-1	27/10/2022  12:52:45,583773	-1,507538E-4
