waveform	[0]		[1]	
t0	27/10/2022  11:34:43,098389		27/10/2022  11:34:43,098389	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  11:34:43,098389	1,984925E+0	27/10/2022  11:34:43,098389	-1,608040E-4
27/10/2022  11:34:43,098390	1,984925E+0	27/10/2022  11:34:43,098390	-1,909548E-4
27/10/2022  11:34:43,098390	1,984925E+0	27/10/2022  11:34:43,098390	-2,412060E-4
27/10/2022  11:34:43,098390	1,984925E+0	27/10/2022  11:34:43,098390	-1,809045E-4
27/10/2022  11:34:43,098391	1,984925E+0	27/10/2022  11:34:43,098391	-2,010050E-4
27/10/2022  11:34:43,098391	1,984925E+0	27/10/2022  11:34:43,098391	-2,412060E-4
27/10/2022  11:34:43,098392	1,984925E+0	27/10/2022  11:34:43,098392	-2,110553E-4
27/10/2022  11:34:43,098392	1,984925E+0	27/10/2022  11:34:43,098392	-2,110553E-4
27/10/2022  11:34:43,098392	1,984925E+0	27/10/2022  11:34:43,098392	-2,211055E-4
27/10/2022  11:34:43,098393	1,984925E+0	27/10/2022  11:34:43,098393	-1,708543E-4
27/10/2022  11:34:43,098393	1,984925E+0	27/10/2022  11:34:43,098393	-1,809045E-4
27/10/2022  11:34:43,098394	1,984925E+0	27/10/2022  11:34:43,098394	-2,311558E-4
27/10/2022  11:34:43,098394	1,984925E+0	27/10/2022  11:34:43,098394	-2,512563E-4
27/10/2022  11:34:43,098394	1,984925E+0	27/10/2022  11:34:43,098394	-1,708543E-4
27/10/2022  11:34:43,098395	1,984925E+0	27/10/2022  11:34:43,098395	-2,010050E-4
27/10/2022  11:34:43,098395	1,984925E+0	27/10/2022  11:34:43,098395	-2,311558E-4
27/10/2022  11:34:43,098396	1,984925E+0	27/10/2022  11:34:43,098396	-1,909548E-4
27/10/2022  11:34:43,098396	1,984925E+0	27/10/2022  11:34:43,098396	-1,608040E-4
27/10/2022  11:34:43,098396	1,984925E+0	27/10/2022  11:34:43,098396	-2,110553E-4
27/10/2022  11:34:43,098397	1,984925E+0	27/10/2022  11:34:43,098397	-2,311558E-4
27/10/2022  11:34:43,098397	1,984925E+0	27/10/2022  11:34:43,098397	-2,311558E-4
27/10/2022  11:34:43,098398	1,984925E+0	27/10/2022  11:34:43,098398	-1,809045E-4
27/10/2022  11:34:43,098398	1,984925E+0	27/10/2022  11:34:43,098398	-2,010050E-4
27/10/2022  11:34:43,098398	1,984925E+0	27/10/2022  11:34:43,098398	-2,010050E-4
27/10/2022  11:34:43,098399	1,984925E+0	27/10/2022  11:34:43,098399	-1,608040E-4
27/10/2022  11:34:43,098399	1,984925E+0	27/10/2022  11:34:43,098399	-2,211055E-4
27/10/2022  11:34:43,098400	1,984925E+0	27/10/2022  11:34:43,098400	-2,010050E-4
27/10/2022  11:34:43,098400	1,984925E+0	27/10/2022  11:34:43,098400	-2,110553E-4
27/10/2022  11:34:43,098400	1,984925E+0	27/10/2022  11:34:43,098400	-2,110553E-4
27/10/2022  11:34:43,098401	1,984925E+0	27/10/2022  11:34:43,098401	-1,708543E-4
27/10/2022  11:34:43,098401	1,984925E+0	27/10/2022  11:34:43,098401	-1,909548E-4
27/10/2022  11:34:43,098402	1,984925E+0	27/10/2022  11:34:43,098402	-2,110553E-4
27/10/2022  11:34:43,098402	1,984925E+0	27/10/2022  11:34:43,098402	-2,010050E-4
27/10/2022  11:34:43,098402	1,984925E+0	27/10/2022  11:34:43,098402	-2,412060E-4
27/10/2022  11:34:43,098403	1,984925E+0	27/10/2022  11:34:43,098403	-1,809045E-4
27/10/2022  11:34:43,098403	1,984925E+0	27/10/2022  11:34:43,098403	-2,110553E-4
27/10/2022  11:34:43,098404	1,984925E+0	27/10/2022  11:34:43,098404	-1,809045E-4
27/10/2022  11:34:43,098404	1,984925E+0	27/10/2022  11:34:43,098404	-1,909548E-4
27/10/2022  11:34:43,098404	1,984925E+0	27/10/2022  11:34:43,098404	-2,010050E-4
27/10/2022  11:34:43,098405	1,984925E+0	27/10/2022  11:34:43,098405	-1,909548E-4
27/10/2022  11:34:43,098405	1,984925E+0	27/10/2022  11:34:43,098405	-2,110553E-4
27/10/2022  11:34:43,098406	1,984925E+0	27/10/2022  11:34:43,098406	-2,010050E-4
27/10/2022  11:34:43,098406	1,984925E+0	27/10/2022  11:34:43,098406	-1,909548E-4
27/10/2022  11:34:43,098406	1,984925E+0	27/10/2022  11:34:43,098406	-2,311558E-4
27/10/2022  11:34:43,098407	1,984925E+0	27/10/2022  11:34:43,098407	-1,708543E-4
27/10/2022  11:34:43,098407	1,984925E+0	27/10/2022  11:34:43,098407	-2,211055E-4
27/10/2022  11:34:43,098408	1,984925E+0	27/10/2022  11:34:43,098408	-2,412060E-4
27/10/2022  11:34:43,098408	1,984925E+0	27/10/2022  11:34:43,098408	-1,708543E-4
27/10/2022  11:34:43,098408	1,984925E+0	27/10/2022  11:34:43,098408	-2,010050E-4
27/10/2022  11:34:43,098409	1,984925E+0	27/10/2022  11:34:43,098409	-2,010050E-4
27/10/2022  11:34:43,098409	1,984925E+0	27/10/2022  11:34:43,098409	-1,909548E-4
27/10/2022  11:34:43,098410	1,984925E+0	27/10/2022  11:34:43,098410	-1,809045E-4
27/10/2022  11:34:43,098410	1,984925E+0	27/10/2022  11:34:43,098410	-2,110553E-4
27/10/2022  11:34:43,098410	1,984925E+0	27/10/2022  11:34:43,098410	-2,110553E-4
27/10/2022  11:34:43,098411	1,984925E+0	27/10/2022  11:34:43,098411	-2,110553E-4
27/10/2022  11:34:43,098411	1,984925E+0	27/10/2022  11:34:43,098411	-1,909548E-4
27/10/2022  11:34:43,098412	1,984925E+0	27/10/2022  11:34:43,098412	-2,211055E-4
27/10/2022  11:34:43,098412	1,984925E+0	27/10/2022  11:34:43,098412	-1,909548E-4
27/10/2022  11:34:43,098412	1,984925E+0	27/10/2022  11:34:43,098412	-2,211055E-4
27/10/2022  11:34:43,098413	1,984925E+0	27/10/2022  11:34:43,098413	-2,311558E-4
27/10/2022  11:34:43,098413	1,984925E+0	27/10/2022  11:34:43,098413	-1,909548E-4
27/10/2022  11:34:43,098414	1,984925E+0	27/10/2022  11:34:43,098414	-1,909548E-4
27/10/2022  11:34:43,098414	1,984925E+0	27/10/2022  11:34:43,098414	-2,311558E-4
27/10/2022  11:34:43,098414	1,984925E+0	27/10/2022  11:34:43,098414	-1,909548E-4
27/10/2022  11:34:43,098415	1,984925E+0	27/10/2022  11:34:43,098415	-2,010050E-4
27/10/2022  11:34:43,098415	1,984925E+0	27/10/2022  11:34:43,098415	-2,311558E-4
27/10/2022  11:34:43,098416	1,984925E+0	27/10/2022  11:34:43,098416	-2,211055E-4
27/10/2022  11:34:43,098416	1,984925E+0	27/10/2022  11:34:43,098416	-1,909548E-4
27/10/2022  11:34:43,098416	1,984925E+0	27/10/2022  11:34:43,098416	-2,010050E-4
27/10/2022  11:34:43,098417	1,984925E+0	27/10/2022  11:34:43,098417	-2,211055E-4
27/10/2022  11:34:43,098417	1,984925E+0	27/10/2022  11:34:43,098417	-1,608040E-4
27/10/2022  11:34:43,098418	1,984925E+0	27/10/2022  11:34:43,098418	-2,412060E-4
27/10/2022  11:34:43,098418	1,984925E+0	27/10/2022  11:34:43,098418	-2,412060E-4
27/10/2022  11:34:43,098418	1,984925E+0	27/10/2022  11:34:43,098418	-1,407035E-4
27/10/2022  11:34:43,098419	1,984925E+0	27/10/2022  11:34:43,098419	-2,010050E-4
27/10/2022  11:34:43,098419	1,984925E+0	27/10/2022  11:34:43,098419	-2,110553E-4
27/10/2022  11:34:43,098420	1,984925E+0	27/10/2022  11:34:43,098420	-2,211055E-4
27/10/2022  11:34:43,098420	1,984925E+0	27/10/2022  11:34:43,098420	-1,608040E-4
27/10/2022  11:34:43,098420	1,984925E+0	27/10/2022  11:34:43,098420	-1,909548E-4
27/10/2022  11:34:43,098421	1,984925E+0	27/10/2022  11:34:43,098421	-2,311558E-4
27/10/2022  11:34:43,098421	1,984925E+0	27/10/2022  11:34:43,098421	-1,909548E-4
27/10/2022  11:34:43,098422	1,984925E+0	27/10/2022  11:34:43,098422	-2,412060E-4
27/10/2022  11:34:43,098422	1,984925E+0	27/10/2022  11:34:43,098422	-1,909548E-4
27/10/2022  11:34:43,098422	1,984925E+0	27/10/2022  11:34:43,098422	-1,708543E-4
27/10/2022  11:34:43,098423	1,984925E+0	27/10/2022  11:34:43,098423	-2,110553E-4
27/10/2022  11:34:43,098423	1,984925E+0	27/10/2022  11:34:43,098423	-2,311558E-4
27/10/2022  11:34:43,098424	1,984925E+0	27/10/2022  11:34:43,098424	-2,010050E-4
27/10/2022  11:34:43,098424	1,984925E+0	27/10/2022  11:34:43,098424	-2,010050E-4
27/10/2022  11:34:43,098424	1,984925E+0	27/10/2022  11:34:43,098424	-2,010050E-4
27/10/2022  11:34:43,098425	1,984925E+0	27/10/2022  11:34:43,098425	-2,010050E-4
27/10/2022  11:34:43,098425	1,984925E+0	27/10/2022  11:34:43,098425	-2,010050E-4
27/10/2022  11:34:43,098426	1,984925E+0	27/10/2022  11:34:43,098426	-1,809045E-4
27/10/2022  11:34:43,098426	1,984925E+0	27/10/2022  11:34:43,098426	-2,311558E-4
27/10/2022  11:34:43,098426	1,984925E+0	27/10/2022  11:34:43,098426	-2,110553E-4
27/10/2022  11:34:43,098427	1,984925E+0	27/10/2022  11:34:43,098427	-1,608040E-4
27/10/2022  11:34:43,098427	1,984925E+0	27/10/2022  11:34:43,098427	-2,010050E-4
27/10/2022  11:34:43,098428	1,984925E+0	27/10/2022  11:34:43,098428	-2,110553E-4
27/10/2022  11:34:43,098428	1,984925E+0	27/10/2022  11:34:43,098428	-2,010050E-4
27/10/2022  11:34:43,098428	1,984925E+0	27/10/2022  11:34:43,098428	-2,211055E-4
27/10/2022  11:34:43,098429	1,984925E+0	27/10/2022  11:34:43,098429	-2,010050E-4
27/10/2022  11:34:43,098429	1,984925E+0	27/10/2022  11:34:43,098429	-2,010050E-4
27/10/2022  11:34:43,098430	1,984925E+0	27/10/2022  11:34:43,098430	-2,010050E-4
27/10/2022  11:34:43,098430	1,984925E+0	27/10/2022  11:34:43,098430	-2,010050E-4
27/10/2022  11:34:43,098430	1,984925E+0	27/10/2022  11:34:43,098430	-1,708543E-4
27/10/2022  11:34:43,098431	1,984925E+0	27/10/2022  11:34:43,098431	-2,110553E-4
