waveform	[0]		[1]	
t0	26/10/2022  11:03:23,687616		26/10/2022  11:03:23,687616	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
26/10/2022  11:03:23,687616	1,984925E+0	26/10/2022  11:03:23,687616	-1,708543E-4
26/10/2022  11:03:23,687617	1,984925E+0	26/10/2022  11:03:23,687617	-1,105528E-4
26/10/2022  11:03:23,687617	1,984925E+0	26/10/2022  11:03:23,687617	-1,407035E-4
26/10/2022  11:03:23,687618	1,984925E+0	26/10/2022  11:03:23,687618	-1,407035E-4
26/10/2022  11:03:23,687618	1,984925E+0	26/10/2022  11:03:23,687618	-1,206030E-4
26/10/2022  11:03:23,687618	1,984925E+0	26/10/2022  11:03:23,687618	-1,407035E-4
26/10/2022  11:03:23,687619	1,984925E+0	26/10/2022  11:03:23,687619	-1,206030E-4
26/10/2022  11:03:23,687619	1,984925E+0	26/10/2022  11:03:23,687619	-1,306533E-4
26/10/2022  11:03:23,687620	1,984925E+0	26/10/2022  11:03:23,687620	-1,407035E-4
26/10/2022  11:03:23,687620	1,984925E+0	26/10/2022  11:03:23,687620	-1,407035E-4
26/10/2022  11:03:23,687620	1,984925E+0	26/10/2022  11:03:23,687620	-1,507538E-4
26/10/2022  11:03:23,687621	1,984925E+0	26/10/2022  11:03:23,687621	-1,206030E-4
26/10/2022  11:03:23,687621	1,984925E+0	26/10/2022  11:03:23,687621	-1,507538E-4
26/10/2022  11:03:23,687622	1,984925E+0	26/10/2022  11:03:23,687622	-1,206030E-4
26/10/2022  11:03:23,687622	1,984925E+0	26/10/2022  11:03:23,687622	-1,306533E-4
26/10/2022  11:03:23,687622	1,984925E+0	26/10/2022  11:03:23,687622	-1,407035E-4
26/10/2022  11:03:23,687623	1,984925E+0	26/10/2022  11:03:23,687623	-1,105528E-4
26/10/2022  11:03:23,687623	1,984925E+0	26/10/2022  11:03:23,687623	-1,809045E-4
26/10/2022  11:03:23,687624	1,984925E+0	26/10/2022  11:03:23,687624	-1,206030E-4
26/10/2022  11:03:23,687624	1,984925E+0	26/10/2022  11:03:23,687624	-1,105528E-4
26/10/2022  11:03:23,687624	1,984925E+0	26/10/2022  11:03:23,687624	-1,507538E-4
26/10/2022  11:03:23,687625	1,984925E+0	26/10/2022  11:03:23,687625	-1,507538E-4
26/10/2022  11:03:23,687625	1,984925E+0	26/10/2022  11:03:23,687625	-1,708543E-4
26/10/2022  11:03:23,687626	1,984925E+0	26/10/2022  11:03:23,687626	-9,045226E-5
26/10/2022  11:03:23,687626	1,984925E+0	26/10/2022  11:03:23,687626	-1,507538E-4
26/10/2022  11:03:23,687626	1,984925E+0	26/10/2022  11:03:23,687626	-1,306533E-4
26/10/2022  11:03:23,687627	1,984925E+0	26/10/2022  11:03:23,687627	-1,809045E-4
26/10/2022  11:03:23,687627	1,984925E+0	26/10/2022  11:03:23,687627	-1,306533E-4
26/10/2022  11:03:23,687628	1,984925E+0	26/10/2022  11:03:23,687628	-1,005025E-4
26/10/2022  11:03:23,687628	1,984925E+0	26/10/2022  11:03:23,687628	-1,407035E-4
26/10/2022  11:03:23,687628	1,984925E+0	26/10/2022  11:03:23,687628	-1,306533E-4
