waveform	[0]		[1]	
t0	24/10/2022  15:48:38,898527		24/10/2022  15:48:38,898527	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  15:48:38,898527	1,884422E-1	24/10/2022  15:48:38,898527	-1,809045E-4
24/10/2022  15:48:38,898527	1,884422E-1	24/10/2022  15:48:38,898527	-2,110553E-4
24/10/2022  15:48:38,898527	1,884422E-1	24/10/2022  15:48:38,898527	-1,507538E-4
24/10/2022  15:48:38,898528	2,010050E-1	24/10/2022  15:48:38,898528	-1,306533E-4
24/10/2022  15:48:38,898528	2,010050E-1	24/10/2022  15:48:38,898528	-1,809045E-4
24/10/2022  15:48:38,898529	2,010050E-1	24/10/2022  15:48:38,898529	-1,306533E-4
24/10/2022  15:48:38,898529	1,884422E-1	24/10/2022  15:48:38,898529	-9,045226E-5
24/10/2022  15:48:38,898529	2,010050E-1	24/10/2022  15:48:38,898529	-1,809045E-4
24/10/2022  15:48:38,898530	2,010050E-1	24/10/2022  15:48:38,898530	-2,311558E-4
24/10/2022  15:48:38,898530	1,884422E-1	24/10/2022  15:48:38,898530	-1,005025E-4
24/10/2022  15:48:38,898531	1,884422E-1	24/10/2022  15:48:38,898531	-1,306533E-4
24/10/2022  15:48:38,898531	1,884422E-1	24/10/2022  15:48:38,898531	-8,040201E-5
24/10/2022  15:48:38,898531	1,884422E-1	24/10/2022  15:48:38,898531	-2,311558E-4
24/10/2022  15:48:38,898532	2,010050E-1	24/10/2022  15:48:38,898532	-1,708543E-4
24/10/2022  15:48:38,898532	2,010050E-1	24/10/2022  15:48:38,898532	-9,045226E-5
24/10/2022  15:48:38,898533	2,010050E-1	24/10/2022  15:48:38,898533	-1,306533E-4
24/10/2022  15:48:38,898533	2,010050E-1	24/10/2022  15:48:38,898533	-2,010050E-4
24/10/2022  15:48:38,898533	2,010050E-1	24/10/2022  15:48:38,898533	-1,407035E-4
24/10/2022  15:48:38,898534	1,884422E-1	24/10/2022  15:48:38,898534	-2,110553E-4
24/10/2022  15:48:38,898534	2,010050E-1	24/10/2022  15:48:38,898534	-8,040201E-5
24/10/2022  15:48:38,898535	2,010050E-1	24/10/2022  15:48:38,898535	-2,010050E-4
24/10/2022  15:48:38,898535	2,010050E-1	24/10/2022  15:48:38,898535	-1,608040E-4
24/10/2022  15:48:38,898535	2,010050E-1	24/10/2022  15:48:38,898535	-1,809045E-4
24/10/2022  15:48:38,898536	2,010050E-1	24/10/2022  15:48:38,898536	-1,105528E-4
24/10/2022  15:48:38,898536	1,884422E-1	24/10/2022  15:48:38,898536	-1,507538E-4
24/10/2022  15:48:38,898537	2,010050E-1	24/10/2022  15:48:38,898537	-1,306533E-4
24/10/2022  15:48:38,898537	2,010050E-1	24/10/2022  15:48:38,898537	-1,608040E-4
24/10/2022  15:48:38,898537	2,010050E-1	24/10/2022  15:48:38,898537	-2,211055E-4
24/10/2022  15:48:38,898538	2,010050E-1	24/10/2022  15:48:38,898538	-1,105528E-4
24/10/2022  15:48:38,898538	1,884422E-1	24/10/2022  15:48:38,898538	-1,809045E-4
24/10/2022  15:48:38,898539	1,884422E-1	24/10/2022  15:48:38,898539	-1,507538E-4
24/10/2022  15:48:38,898539	1,884422E-1	24/10/2022  15:48:38,898539	-1,507538E-4
24/10/2022  15:48:38,898539	1,884422E-1	24/10/2022  15:48:38,898539	-5,025126E-5
24/10/2022  15:48:38,898540	1,884422E-1	24/10/2022  15:48:38,898540	-2,412060E-4
24/10/2022  15:48:38,898540	2,010050E-1	24/10/2022  15:48:38,898540	-1,809045E-4
24/10/2022  15:48:38,898541	1,884422E-1	24/10/2022  15:48:38,898541	-1,407035E-4
24/10/2022  15:48:38,898541	1,884422E-1	24/10/2022  15:48:38,898541	-2,412060E-4
24/10/2022  15:48:38,898541	1,884422E-1	24/10/2022  15:48:38,898541	-1,005025E-4
24/10/2022  15:48:38,898542	2,010050E-1	24/10/2022  15:48:38,898542	-1,608040E-4
24/10/2022  15:48:38,898542	1,884422E-1	24/10/2022  15:48:38,898542	-9,045226E-5
24/10/2022  15:48:38,898543	2,010050E-1	24/10/2022  15:48:38,898543	-1,809045E-4
24/10/2022  15:48:38,898543	2,010050E-1	24/10/2022  15:48:38,898543	-2,010050E-4
24/10/2022  15:48:38,898543	2,010050E-1	24/10/2022  15:48:38,898543	-1,407035E-4
24/10/2022  15:48:38,898544	2,010050E-1	24/10/2022  15:48:38,898544	-1,306533E-4
24/10/2022  15:48:38,898544	1,884422E-1	24/10/2022  15:48:38,898544	-1,708543E-4
24/10/2022  15:48:38,898545	2,010050E-1	24/10/2022  15:48:38,898545	-1,306533E-4
24/10/2022  15:48:38,898545	2,010050E-1	24/10/2022  15:48:38,898545	-1,306533E-4
24/10/2022  15:48:38,898545	2,010050E-1	24/10/2022  15:48:38,898545	-1,507538E-4
24/10/2022  15:48:38,898546	2,010050E-1	24/10/2022  15:48:38,898546	-1,306533E-4
24/10/2022  15:48:38,898546	1,884422E-1	24/10/2022  15:48:38,898546	-1,909548E-4
24/10/2022  15:48:38,898547	1,884422E-1	24/10/2022  15:48:38,898547	-1,206030E-4
24/10/2022  15:48:38,898547	1,884422E-1	24/10/2022  15:48:38,898547	-1,608040E-4
24/10/2022  15:48:38,898547	2,010050E-1	24/10/2022  15:48:38,898547	-1,206030E-4
24/10/2022  15:48:38,898548	2,010050E-1	24/10/2022  15:48:38,898548	-1,909548E-4
24/10/2022  15:48:38,898548	2,010050E-1	24/10/2022  15:48:38,898548	-1,407035E-4
24/10/2022  15:48:38,898549	2,010050E-1	24/10/2022  15:48:38,898549	-2,110553E-4
24/10/2022  15:48:38,898549	2,010050E-1	24/10/2022  15:48:38,898549	-1,306533E-4
24/10/2022  15:48:38,898549	2,010050E-1	24/10/2022  15:48:38,898549	-1,809045E-4
24/10/2022  15:48:38,898550	1,884422E-1	24/10/2022  15:48:38,898550	-1,206030E-4
24/10/2022  15:48:38,898550	2,010050E-1	24/10/2022  15:48:38,898550	-1,206030E-4
