waveform	[0]		[1]	
t0	24/10/2022  15:04:49,890833		24/10/2022  15:04:49,890833	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  15:04:49,890833	2,010050E-1	24/10/2022  15:04:49,890833	-2,713568E-4
24/10/2022  15:04:49,890833	2,010050E-1	24/10/2022  15:04:49,890833	-2,311558E-4
24/10/2022  15:04:49,890834	2,010050E-1	24/10/2022  15:04:49,890834	-1,206030E-4
24/10/2022  15:04:49,890834	2,010050E-1	24/10/2022  15:04:49,890834	-2,412060E-4
24/10/2022  15:04:49,890834	2,010050E-1	24/10/2022  15:04:49,890834	-1,809045E-4
24/10/2022  15:04:49,890835	2,010050E-1	24/10/2022  15:04:49,890835	-1,809045E-4
24/10/2022  15:04:49,890835	2,010050E-1	24/10/2022  15:04:49,890835	-2,311558E-4
24/10/2022  15:04:49,890836	2,010050E-1	24/10/2022  15:04:49,890836	-2,110553E-4
24/10/2022  15:04:49,890836	2,010050E-1	24/10/2022  15:04:49,890836	-1,206030E-4
24/10/2022  15:04:49,890836	2,010050E-1	24/10/2022  15:04:49,890836	-2,412060E-4
24/10/2022  15:04:49,890837	2,010050E-1	24/10/2022  15:04:49,890837	-2,211055E-4
24/10/2022  15:04:49,890837	2,010050E-1	24/10/2022  15:04:49,890837	-1,507538E-4
24/10/2022  15:04:49,890838	2,010050E-1	24/10/2022  15:04:49,890838	-1,909548E-4
24/10/2022  15:04:49,890838	2,010050E-1	24/10/2022  15:04:49,890838	-1,909548E-4
24/10/2022  15:04:49,890838	2,010050E-1	24/10/2022  15:04:49,890838	-2,311558E-4
24/10/2022  15:04:49,890839	2,010050E-1	24/10/2022  15:04:49,890839	-2,512563E-4
24/10/2022  15:04:49,890839	2,010050E-1	24/10/2022  15:04:49,890839	-1,608040E-4
24/10/2022  15:04:49,890840	2,010050E-1	24/10/2022  15:04:49,890840	-2,713568E-4
24/10/2022  15:04:49,890840	2,010050E-1	24/10/2022  15:04:49,890840	-1,507538E-4
24/10/2022  15:04:49,890840	2,010050E-1	24/10/2022  15:04:49,890840	-1,909548E-4
24/10/2022  15:04:49,890841	2,010050E-1	24/10/2022  15:04:49,890841	-1,809045E-4
24/10/2022  15:04:49,890841	2,010050E-1	24/10/2022  15:04:49,890841	-1,608040E-4
24/10/2022  15:04:49,890842	2,010050E-1	24/10/2022  15:04:49,890842	-2,311558E-4
24/10/2022  15:04:49,890842	2,010050E-1	24/10/2022  15:04:49,890842	-2,211055E-4
24/10/2022  15:04:49,890842	2,010050E-1	24/10/2022  15:04:49,890842	-2,713568E-4
24/10/2022  15:04:49,890843	2,010050E-1	24/10/2022  15:04:49,890843	-7,035176E-5
24/10/2022  15:04:49,890843	2,010050E-1	24/10/2022  15:04:49,890843	-2,110553E-4
24/10/2022  15:04:49,890844	2,010050E-1	24/10/2022  15:04:49,890844	-1,306533E-4
24/10/2022  15:04:49,890844	2,010050E-1	24/10/2022  15:04:49,890844	-2,713568E-4
24/10/2022  15:04:49,890844	2,010050E-1	24/10/2022  15:04:49,890844	-1,407035E-4
24/10/2022  15:04:49,890845	2,010050E-1	24/10/2022  15:04:49,890845	-1,407035E-4
24/10/2022  15:04:49,890845	2,010050E-1	24/10/2022  15:04:49,890845	-3,115578E-4
24/10/2022  15:04:49,890846	2,010050E-1	24/10/2022  15:04:49,890846	-1,708543E-4
