waveform	[0]		[1]	
t0	24/10/2022  14:15:26,016677		24/10/2022  14:15:26,016677	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  14:15:26,016677	2,010050E-1	24/10/2022  14:15:26,016677	-1,809045E-4
24/10/2022  14:15:26,016677	2,010050E-1	24/10/2022  14:15:26,016677	-2,412060E-4
24/10/2022  14:15:26,016678	2,010050E-1	24/10/2022  14:15:26,016678	-2,311558E-4
24/10/2022  14:15:26,016678	2,010050E-1	24/10/2022  14:15:26,016678	-2,914573E-4
24/10/2022  14:15:26,016678	2,010050E-1	24/10/2022  14:15:26,016678	-2,010050E-4
24/10/2022  14:15:26,016679	2,010050E-1	24/10/2022  14:15:26,016679	-2,010050E-4
24/10/2022  14:15:26,016679	2,010050E-1	24/10/2022  14:15:26,016679	-2,311558E-4
24/10/2022  14:15:26,016680	2,010050E-1	24/10/2022  14:15:26,016680	-2,311558E-4
24/10/2022  14:15:26,016680	2,010050E-1	24/10/2022  14:15:26,016680	-1,708543E-4
24/10/2022  14:15:26,016680	2,010050E-1	24/10/2022  14:15:26,016680	-2,010050E-4
24/10/2022  14:15:26,016681	2,010050E-1	24/10/2022  14:15:26,016681	-3,216080E-4
24/10/2022  14:15:26,016681	2,010050E-1	24/10/2022  14:15:26,016681	-1,909548E-4
24/10/2022  14:15:26,016682	2,010050E-1	24/10/2022  14:15:26,016682	-2,914573E-4
24/10/2022  14:15:26,016682	2,010050E-1	24/10/2022  14:15:26,016682	-2,211055E-4
24/10/2022  14:15:26,016682	2,010050E-1	24/10/2022  14:15:26,016682	-2,311558E-4
24/10/2022  14:15:26,016683	2,010050E-1	24/10/2022  14:15:26,016683	-2,010050E-4
24/10/2022  14:15:26,016683	2,010050E-1	24/10/2022  14:15:26,016683	-2,613065E-4
24/10/2022  14:15:26,016684	2,010050E-1	24/10/2022  14:15:26,016684	-2,311558E-4
24/10/2022  14:15:26,016684	1,884422E-1	24/10/2022  14:15:26,016684	-2,110553E-4
24/10/2022  14:15:26,016684	2,010050E-1	24/10/2022  14:15:26,016684	-2,412060E-4
24/10/2022  14:15:26,016685	2,010050E-1	24/10/2022  14:15:26,016685	-1,708543E-4
24/10/2022  14:15:26,016685	2,010050E-1	24/10/2022  14:15:26,016685	-2,412060E-4
24/10/2022  14:15:26,016686	2,010050E-1	24/10/2022  14:15:26,016686	-2,814070E-4
24/10/2022  14:15:26,016686	2,010050E-1	24/10/2022  14:15:26,016686	-2,110553E-4
24/10/2022  14:15:26,016686	2,010050E-1	24/10/2022  14:15:26,016686	-1,809045E-4
24/10/2022  14:15:26,016687	2,010050E-1	24/10/2022  14:15:26,016687	-2,613065E-4
24/10/2022  14:15:26,016687	2,010050E-1	24/10/2022  14:15:26,016687	-2,914573E-4
24/10/2022  14:15:26,016688	2,010050E-1	24/10/2022  14:15:26,016688	-2,412060E-4
24/10/2022  14:15:26,016688	2,010050E-1	24/10/2022  14:15:26,016688	-2,211055E-4
24/10/2022  14:15:26,016688	2,010050E-1	24/10/2022  14:15:26,016688	-1,809045E-4
24/10/2022  14:15:26,016689	2,010050E-1	24/10/2022  14:15:26,016689	-3,115578E-4
24/10/2022  14:15:26,016689	2,010050E-1	24/10/2022  14:15:26,016689	-2,512563E-4
24/10/2022  14:15:26,016690	2,010050E-1	24/10/2022  14:15:26,016690	-2,110553E-4
24/10/2022  14:15:26,016690	2,010050E-1	24/10/2022  14:15:26,016690	-3,015075E-4
24/10/2022  14:15:26,016690	2,010050E-1	24/10/2022  14:15:26,016690	-2,311558E-4
24/10/2022  14:15:26,016691	2,010050E-1	24/10/2022  14:15:26,016691	-2,110553E-4
24/10/2022  14:15:26,016691	2,010050E-1	24/10/2022  14:15:26,016691	-2,412060E-4
24/10/2022  14:15:26,016692	2,010050E-1	24/10/2022  14:15:26,016692	-2,110553E-4
24/10/2022  14:15:26,016692	2,010050E-1	24/10/2022  14:15:26,016692	-2,311558E-4
24/10/2022  14:15:26,016692	2,010050E-1	24/10/2022  14:15:26,016692	-2,512563E-4
24/10/2022  14:15:26,016693	2,010050E-1	24/10/2022  14:15:26,016693	-1,306533E-4
24/10/2022  14:15:26,016693	2,010050E-1	24/10/2022  14:15:26,016693	-3,115578E-4
24/10/2022  14:15:26,016694	2,010050E-1	24/10/2022  14:15:26,016694	-2,311558E-4
24/10/2022  14:15:26,016694	2,010050E-1	24/10/2022  14:15:26,016694	-1,608040E-4
24/10/2022  14:15:26,016694	2,010050E-1	24/10/2022  14:15:26,016694	-3,015075E-4
24/10/2022  14:15:26,016695	2,010050E-1	24/10/2022  14:15:26,016695	-2,211055E-4
