waveform	[0]		[1]	
t0	24/10/2022  15:15:23,577139		24/10/2022  15:15:23,577139	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  15:15:23,577139	2,763819E-1	24/10/2022  15:15:23,577139	-1,708543E-4
24/10/2022  15:15:23,577140	2,889447E-1	24/10/2022  15:15:23,577140	-1,507538E-4
24/10/2022  15:15:23,577140	2,889447E-1	24/10/2022  15:15:23,577140	-2,010050E-4
24/10/2022  15:15:23,577141	2,763819E-1	24/10/2022  15:15:23,577141	-8,040201E-5
24/10/2022  15:15:23,577141	2,763819E-1	24/10/2022  15:15:23,577141	-1,206030E-4
24/10/2022  15:15:23,577141	2,889447E-1	24/10/2022  15:15:23,577141	-1,105528E-4
24/10/2022  15:15:23,577142	2,763819E-1	24/10/2022  15:15:23,577142	-1,909548E-4
24/10/2022  15:15:23,577142	2,889447E-1	24/10/2022  15:15:23,577142	-1,306533E-4
24/10/2022  15:15:23,577143	2,763819E-1	24/10/2022  15:15:23,577143	-1,206030E-4
24/10/2022  15:15:23,577143	2,763819E-1	24/10/2022  15:15:23,577143	-1,608040E-4
24/10/2022  15:15:23,577143	2,763819E-1	24/10/2022  15:15:23,577143	-1,608040E-4
24/10/2022  15:15:23,577144	2,889447E-1	24/10/2022  15:15:23,577144	-1,407035E-4
24/10/2022  15:15:23,577144	2,889447E-1	24/10/2022  15:15:23,577144	-1,809045E-4
24/10/2022  15:15:23,577145	2,763819E-1	24/10/2022  15:15:23,577145	-1,608040E-4
24/10/2022  15:15:23,577145	2,763819E-1	24/10/2022  15:15:23,577145	-2,211055E-4
24/10/2022  15:15:23,577145	2,763819E-1	24/10/2022  15:15:23,577145	-1,407035E-4
24/10/2022  15:15:23,577146	2,763819E-1	24/10/2022  15:15:23,577146	-9,045226E-5
24/10/2022  15:15:23,577146	2,763819E-1	24/10/2022  15:15:23,577146	-1,206030E-4
24/10/2022  15:15:23,577147	2,763819E-1	24/10/2022  15:15:23,577147	-2,010050E-4
24/10/2022  15:15:23,577147	2,763819E-1	24/10/2022  15:15:23,577147	-1,306533E-4
24/10/2022  15:15:23,577147	2,763819E-1	24/10/2022  15:15:23,577147	-2,211055E-4
24/10/2022  15:15:23,577148	2,889447E-1	24/10/2022  15:15:23,577148	-8,040201E-5
24/10/2022  15:15:23,577148	2,763819E-1	24/10/2022  15:15:23,577148	-2,311558E-4
24/10/2022  15:15:23,577149	2,763819E-1	24/10/2022  15:15:23,577149	-1,206030E-4
24/10/2022  15:15:23,577149	2,763819E-1	24/10/2022  15:15:23,577149	-1,206030E-4
24/10/2022  15:15:23,577149	2,763819E-1	24/10/2022  15:15:23,577149	-1,306533E-4
24/10/2022  15:15:23,577150	2,763819E-1	24/10/2022  15:15:23,577150	-1,708543E-4
24/10/2022  15:15:23,577150	2,763819E-1	24/10/2022  15:15:23,577150	-1,608040E-4
24/10/2022  15:15:23,577151	2,889447E-1	24/10/2022  15:15:23,577151	-2,010050E-4
24/10/2022  15:15:23,577151	2,889447E-1	24/10/2022  15:15:23,577151	-2,010050E-4
24/10/2022  15:15:23,577151	2,763819E-1	24/10/2022  15:15:23,577151	-1,407035E-4
24/10/2022  15:15:23,577152	2,763819E-1	24/10/2022  15:15:23,577152	-1,005025E-4
24/10/2022  15:15:23,577152	2,763819E-1	24/10/2022  15:15:23,577152	-1,407035E-4
24/10/2022  15:15:23,577153	2,889447E-1	24/10/2022  15:15:23,577153	-1,306533E-4
24/10/2022  15:15:23,577153	2,889447E-1	24/10/2022  15:15:23,577153	-1,608040E-4
24/10/2022  15:15:23,577153	2,889447E-1	24/10/2022  15:15:23,577153	-1,909548E-4
24/10/2022  15:15:23,577154	2,889447E-1	24/10/2022  15:15:23,577154	-1,708543E-4
24/10/2022  15:15:23,577154	2,763819E-1	24/10/2022  15:15:23,577154	-1,306533E-4
24/10/2022  15:15:23,577155	2,889447E-1	24/10/2022  15:15:23,577155	-1,809045E-4
24/10/2022  15:15:23,577155	2,763819E-1	24/10/2022  15:15:23,577155	-1,206030E-4
24/10/2022  15:15:23,577155	2,889447E-1	24/10/2022  15:15:23,577155	-1,708543E-4
24/10/2022  15:15:23,577156	2,763819E-1	24/10/2022  15:15:23,577156	-8,040201E-5
24/10/2022  15:15:23,577156	2,889447E-1	24/10/2022  15:15:23,577156	-2,211055E-4
24/10/2022  15:15:23,577157	2,763819E-1	24/10/2022  15:15:23,577157	-1,005025E-4
24/10/2022  15:15:23,577157	2,763819E-1	24/10/2022  15:15:23,577157	-1,708543E-4
24/10/2022  15:15:23,577157	2,889447E-1	24/10/2022  15:15:23,577157	-1,005025E-4
24/10/2022  15:15:23,577158	2,763819E-1	24/10/2022  15:15:23,577158	-1,206030E-4
24/10/2022  15:15:23,577158	2,763819E-1	24/10/2022  15:15:23,577158	-1,708543E-4
24/10/2022  15:15:23,577159	2,763819E-1	24/10/2022  15:15:23,577159	-2,010050E-4
24/10/2022  15:15:23,577159	2,763819E-1	24/10/2022  15:15:23,577159	-8,040201E-5
24/10/2022  15:15:23,577159	2,889447E-1	24/10/2022  15:15:23,577159	-1,608040E-4
24/10/2022  15:15:23,577160	2,889447E-1	24/10/2022  15:15:23,577160	-1,206030E-4
24/10/2022  15:15:23,577160	2,889447E-1	24/10/2022  15:15:23,577160	-2,010050E-4
24/10/2022  15:15:23,577161	2,763819E-1	24/10/2022  15:15:23,577161	-1,608040E-4
24/10/2022  15:15:23,577161	2,889447E-1	24/10/2022  15:15:23,577161	-1,105528E-4
24/10/2022  15:15:23,577161	2,763819E-1	24/10/2022  15:15:23,577161	-1,105528E-4
24/10/2022  15:15:23,577162	2,763819E-1	24/10/2022  15:15:23,577162	-1,507538E-4
24/10/2022  15:15:23,577162	2,763819E-1	24/10/2022  15:15:23,577162	-2,110553E-4
24/10/2022  15:15:23,577163	2,889447E-1	24/10/2022  15:15:23,577163	-1,407035E-4
24/10/2022  15:15:23,577163	2,763819E-1	24/10/2022  15:15:23,577163	-1,005025E-4
24/10/2022  15:15:23,577163	2,763819E-1	24/10/2022  15:15:23,577163	-1,005025E-4
24/10/2022  15:15:23,577164	2,889447E-1	24/10/2022  15:15:23,577164	-1,708543E-4
24/10/2022  15:15:23,577164	2,763819E-1	24/10/2022  15:15:23,577164	-1,507538E-4
24/10/2022  15:15:23,577165	2,763819E-1	24/10/2022  15:15:23,577165	-1,105528E-4
24/10/2022  15:15:23,577165	2,889447E-1	24/10/2022  15:15:23,577165	-2,010050E-4
24/10/2022  15:15:23,577165	2,889447E-1	24/10/2022  15:15:23,577165	-1,407035E-4
24/10/2022  15:15:23,577166	2,763819E-1	24/10/2022  15:15:23,577166	-1,608040E-4
24/10/2022  15:15:23,577166	2,763819E-1	24/10/2022  15:15:23,577166	-1,206030E-4
24/10/2022  15:15:23,577167	2,763819E-1	24/10/2022  15:15:23,577167	-2,512563E-4
24/10/2022  15:15:23,577167	2,763819E-1	24/10/2022  15:15:23,577167	-1,105528E-4
24/10/2022  15:15:23,577167	2,763819E-1	24/10/2022  15:15:23,577167	-1,708543E-4
24/10/2022  15:15:23,577168	2,763819E-1	24/10/2022  15:15:23,577168	-1,809045E-4
24/10/2022  15:15:23,577168	2,889447E-1	24/10/2022  15:15:23,577168	-9,045226E-5
24/10/2022  15:15:23,577169	2,889447E-1	24/10/2022  15:15:23,577169	-2,211055E-4
24/10/2022  15:15:23,577169	2,889447E-1	24/10/2022  15:15:23,577169	-1,105528E-4
24/10/2022  15:15:23,577169	2,763819E-1	24/10/2022  15:15:23,577169	-1,105528E-4
