waveform	[0]		[1]	
t0	26/10/2022  09:53:44,165959		26/10/2022  09:53:44,165959	
delta t	1,600000E-6		1,600000E-6	

time[0]	Y[0]	time[1]	Y[1]
26/10/2022  09:53:44,165959	2,010050E-1	26/10/2022  09:53:44,165959	4,020100E-5
26/10/2022  09:53:44,165961	1,884422E-1	26/10/2022  09:53:44,165961	1,005025E-5
26/10/2022  09:53:44,165963	2,010050E-1	26/10/2022  09:53:44,165963	3,015075E-5
26/10/2022  09:53:44,165964	2,010050E-1	26/10/2022  09:53:44,165964	2,010050E-5
26/10/2022  09:53:44,165966	2,010050E-1	26/10/2022  09:53:44,165966	3,015075E-5
26/10/2022  09:53:44,165967	1,884422E-1	26/10/2022  09:53:44,165967	1,005025E-5
26/10/2022  09:53:44,165969	1,884422E-1	26/10/2022  09:53:44,165969	2,010050E-5
26/10/2022  09:53:44,165971	1,884422E-1	26/10/2022  09:53:44,165971	3,015075E-5
26/10/2022  09:53:44,165972	2,010050E-1	26/10/2022  09:53:44,165972	2,010050E-5
26/10/2022  09:53:44,165974	1,884422E-1	26/10/2022  09:53:44,165974	0,000000E+0
26/10/2022  09:53:44,165975	2,010050E-1	26/10/2022  09:53:44,165975	3,015075E-5
26/10/2022  09:53:44,165977	1,884422E-1	26/10/2022  09:53:44,165977	2,010050E-5
26/10/2022  09:53:44,165979	2,010050E-1	26/10/2022  09:53:44,165979	1,005025E-5
26/10/2022  09:53:44,165980	2,010050E-1	26/10/2022  09:53:44,165980	2,010050E-5
26/10/2022  09:53:44,165982	2,010050E-1	26/10/2022  09:53:44,165982	0,000000E+0
26/10/2022  09:53:44,165983	2,010050E-1	26/10/2022  09:53:44,165983	4,020100E-5
26/10/2022  09:53:44,165985	2,010050E-1	26/10/2022  09:53:44,165985	2,010050E-5
26/10/2022  09:53:44,165987	1,884422E-1	26/10/2022  09:53:44,165987	3,015075E-5
26/10/2022  09:53:44,165988	1,884422E-1	26/10/2022  09:53:44,165988	1,005025E-5
26/10/2022  09:53:44,165990	2,010050E-1	26/10/2022  09:53:44,165990	2,010050E-5
26/10/2022  09:53:44,165991	1,884422E-1	26/10/2022  09:53:44,165991	2,010050E-5
26/10/2022  09:53:44,165993	1,884422E-1	26/10/2022  09:53:44,165993	2,010050E-5
26/10/2022  09:53:44,165995	1,884422E-1	26/10/2022  09:53:44,165995	3,015075E-5
26/10/2022  09:53:44,165996	1,884422E-1	26/10/2022  09:53:44,165996	1,005025E-5
26/10/2022  09:53:44,165998	1,884422E-1	26/10/2022  09:53:44,165998	2,010050E-5
26/10/2022  09:53:44,165999	2,010050E-1	26/10/2022  09:53:44,165999	2,010050E-5
26/10/2022  09:53:44,166001	1,884422E-1	26/10/2022  09:53:44,166001	1,005025E-5
26/10/2022  09:53:44,166003	2,010050E-1	26/10/2022  09:53:44,166003	2,010050E-5
26/10/2022  09:53:44,166004	1,884422E-1	26/10/2022  09:53:44,166004	3,015075E-5
26/10/2022  09:53:44,166006	2,010050E-1	26/10/2022  09:53:44,166006	2,010050E-5
26/10/2022  09:53:44,166007	1,884422E-1	26/10/2022  09:53:44,166007	2,010050E-5
26/10/2022  09:53:44,166009	1,884422E-1	26/10/2022  09:53:44,166009	2,010050E-5
26/10/2022  09:53:44,166011	1,884422E-1	26/10/2022  09:53:44,166011	2,010050E-5
26/10/2022  09:53:44,166012	1,884422E-1	26/10/2022  09:53:44,166012	2,010050E-5
26/10/2022  09:53:44,166014	1,884422E-1	26/10/2022  09:53:44,166014	2,010050E-5
26/10/2022  09:53:44,166015	2,010050E-1	26/10/2022  09:53:44,166015	2,010050E-5
26/10/2022  09:53:44,166017	1,884422E-1	26/10/2022  09:53:44,166017	3,015075E-5
26/10/2022  09:53:44,166019	2,010050E-1	26/10/2022  09:53:44,166019	1,005025E-5
26/10/2022  09:53:44,166020	1,884422E-1	26/10/2022  09:53:44,166020	1,005025E-5
26/10/2022  09:53:44,166022	1,884422E-1	26/10/2022  09:53:44,166022	4,020100E-5
26/10/2022  09:53:44,166023	1,884422E-1	26/10/2022  09:53:44,166023	1,005025E-5
26/10/2022  09:53:44,166025	2,010050E-1	26/10/2022  09:53:44,166025	2,010050E-5
26/10/2022  09:53:44,166027	1,884422E-1	26/10/2022  09:53:44,166027	2,010050E-5
26/10/2022  09:53:44,166028	1,884422E-1	26/10/2022  09:53:44,166028	2,010050E-5
26/10/2022  09:53:44,166030	2,010050E-1	26/10/2022  09:53:44,166030	1,005025E-5
26/10/2022  09:53:44,166031	2,010050E-1	26/10/2022  09:53:44,166031	2,010050E-5
26/10/2022  09:53:44,166033	1,884422E-1	26/10/2022  09:53:44,166033	2,010050E-5
26/10/2022  09:53:44,166035	2,010050E-1	26/10/2022  09:53:44,166035	2,010050E-5
26/10/2022  09:53:44,166036	2,010050E-1	26/10/2022  09:53:44,166036	2,010050E-5
26/10/2022  09:53:44,166038	1,884422E-1	26/10/2022  09:53:44,166038	2,010050E-5
26/10/2022  09:53:44,166039	1,884422E-1	26/10/2022  09:53:44,166039	2,010050E-5
26/10/2022  09:53:44,166041	1,884422E-1	26/10/2022  09:53:44,166041	1,005025E-5
26/10/2022  09:53:44,166043	1,884422E-1	26/10/2022  09:53:44,166043	3,015075E-5
26/10/2022  09:53:44,166044	1,884422E-1	26/10/2022  09:53:44,166044	1,005025E-5
26/10/2022  09:53:44,166046	1,884422E-1	26/10/2022  09:53:44,166046	2,010050E-5
26/10/2022  09:53:44,166047	1,884422E-1	26/10/2022  09:53:44,166047	3,015075E-5
26/10/2022  09:53:44,166049	2,010050E-1	26/10/2022  09:53:44,166049	1,005025E-5
26/10/2022  09:53:44,166051	1,884422E-1	26/10/2022  09:53:44,166051	1,005025E-5
26/10/2022  09:53:44,166052	1,884422E-1	26/10/2022  09:53:44,166052	2,010050E-5
26/10/2022  09:53:44,166054	1,884422E-1	26/10/2022  09:53:44,166054	2,010050E-5
26/10/2022  09:53:44,166055	1,884422E-1	26/10/2022  09:53:44,166055	3,015075E-5
26/10/2022  09:53:44,166057	1,884422E-1	26/10/2022  09:53:44,166057	1,005025E-5
26/10/2022  09:53:44,166059	1,884422E-1	26/10/2022  09:53:44,166059	1,005025E-5
26/10/2022  09:53:44,166060	2,010050E-1	26/10/2022  09:53:44,166060	3,015075E-5
26/10/2022  09:53:44,166062	1,884422E-1	26/10/2022  09:53:44,166062	2,010050E-5
26/10/2022  09:53:44,166063	2,010050E-1	26/10/2022  09:53:44,166063	2,010050E-5
26/10/2022  09:53:44,166065	1,884422E-1	26/10/2022  09:53:44,166065	1,005025E-5
26/10/2022  09:53:44,166067	2,010050E-1	26/10/2022  09:53:44,166067	3,015075E-5
26/10/2022  09:53:44,166068	1,884422E-1	26/10/2022  09:53:44,166068	0,000000E+0
26/10/2022  09:53:44,166070	2,010050E-1	26/10/2022  09:53:44,166070	3,015075E-5
26/10/2022  09:53:44,166071	1,884422E-1	26/10/2022  09:53:44,166071	1,005025E-5
26/10/2022  09:53:44,166073	1,884422E-1	26/10/2022  09:53:44,166073	2,010050E-5
26/10/2022  09:53:44,166075	2,010050E-1	26/10/2022  09:53:44,166075	1,005025E-5
26/10/2022  09:53:44,166076	1,884422E-1	26/10/2022  09:53:44,166076	2,010050E-5
26/10/2022  09:53:44,166078	1,884422E-1	26/10/2022  09:53:44,166078	1,005025E-5
26/10/2022  09:53:44,166079	1,884422E-1	26/10/2022  09:53:44,166079	1,005025E-5
26/10/2022  09:53:44,166081	1,884422E-1	26/10/2022  09:53:44,166081	2,010050E-5
26/10/2022  09:53:44,166083	2,010050E-1	26/10/2022  09:53:44,166083	2,010050E-5
26/10/2022  09:53:44,166084	2,010050E-1	26/10/2022  09:53:44,166084	1,005025E-5
26/10/2022  09:53:44,166086	1,884422E-1	26/10/2022  09:53:44,166086	1,005025E-5
26/10/2022  09:53:44,166087	1,884422E-1	26/10/2022  09:53:44,166087	2,010050E-5
26/10/2022  09:53:44,166089	2,010050E-1	26/10/2022  09:53:44,166089	1,005025E-5
26/10/2022  09:53:44,166091	1,884422E-1	26/10/2022  09:53:44,166091	1,005025E-5
26/10/2022  09:53:44,166092	2,010050E-1	26/10/2022  09:53:44,166092	2,010050E-5
26/10/2022  09:53:44,166094	1,884422E-1	26/10/2022  09:53:44,166094	2,010050E-5
26/10/2022  09:53:44,166095	1,884422E-1	26/10/2022  09:53:44,166095	1,005025E-5
26/10/2022  09:53:44,166097	2,010050E-1	26/10/2022  09:53:44,166097	1,005025E-5
26/10/2022  09:53:44,166099	2,010050E-1	26/10/2022  09:53:44,166099	1,005025E-5
26/10/2022  09:53:44,166100	2,010050E-1	26/10/2022  09:53:44,166100	2,010050E-5
26/10/2022  09:53:44,166102	2,010050E-1	26/10/2022  09:53:44,166102	2,010050E-5
26/10/2022  09:53:44,166103	1,884422E-1	26/10/2022  09:53:44,166103	1,005025E-5
26/10/2022  09:53:44,166105	1,884422E-1	26/10/2022  09:53:44,166105	0,000000E+0
26/10/2022  09:53:44,166107	1,884422E-1	26/10/2022  09:53:44,166107	2,010050E-5
26/10/2022  09:53:44,166108	1,884422E-1	26/10/2022  09:53:44,166108	0,000000E+0
26/10/2022  09:53:44,166110	1,884422E-1	26/10/2022  09:53:44,166110	1,005025E-5
26/10/2022  09:53:44,166111	1,884422E-1	26/10/2022  09:53:44,166111	2,010050E-5
26/10/2022  09:53:44,166113	1,884422E-1	26/10/2022  09:53:44,166113	3,015075E-5
26/10/2022  09:53:44,166115	1,884422E-1	26/10/2022  09:53:44,166115	1,005025E-5
26/10/2022  09:53:44,166116	2,010050E-1	26/10/2022  09:53:44,166116	3,015075E-5
26/10/2022  09:53:44,166118	2,010050E-1	26/10/2022  09:53:44,166118	2,010050E-5
26/10/2022  09:53:44,166119	2,010050E-1	26/10/2022  09:53:44,166119	2,010050E-5
26/10/2022  09:53:44,166121	1,884422E-1	26/10/2022  09:53:44,166121	1,005025E-5
26/10/2022  09:53:44,166123	2,010050E-1	26/10/2022  09:53:44,166123	2,010050E-5
26/10/2022  09:53:44,166124	2,010050E-1	26/10/2022  09:53:44,166124	3,015075E-5
26/10/2022  09:53:44,166126	2,010050E-1	26/10/2022  09:53:44,166126	1,005025E-5
26/10/2022  09:53:44,166127	1,884422E-1	26/10/2022  09:53:44,166127	0,000000E+0
26/10/2022  09:53:44,166129	1,884422E-1	26/10/2022  09:53:44,166129	3,015075E-5
26/10/2022  09:53:44,166131	1,884422E-1	26/10/2022  09:53:44,166131	1,005025E-5
26/10/2022  09:53:44,166132	1,884422E-1	26/10/2022  09:53:44,166132	1,005025E-5
26/10/2022  09:53:44,166134	2,010050E-1	26/10/2022  09:53:44,166134	1,005025E-5
26/10/2022  09:53:44,166135	2,010050E-1	26/10/2022  09:53:44,166135	2,010050E-5
26/10/2022  09:53:44,166137	1,884422E-1	26/10/2022  09:53:44,166137	1,005025E-5
26/10/2022  09:53:44,166139	1,884422E-1	26/10/2022  09:53:44,166139	1,005025E-5
26/10/2022  09:53:44,166140	2,010050E-1	26/10/2022  09:53:44,166140	2,010050E-5
26/10/2022  09:53:44,166142	2,010050E-1	26/10/2022  09:53:44,166142	1,005025E-5
26/10/2022  09:53:44,166143	2,010050E-1	26/10/2022  09:53:44,166143	2,010050E-5
26/10/2022  09:53:44,166145	2,010050E-1	26/10/2022  09:53:44,166145	1,005025E-5
26/10/2022  09:53:44,166147	1,884422E-1	26/10/2022  09:53:44,166147	2,010050E-5
26/10/2022  09:53:44,166148	1,884422E-1	26/10/2022  09:53:44,166148	1,005025E-5
26/10/2022  09:53:44,166150	1,884422E-1	26/10/2022  09:53:44,166150	0,000000E+0
26/10/2022  09:53:44,166151	1,884422E-1	26/10/2022  09:53:44,166151	2,010050E-5
26/10/2022  09:53:44,166153	2,010050E-1	26/10/2022  09:53:44,166153	1,005025E-5
26/10/2022  09:53:44,166155	1,884422E-1	26/10/2022  09:53:44,166155	-1,005025E-5
26/10/2022  09:53:44,166156	2,010050E-1	26/10/2022  09:53:44,166156	2,010050E-5
26/10/2022  09:53:44,166158	1,884422E-1	26/10/2022  09:53:44,166158	1,005025E-5
26/10/2022  09:53:44,166159	1,884422E-1	26/10/2022  09:53:44,166159	1,005025E-5
26/10/2022  09:53:44,166161	2,010050E-1	26/10/2022  09:53:44,166161	1,005025E-5
26/10/2022  09:53:44,166163	2,010050E-1	26/10/2022  09:53:44,166163	2,010050E-5
26/10/2022  09:53:44,166164	1,884422E-1	26/10/2022  09:53:44,166164	1,005025E-5
26/10/2022  09:53:44,166166	1,884422E-1	26/10/2022  09:53:44,166166	2,010050E-5
26/10/2022  09:53:44,166167	1,884422E-1	26/10/2022  09:53:44,166167	0,000000E+0
26/10/2022  09:53:44,166169	1,884422E-1	26/10/2022  09:53:44,166169	3,015075E-5
