waveform	[0]		[1]	
t0	27/10/2022  09:23:18,061436		27/10/2022  09:23:18,061436	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  09:23:18,061436	3,643216E-1	27/10/2022  09:23:18,061436	-1,608040E-4
27/10/2022  09:23:18,061437	3,643216E-1	27/10/2022  09:23:18,061437	-1,507538E-4
27/10/2022  09:23:18,061437	3,643216E-1	27/10/2022  09:23:18,061437	-1,407035E-4
27/10/2022  09:23:18,061437	3,643216E-1	27/10/2022  09:23:18,061437	-1,608040E-4
27/10/2022  09:23:18,061438	3,643216E-1	27/10/2022  09:23:18,061438	-1,407035E-4
27/10/2022  09:23:18,061438	3,643216E-1	27/10/2022  09:23:18,061438	-2,010050E-4
27/10/2022  09:23:18,061439	3,643216E-1	27/10/2022  09:23:18,061439	-1,407035E-4
27/10/2022  09:23:18,061439	3,643216E-1	27/10/2022  09:23:18,061439	-1,608040E-4
27/10/2022  09:23:18,061439	3,643216E-1	27/10/2022  09:23:18,061439	-1,909548E-4
27/10/2022  09:23:18,061440	3,643216E-1	27/10/2022  09:23:18,061440	-1,608040E-4
27/10/2022  09:23:18,061440	3,643216E-1	27/10/2022  09:23:18,061440	-1,608040E-4
27/10/2022  09:23:18,061441	3,643216E-1	27/10/2022  09:23:18,061441	-1,507538E-4
27/10/2022  09:23:18,061441	3,643216E-1	27/10/2022  09:23:18,061441	-1,708543E-4
27/10/2022  09:23:18,061441	3,643216E-1	27/10/2022  09:23:18,061441	-1,809045E-4
27/10/2022  09:23:18,061442	3,643216E-1	27/10/2022  09:23:18,061442	-1,407035E-4
27/10/2022  09:23:18,061442	3,643216E-1	27/10/2022  09:23:18,061442	-1,708543E-4
27/10/2022  09:23:18,061443	3,643216E-1	27/10/2022  09:23:18,061443	-1,809045E-4
27/10/2022  09:23:18,061443	3,768844E-1	27/10/2022  09:23:18,061443	-1,407035E-4
27/10/2022  09:23:18,061443	3,643216E-1	27/10/2022  09:23:18,061443	-1,608040E-4
27/10/2022  09:23:18,061444	3,643216E-1	27/10/2022  09:23:18,061444	-1,608040E-4
27/10/2022  09:23:18,061444	3,643216E-1	27/10/2022  09:23:18,061444	-1,708543E-4
27/10/2022  09:23:18,061445	3,643216E-1	27/10/2022  09:23:18,061445	-1,507538E-4
27/10/2022  09:23:18,061445	3,643216E-1	27/10/2022  09:23:18,061445	-1,306533E-4
27/10/2022  09:23:18,061445	3,643216E-1	27/10/2022  09:23:18,061445	-1,708543E-4
27/10/2022  09:23:18,061446	3,643216E-1	27/10/2022  09:23:18,061446	-1,708543E-4
27/10/2022  09:23:18,061446	3,643216E-1	27/10/2022  09:23:18,061446	-1,608040E-4
27/10/2022  09:23:18,061447	3,643216E-1	27/10/2022  09:23:18,061447	-1,708543E-4
27/10/2022  09:23:18,061447	3,643216E-1	27/10/2022  09:23:18,061447	-1,608040E-4
27/10/2022  09:23:18,061447	3,643216E-1	27/10/2022  09:23:18,061447	-1,809045E-4
27/10/2022  09:23:18,061448	3,643216E-1	27/10/2022  09:23:18,061448	-1,005025E-4
27/10/2022  09:23:18,061448	3,643216E-1	27/10/2022  09:23:18,061448	-2,412060E-4
27/10/2022  09:23:18,061449	3,643216E-1	27/10/2022  09:23:18,061449	-1,507538E-4
27/10/2022  09:23:18,061449	3,643216E-1	27/10/2022  09:23:18,061449	-1,608040E-4
