waveform	[0]		[1]	
t0	27/10/2022  12:49:56,830122		27/10/2022  12:49:56,830122	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  12:49:56,830122	2,512563E-1	27/10/2022  12:49:56,830122	-1,306533E-4
27/10/2022  12:49:56,830122	2,512563E-1	27/10/2022  12:49:56,830122	-2,713568E-4
27/10/2022  12:49:56,830123	2,512563E-1	27/10/2022  12:49:56,830123	-7,035176E-5
27/10/2022  12:49:56,830123	2,512563E-1	27/10/2022  12:49:56,830123	-2,010050E-4
27/10/2022  12:49:56,830124	2,386935E-1	27/10/2022  12:49:56,830124	-1,809045E-4
27/10/2022  12:49:56,830124	2,512563E-1	27/10/2022  12:49:56,830124	-1,608040E-4
27/10/2022  12:49:56,830124	2,386935E-1	27/10/2022  12:49:56,830124	-2,110553E-4
27/10/2022  12:49:56,830125	2,512563E-1	27/10/2022  12:49:56,830125	-1,909548E-4
27/10/2022  12:49:56,830125	2,512563E-1	27/10/2022  12:49:56,830125	-1,909548E-4
27/10/2022  12:49:56,830126	2,512563E-1	27/10/2022  12:49:56,830126	-1,708543E-4
27/10/2022  12:49:56,830126	2,512563E-1	27/10/2022  12:49:56,830126	-1,809045E-4
27/10/2022  12:49:56,830126	2,386935E-1	27/10/2022  12:49:56,830126	-8,040201E-5
27/10/2022  12:49:56,830127	2,512563E-1	27/10/2022  12:49:56,830127	-2,010050E-4
27/10/2022  12:49:56,830127	2,512563E-1	27/10/2022  12:49:56,830127	-1,909548E-4
27/10/2022  12:49:56,830128	2,512563E-1	27/10/2022  12:49:56,830128	-1,407035E-4
27/10/2022  12:49:56,830128	2,386935E-1	27/10/2022  12:49:56,830128	-2,613065E-4
27/10/2022  12:49:56,830128	2,512563E-1	27/10/2022  12:49:56,830128	-1,909548E-4
27/10/2022  12:49:56,830129	2,512563E-1	27/10/2022  12:49:56,830129	-1,909548E-4
27/10/2022  12:49:56,830129	2,386935E-1	27/10/2022  12:49:56,830129	-2,110553E-4
27/10/2022  12:49:56,830130	2,512563E-1	27/10/2022  12:49:56,830130	-1,909548E-4
27/10/2022  12:49:56,830130	2,512563E-1	27/10/2022  12:49:56,830130	-1,507538E-4
27/10/2022  12:49:56,830130	2,386935E-1	27/10/2022  12:49:56,830130	-5,025126E-5
27/10/2022  12:49:56,830131	2,512563E-1	27/10/2022  12:49:56,830131	-1,306533E-4
27/10/2022  12:49:56,830131	2,386935E-1	27/10/2022  12:49:56,830131	-2,110553E-4
27/10/2022  12:49:56,830132	2,386935E-1	27/10/2022  12:49:56,830132	-2,010050E-4
27/10/2022  12:49:56,830132	2,512563E-1	27/10/2022  12:49:56,830132	-2,110553E-4
27/10/2022  12:49:56,830132	2,512563E-1	27/10/2022  12:49:56,830132	-1,206030E-4
27/10/2022  12:49:56,830133	2,512563E-1	27/10/2022  12:49:56,830133	-1,909548E-4
27/10/2022  12:49:56,830133	2,512563E-1	27/10/2022  12:49:56,830133	-1,306533E-4
27/10/2022  12:49:56,830134	2,512563E-1	27/10/2022  12:49:56,830134	-1,809045E-4
27/10/2022  12:49:56,830134	2,512563E-1	27/10/2022  12:49:56,830134	-2,110553E-4
27/10/2022  12:49:56,830134	2,512563E-1	27/10/2022  12:49:56,830134	-7,035176E-5
27/10/2022  12:49:56,830135	2,386935E-1	27/10/2022  12:49:56,830135	-2,412060E-4
27/10/2022  12:49:56,830135	2,512563E-1	27/10/2022  12:49:56,830135	-1,206030E-4
27/10/2022  12:49:56,830136	2,386935E-1	27/10/2022  12:49:56,830136	-1,809045E-4
27/10/2022  12:49:56,830136	2,512563E-1	27/10/2022  12:49:56,830136	-1,306533E-4
27/10/2022  12:49:56,830136	2,512563E-1	27/10/2022  12:49:56,830136	-1,608040E-4
27/10/2022  12:49:56,830137	2,512563E-1	27/10/2022  12:49:56,830137	-1,909548E-4
27/10/2022  12:49:56,830137	2,512563E-1	27/10/2022  12:49:56,830137	-1,507538E-4
27/10/2022  12:49:56,830138	2,512563E-1	27/10/2022  12:49:56,830138	-1,507538E-4
27/10/2022  12:49:56,830138	2,386935E-1	27/10/2022  12:49:56,830138	-2,311558E-4
27/10/2022  12:49:56,830138	2,512563E-1	27/10/2022  12:49:56,830138	-1,809045E-4
