waveform	[0]		[1]	
t0	24/10/2022  14:43:04,651768		24/10/2022  14:43:04,651768	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  14:43:04,651768	2,010050E-1	24/10/2022  14:43:04,651768	-2,211055E-4
24/10/2022  14:43:04,651769	1,884422E-1	24/10/2022  14:43:04,651769	-2,110553E-4
24/10/2022  14:43:04,651769	1,884422E-1	24/10/2022  14:43:04,651769	-2,211055E-4
24/10/2022  14:43:04,651769	2,010050E-1	24/10/2022  14:43:04,651769	-1,909548E-4
24/10/2022  14:43:04,651770	2,010050E-1	24/10/2022  14:43:04,651770	-2,110553E-4
24/10/2022  14:43:04,651770	2,010050E-1	24/10/2022  14:43:04,651770	-2,512563E-4
24/10/2022  14:43:04,651771	2,010050E-1	24/10/2022  14:43:04,651771	-2,110553E-4
24/10/2022  14:43:04,651771	1,884422E-1	24/10/2022  14:43:04,651771	-2,412060E-4
24/10/2022  14:43:04,651771	1,884422E-1	24/10/2022  14:43:04,651771	-1,407035E-4
24/10/2022  14:43:04,651772	1,884422E-1	24/10/2022  14:43:04,651772	-1,608040E-4
24/10/2022  14:43:04,651772	1,884422E-1	24/10/2022  14:43:04,651772	-1,708543E-4
24/10/2022  14:43:04,651773	1,884422E-1	24/10/2022  14:43:04,651773	-1,909548E-4
24/10/2022  14:43:04,651773	1,884422E-1	24/10/2022  14:43:04,651773	-1,708543E-4
24/10/2022  14:43:04,651773	2,010050E-1	24/10/2022  14:43:04,651773	-1,708543E-4
24/10/2022  14:43:04,651774	1,884422E-1	24/10/2022  14:43:04,651774	-1,909548E-4
24/10/2022  14:43:04,651774	1,884422E-1	24/10/2022  14:43:04,651774	-2,010050E-4
24/10/2022  14:43:04,651775	1,884422E-1	24/10/2022  14:43:04,651775	-1,809045E-4
24/10/2022  14:43:04,651775	1,884422E-1	24/10/2022  14:43:04,651775	-2,211055E-4
24/10/2022  14:43:04,651775	2,010050E-1	24/10/2022  14:43:04,651775	-2,010050E-4
24/10/2022  14:43:04,651776	1,884422E-1	24/10/2022  14:43:04,651776	-1,809045E-4
24/10/2022  14:43:04,651776	2,010050E-1	24/10/2022  14:43:04,651776	-2,110553E-4
24/10/2022  14:43:04,651777	2,010050E-1	24/10/2022  14:43:04,651777	-2,814070E-4
24/10/2022  14:43:04,651777	2,010050E-1	24/10/2022  14:43:04,651777	-2,110553E-4
24/10/2022  14:43:04,651777	2,010050E-1	24/10/2022  14:43:04,651777	-2,010050E-4
24/10/2022  14:43:04,651778	2,010050E-1	24/10/2022  14:43:04,651778	-1,708543E-4
24/10/2022  14:43:04,651778	1,884422E-1	24/10/2022  14:43:04,651778	-2,010050E-4
24/10/2022  14:43:04,651779	2,010050E-1	24/10/2022  14:43:04,651779	-2,412060E-4
24/10/2022  14:43:04,651779	1,884422E-1	24/10/2022  14:43:04,651779	-1,909548E-4
24/10/2022  14:43:04,651779	1,884422E-1	24/10/2022  14:43:04,651779	-2,613065E-4
24/10/2022  14:43:04,651780	2,010050E-1	24/10/2022  14:43:04,651780	-2,412060E-4
24/10/2022  14:43:04,651780	1,884422E-1	24/10/2022  14:43:04,651780	-1,608040E-4
24/10/2022  14:43:04,651781	1,884422E-1	24/10/2022  14:43:04,651781	-1,206030E-4
24/10/2022  14:43:04,651781	1,884422E-1	24/10/2022  14:43:04,651781	-1,909548E-4
24/10/2022  14:43:04,651781	1,884422E-1	24/10/2022  14:43:04,651781	-2,512563E-4
24/10/2022  14:43:04,651782	2,010050E-1	24/10/2022  14:43:04,651782	-1,909548E-4
24/10/2022  14:43:04,651782	1,884422E-1	24/10/2022  14:43:04,651782	-1,809045E-4
24/10/2022  14:43:04,651783	1,884422E-1	24/10/2022  14:43:04,651783	-1,809045E-4
24/10/2022  14:43:04,651783	2,010050E-1	24/10/2022  14:43:04,651783	-1,206030E-4
24/10/2022  14:43:04,651783	1,884422E-1	24/10/2022  14:43:04,651783	-2,713568E-4
24/10/2022  14:43:04,651784	2,010050E-1	24/10/2022  14:43:04,651784	-1,708543E-4
24/10/2022  14:43:04,651784	1,884422E-1	24/10/2022  14:43:04,651784	-1,909548E-4
24/10/2022  14:43:04,651785	2,010050E-1	24/10/2022  14:43:04,651785	-2,311558E-4
24/10/2022  14:43:04,651785	2,010050E-1	24/10/2022  14:43:04,651785	-2,311558E-4
24/10/2022  14:43:04,651785	2,010050E-1	24/10/2022  14:43:04,651785	-1,909548E-4
24/10/2022  14:43:04,651786	1,884422E-1	24/10/2022  14:43:04,651786	-2,010050E-4
24/10/2022  14:43:04,651786	1,884422E-1	24/10/2022  14:43:04,651786	-2,010050E-4
24/10/2022  14:43:04,651787	1,884422E-1	24/10/2022  14:43:04,651787	-2,211055E-4
24/10/2022  14:43:04,651787	2,010050E-1	24/10/2022  14:43:04,651787	-1,909548E-4
24/10/2022  14:43:04,651787	1,884422E-1	24/10/2022  14:43:04,651787	-2,211055E-4
24/10/2022  14:43:04,651788	2,010050E-1	24/10/2022  14:43:04,651788	-2,211055E-4
24/10/2022  14:43:04,651788	2,010050E-1	24/10/2022  14:43:04,651788	-1,708543E-4
24/10/2022  14:43:04,651789	2,010050E-1	24/10/2022  14:43:04,651789	-1,909548E-4
24/10/2022  14:43:04,651789	2,010050E-1	24/10/2022  14:43:04,651789	-2,512563E-4
24/10/2022  14:43:04,651789	1,884422E-1	24/10/2022  14:43:04,651789	-1,206030E-4
24/10/2022  14:43:04,651790	2,010050E-1	24/10/2022  14:43:04,651790	-1,909548E-4
24/10/2022  14:43:04,651790	2,010050E-1	24/10/2022  14:43:04,651790	-1,507538E-4
24/10/2022  14:43:04,651791	2,010050E-1	24/10/2022  14:43:04,651791	-2,512563E-4
24/10/2022  14:43:04,651791	1,884422E-1	24/10/2022  14:43:04,651791	-1,708543E-4
24/10/2022  14:43:04,651791	1,884422E-1	24/10/2022  14:43:04,651791	-2,412060E-4
24/10/2022  14:43:04,651792	2,010050E-1	24/10/2022  14:43:04,651792	-1,407035E-4
24/10/2022  14:43:04,651792	1,884422E-1	24/10/2022  14:43:04,651792	-2,211055E-4
24/10/2022  14:43:04,651793	2,010050E-1	24/10/2022  14:43:04,651793	-2,512563E-4
24/10/2022  14:43:04,651793	1,884422E-1	24/10/2022  14:43:04,651793	-2,512563E-4
24/10/2022  14:43:04,651793	2,010050E-1	24/10/2022  14:43:04,651793	-1,809045E-4
24/10/2022  14:43:04,651794	2,010050E-1	24/10/2022  14:43:04,651794	-2,110553E-4
24/10/2022  14:43:04,651794	2,010050E-1	24/10/2022  14:43:04,651794	-1,407035E-4
24/10/2022  14:43:04,651795	1,884422E-1	24/10/2022  14:43:04,651795	-2,412060E-4
24/10/2022  14:43:04,651795	1,884422E-1	24/10/2022  14:43:04,651795	-2,010050E-4
24/10/2022  14:43:04,651795	1,884422E-1	24/10/2022  14:43:04,651795	-1,507538E-4
24/10/2022  14:43:04,651796	1,884422E-1	24/10/2022  14:43:04,651796	-1,809045E-4
24/10/2022  14:43:04,651796	1,884422E-1	24/10/2022  14:43:04,651796	-2,613065E-4
24/10/2022  14:43:04,651797	1,884422E-1	24/10/2022  14:43:04,651797	-1,809045E-4
24/10/2022  14:43:04,651797	1,884422E-1	24/10/2022  14:43:04,651797	-1,909548E-4
24/10/2022  14:43:04,651797	1,884422E-1	24/10/2022  14:43:04,651797	-1,407035E-4
24/10/2022  14:43:04,651798	1,884422E-1	24/10/2022  14:43:04,651798	-1,708543E-4
24/10/2022  14:43:04,651798	1,884422E-1	24/10/2022  14:43:04,651798	-1,608040E-4
24/10/2022  14:43:04,651799	1,884422E-1	24/10/2022  14:43:04,651799	-2,211055E-4
24/10/2022  14:43:04,651799	1,884422E-1	24/10/2022  14:43:04,651799	-2,512563E-4
24/10/2022  14:43:04,651799	2,010050E-1	24/10/2022  14:43:04,651799	-1,909548E-4
24/10/2022  14:43:04,651800	2,010050E-1	24/10/2022  14:43:04,651800	-2,211055E-4
24/10/2022  14:43:04,651800	2,010050E-1	24/10/2022  14:43:04,651800	-1,306533E-4
24/10/2022  14:43:04,651801	1,884422E-1	24/10/2022  14:43:04,651801	-2,311558E-4
24/10/2022  14:43:04,651801	2,010050E-1	24/10/2022  14:43:04,651801	-2,311558E-4
24/10/2022  14:43:04,651801	1,884422E-1	24/10/2022  14:43:04,651801	-1,708543E-4
24/10/2022  14:43:04,651802	1,884422E-1	24/10/2022  14:43:04,651802	-2,010050E-4
24/10/2022  14:43:04,651802	2,010050E-1	24/10/2022  14:43:04,651802	-1,507538E-4
24/10/2022  14:43:04,651803	1,884422E-1	24/10/2022  14:43:04,651803	-2,311558E-4
24/10/2022  14:43:04,651803	2,010050E-1	24/10/2022  14:43:04,651803	-2,512563E-4
24/10/2022  14:43:04,651803	1,884422E-1	24/10/2022  14:43:04,651803	-2,110553E-4
24/10/2022  14:43:04,651804	2,010050E-1	24/10/2022  14:43:04,651804	-2,211055E-4
24/10/2022  14:43:04,651804	2,010050E-1	24/10/2022  14:43:04,651804	-1,708543E-4
24/10/2022  14:43:04,651805	2,010050E-1	24/10/2022  14:43:04,651805	-1,206030E-4
24/10/2022  14:43:04,651805	1,884422E-1	24/10/2022  14:43:04,651805	-2,010050E-4
24/10/2022  14:43:04,651805	1,884422E-1	24/10/2022  14:43:04,651805	-1,909548E-4
24/10/2022  14:43:04,651806	1,884422E-1	24/10/2022  14:43:04,651806	-2,613065E-4
24/10/2022  14:43:04,651806	2,010050E-1	24/10/2022  14:43:04,651806	-2,010050E-4
24/10/2022  14:43:04,651807	1,884422E-1	24/10/2022  14:43:04,651807	-1,507538E-4
24/10/2022  14:43:04,651807	2,010050E-1	24/10/2022  14:43:04,651807	-2,110553E-4
