waveform	[0]		[1]	
t0	24/10/2022  15:27:16,791763		24/10/2022  15:27:16,791763	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  15:27:16,791763	2,010050E-1	24/10/2022  15:27:16,791763	-2,311558E-4
24/10/2022  15:27:16,791763	2,010050E-1	24/10/2022  15:27:16,791763	-2,311558E-4
24/10/2022  15:27:16,791764	2,010050E-1	24/10/2022  15:27:16,791764	-2,311558E-4
24/10/2022  15:27:16,791764	2,010050E-1	24/10/2022  15:27:16,791764	-1,608040E-4
24/10/2022  15:27:16,791764	2,010050E-1	24/10/2022  15:27:16,791764	-2,010050E-4
24/10/2022  15:27:16,791765	2,010050E-1	24/10/2022  15:27:16,791765	-1,909548E-4
24/10/2022  15:27:16,791765	1,884422E-1	24/10/2022  15:27:16,791765	-1,909548E-4
24/10/2022  15:27:16,791766	2,010050E-1	24/10/2022  15:27:16,791766	-1,608040E-4
24/10/2022  15:27:16,791766	2,010050E-1	24/10/2022  15:27:16,791766	-2,010050E-4
24/10/2022  15:27:16,791766	1,884422E-1	24/10/2022  15:27:16,791766	-1,909548E-4
24/10/2022  15:27:16,791767	2,010050E-1	24/10/2022  15:27:16,791767	-1,809045E-4
24/10/2022  15:27:16,791767	2,010050E-1	24/10/2022  15:27:16,791767	-2,110553E-4
24/10/2022  15:27:16,791768	2,010050E-1	24/10/2022  15:27:16,791768	-1,809045E-4
24/10/2022  15:27:16,791768	2,010050E-1	24/10/2022  15:27:16,791768	-1,809045E-4
24/10/2022  15:27:16,791768	2,010050E-1	24/10/2022  15:27:16,791768	-1,407035E-4
24/10/2022  15:27:16,791769	1,884422E-1	24/10/2022  15:27:16,791769	-2,211055E-4
24/10/2022  15:27:16,791769	1,884422E-1	24/10/2022  15:27:16,791769	-2,110553E-4
24/10/2022  15:27:16,791770	2,010050E-1	24/10/2022  15:27:16,791770	-2,010050E-4
24/10/2022  15:27:16,791770	2,010050E-1	24/10/2022  15:27:16,791770	-1,206030E-4
24/10/2022  15:27:16,791770	2,010050E-1	24/10/2022  15:27:16,791770	-2,010050E-4
24/10/2022  15:27:16,791771	2,010050E-1	24/10/2022  15:27:16,791771	-1,708543E-4
24/10/2022  15:27:16,791771	2,010050E-1	24/10/2022  15:27:16,791771	-2,814070E-4
24/10/2022  15:27:16,791772	2,010050E-1	24/10/2022  15:27:16,791772	-1,809045E-4
24/10/2022  15:27:16,791772	2,010050E-1	24/10/2022  15:27:16,791772	-2,110553E-4
24/10/2022  15:27:16,791772	2,010050E-1	24/10/2022  15:27:16,791772	-2,010050E-4
24/10/2022  15:27:16,791773	2,010050E-1	24/10/2022  15:27:16,791773	-2,412060E-4
24/10/2022  15:27:16,791773	2,010050E-1	24/10/2022  15:27:16,791773	-1,608040E-4
24/10/2022  15:27:16,791774	2,010050E-1	24/10/2022  15:27:16,791774	-2,110553E-4
24/10/2022  15:27:16,791774	2,010050E-1	24/10/2022  15:27:16,791774	-1,407035E-4
24/10/2022  15:27:16,791774	2,010050E-1	24/10/2022  15:27:16,791774	-2,311558E-4
24/10/2022  15:27:16,791775	1,884422E-1	24/10/2022  15:27:16,791775	-3,015075E-4
24/10/2022  15:27:16,791775	2,010050E-1	24/10/2022  15:27:16,791775	-1,105528E-4
24/10/2022  15:27:16,791776	2,010050E-1	24/10/2022  15:27:16,791776	-2,412060E-4
24/10/2022  15:27:16,791776	2,010050E-1	24/10/2022  15:27:16,791776	-1,005025E-4
24/10/2022  15:27:16,791776	2,010050E-1	24/10/2022  15:27:16,791776	-1,708543E-4
24/10/2022  15:27:16,791777	2,010050E-1	24/10/2022  15:27:16,791777	-2,613065E-4
24/10/2022  15:27:16,791777	2,010050E-1	24/10/2022  15:27:16,791777	-2,010050E-4
24/10/2022  15:27:16,791778	2,010050E-1	24/10/2022  15:27:16,791778	-1,306533E-4
24/10/2022  15:27:16,791778	2,010050E-1	24/10/2022  15:27:16,791778	-2,412060E-4
24/10/2022  15:27:16,791778	2,010050E-1	24/10/2022  15:27:16,791778	-1,708543E-4
24/10/2022  15:27:16,791779	2,010050E-1	24/10/2022  15:27:16,791779	-2,311558E-4
24/10/2022  15:27:16,791779	2,010050E-1	24/10/2022  15:27:16,791779	-1,909548E-4
24/10/2022  15:27:16,791780	2,010050E-1	24/10/2022  15:27:16,791780	-2,110553E-4
24/10/2022  15:27:16,791780	2,010050E-1	24/10/2022  15:27:16,791780	-1,809045E-4
24/10/2022  15:27:16,791780	2,010050E-1	24/10/2022  15:27:16,791780	-2,211055E-4
24/10/2022  15:27:16,791781	2,010050E-1	24/10/2022  15:27:16,791781	-2,010050E-4
24/10/2022  15:27:16,791781	2,010050E-1	24/10/2022  15:27:16,791781	-1,507538E-4
24/10/2022  15:27:16,791782	1,884422E-1	24/10/2022  15:27:16,791782	-1,306533E-4
24/10/2022  15:27:16,791782	2,010050E-1	24/10/2022  15:27:16,791782	-2,311558E-4
24/10/2022  15:27:16,791782	2,010050E-1	24/10/2022  15:27:16,791782	-2,211055E-4
24/10/2022  15:27:16,791783	2,010050E-1	24/10/2022  15:27:16,791783	-2,110553E-4
24/10/2022  15:27:16,791783	1,884422E-1	24/10/2022  15:27:16,791783	-1,909548E-4
24/10/2022  15:27:16,791784	2,010050E-1	24/10/2022  15:27:16,791784	-1,608040E-4
24/10/2022  15:27:16,791784	2,010050E-1	24/10/2022  15:27:16,791784	-1,507538E-4
24/10/2022  15:27:16,791784	2,010050E-1	24/10/2022  15:27:16,791784	-2,311558E-4
24/10/2022  15:27:16,791785	2,010050E-1	24/10/2022  15:27:16,791785	-1,708543E-4
24/10/2022  15:27:16,791785	2,010050E-1	24/10/2022  15:27:16,791785	-2,512563E-4
24/10/2022  15:27:16,791786	1,884422E-1	24/10/2022  15:27:16,791786	-1,306533E-4
24/10/2022  15:27:16,791786	2,010050E-1	24/10/2022  15:27:16,791786	-2,211055E-4
24/10/2022  15:27:16,791786	2,010050E-1	24/10/2022  15:27:16,791786	-1,407035E-4
24/10/2022  15:27:16,791787	2,010050E-1	24/10/2022  15:27:16,791787	-1,306533E-4
24/10/2022  15:27:16,791787	2,010050E-1	24/10/2022  15:27:16,791787	-1,909548E-4
24/10/2022  15:27:16,791788	2,010050E-1	24/10/2022  15:27:16,791788	-2,110553E-4
24/10/2022  15:27:16,791788	2,010050E-1	24/10/2022  15:27:16,791788	-2,613065E-4
24/10/2022  15:27:16,791788	2,010050E-1	24/10/2022  15:27:16,791788	-2,512563E-4
24/10/2022  15:27:16,791789	2,010050E-1	24/10/2022  15:27:16,791789	-1,608040E-4
24/10/2022  15:27:16,791789	2,010050E-1	24/10/2022  15:27:16,791789	-1,507538E-4
24/10/2022  15:27:16,791790	1,884422E-1	24/10/2022  15:27:16,791790	-1,206030E-4
24/10/2022  15:27:16,791790	2,010050E-1	24/10/2022  15:27:16,791790	-1,708543E-4
24/10/2022  15:27:16,791790	2,010050E-1	24/10/2022  15:27:16,791790	-1,608040E-4
24/10/2022  15:27:16,791791	2,010050E-1	24/10/2022  15:27:16,791791	-2,613065E-4
24/10/2022  15:27:16,791791	2,010050E-1	24/10/2022  15:27:16,791791	-2,412060E-4
24/10/2022  15:27:16,791792	2,010050E-1	24/10/2022  15:27:16,791792	-1,608040E-4
24/10/2022  15:27:16,791792	2,010050E-1	24/10/2022  15:27:16,791792	-1,708543E-4
24/10/2022  15:27:16,791792	2,010050E-1	24/10/2022  15:27:16,791792	-2,010050E-4
24/10/2022  15:27:16,791793	2,010050E-1	24/10/2022  15:27:16,791793	-1,809045E-4
24/10/2022  15:27:16,791793	2,010050E-1	24/10/2022  15:27:16,791793	-1,608040E-4
24/10/2022  15:27:16,791794	2,010050E-1	24/10/2022  15:27:16,791794	-1,909548E-4
24/10/2022  15:27:16,791794	2,010050E-1	24/10/2022  15:27:16,791794	-2,311558E-4
24/10/2022  15:27:16,791794	2,010050E-1	24/10/2022  15:27:16,791794	-1,507538E-4
24/10/2022  15:27:16,791795	2,010050E-1	24/10/2022  15:27:16,791795	-2,211055E-4
24/10/2022  15:27:16,791795	2,010050E-1	24/10/2022  15:27:16,791795	-2,814070E-4
24/10/2022  15:27:16,791796	2,010050E-1	24/10/2022  15:27:16,791796	-1,708543E-4
24/10/2022  15:27:16,791796	2,010050E-1	24/10/2022  15:27:16,791796	-1,809045E-4
24/10/2022  15:27:16,791796	1,884422E-1	24/10/2022  15:27:16,791796	-1,909548E-4
24/10/2022  15:27:16,791797	2,010050E-1	24/10/2022  15:27:16,791797	-1,507538E-4
24/10/2022  15:27:16,791797	2,010050E-1	24/10/2022  15:27:16,791797	-2,713568E-4
24/10/2022  15:27:16,791798	2,010050E-1	24/10/2022  15:27:16,791798	-1,507538E-4
24/10/2022  15:27:16,791798	2,010050E-1	24/10/2022  15:27:16,791798	-2,713568E-4
24/10/2022  15:27:16,791798	2,010050E-1	24/10/2022  15:27:16,791798	-1,407035E-4
24/10/2022  15:27:16,791799	2,010050E-1	24/10/2022  15:27:16,791799	-2,713568E-4
24/10/2022  15:27:16,791799	2,010050E-1	24/10/2022  15:27:16,791799	-1,306533E-4
24/10/2022  15:27:16,791800	2,010050E-1	24/10/2022  15:27:16,791800	-2,512563E-4
24/10/2022  15:27:16,791800	2,010050E-1	24/10/2022  15:27:16,791800	-8,040201E-5
24/10/2022  15:27:16,791800	2,010050E-1	24/10/2022  15:27:16,791800	-1,809045E-4
24/10/2022  15:27:16,791801	2,010050E-1	24/10/2022  15:27:16,791801	-3,015075E-4
24/10/2022  15:27:16,791801	2,010050E-1	24/10/2022  15:27:16,791801	-1,809045E-4
24/10/2022  15:27:16,791802	1,884422E-1	24/10/2022  15:27:16,791802	-1,708543E-4
24/10/2022  15:27:16,791802	2,010050E-1	24/10/2022  15:27:16,791802	-1,809045E-4
24/10/2022  15:27:16,791802	1,884422E-1	24/10/2022  15:27:16,791802	-2,613065E-4
24/10/2022  15:27:16,791803	2,010050E-1	24/10/2022  15:27:16,791803	-1,809045E-4
24/10/2022  15:27:16,791803	2,010050E-1	24/10/2022  15:27:16,791803	-1,507538E-4
24/10/2022  15:27:16,791804	2,010050E-1	24/10/2022  15:27:16,791804	-2,010050E-4
24/10/2022  15:27:16,791804	2,010050E-1	24/10/2022  15:27:16,791804	-1,708543E-4
24/10/2022  15:27:16,791804	2,010050E-1	24/10/2022  15:27:16,791804	-1,708543E-4
24/10/2022  15:27:16,791805	2,010050E-1	24/10/2022  15:27:16,791805	-1,507538E-4
24/10/2022  15:27:16,791805	1,884422E-1	24/10/2022  15:27:16,791805	-2,412060E-4
24/10/2022  15:27:16,791806	2,010050E-1	24/10/2022  15:27:16,791806	-2,010050E-4
24/10/2022  15:27:16,791806	2,010050E-1	24/10/2022  15:27:16,791806	-1,608040E-4
24/10/2022  15:27:16,791806	2,010050E-1	24/10/2022  15:27:16,791806	-2,110553E-4
24/10/2022  15:27:16,791807	2,010050E-1	24/10/2022  15:27:16,791807	-2,010050E-4
24/10/2022  15:27:16,791807	2,010050E-1	24/10/2022  15:27:16,791807	-1,809045E-4
24/10/2022  15:27:16,791808	2,010050E-1	24/10/2022  15:27:16,791808	-1,708543E-4
24/10/2022  15:27:16,791808	1,884422E-1	24/10/2022  15:27:16,791808	-2,311558E-4
24/10/2022  15:27:16,791808	2,010050E-1	24/10/2022  15:27:16,791808	-2,110553E-4
24/10/2022  15:27:16,791809	2,010050E-1	24/10/2022  15:27:16,791809	-2,211055E-4
24/10/2022  15:27:16,791809	2,010050E-1	24/10/2022  15:27:16,791809	-1,708543E-4
24/10/2022  15:27:16,791810	2,010050E-1	24/10/2022  15:27:16,791810	-1,507538E-4
24/10/2022  15:27:16,791810	2,010050E-1	24/10/2022  15:27:16,791810	-1,608040E-4
24/10/2022  15:27:16,791810	2,010050E-1	24/10/2022  15:27:16,791810	-1,909548E-4
24/10/2022  15:27:16,791811	2,010050E-1	24/10/2022  15:27:16,791811	-2,512563E-4
24/10/2022  15:27:16,791811	1,884422E-1	24/10/2022  15:27:16,791811	-1,909548E-4
24/10/2022  15:27:16,791812	2,010050E-1	24/10/2022  15:27:16,791812	-1,909548E-4
24/10/2022  15:27:16,791812	2,010050E-1	24/10/2022  15:27:16,791812	-1,608040E-4
24/10/2022  15:27:16,791812	2,010050E-1	24/10/2022  15:27:16,791812	-2,311558E-4
24/10/2022  15:27:16,791813	2,010050E-1	24/10/2022  15:27:16,791813	-1,909548E-4
24/10/2022  15:27:16,791813	2,010050E-1	24/10/2022  15:27:16,791813	-2,211055E-4
24/10/2022  15:27:16,791814	2,010050E-1	24/10/2022  15:27:16,791814	-1,206030E-4
24/10/2022  15:27:16,791814	2,010050E-1	24/10/2022  15:27:16,791814	-2,010050E-4
24/10/2022  15:27:16,791814	2,010050E-1	24/10/2022  15:27:16,791814	-1,909548E-4
24/10/2022  15:27:16,791815	2,010050E-1	24/10/2022  15:27:16,791815	-2,311558E-4
24/10/2022  15:27:16,791815	1,884422E-1	24/10/2022  15:27:16,791815	-1,809045E-4
24/10/2022  15:27:16,791816	2,010050E-1	24/10/2022  15:27:16,791816	-1,909548E-4
24/10/2022  15:27:16,791816	2,010050E-1	24/10/2022  15:27:16,791816	-2,311558E-4
24/10/2022  15:27:16,791816	2,010050E-1	24/10/2022  15:27:16,791816	-1,608040E-4
24/10/2022  15:27:16,791817	2,010050E-1	24/10/2022  15:27:16,791817	-1,809045E-4
24/10/2022  15:27:16,791817	2,010050E-1	24/10/2022  15:27:16,791817	-2,110553E-4
