waveform	[0]		[1]	
t0	25/10/2022  16:03:37,514972		25/10/2022  16:03:37,514972	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  16:03:37,514972	1,419598E+0	25/10/2022  16:03:37,514972	-1,809045E-4
25/10/2022  16:03:37,514973	1,419598E+0	25/10/2022  16:03:37,514973	-1,909548E-4
25/10/2022  16:03:37,514973	1,419598E+0	25/10/2022  16:03:37,514973	-1,809045E-4
25/10/2022  16:03:37,514973	1,419598E+0	25/10/2022  16:03:37,514973	-1,608040E-4
25/10/2022  16:03:37,514974	1,419598E+0	25/10/2022  16:03:37,514974	-1,809045E-4
25/10/2022  16:03:37,514974	1,419598E+0	25/10/2022  16:03:37,514974	-1,708543E-4
25/10/2022  16:03:37,514975	1,419598E+0	25/10/2022  16:03:37,514975	-1,608040E-4
25/10/2022  16:03:37,514975	1,419598E+0	25/10/2022  16:03:37,514975	-1,708543E-4
25/10/2022  16:03:37,514975	1,419598E+0	25/10/2022  16:03:37,514975	-1,809045E-4
25/10/2022  16:03:37,514976	1,419598E+0	25/10/2022  16:03:37,514976	-2,010050E-4
25/10/2022  16:03:37,514976	1,419598E+0	25/10/2022  16:03:37,514976	-1,608040E-4
25/10/2022  16:03:37,514977	1,419598E+0	25/10/2022  16:03:37,514977	-1,608040E-4
25/10/2022  16:03:37,514977	1,419598E+0	25/10/2022  16:03:37,514977	-1,809045E-4
25/10/2022  16:03:37,514977	1,419598E+0	25/10/2022  16:03:37,514977	-1,809045E-4
25/10/2022  16:03:37,514978	1,419598E+0	25/10/2022  16:03:37,514978	-1,708543E-4
25/10/2022  16:03:37,514978	1,419598E+0	25/10/2022  16:03:37,514978	-1,407035E-4
25/10/2022  16:03:37,514979	1,419598E+0	25/10/2022  16:03:37,514979	-2,010050E-4
25/10/2022  16:03:37,514979	1,419598E+0	25/10/2022  16:03:37,514979	-1,708543E-4
25/10/2022  16:03:37,514979	1,419598E+0	25/10/2022  16:03:37,514979	-1,708543E-4
