waveform	[0]		[1]	
t0	24/10/2022  11:21:05,160431		24/10/2022  11:21:05,160431	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  11:21:05,160431	2,638191E-1	24/10/2022  11:21:05,160431	-1,407035E-4
24/10/2022  11:21:05,160432	2,638191E-1	24/10/2022  11:21:05,160432	-2,010050E-4
24/10/2022  11:21:05,160432	2,638191E-1	24/10/2022  11:21:05,160432	-1,507538E-4
24/10/2022  11:21:05,160433	2,638191E-1	24/10/2022  11:21:05,160433	-1,809045E-4
24/10/2022  11:21:05,160433	2,638191E-1	24/10/2022  11:21:05,160433	-2,010050E-4
24/10/2022  11:21:05,160433	2,763819E-1	24/10/2022  11:21:05,160433	-2,110553E-4
24/10/2022  11:21:05,160434	2,638191E-1	24/10/2022  11:21:05,160434	-1,608040E-4
24/10/2022  11:21:05,160434	2,638191E-1	24/10/2022  11:21:05,160434	-2,412060E-4
24/10/2022  11:21:05,160435	2,638191E-1	24/10/2022  11:21:05,160435	-1,507538E-4
24/10/2022  11:21:05,160435	2,638191E-1	24/10/2022  11:21:05,160435	-2,211055E-4
24/10/2022  11:21:05,160435	2,638191E-1	24/10/2022  11:21:05,160435	-2,010050E-4
24/10/2022  11:21:05,160436	2,763819E-1	24/10/2022  11:21:05,160436	-1,407035E-4
24/10/2022  11:21:05,160436	2,638191E-1	24/10/2022  11:21:05,160436	-1,407035E-4
24/10/2022  11:21:05,160437	2,638191E-1	24/10/2022  11:21:05,160437	-2,211055E-4
24/10/2022  11:21:05,160437	2,638191E-1	24/10/2022  11:21:05,160437	-1,306533E-4
24/10/2022  11:21:05,160437	2,638191E-1	24/10/2022  11:21:05,160437	-2,211055E-4
24/10/2022  11:21:05,160438	2,638191E-1	24/10/2022  11:21:05,160438	-2,211055E-4
24/10/2022  11:21:05,160438	2,638191E-1	24/10/2022  11:21:05,160438	-9,045226E-5
24/10/2022  11:21:05,160439	2,638191E-1	24/10/2022  11:21:05,160439	-1,608040E-4
24/10/2022  11:21:05,160439	2,763819E-1	24/10/2022  11:21:05,160439	-1,608040E-4
24/10/2022  11:21:05,160439	2,763819E-1	24/10/2022  11:21:05,160439	-1,909548E-4
24/10/2022  11:21:05,160440	2,638191E-1	24/10/2022  11:21:05,160440	-2,412060E-4
24/10/2022  11:21:05,160440	2,763819E-1	24/10/2022  11:21:05,160440	-1,507538E-4
24/10/2022  11:21:05,160441	2,638191E-1	24/10/2022  11:21:05,160441	-1,407035E-4
24/10/2022  11:21:05,160441	2,638191E-1	24/10/2022  11:21:05,160441	-1,809045E-4
24/10/2022  11:21:05,160441	2,638191E-1	24/10/2022  11:21:05,160441	-1,608040E-4
24/10/2022  11:21:05,160442	2,638191E-1	24/10/2022  11:21:05,160442	-2,311558E-4
24/10/2022  11:21:05,160442	2,638191E-1	24/10/2022  11:21:05,160442	-1,809045E-4
24/10/2022  11:21:05,160443	2,638191E-1	24/10/2022  11:21:05,160443	-1,809045E-4
24/10/2022  11:21:05,160443	2,638191E-1	24/10/2022  11:21:05,160443	-1,809045E-4
24/10/2022  11:21:05,160443	2,638191E-1	24/10/2022  11:21:05,160443	-1,708543E-4
24/10/2022  11:21:05,160444	2,638191E-1	24/10/2022  11:21:05,160444	-1,809045E-4
24/10/2022  11:21:05,160444	2,638191E-1	24/10/2022  11:21:05,160444	-1,507538E-4
24/10/2022  11:21:05,160445	2,638191E-1	24/10/2022  11:21:05,160445	-1,809045E-4
24/10/2022  11:21:05,160445	2,763819E-1	24/10/2022  11:21:05,160445	-1,909548E-4
24/10/2022  11:21:05,160445	2,638191E-1	24/10/2022  11:21:05,160445	-1,909548E-4
24/10/2022  11:21:05,160446	2,638191E-1	24/10/2022  11:21:05,160446	-1,809045E-4
24/10/2022  11:21:05,160446	2,638191E-1	24/10/2022  11:21:05,160446	-1,708543E-4
24/10/2022  11:21:05,160447	2,638191E-1	24/10/2022  11:21:05,160447	-1,206030E-4
24/10/2022  11:21:05,160447	2,638191E-1	24/10/2022  11:21:05,160447	-1,507538E-4
24/10/2022  11:21:05,160447	2,638191E-1	24/10/2022  11:21:05,160447	-2,110553E-4
24/10/2022  11:21:05,160448	2,638191E-1	24/10/2022  11:21:05,160448	-2,010050E-4
24/10/2022  11:21:05,160448	2,638191E-1	24/10/2022  11:21:05,160448	-1,708543E-4
24/10/2022  11:21:05,160449	2,638191E-1	24/10/2022  11:21:05,160449	-1,909548E-4
24/10/2022  11:21:05,160449	2,763819E-1	24/10/2022  11:21:05,160449	-2,010050E-4
24/10/2022  11:21:05,160449	2,763819E-1	24/10/2022  11:21:05,160449	-2,110553E-4
24/10/2022  11:21:05,160450	2,638191E-1	24/10/2022  11:21:05,160450	-1,407035E-4
24/10/2022  11:21:05,160450	2,638191E-1	24/10/2022  11:21:05,160450	-1,809045E-4
24/10/2022  11:21:05,160451	2,638191E-1	24/10/2022  11:21:05,160451	-1,809045E-4
24/10/2022  11:21:05,160451	2,763819E-1	24/10/2022  11:21:05,160451	-1,809045E-4
24/10/2022  11:21:05,160451	2,638191E-1	24/10/2022  11:21:05,160451	-1,306533E-4
24/10/2022  11:21:05,160452	2,638191E-1	24/10/2022  11:21:05,160452	-2,010050E-4
24/10/2022  11:21:05,160452	2,638191E-1	24/10/2022  11:21:05,160452	-1,206030E-4
24/10/2022  11:21:05,160453	2,638191E-1	24/10/2022  11:21:05,160453	-2,613065E-4
24/10/2022  11:21:05,160453	2,763819E-1	24/10/2022  11:21:05,160453	-2,110553E-4
24/10/2022  11:21:05,160453	2,638191E-1	24/10/2022  11:21:05,160453	-1,909548E-4
24/10/2022  11:21:05,160454	2,638191E-1	24/10/2022  11:21:05,160454	-1,306533E-4
24/10/2022  11:21:05,160454	2,638191E-1	24/10/2022  11:21:05,160454	-1,507538E-4
24/10/2022  11:21:05,160455	2,638191E-1	24/10/2022  11:21:05,160455	-1,407035E-4
24/10/2022  11:21:05,160455	2,638191E-1	24/10/2022  11:21:05,160455	-2,010050E-4
24/10/2022  11:21:05,160455	2,638191E-1	24/10/2022  11:21:05,160455	-2,211055E-4
24/10/2022  11:21:05,160456	2,638191E-1	24/10/2022  11:21:05,160456	-2,512563E-4
24/10/2022  11:21:05,160456	2,638191E-1	24/10/2022  11:21:05,160456	-1,407035E-4
24/10/2022  11:21:05,160457	2,638191E-1	24/10/2022  11:21:05,160457	-1,809045E-4
24/10/2022  11:21:05,160457	2,638191E-1	24/10/2022  11:21:05,160457	-1,708543E-4
24/10/2022  11:21:05,160457	2,638191E-1	24/10/2022  11:21:05,160457	-2,110553E-4
24/10/2022  11:21:05,160458	2,638191E-1	24/10/2022  11:21:05,160458	-2,110553E-4
24/10/2022  11:21:05,160458	2,638191E-1	24/10/2022  11:21:05,160458	-2,512563E-4
24/10/2022  11:21:05,160459	2,763819E-1	24/10/2022  11:21:05,160459	-1,608040E-4
24/10/2022  11:21:05,160459	2,638191E-1	24/10/2022  11:21:05,160459	-2,010050E-4
24/10/2022  11:21:05,160459	2,638191E-1	24/10/2022  11:21:05,160459	-2,110553E-4
24/10/2022  11:21:05,160460	2,763819E-1	24/10/2022  11:21:05,160460	-1,809045E-4
24/10/2022  11:21:05,160460	2,638191E-1	24/10/2022  11:21:05,160460	-1,306533E-4
24/10/2022  11:21:05,160461	2,638191E-1	24/10/2022  11:21:05,160461	-1,407035E-4
24/10/2022  11:21:05,160461	2,638191E-1	24/10/2022  11:21:05,160461	-1,407035E-4
24/10/2022  11:21:05,160461	2,638191E-1	24/10/2022  11:21:05,160461	-1,507538E-4
24/10/2022  11:21:05,160462	2,638191E-1	24/10/2022  11:21:05,160462	-2,010050E-4
24/10/2022  11:21:05,160462	2,638191E-1	24/10/2022  11:21:05,160462	-1,407035E-4
24/10/2022  11:21:05,160463	2,638191E-1	24/10/2022  11:21:05,160463	-2,110553E-4
24/10/2022  11:21:05,160463	2,638191E-1	24/10/2022  11:21:05,160463	-1,608040E-4
24/10/2022  11:21:05,160463	2,638191E-1	24/10/2022  11:21:05,160463	-2,211055E-4
24/10/2022  11:21:05,160464	2,638191E-1	24/10/2022  11:21:05,160464	-1,407035E-4
24/10/2022  11:21:05,160464	2,638191E-1	24/10/2022  11:21:05,160464	-1,909548E-4
24/10/2022  11:21:05,160465	2,638191E-1	24/10/2022  11:21:05,160465	-1,809045E-4
24/10/2022  11:21:05,160465	2,638191E-1	24/10/2022  11:21:05,160465	-1,708543E-4
24/10/2022  11:21:05,160465	2,638191E-1	24/10/2022  11:21:05,160465	-1,909548E-4
24/10/2022  11:21:05,160466	2,638191E-1	24/10/2022  11:21:05,160466	-1,909548E-4
24/10/2022  11:21:05,160466	2,638191E-1	24/10/2022  11:21:05,160466	-2,110553E-4
24/10/2022  11:21:05,160467	2,638191E-1	24/10/2022  11:21:05,160467	-1,708543E-4
24/10/2022  11:21:05,160467	2,638191E-1	24/10/2022  11:21:05,160467	-1,407035E-4
24/10/2022  11:21:05,160467	2,638191E-1	24/10/2022  11:21:05,160467	-2,311558E-4
24/10/2022  11:21:05,160468	2,763819E-1	24/10/2022  11:21:05,160468	-1,507538E-4
24/10/2022  11:21:05,160468	2,638191E-1	24/10/2022  11:21:05,160468	-1,809045E-4
24/10/2022  11:21:05,160469	2,638191E-1	24/10/2022  11:21:05,160469	-1,407035E-4
24/10/2022  11:21:05,160469	2,638191E-1	24/10/2022  11:21:05,160469	-2,010050E-4
24/10/2022  11:21:05,160469	2,763819E-1	24/10/2022  11:21:05,160469	-1,608040E-4
24/10/2022  11:21:05,160470	2,763819E-1	24/10/2022  11:21:05,160470	-1,809045E-4
24/10/2022  11:21:05,160470	2,638191E-1	24/10/2022  11:21:05,160470	-1,105528E-4
24/10/2022  11:21:05,160471	2,638191E-1	24/10/2022  11:21:05,160471	-1,608040E-4
24/10/2022  11:21:05,160471	2,638191E-1	24/10/2022  11:21:05,160471	-2,211055E-4
24/10/2022  11:21:05,160471	2,638191E-1	24/10/2022  11:21:05,160471	-1,507538E-4
24/10/2022  11:21:05,160472	2,638191E-1	24/10/2022  11:21:05,160472	-1,909548E-4
24/10/2022  11:21:05,160472	2,638191E-1	24/10/2022  11:21:05,160472	-1,708543E-4
24/10/2022  11:21:05,160473	2,638191E-1	24/10/2022  11:21:05,160473	-2,110553E-4
24/10/2022  11:21:05,160473	2,638191E-1	24/10/2022  11:21:05,160473	-1,206030E-4
24/10/2022  11:21:05,160473	2,638191E-1	24/10/2022  11:21:05,160473	-2,412060E-4
24/10/2022  11:21:05,160474	2,638191E-1	24/10/2022  11:21:05,160474	-1,708543E-4
24/10/2022  11:21:05,160474	2,638191E-1	24/10/2022  11:21:05,160474	-2,110553E-4
24/10/2022  11:21:05,160475	2,638191E-1	24/10/2022  11:21:05,160475	-1,306533E-4
24/10/2022  11:21:05,160475	2,638191E-1	24/10/2022  11:21:05,160475	-1,708543E-4
24/10/2022  11:21:05,160475	2,638191E-1	24/10/2022  11:21:05,160475	-1,407035E-4
24/10/2022  11:21:05,160476	2,638191E-1	24/10/2022  11:21:05,160476	-2,211055E-4
24/10/2022  11:21:05,160476	2,638191E-1	24/10/2022  11:21:05,160476	-2,110553E-4
24/10/2022  11:21:05,160477	2,638191E-1	24/10/2022  11:21:05,160477	-1,608040E-4
24/10/2022  11:21:05,160477	2,638191E-1	24/10/2022  11:21:05,160477	-2,512563E-4
24/10/2022  11:21:05,160477	2,638191E-1	24/10/2022  11:21:05,160477	-1,507538E-4
24/10/2022  11:21:05,160478	2,638191E-1	24/10/2022  11:21:05,160478	-1,809045E-4
24/10/2022  11:21:05,160478	2,638191E-1	24/10/2022  11:21:05,160478	-1,708543E-4
24/10/2022  11:21:05,160479	2,638191E-1	24/10/2022  11:21:05,160479	-2,010050E-4
24/10/2022  11:21:05,160479	2,638191E-1	24/10/2022  11:21:05,160479	-1,608040E-4
24/10/2022  11:21:05,160479	2,638191E-1	24/10/2022  11:21:05,160479	-1,809045E-4
24/10/2022  11:21:05,160480	2,638191E-1	24/10/2022  11:21:05,160480	-2,110553E-4
24/10/2022  11:21:05,160480	2,638191E-1	24/10/2022  11:21:05,160480	-2,311558E-4
24/10/2022  11:21:05,160481	2,638191E-1	24/10/2022  11:21:05,160481	-1,608040E-4
24/10/2022  11:21:05,160481	2,638191E-1	24/10/2022  11:21:05,160481	-1,909548E-4
24/10/2022  11:21:05,160481	2,638191E-1	24/10/2022  11:21:05,160481	-1,809045E-4
24/10/2022  11:21:05,160482	2,638191E-1	24/10/2022  11:21:05,160482	-2,412060E-4
24/10/2022  11:21:05,160482	2,638191E-1	24/10/2022  11:21:05,160482	-1,407035E-4
24/10/2022  11:21:05,160483	2,638191E-1	24/10/2022  11:21:05,160483	-2,110553E-4
24/10/2022  11:21:05,160483	2,638191E-1	24/10/2022  11:21:05,160483	-1,809045E-4
24/10/2022  11:21:05,160483	2,638191E-1	24/10/2022  11:21:05,160483	-2,110553E-4
24/10/2022  11:21:05,160484	2,763819E-1	24/10/2022  11:21:05,160484	-1,407035E-4
24/10/2022  11:21:05,160484	2,763819E-1	24/10/2022  11:21:05,160484	-1,206030E-4
24/10/2022  11:21:05,160485	2,638191E-1	24/10/2022  11:21:05,160485	-2,211055E-4
24/10/2022  11:21:05,160485	2,638191E-1	24/10/2022  11:21:05,160485	-1,708543E-4
24/10/2022  11:21:05,160485	2,638191E-1	24/10/2022  11:21:05,160485	-2,110553E-4
24/10/2022  11:21:05,160486	2,638191E-1	24/10/2022  11:21:05,160486	-1,105528E-4
24/10/2022  11:21:05,160486	2,638191E-1	24/10/2022  11:21:05,160486	-1,206030E-4
24/10/2022  11:21:05,160487	2,638191E-1	24/10/2022  11:21:05,160487	-1,909548E-4
24/10/2022  11:21:05,160487	2,638191E-1	24/10/2022  11:21:05,160487	-1,306533E-4
24/10/2022  11:21:05,160487	2,638191E-1	24/10/2022  11:21:05,160487	-2,311558E-4
24/10/2022  11:21:05,160488	2,638191E-1	24/10/2022  11:21:05,160488	-2,110553E-4
24/10/2022  11:21:05,160488	2,638191E-1	24/10/2022  11:21:05,160488	-2,211055E-4
24/10/2022  11:21:05,160489	2,763819E-1	24/10/2022  11:21:05,160489	-1,909548E-4
24/10/2022  11:21:05,160489	2,638191E-1	24/10/2022  11:21:05,160489	-9,045226E-5
24/10/2022  11:21:05,160489	2,638191E-1	24/10/2022  11:21:05,160489	-2,010050E-4
24/10/2022  11:21:05,160490	2,638191E-1	24/10/2022  11:21:05,160490	-1,306533E-4
24/10/2022  11:21:05,160490	2,638191E-1	24/10/2022  11:21:05,160490	-1,507538E-4
24/10/2022  11:21:05,160491	2,638191E-1	24/10/2022  11:21:05,160491	-2,110553E-4
24/10/2022  11:21:05,160491	2,638191E-1	24/10/2022  11:21:05,160491	-1,708543E-4
24/10/2022  11:21:05,160491	2,638191E-1	24/10/2022  11:21:05,160491	-2,211055E-4
24/10/2022  11:21:05,160492	2,638191E-1	24/10/2022  11:21:05,160492	-1,608040E-4
24/10/2022  11:21:05,160492	2,638191E-1	24/10/2022  11:21:05,160492	-1,507538E-4
24/10/2022  11:21:05,160493	2,638191E-1	24/10/2022  11:21:05,160493	-1,608040E-4
24/10/2022  11:21:05,160493	2,638191E-1	24/10/2022  11:21:05,160493	-2,412060E-4
24/10/2022  11:21:05,160493	2,638191E-1	24/10/2022  11:21:05,160493	-1,105528E-4
24/10/2022  11:21:05,160494	2,638191E-1	24/10/2022  11:21:05,160494	-2,211055E-4
24/10/2022  11:21:05,160494	2,638191E-1	24/10/2022  11:21:05,160494	-1,507538E-4
24/10/2022  11:21:05,160495	2,638191E-1	24/10/2022  11:21:05,160495	-1,809045E-4
24/10/2022  11:21:05,160495	2,638191E-1	24/10/2022  11:21:05,160495	-1,909548E-4
24/10/2022  11:21:05,160495	2,638191E-1	24/10/2022  11:21:05,160495	-1,608040E-4
24/10/2022  11:21:05,160496	2,638191E-1	24/10/2022  11:21:05,160496	-1,507538E-4
24/10/2022  11:21:05,160496	2,638191E-1	24/10/2022  11:21:05,160496	-1,708543E-4
24/10/2022  11:21:05,160497	2,763819E-1	24/10/2022  11:21:05,160497	-1,809045E-4
24/10/2022  11:21:05,160497	2,638191E-1	24/10/2022  11:21:05,160497	-1,909548E-4
24/10/2022  11:21:05,160497	2,638191E-1	24/10/2022  11:21:05,160497	-1,306533E-4
24/10/2022  11:21:05,160498	2,638191E-1	24/10/2022  11:21:05,160498	-2,311558E-4
24/10/2022  11:21:05,160498	2,638191E-1	24/10/2022  11:21:05,160498	-2,211055E-4
24/10/2022  11:21:05,160499	2,638191E-1	24/10/2022  11:21:05,160499	-1,206030E-4
24/10/2022  11:21:05,160499	2,638191E-1	24/10/2022  11:21:05,160499	-2,010050E-4
24/10/2022  11:21:05,160499	2,638191E-1	24/10/2022  11:21:05,160499	-1,608040E-4
24/10/2022  11:21:05,160500	2,638191E-1	24/10/2022  11:21:05,160500	-2,311558E-4
24/10/2022  11:21:05,160500	2,638191E-1	24/10/2022  11:21:05,160500	-1,909548E-4
24/10/2022  11:21:05,160501	2,638191E-1	24/10/2022  11:21:05,160501	-1,005025E-4
24/10/2022  11:21:05,160501	2,638191E-1	24/10/2022  11:21:05,160501	-2,010050E-4
24/10/2022  11:21:05,160501	2,638191E-1	24/10/2022  11:21:05,160501	-2,613065E-4
24/10/2022  11:21:05,160502	2,638191E-1	24/10/2022  11:21:05,160502	-1,306533E-4
24/10/2022  11:21:05,160502	2,638191E-1	24/10/2022  11:21:05,160502	-1,809045E-4
24/10/2022  11:21:05,160503	2,763819E-1	24/10/2022  11:21:05,160503	-2,412060E-4
24/10/2022  11:21:05,160503	2,638191E-1	24/10/2022  11:21:05,160503	-1,608040E-4
24/10/2022  11:21:05,160503	2,638191E-1	24/10/2022  11:21:05,160503	-2,110553E-4
24/10/2022  11:21:05,160504	2,763819E-1	24/10/2022  11:21:05,160504	-9,045226E-5
24/10/2022  11:21:05,160504	2,638191E-1	24/10/2022  11:21:05,160504	-2,412060E-4
24/10/2022  11:21:05,160505	2,763819E-1	24/10/2022  11:21:05,160505	-2,211055E-4
24/10/2022  11:21:05,160505	2,638191E-1	24/10/2022  11:21:05,160505	-1,507538E-4
24/10/2022  11:21:05,160505	2,638191E-1	24/10/2022  11:21:05,160505	-1,708543E-4
24/10/2022  11:21:05,160506	2,638191E-1	24/10/2022  11:21:05,160506	-1,809045E-4
24/10/2022  11:21:05,160506	2,638191E-1	24/10/2022  11:21:05,160506	-2,311558E-4
24/10/2022  11:21:05,160507	2,638191E-1	24/10/2022  11:21:05,160507	-1,206030E-4
24/10/2022  11:21:05,160507	2,638191E-1	24/10/2022  11:21:05,160507	-2,512563E-4
24/10/2022  11:21:05,160507	2,638191E-1	24/10/2022  11:21:05,160507	-1,206030E-4
