waveform	[0]		[1]	
t0	24/10/2022  14:18:03,864201		24/10/2022  14:18:03,864201	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  14:18:03,864201	2,010050E-1	24/10/2022  14:18:03,864201	-1,708543E-4
24/10/2022  14:18:03,864201	2,010050E-1	24/10/2022  14:18:03,864201	-1,105528E-4
24/10/2022  14:18:03,864202	2,010050E-1	24/10/2022  14:18:03,864202	-1,708543E-4
24/10/2022  14:18:03,864202	2,010050E-1	24/10/2022  14:18:03,864202	-1,507538E-4
24/10/2022  14:18:03,864203	2,010050E-1	24/10/2022  14:18:03,864203	-2,412060E-4
24/10/2022  14:18:03,864203	2,010050E-1	24/10/2022  14:18:03,864203	-1,306533E-4
24/10/2022  14:18:03,864203	2,010050E-1	24/10/2022  14:18:03,864203	-2,010050E-4
24/10/2022  14:18:03,864204	2,010050E-1	24/10/2022  14:18:03,864204	-1,809045E-4
24/10/2022  14:18:03,864204	2,010050E-1	24/10/2022  14:18:03,864204	-2,211055E-4
24/10/2022  14:18:03,864205	2,010050E-1	24/10/2022  14:18:03,864205	-2,110553E-4
24/10/2022  14:18:03,864205	2,010050E-1	24/10/2022  14:18:03,864205	-2,211055E-4
24/10/2022  14:18:03,864205	2,010050E-1	24/10/2022  14:18:03,864205	-1,909548E-4
24/10/2022  14:18:03,864206	2,010050E-1	24/10/2022  14:18:03,864206	-1,909548E-4
24/10/2022  14:18:03,864206	2,010050E-1	24/10/2022  14:18:03,864206	-1,507538E-4
24/10/2022  14:18:03,864207	2,010050E-1	24/10/2022  14:18:03,864207	-1,507538E-4
24/10/2022  14:18:03,864207	2,010050E-1	24/10/2022  14:18:03,864207	-1,909548E-4
24/10/2022  14:18:03,864207	2,010050E-1	24/10/2022  14:18:03,864207	-2,311558E-4
24/10/2022  14:18:03,864208	2,010050E-1	24/10/2022  14:18:03,864208	-2,110553E-4
24/10/2022  14:18:03,864208	2,010050E-1	24/10/2022  14:18:03,864208	-1,608040E-4
24/10/2022  14:18:03,864209	2,010050E-1	24/10/2022  14:18:03,864209	-1,608040E-4
24/10/2022  14:18:03,864209	2,010050E-1	24/10/2022  14:18:03,864209	-1,708543E-4
24/10/2022  14:18:03,864209	2,010050E-1	24/10/2022  14:18:03,864209	-2,010050E-4
24/10/2022  14:18:03,864210	2,010050E-1	24/10/2022  14:18:03,864210	-2,110553E-4
24/10/2022  14:18:03,864210	2,010050E-1	24/10/2022  14:18:03,864210	-1,608040E-4
24/10/2022  14:18:03,864211	2,010050E-1	24/10/2022  14:18:03,864211	-1,407035E-4
24/10/2022  14:18:03,864211	2,010050E-1	24/10/2022  14:18:03,864211	-2,110553E-4
24/10/2022  14:18:03,864211	2,010050E-1	24/10/2022  14:18:03,864211	-2,010050E-4
24/10/2022  14:18:03,864212	2,010050E-1	24/10/2022  14:18:03,864212	-1,909548E-4
24/10/2022  14:18:03,864212	2,010050E-1	24/10/2022  14:18:03,864212	-2,211055E-4
24/10/2022  14:18:03,864213	2,010050E-1	24/10/2022  14:18:03,864213	-1,507538E-4
24/10/2022  14:18:03,864213	2,010050E-1	24/10/2022  14:18:03,864213	-1,909548E-4
24/10/2022  14:18:03,864213	2,010050E-1	24/10/2022  14:18:03,864213	-1,608040E-4
24/10/2022  14:18:03,864214	2,010050E-1	24/10/2022  14:18:03,864214	-1,306533E-4
24/10/2022  14:18:03,864214	2,010050E-1	24/10/2022  14:18:03,864214	-2,010050E-4
24/10/2022  14:18:03,864215	2,010050E-1	24/10/2022  14:18:03,864215	-1,909548E-4
24/10/2022  14:18:03,864215	2,010050E-1	24/10/2022  14:18:03,864215	-1,809045E-4
24/10/2022  14:18:03,864215	2,010050E-1	24/10/2022  14:18:03,864215	-2,010050E-4
24/10/2022  14:18:03,864216	2,010050E-1	24/10/2022  14:18:03,864216	-2,010050E-4
24/10/2022  14:18:03,864216	2,010050E-1	24/10/2022  14:18:03,864216	-1,608040E-4
24/10/2022  14:18:03,864217	2,010050E-1	24/10/2022  14:18:03,864217	-1,809045E-4
24/10/2022  14:18:03,864217	2,010050E-1	24/10/2022  14:18:03,864217	-1,708543E-4
24/10/2022  14:18:03,864217	2,010050E-1	24/10/2022  14:18:03,864217	-1,608040E-4
24/10/2022  14:18:03,864218	2,010050E-1	24/10/2022  14:18:03,864218	-1,306533E-4
24/10/2022  14:18:03,864218	2,010050E-1	24/10/2022  14:18:03,864218	-2,211055E-4
24/10/2022  14:18:03,864219	2,010050E-1	24/10/2022  14:18:03,864219	-1,909548E-4
24/10/2022  14:18:03,864219	2,010050E-1	24/10/2022  14:18:03,864219	-1,407035E-4
24/10/2022  14:18:03,864219	2,010050E-1	24/10/2022  14:18:03,864219	-1,608040E-4
24/10/2022  14:18:03,864220	2,010050E-1	24/10/2022  14:18:03,864220	-2,110553E-4
24/10/2022  14:18:03,864220	2,010050E-1	24/10/2022  14:18:03,864220	-1,708543E-4
24/10/2022  14:18:03,864221	2,010050E-1	24/10/2022  14:18:03,864221	-1,708543E-4
24/10/2022  14:18:03,864221	2,010050E-1	24/10/2022  14:18:03,864221	-2,010050E-4
24/10/2022  14:18:03,864221	2,010050E-1	24/10/2022  14:18:03,864221	-2,010050E-4
24/10/2022  14:18:03,864222	2,010050E-1	24/10/2022  14:18:03,864222	-2,412060E-4
24/10/2022  14:18:03,864222	2,010050E-1	24/10/2022  14:18:03,864222	-1,407035E-4
24/10/2022  14:18:03,864223	2,010050E-1	24/10/2022  14:18:03,864223	-1,507538E-4
24/10/2022  14:18:03,864223	2,010050E-1	24/10/2022  14:18:03,864223	-1,809045E-4
24/10/2022  14:18:03,864223	2,010050E-1	24/10/2022  14:18:03,864223	-2,110553E-4
24/10/2022  14:18:03,864224	2,010050E-1	24/10/2022  14:18:03,864224	-2,311558E-4
24/10/2022  14:18:03,864224	2,010050E-1	24/10/2022  14:18:03,864224	-1,708543E-4
24/10/2022  14:18:03,864225	2,010050E-1	24/10/2022  14:18:03,864225	-2,311558E-4
24/10/2022  14:18:03,864225	2,010050E-1	24/10/2022  14:18:03,864225	-1,407035E-4
24/10/2022  14:18:03,864225	2,010050E-1	24/10/2022  14:18:03,864225	-1,105528E-4
24/10/2022  14:18:03,864226	2,010050E-1	24/10/2022  14:18:03,864226	-2,110553E-4
24/10/2022  14:18:03,864226	2,010050E-1	24/10/2022  14:18:03,864226	-1,608040E-4
24/10/2022  14:18:03,864227	2,010050E-1	24/10/2022  14:18:03,864227	-1,708543E-4
24/10/2022  14:18:03,864227	2,010050E-1	24/10/2022  14:18:03,864227	-1,105528E-4
24/10/2022  14:18:03,864227	2,010050E-1	24/10/2022  14:18:03,864227	-2,814070E-4
24/10/2022  14:18:03,864228	2,010050E-1	24/10/2022  14:18:03,864228	-1,708543E-4
24/10/2022  14:18:03,864228	2,010050E-1	24/10/2022  14:18:03,864228	-2,010050E-4
24/10/2022  14:18:03,864229	2,010050E-1	24/10/2022  14:18:03,864229	-2,211055E-4
24/10/2022  14:18:03,864229	2,010050E-1	24/10/2022  14:18:03,864229	-1,809045E-4
24/10/2022  14:18:03,864229	2,010050E-1	24/10/2022  14:18:03,864229	-2,412060E-4
24/10/2022  14:18:03,864230	2,010050E-1	24/10/2022  14:18:03,864230	-1,608040E-4
24/10/2022  14:18:03,864230	2,010050E-1	24/10/2022  14:18:03,864230	-2,110553E-4
24/10/2022  14:18:03,864231	2,010050E-1	24/10/2022  14:18:03,864231	-1,206030E-4
24/10/2022  14:18:03,864231	2,010050E-1	24/10/2022  14:18:03,864231	-2,211055E-4
24/10/2022  14:18:03,864231	2,010050E-1	24/10/2022  14:18:03,864231	-1,608040E-4
24/10/2022  14:18:03,864232	2,010050E-1	24/10/2022  14:18:03,864232	-2,311558E-4
24/10/2022  14:18:03,864232	2,010050E-1	24/10/2022  14:18:03,864232	-2,010050E-4
24/10/2022  14:18:03,864233	2,010050E-1	24/10/2022  14:18:03,864233	-1,407035E-4
24/10/2022  14:18:03,864233	2,010050E-1	24/10/2022  14:18:03,864233	-2,412060E-4
24/10/2022  14:18:03,864233	2,010050E-1	24/10/2022  14:18:03,864233	-1,407035E-4
24/10/2022  14:18:03,864234	2,010050E-1	24/10/2022  14:18:03,864234	-1,608040E-4
24/10/2022  14:18:03,864234	2,010050E-1	24/10/2022  14:18:03,864234	-1,909548E-4
24/10/2022  14:18:03,864235	2,010050E-1	24/10/2022  14:18:03,864235	-1,407035E-4
24/10/2022  14:18:03,864235	2,010050E-1	24/10/2022  14:18:03,864235	-2,412060E-4
24/10/2022  14:18:03,864235	2,010050E-1	24/10/2022  14:18:03,864235	-1,608040E-4
24/10/2022  14:18:03,864236	2,010050E-1	24/10/2022  14:18:03,864236	-2,010050E-4
24/10/2022  14:18:03,864236	2,010050E-1	24/10/2022  14:18:03,864236	-1,407035E-4
24/10/2022  14:18:03,864237	2,010050E-1	24/10/2022  14:18:03,864237	-2,110553E-4
24/10/2022  14:18:03,864237	2,010050E-1	24/10/2022  14:18:03,864237	-1,708543E-4
24/10/2022  14:18:03,864237	2,010050E-1	24/10/2022  14:18:03,864237	-1,809045E-4
24/10/2022  14:18:03,864238	2,010050E-1	24/10/2022  14:18:03,864238	-2,412060E-4
24/10/2022  14:18:03,864238	2,010050E-1	24/10/2022  14:18:03,864238	-9,045226E-5
24/10/2022  14:18:03,864239	2,010050E-1	24/10/2022  14:18:03,864239	-2,613065E-4
24/10/2022  14:18:03,864239	2,010050E-1	24/10/2022  14:18:03,864239	-1,407035E-4
24/10/2022  14:18:03,864239	2,010050E-1	24/10/2022  14:18:03,864239	-1,608040E-4
24/10/2022  14:18:03,864240	2,010050E-1	24/10/2022  14:18:03,864240	-1,708543E-4
24/10/2022  14:18:03,864240	2,010050E-1	24/10/2022  14:18:03,864240	-2,311558E-4
24/10/2022  14:18:03,864241	2,010050E-1	24/10/2022  14:18:03,864241	-1,306533E-4
24/10/2022  14:18:03,864241	2,010050E-1	24/10/2022  14:18:03,864241	-2,713568E-4
24/10/2022  14:18:03,864241	2,010050E-1	24/10/2022  14:18:03,864241	-1,507538E-4
24/10/2022  14:18:03,864242	2,010050E-1	24/10/2022  14:18:03,864242	-1,909548E-4
