waveform	[0]		[1]	
t0	27/10/2022  10:25:35,184828		27/10/2022  10:25:35,184828	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  10:25:35,184828	3,643216E-1	27/10/2022  10:25:35,184828	-1,407035E-4
27/10/2022  10:25:35,184829	3,643216E-1	27/10/2022  10:25:35,184829	-1,809045E-4
27/10/2022  10:25:35,184829	3,643216E-1	27/10/2022  10:25:35,184829	-1,909548E-4
27/10/2022  10:25:35,184829	3,643216E-1	27/10/2022  10:25:35,184829	-2,110553E-4
27/10/2022  10:25:35,184830	3,643216E-1	27/10/2022  10:25:35,184830	-2,010050E-4
27/10/2022  10:25:35,184830	3,643216E-1	27/10/2022  10:25:35,184830	-1,407035E-4
27/10/2022  10:25:35,184831	3,643216E-1	27/10/2022  10:25:35,184831	-2,412060E-4
27/10/2022  10:25:35,184831	3,643216E-1	27/10/2022  10:25:35,184831	-1,608040E-4
27/10/2022  10:25:35,184831	3,643216E-1	27/10/2022  10:25:35,184831	-2,110553E-4
27/10/2022  10:25:35,184832	3,643216E-1	27/10/2022  10:25:35,184832	-1,909548E-4
27/10/2022  10:25:35,184832	3,643216E-1	27/10/2022  10:25:35,184832	-1,608040E-4
27/10/2022  10:25:35,184833	3,643216E-1	27/10/2022  10:25:35,184833	-1,306533E-4
27/10/2022  10:25:35,184833	3,643216E-1	27/10/2022  10:25:35,184833	-2,010050E-4
27/10/2022  10:25:35,184833	3,643216E-1	27/10/2022  10:25:35,184833	-1,708543E-4
27/10/2022  10:25:35,184834	3,643216E-1	27/10/2022  10:25:35,184834	-1,809045E-4
27/10/2022  10:25:35,184834	3,643216E-1	27/10/2022  10:25:35,184834	-1,809045E-4
27/10/2022  10:25:35,184835	3,643216E-1	27/10/2022  10:25:35,184835	-1,608040E-4
27/10/2022  10:25:35,184835	3,643216E-1	27/10/2022  10:25:35,184835	-1,306533E-4
27/10/2022  10:25:35,184835	3,643216E-1	27/10/2022  10:25:35,184835	-1,909548E-4
27/10/2022  10:25:35,184836	3,643216E-1	27/10/2022  10:25:35,184836	-2,412060E-4
27/10/2022  10:25:35,184836	3,643216E-1	27/10/2022  10:25:35,184836	-1,608040E-4
27/10/2022  10:25:35,184837	3,643216E-1	27/10/2022  10:25:35,184837	-2,512563E-4
27/10/2022  10:25:35,184837	3,643216E-1	27/10/2022  10:25:35,184837	-1,708543E-4
27/10/2022  10:25:35,184837	3,643216E-1	27/10/2022  10:25:35,184837	-2,110553E-4
27/10/2022  10:25:35,184838	3,643216E-1	27/10/2022  10:25:35,184838	-1,708543E-4
27/10/2022  10:25:35,184838	3,643216E-1	27/10/2022  10:25:35,184838	-1,809045E-4
27/10/2022  10:25:35,184839	3,643216E-1	27/10/2022  10:25:35,184839	-1,708543E-4
27/10/2022  10:25:35,184839	3,643216E-1	27/10/2022  10:25:35,184839	-1,507538E-4
27/10/2022  10:25:35,184839	3,643216E-1	27/10/2022  10:25:35,184839	-2,512563E-4
27/10/2022  10:25:35,184840	3,643216E-1	27/10/2022  10:25:35,184840	-9,045226E-5
27/10/2022  10:25:35,184840	3,643216E-1	27/10/2022  10:25:35,184840	-2,311558E-4
27/10/2022  10:25:35,184841	3,643216E-1	27/10/2022  10:25:35,184841	-1,507538E-4
27/10/2022  10:25:35,184841	3,643216E-1	27/10/2022  10:25:35,184841	-2,211055E-4
27/10/2022  10:25:35,184841	3,643216E-1	27/10/2022  10:25:35,184841	-1,909548E-4
27/10/2022  10:25:35,184842	3,643216E-1	27/10/2022  10:25:35,184842	-1,608040E-4
27/10/2022  10:25:35,184842	3,643216E-1	27/10/2022  10:25:35,184842	-1,909548E-4
27/10/2022  10:25:35,184843	3,643216E-1	27/10/2022  10:25:35,184843	-2,010050E-4
27/10/2022  10:25:35,184843	3,643216E-1	27/10/2022  10:25:35,184843	-1,507538E-4
27/10/2022  10:25:35,184843	3,643216E-1	27/10/2022  10:25:35,184843	-1,708543E-4
27/10/2022  10:25:35,184844	3,643216E-1	27/10/2022  10:25:35,184844	-1,809045E-4
27/10/2022  10:25:35,184844	3,643216E-1	27/10/2022  10:25:35,184844	-2,110553E-4
27/10/2022  10:25:35,184845	3,643216E-1	27/10/2022  10:25:35,184845	-2,713568E-4
27/10/2022  10:25:35,184845	3,643216E-1	27/10/2022  10:25:35,184845	-1,407035E-4
27/10/2022  10:25:35,184845	3,643216E-1	27/10/2022  10:25:35,184845	-1,809045E-4
27/10/2022  10:25:35,184846	3,643216E-1	27/10/2022  10:25:35,184846	-1,708543E-4
27/10/2022  10:25:35,184846	3,643216E-1	27/10/2022  10:25:35,184846	-1,809045E-4
27/10/2022  10:25:35,184847	3,643216E-1	27/10/2022  10:25:35,184847	-1,909548E-4
27/10/2022  10:25:35,184847	3,643216E-1	27/10/2022  10:25:35,184847	-2,010050E-4
27/10/2022  10:25:35,184847	3,643216E-1	27/10/2022  10:25:35,184847	-1,507538E-4
27/10/2022  10:25:35,184848	3,643216E-1	27/10/2022  10:25:35,184848	-1,507538E-4
27/10/2022  10:25:35,184848	3,643216E-1	27/10/2022  10:25:35,184848	-1,608040E-4
27/10/2022  10:25:35,184849	3,643216E-1	27/10/2022  10:25:35,184849	-1,708543E-4
27/10/2022  10:25:35,184849	3,643216E-1	27/10/2022  10:25:35,184849	-2,211055E-4
27/10/2022  10:25:35,184849	3,643216E-1	27/10/2022  10:25:35,184849	-2,713568E-4
27/10/2022  10:25:35,184850	3,643216E-1	27/10/2022  10:25:35,184850	-9,045226E-5
27/10/2022  10:25:35,184850	3,643216E-1	27/10/2022  10:25:35,184850	-2,814070E-4
27/10/2022  10:25:35,184851	3,643216E-1	27/10/2022  10:25:35,184851	-1,407035E-4
27/10/2022  10:25:35,184851	3,643216E-1	27/10/2022  10:25:35,184851	-2,613065E-4
27/10/2022  10:25:35,184851	3,643216E-1	27/10/2022  10:25:35,184851	-1,809045E-4
27/10/2022  10:25:35,184852	3,643216E-1	27/10/2022  10:25:35,184852	-1,608040E-4
27/10/2022  10:25:35,184852	3,643216E-1	27/10/2022  10:25:35,184852	-1,206030E-4
27/10/2022  10:25:35,184853	3,643216E-1	27/10/2022  10:25:35,184853	-2,211055E-4
