waveform	[0]		[1]	
t0	24/10/2022  10:54:59,884552		24/10/2022  10:54:59,884552	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  10:54:59,884552	2,010050E-1	24/10/2022  10:54:59,884552	-3,919598E-4
24/10/2022  10:54:59,884553	2,010050E-1	24/10/2022  10:54:59,884553	-4,120603E-4
24/10/2022  10:54:59,884553	2,010050E-1	24/10/2022  10:54:59,884553	-4,120603E-4
24/10/2022  10:54:59,884554	2,010050E-1	24/10/2022  10:54:59,884554	-4,221106E-4
24/10/2022  10:54:59,884554	2,010050E-1	24/10/2022  10:54:59,884554	-4,020100E-4
24/10/2022  10:54:59,884554	2,010050E-1	24/10/2022  10:54:59,884554	-4,020100E-4
24/10/2022  10:54:59,884555	2,010050E-1	24/10/2022  10:54:59,884555	-4,120603E-4
24/10/2022  10:54:59,884555	2,010050E-1	24/10/2022  10:54:59,884555	-4,321608E-4
24/10/2022  10:54:59,884556	2,010050E-1	24/10/2022  10:54:59,884556	-4,221106E-4
24/10/2022  10:54:59,884556	2,010050E-1	24/10/2022  10:54:59,884556	-4,221106E-4
24/10/2022  10:54:59,884556	2,010050E-1	24/10/2022  10:54:59,884556	-4,020100E-4
24/10/2022  10:54:59,884557	2,010050E-1	24/10/2022  10:54:59,884557	-4,422111E-4
24/10/2022  10:54:59,884557	2,010050E-1	24/10/2022  10:54:59,884557	-4,020100E-4
24/10/2022  10:54:59,884558	2,010050E-1	24/10/2022  10:54:59,884558	-4,020100E-4
24/10/2022  10:54:59,884558	2,010050E-1	24/10/2022  10:54:59,884558	-4,623116E-4
24/10/2022  10:54:59,884558	2,010050E-1	24/10/2022  10:54:59,884558	-4,321608E-4
24/10/2022  10:54:59,884559	2,010050E-1	24/10/2022  10:54:59,884559	-4,522613E-4
24/10/2022  10:54:59,884559	2,010050E-1	24/10/2022  10:54:59,884559	-4,221106E-4
24/10/2022  10:54:59,884560	2,010050E-1	24/10/2022  10:54:59,884560	-4,221106E-4
24/10/2022  10:54:59,884560	2,010050E-1	24/10/2022  10:54:59,884560	-4,723618E-4
24/10/2022  10:54:59,884560	2,010050E-1	24/10/2022  10:54:59,884560	-4,120603E-4
24/10/2022  10:54:59,884561	2,010050E-1	24/10/2022  10:54:59,884561	-4,321608E-4
24/10/2022  10:54:59,884561	2,010050E-1	24/10/2022  10:54:59,884561	-4,723618E-4
24/10/2022  10:54:59,884562	2,010050E-1	24/10/2022  10:54:59,884562	-4,723618E-4
24/10/2022  10:54:59,884562	2,010050E-1	24/10/2022  10:54:59,884562	-4,321608E-4
24/10/2022  10:54:59,884562	2,010050E-1	24/10/2022  10:54:59,884562	-4,321608E-4
24/10/2022  10:54:59,884563	2,010050E-1	24/10/2022  10:54:59,884563	-4,924623E-4
24/10/2022  10:54:59,884563	2,010050E-1	24/10/2022  10:54:59,884563	-4,623116E-4
24/10/2022  10:54:59,884564	2,010050E-1	24/10/2022  10:54:59,884564	-4,723618E-4
24/10/2022  10:54:59,884564	2,010050E-1	24/10/2022  10:54:59,884564	-4,422111E-4
24/10/2022  10:54:59,884564	2,010050E-1	24/10/2022  10:54:59,884564	-4,522613E-4
24/10/2022  10:54:59,884565	2,010050E-1	24/10/2022  10:54:59,884565	-4,723618E-4
