waveform	[0]		[1]	
t0	25/10/2022  13:49:07,138043		25/10/2022  13:49:07,138043	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  13:49:07,138043	2,763819E-1	25/10/2022  13:49:07,138043	-1,909548E-4
25/10/2022  13:49:07,138043	2,763819E-1	25/10/2022  13:49:07,138043	-1,909548E-4
25/10/2022  13:49:07,138044	2,763819E-1	25/10/2022  13:49:07,138044	-2,211055E-4
25/10/2022  13:49:07,138044	2,763819E-1	25/10/2022  13:49:07,138044	-2,010050E-4
25/10/2022  13:49:07,138045	2,763819E-1	25/10/2022  13:49:07,138045	-2,311558E-4
25/10/2022  13:49:07,138045	2,763819E-1	25/10/2022  13:49:07,138045	-1,306533E-4
25/10/2022  13:49:07,138045	2,763819E-1	25/10/2022  13:49:07,138045	-2,110553E-4
25/10/2022  13:49:07,138046	2,763819E-1	25/10/2022  13:49:07,138046	-1,105528E-4
25/10/2022  13:49:07,138046	2,763819E-1	25/10/2022  13:49:07,138046	-2,613065E-4
25/10/2022  13:49:07,138047	2,763819E-1	25/10/2022  13:49:07,138047	-1,708543E-4
25/10/2022  13:49:07,138047	2,763819E-1	25/10/2022  13:49:07,138047	-2,110553E-4
25/10/2022  13:49:07,138047	2,763819E-1	25/10/2022  13:49:07,138047	-1,809045E-4
25/10/2022  13:49:07,138048	2,763819E-1	25/10/2022  13:49:07,138048	-1,407035E-4
25/10/2022  13:49:07,138048	2,763819E-1	25/10/2022  13:49:07,138048	-2,110553E-4
25/10/2022  13:49:07,138049	2,763819E-1	25/10/2022  13:49:07,138049	-1,507538E-4
25/10/2022  13:49:07,138049	2,763819E-1	25/10/2022  13:49:07,138049	-2,613065E-4
25/10/2022  13:49:07,138049	2,763819E-1	25/10/2022  13:49:07,138049	-2,010050E-4
25/10/2022  13:49:07,138050	2,763819E-1	25/10/2022  13:49:07,138050	-2,412060E-4
25/10/2022  13:49:07,138050	2,763819E-1	25/10/2022  13:49:07,138050	-1,909548E-4
25/10/2022  13:49:07,138051	2,763819E-1	25/10/2022  13:49:07,138051	-1,909548E-4
25/10/2022  13:49:07,138051	2,763819E-1	25/10/2022  13:49:07,138051	-2,412060E-4
25/10/2022  13:49:07,138051	2,763819E-1	25/10/2022  13:49:07,138051	-1,809045E-4
25/10/2022  13:49:07,138052	2,763819E-1	25/10/2022  13:49:07,138052	-2,110553E-4
25/10/2022  13:49:07,138052	2,763819E-1	25/10/2022  13:49:07,138052	-1,507538E-4
25/10/2022  13:49:07,138053	2,763819E-1	25/10/2022  13:49:07,138053	-2,814070E-4
25/10/2022  13:49:07,138053	2,763819E-1	25/10/2022  13:49:07,138053	-1,909548E-4
25/10/2022  13:49:07,138053	2,763819E-1	25/10/2022  13:49:07,138053	-1,206030E-4
25/10/2022  13:49:07,138054	2,763819E-1	25/10/2022  13:49:07,138054	-1,809045E-4
25/10/2022  13:49:07,138054	2,763819E-1	25/10/2022  13:49:07,138054	-1,708543E-4
25/10/2022  13:49:07,138055	2,763819E-1	25/10/2022  13:49:07,138055	-2,311558E-4
25/10/2022  13:49:07,138055	2,763819E-1	25/10/2022  13:49:07,138055	-1,708543E-4
25/10/2022  13:49:07,138055	2,763819E-1	25/10/2022  13:49:07,138055	-2,110553E-4
25/10/2022  13:49:07,138056	2,763819E-1	25/10/2022  13:49:07,138056	-1,909548E-4
25/10/2022  13:49:07,138056	2,763819E-1	25/10/2022  13:49:07,138056	-1,507538E-4
25/10/2022  13:49:07,138057	2,763819E-1	25/10/2022  13:49:07,138057	-2,613065E-4
25/10/2022  13:49:07,138057	2,763819E-1	25/10/2022  13:49:07,138057	-1,608040E-4
25/10/2022  13:49:07,138057	2,763819E-1	25/10/2022  13:49:07,138057	-2,814070E-4
25/10/2022  13:49:07,138058	2,763819E-1	25/10/2022  13:49:07,138058	-1,909548E-4
25/10/2022  13:49:07,138058	2,763819E-1	25/10/2022  13:49:07,138058	-2,412060E-4
25/10/2022  13:49:07,138059	2,763819E-1	25/10/2022  13:49:07,138059	-2,010050E-4
25/10/2022  13:49:07,138059	2,763819E-1	25/10/2022  13:49:07,138059	-1,809045E-4
25/10/2022  13:49:07,138059	2,763819E-1	25/10/2022  13:49:07,138059	-2,010050E-4
25/10/2022  13:49:07,138060	2,763819E-1	25/10/2022  13:49:07,138060	-2,010050E-4
25/10/2022  13:49:07,138060	2,763819E-1	25/10/2022  13:49:07,138060	-2,010050E-4
25/10/2022  13:49:07,138061	2,763819E-1	25/10/2022  13:49:07,138061	-1,909548E-4
25/10/2022  13:49:07,138061	2,763819E-1	25/10/2022  13:49:07,138061	-1,306533E-4
25/10/2022  13:49:07,138061	2,763819E-1	25/10/2022  13:49:07,138061	-2,211055E-4
25/10/2022  13:49:07,138062	2,763819E-1	25/10/2022  13:49:07,138062	-2,010050E-4
25/10/2022  13:49:07,138062	2,763819E-1	25/10/2022  13:49:07,138062	-1,708543E-4
25/10/2022  13:49:07,138063	2,763819E-1	25/10/2022  13:49:07,138063	-2,311558E-4
25/10/2022  13:49:07,138063	2,763819E-1	25/10/2022  13:49:07,138063	-2,512563E-4
25/10/2022  13:49:07,138063	2,763819E-1	25/10/2022  13:49:07,138063	-1,507538E-4
25/10/2022  13:49:07,138064	2,763819E-1	25/10/2022  13:49:07,138064	-2,110553E-4
25/10/2022  13:49:07,138064	2,763819E-1	25/10/2022  13:49:07,138064	-2,010050E-4
25/10/2022  13:49:07,138065	2,763819E-1	25/10/2022  13:49:07,138065	-1,708543E-4
25/10/2022  13:49:07,138065	2,763819E-1	25/10/2022  13:49:07,138065	-2,412060E-4
25/10/2022  13:49:07,138065	2,763819E-1	25/10/2022  13:49:07,138065	-2,412060E-4
25/10/2022  13:49:07,138066	2,763819E-1	25/10/2022  13:49:07,138066	-2,110553E-4
25/10/2022  13:49:07,138066	2,763819E-1	25/10/2022  13:49:07,138066	-1,608040E-4
25/10/2022  13:49:07,138067	2,763819E-1	25/10/2022  13:49:07,138067	-1,809045E-4
25/10/2022  13:49:07,138067	2,763819E-1	25/10/2022  13:49:07,138067	-1,909548E-4
25/10/2022  13:49:07,138067	2,763819E-1	25/10/2022  13:49:07,138067	-1,909548E-4
25/10/2022  13:49:07,138068	2,763819E-1	25/10/2022  13:49:07,138068	-2,110553E-4
25/10/2022  13:49:07,138068	2,763819E-1	25/10/2022  13:49:07,138068	-2,311558E-4
25/10/2022  13:49:07,138069	2,763819E-1	25/10/2022  13:49:07,138069	-1,306533E-4
25/10/2022  13:49:07,138069	2,763819E-1	25/10/2022  13:49:07,138069	-2,211055E-4
25/10/2022  13:49:07,138069	2,763819E-1	25/10/2022  13:49:07,138069	-1,608040E-4
25/10/2022  13:49:07,138070	2,763819E-1	25/10/2022  13:49:07,138070	-1,507538E-4
25/10/2022  13:49:07,138070	2,763819E-1	25/10/2022  13:49:07,138070	-2,110553E-4
25/10/2022  13:49:07,138071	2,763819E-1	25/10/2022  13:49:07,138071	-2,412060E-4
25/10/2022  13:49:07,138071	2,763819E-1	25/10/2022  13:49:07,138071	-2,211055E-4
25/10/2022  13:49:07,138071	2,763819E-1	25/10/2022  13:49:07,138071	-1,608040E-4
25/10/2022  13:49:07,138072	2,763819E-1	25/10/2022  13:49:07,138072	-2,311558E-4
25/10/2022  13:49:07,138072	2,763819E-1	25/10/2022  13:49:07,138072	-1,809045E-4
25/10/2022  13:49:07,138073	2,763819E-1	25/10/2022  13:49:07,138073	-1,407035E-4
25/10/2022  13:49:07,138073	2,763819E-1	25/10/2022  13:49:07,138073	-2,311558E-4
25/10/2022  13:49:07,138073	2,763819E-1	25/10/2022  13:49:07,138073	-1,708543E-4
25/10/2022  13:49:07,138074	2,763819E-1	25/10/2022  13:49:07,138074	-1,909548E-4
25/10/2022  13:49:07,138074	2,763819E-1	25/10/2022  13:49:07,138074	-1,909548E-4
