waveform	[0]		[1]	
t0	27/10/2022  12:52:11,650082		27/10/2022  12:52:11,650082	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  12:52:11,650082	2,010050E-1	27/10/2022  12:52:11,650082	-1,005025E-4
27/10/2022  12:52:11,650082	1,884422E-1	27/10/2022  12:52:11,650082	-1,005025E-4
27/10/2022  12:52:11,650083	2,010050E-1	27/10/2022  12:52:11,650083	-1,507538E-4
27/10/2022  12:52:11,650083	1,884422E-1	27/10/2022  12:52:11,650083	-1,306533E-4
27/10/2022  12:52:11,650084	2,010050E-1	27/10/2022  12:52:11,650084	-1,608040E-4
27/10/2022  12:52:11,650084	1,884422E-1	27/10/2022  12:52:11,650084	-1,005025E-4
27/10/2022  12:52:11,650084	1,884422E-1	27/10/2022  12:52:11,650084	-1,206030E-4
27/10/2022  12:52:11,650085	2,010050E-1	27/10/2022  12:52:11,650085	-1,809045E-4
27/10/2022  12:52:11,650085	1,884422E-1	27/10/2022  12:52:11,650085	-1,206030E-4
27/10/2022  12:52:11,650086	1,884422E-1	27/10/2022  12:52:11,650086	-1,306533E-4
27/10/2022  12:52:11,650086	2,010050E-1	27/10/2022  12:52:11,650086	-1,306533E-4
27/10/2022  12:52:11,650086	2,010050E-1	27/10/2022  12:52:11,650086	-9,045226E-5
27/10/2022  12:52:11,650087	1,884422E-1	27/10/2022  12:52:11,650087	-1,306533E-4
27/10/2022  12:52:11,650087	1,884422E-1	27/10/2022  12:52:11,650087	-1,809045E-4
27/10/2022  12:52:11,650088	2,010050E-1	27/10/2022  12:52:11,650088	-1,105528E-4
27/10/2022  12:52:11,650088	1,884422E-1	27/10/2022  12:52:11,650088	-9,045226E-5
27/10/2022  12:52:11,650088	2,010050E-1	27/10/2022  12:52:11,650088	-1,608040E-4
27/10/2022  12:52:11,650089	2,010050E-1	27/10/2022  12:52:11,650089	-1,105528E-4
27/10/2022  12:52:11,650089	1,884422E-1	27/10/2022  12:52:11,650089	-1,206030E-4
27/10/2022  12:52:11,650090	1,884422E-1	27/10/2022  12:52:11,650090	-1,708543E-4
27/10/2022  12:52:11,650090	2,010050E-1	27/10/2022  12:52:11,650090	-8,040201E-5
27/10/2022  12:52:11,650090	1,884422E-1	27/10/2022  12:52:11,650090	-1,708543E-4
27/10/2022  12:52:11,650091	2,010050E-1	27/10/2022  12:52:11,650091	-1,507538E-4
27/10/2022  12:52:11,650091	2,010050E-1	27/10/2022  12:52:11,650091	-9,045226E-5
27/10/2022  12:52:11,650092	1,884422E-1	27/10/2022  12:52:11,650092	-1,105528E-4
27/10/2022  12:52:11,650092	1,884422E-1	27/10/2022  12:52:11,650092	-1,708543E-4
27/10/2022  12:52:11,650092	1,884422E-1	27/10/2022  12:52:11,650092	-1,306533E-4
27/10/2022  12:52:11,650093	1,884422E-1	27/10/2022  12:52:11,650093	-1,005025E-4
27/10/2022  12:52:11,650093	1,884422E-1	27/10/2022  12:52:11,650093	-1,407035E-4
27/10/2022  12:52:11,650094	1,884422E-1	27/10/2022  12:52:11,650094	-1,407035E-4
27/10/2022  12:52:11,650094	1,884422E-1	27/10/2022  12:52:11,650094	-1,005025E-4
27/10/2022  12:52:11,650094	2,010050E-1	27/10/2022  12:52:11,650094	-1,306533E-4
27/10/2022  12:52:11,650095	1,884422E-1	27/10/2022  12:52:11,650095	-1,407035E-4
27/10/2022  12:52:11,650095	1,884422E-1	27/10/2022  12:52:11,650095	-1,105528E-4
27/10/2022  12:52:11,650096	1,884422E-1	27/10/2022  12:52:11,650096	-1,507538E-4
27/10/2022  12:52:11,650096	1,884422E-1	27/10/2022  12:52:11,650096	-1,005025E-4
27/10/2022  12:52:11,650096	2,010050E-1	27/10/2022  12:52:11,650096	-1,306533E-4
27/10/2022  12:52:11,650097	1,884422E-1	27/10/2022  12:52:11,650097	-1,306533E-4
27/10/2022  12:52:11,650097	1,884422E-1	27/10/2022  12:52:11,650097	-1,206030E-4
27/10/2022  12:52:11,650098	2,010050E-1	27/10/2022  12:52:11,650098	-1,608040E-4
27/10/2022  12:52:11,650098	1,884422E-1	27/10/2022  12:52:11,650098	-1,206030E-4
27/10/2022  12:52:11,650098	1,884422E-1	27/10/2022  12:52:11,650098	-1,206030E-4
27/10/2022  12:52:11,650099	2,010050E-1	27/10/2022  12:52:11,650099	-1,407035E-4
27/10/2022  12:52:11,650099	1,884422E-1	27/10/2022  12:52:11,650099	-1,206030E-4
27/10/2022  12:52:11,650100	1,884422E-1	27/10/2022  12:52:11,650100	-1,407035E-4
27/10/2022  12:52:11,650100	1,884422E-1	27/10/2022  12:52:11,650100	-1,306533E-4
27/10/2022  12:52:11,650100	1,884422E-1	27/10/2022  12:52:11,650100	-9,045226E-5
27/10/2022  12:52:11,650101	1,884422E-1	27/10/2022  12:52:11,650101	-1,608040E-4
27/10/2022  12:52:11,650101	1,884422E-1	27/10/2022  12:52:11,650101	-1,507538E-4
27/10/2022  12:52:11,650102	1,884422E-1	27/10/2022  12:52:11,650102	-1,105528E-4
27/10/2022  12:52:11,650102	1,884422E-1	27/10/2022  12:52:11,650102	-1,206030E-4
27/10/2022  12:52:11,650102	2,010050E-1	27/10/2022  12:52:11,650102	-1,105528E-4
27/10/2022  12:52:11,650103	1,884422E-1	27/10/2022  12:52:11,650103	-1,507538E-4
27/10/2022  12:52:11,650103	2,010050E-1	27/10/2022  12:52:11,650103	-1,206030E-4
27/10/2022  12:52:11,650104	1,884422E-1	27/10/2022  12:52:11,650104	-1,206030E-4
27/10/2022  12:52:11,650104	1,884422E-1	27/10/2022  12:52:11,650104	-1,608040E-4
27/10/2022  12:52:11,650104	2,010050E-1	27/10/2022  12:52:11,650104	-1,206030E-4
27/10/2022  12:52:11,650105	2,010050E-1	27/10/2022  12:52:11,650105	-9,045226E-5
27/10/2022  12:52:11,650105	2,010050E-1	27/10/2022  12:52:11,650105	-1,608040E-4
27/10/2022  12:52:11,650106	2,010050E-1	27/10/2022  12:52:11,650106	-1,407035E-4
27/10/2022  12:52:11,650106	1,884422E-1	27/10/2022  12:52:11,650106	-1,206030E-4
27/10/2022  12:52:11,650106	1,884422E-1	27/10/2022  12:52:11,650106	-1,306533E-4
27/10/2022  12:52:11,650107	1,884422E-1	27/10/2022  12:52:11,650107	-1,507538E-4
27/10/2022  12:52:11,650107	1,884422E-1	27/10/2022  12:52:11,650107	-1,306533E-4
27/10/2022  12:52:11,650108	1,884422E-1	27/10/2022  12:52:11,650108	-1,608040E-4
27/10/2022  12:52:11,650108	1,884422E-1	27/10/2022  12:52:11,650108	-1,005025E-4
27/10/2022  12:52:11,650108	1,884422E-1	27/10/2022  12:52:11,650108	-1,105528E-4
27/10/2022  12:52:11,650109	1,884422E-1	27/10/2022  12:52:11,650109	-1,306533E-4
27/10/2022  12:52:11,650109	2,010050E-1	27/10/2022  12:52:11,650109	-1,708543E-4
27/10/2022  12:52:11,650110	2,010050E-1	27/10/2022  12:52:11,650110	-1,005025E-4
27/10/2022  12:52:11,650110	1,884422E-1	27/10/2022  12:52:11,650110	-1,306533E-4
27/10/2022  12:52:11,650110	1,884422E-1	27/10/2022  12:52:11,650110	-1,407035E-4
27/10/2022  12:52:11,650111	1,884422E-1	27/10/2022  12:52:11,650111	-1,206030E-4
27/10/2022  12:52:11,650111	2,010050E-1	27/10/2022  12:52:11,650111	-1,708543E-4
27/10/2022  12:52:11,650112	1,884422E-1	27/10/2022  12:52:11,650112	-9,045226E-5
27/10/2022  12:52:11,650112	2,010050E-1	27/10/2022  12:52:11,650112	-1,708543E-4
27/10/2022  12:52:11,650112	2,010050E-1	27/10/2022  12:52:11,650112	-1,206030E-4
27/10/2022  12:52:11,650113	1,884422E-1	27/10/2022  12:52:11,650113	-1,105528E-4
27/10/2022  12:52:11,650113	1,884422E-1	27/10/2022  12:52:11,650113	-1,306533E-4
27/10/2022  12:52:11,650114	1,884422E-1	27/10/2022  12:52:11,650114	-1,206030E-4
27/10/2022  12:52:11,650114	1,884422E-1	27/10/2022  12:52:11,650114	-1,507538E-4
27/10/2022  12:52:11,650114	1,884422E-1	27/10/2022  12:52:11,650114	-1,306533E-4
27/10/2022  12:52:11,650115	1,884422E-1	27/10/2022  12:52:11,650115	-1,306533E-4
27/10/2022  12:52:11,650115	1,884422E-1	27/10/2022  12:52:11,650115	-1,407035E-4
27/10/2022  12:52:11,650116	1,884422E-1	27/10/2022  12:52:11,650116	-1,105528E-4
27/10/2022  12:52:11,650116	1,884422E-1	27/10/2022  12:52:11,650116	-1,608040E-4
27/10/2022  12:52:11,650116	2,010050E-1	27/10/2022  12:52:11,650116	-1,206030E-4
27/10/2022  12:52:11,650117	1,884422E-1	27/10/2022  12:52:11,650117	-8,040201E-5
27/10/2022  12:52:11,650117	1,884422E-1	27/10/2022  12:52:11,650117	-1,407035E-4
27/10/2022  12:52:11,650118	1,884422E-1	27/10/2022  12:52:11,650118	-1,608040E-4
27/10/2022  12:52:11,650118	2,010050E-1	27/10/2022  12:52:11,650118	-1,206030E-4
27/10/2022  12:52:11,650118	1,884422E-1	27/10/2022  12:52:11,650118	-1,105528E-4
27/10/2022  12:52:11,650119	1,884422E-1	27/10/2022  12:52:11,650119	-1,608040E-4
27/10/2022  12:52:11,650119	2,010050E-1	27/10/2022  12:52:11,650119	-7,035176E-5
27/10/2022  12:52:11,650120	1,884422E-1	27/10/2022  12:52:11,650120	-1,206030E-4
27/10/2022  12:52:11,650120	2,010050E-1	27/10/2022  12:52:11,650120	-1,507538E-4
27/10/2022  12:52:11,650120	1,884422E-1	27/10/2022  12:52:11,650120	-1,407035E-4
27/10/2022  12:52:11,650121	1,884422E-1	27/10/2022  12:52:11,650121	-1,306533E-4
27/10/2022  12:52:11,650121	2,010050E-1	27/10/2022  12:52:11,650121	-1,708543E-4
27/10/2022  12:52:11,650122	1,884422E-1	27/10/2022  12:52:11,650122	-8,040201E-5
27/10/2022  12:52:11,650122	1,884422E-1	27/10/2022  12:52:11,650122	-1,005025E-4
27/10/2022  12:52:11,650122	1,884422E-1	27/10/2022  12:52:11,650122	-1,708543E-4
27/10/2022  12:52:11,650123	1,884422E-1	27/10/2022  12:52:11,650123	-1,306533E-4
27/10/2022  12:52:11,650123	2,010050E-1	27/10/2022  12:52:11,650123	-1,306533E-4
27/10/2022  12:52:11,650124	1,884422E-1	27/10/2022  12:52:11,650124	-1,407035E-4
27/10/2022  12:52:11,650124	1,884422E-1	27/10/2022  12:52:11,650124	-1,005025E-4
27/10/2022  12:52:11,650124	2,010050E-1	27/10/2022  12:52:11,650124	-1,306533E-4
27/10/2022  12:52:11,650125	2,010050E-1	27/10/2022  12:52:11,650125	-1,507538E-4
27/10/2022  12:52:11,650125	1,884422E-1	27/10/2022  12:52:11,650125	-1,206030E-4
27/10/2022  12:52:11,650126	2,010050E-1	27/10/2022  12:52:11,650126	-1,105528E-4
27/10/2022  12:52:11,650126	1,884422E-1	27/10/2022  12:52:11,650126	-1,306533E-4
27/10/2022  12:52:11,650126	1,884422E-1	27/10/2022  12:52:11,650126	-1,306533E-4
27/10/2022  12:52:11,650127	1,884422E-1	27/10/2022  12:52:11,650127	-1,206030E-4
27/10/2022  12:52:11,650127	1,884422E-1	27/10/2022  12:52:11,650127	-1,407035E-4
27/10/2022  12:52:11,650128	2,010050E-1	27/10/2022  12:52:11,650128	-1,407035E-4
27/10/2022  12:52:11,650128	1,884422E-1	27/10/2022  12:52:11,650128	-1,005025E-4
27/10/2022  12:52:11,650128	1,884422E-1	27/10/2022  12:52:11,650128	-1,708543E-4
27/10/2022  12:52:11,650129	1,884422E-1	27/10/2022  12:52:11,650129	-1,306533E-4
27/10/2022  12:52:11,650129	1,884422E-1	27/10/2022  12:52:11,650129	-9,045226E-5
27/10/2022  12:52:11,650130	1,884422E-1	27/10/2022  12:52:11,650130	-1,306533E-4
27/10/2022  12:52:11,650130	1,884422E-1	27/10/2022  12:52:11,650130	-1,507538E-4
27/10/2022  12:52:11,650130	1,884422E-1	27/10/2022  12:52:11,650130	-1,105528E-4
27/10/2022  12:52:11,650131	1,884422E-1	27/10/2022  12:52:11,650131	-1,407035E-4
27/10/2022  12:52:11,650131	1,884422E-1	27/10/2022  12:52:11,650131	-1,407035E-4
27/10/2022  12:52:11,650132	1,884422E-1	27/10/2022  12:52:11,650132	-1,507538E-4
27/10/2022  12:52:11,650132	1,884422E-1	27/10/2022  12:52:11,650132	-1,306533E-4
27/10/2022  12:52:11,650132	1,884422E-1	27/10/2022  12:52:11,650132	-9,045226E-5
27/10/2022  12:52:11,650133	1,884422E-1	27/10/2022  12:52:11,650133	-1,608040E-4
27/10/2022  12:52:11,650133	1,884422E-1	27/10/2022  12:52:11,650133	-1,407035E-4
27/10/2022  12:52:11,650134	2,010050E-1	27/10/2022  12:52:11,650134	-1,105528E-4
27/10/2022  12:52:11,650134	2,010050E-1	27/10/2022  12:52:11,650134	-1,306533E-4
27/10/2022  12:52:11,650134	1,884422E-1	27/10/2022  12:52:11,650134	-1,507538E-4
27/10/2022  12:52:11,650135	1,884422E-1	27/10/2022  12:52:11,650135	-1,005025E-4
27/10/2022  12:52:11,650135	1,884422E-1	27/10/2022  12:52:11,650135	-1,507538E-4
27/10/2022  12:52:11,650136	1,884422E-1	27/10/2022  12:52:11,650136	-1,407035E-4
27/10/2022  12:52:11,650136	2,010050E-1	27/10/2022  12:52:11,650136	-1,206030E-4
27/10/2022  12:52:11,650136	1,884422E-1	27/10/2022  12:52:11,650136	-1,306533E-4
