waveform	[0]		[1]	
t0	24/10/2022  15:13:13,767873		24/10/2022  15:13:13,767873	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  15:13:13,767873	2,763819E-1	24/10/2022  15:13:13,767873	-1,708543E-4
24/10/2022  15:13:13,767874	2,889447E-1	24/10/2022  15:13:13,767874	-8,040201E-5
24/10/2022  15:13:13,767874	2,889447E-1	24/10/2022  15:13:13,767874	-1,005025E-4
24/10/2022  15:13:13,767874	2,889447E-1	24/10/2022  15:13:13,767874	-1,809045E-4
24/10/2022  15:13:13,767875	2,763819E-1	24/10/2022  15:13:13,767875	-1,708543E-4
24/10/2022  15:13:13,767875	2,889447E-1	24/10/2022  15:13:13,767875	-1,005025E-4
24/10/2022  15:13:13,767876	2,889447E-1	24/10/2022  15:13:13,767876	-1,608040E-4
24/10/2022  15:13:13,767876	2,889447E-1	24/10/2022  15:13:13,767876	-1,708543E-4
24/10/2022  15:13:13,767876	2,889447E-1	24/10/2022  15:13:13,767876	-1,608040E-4
24/10/2022  15:13:13,767877	2,889447E-1	24/10/2022  15:13:13,767877	-1,608040E-4
24/10/2022  15:13:13,767877	2,889447E-1	24/10/2022  15:13:13,767877	-1,105528E-4
24/10/2022  15:13:13,767878	2,889447E-1	24/10/2022  15:13:13,767878	-1,809045E-4
24/10/2022  15:13:13,767878	2,889447E-1	24/10/2022  15:13:13,767878	-1,809045E-4
24/10/2022  15:13:13,767878	2,889447E-1	24/10/2022  15:13:13,767878	-1,608040E-4
24/10/2022  15:13:13,767879	2,889447E-1	24/10/2022  15:13:13,767879	-2,110553E-4
24/10/2022  15:13:13,767879	2,889447E-1	24/10/2022  15:13:13,767879	-1,708543E-4
24/10/2022  15:13:13,767880	2,889447E-1	24/10/2022  15:13:13,767880	-1,105528E-4
24/10/2022  15:13:13,767880	2,889447E-1	24/10/2022  15:13:13,767880	-1,507538E-4
24/10/2022  15:13:13,767880	2,889447E-1	24/10/2022  15:13:13,767880	-1,909548E-4
24/10/2022  15:13:13,767881	2,889447E-1	24/10/2022  15:13:13,767881	-1,608040E-4
24/10/2022  15:13:13,767881	2,889447E-1	24/10/2022  15:13:13,767881	-5,025126E-5
24/10/2022  15:13:13,767882	2,889447E-1	24/10/2022  15:13:13,767882	-1,708543E-4
24/10/2022  15:13:13,767882	2,889447E-1	24/10/2022  15:13:13,767882	-1,407035E-4
24/10/2022  15:13:13,767882	2,889447E-1	24/10/2022  15:13:13,767882	-1,809045E-4
24/10/2022  15:13:13,767883	2,889447E-1	24/10/2022  15:13:13,767883	-1,608040E-4
24/10/2022  15:13:13,767883	2,889447E-1	24/10/2022  15:13:13,767883	-1,507538E-4
24/10/2022  15:13:13,767884	2,889447E-1	24/10/2022  15:13:13,767884	-1,407035E-4
24/10/2022  15:13:13,767884	2,889447E-1	24/10/2022  15:13:13,767884	-1,407035E-4
24/10/2022  15:13:13,767884	2,889447E-1	24/10/2022  15:13:13,767884	-1,608040E-4
24/10/2022  15:13:13,767885	2,889447E-1	24/10/2022  15:13:13,767885	-1,909548E-4
24/10/2022  15:13:13,767885	2,889447E-1	24/10/2022  15:13:13,767885	-1,507538E-4
24/10/2022  15:13:13,767886	2,889447E-1	24/10/2022  15:13:13,767886	-2,311558E-4
24/10/2022  15:13:13,767886	2,889447E-1	24/10/2022  15:13:13,767886	-1,809045E-4
24/10/2022  15:13:13,767886	2,889447E-1	24/10/2022  15:13:13,767886	-2,110553E-4
24/10/2022  15:13:13,767887	2,889447E-1	24/10/2022  15:13:13,767887	-1,306533E-4
24/10/2022  15:13:13,767887	2,889447E-1	24/10/2022  15:13:13,767887	-1,306533E-4
24/10/2022  15:13:13,767888	2,889447E-1	24/10/2022  15:13:13,767888	-1,306533E-4
24/10/2022  15:13:13,767888	2,889447E-1	24/10/2022  15:13:13,767888	-1,507538E-4
24/10/2022  15:13:13,767888	2,889447E-1	24/10/2022  15:13:13,767888	-1,306533E-4
24/10/2022  15:13:13,767889	2,889447E-1	24/10/2022  15:13:13,767889	-2,211055E-4
24/10/2022  15:13:13,767889	2,889447E-1	24/10/2022  15:13:13,767889	-1,407035E-4
24/10/2022  15:13:13,767890	2,889447E-1	24/10/2022  15:13:13,767890	-1,708543E-4
24/10/2022  15:13:13,767890	2,889447E-1	24/10/2022  15:13:13,767890	-1,708543E-4
24/10/2022  15:13:13,767890	2,889447E-1	24/10/2022  15:13:13,767890	-1,407035E-4
24/10/2022  15:13:13,767891	2,889447E-1	24/10/2022  15:13:13,767891	-6,030151E-5
24/10/2022  15:13:13,767891	2,889447E-1	24/10/2022  15:13:13,767891	-1,608040E-4
24/10/2022  15:13:13,767892	2,889447E-1	24/10/2022  15:13:13,767892	-1,608040E-4
24/10/2022  15:13:13,767892	2,889447E-1	24/10/2022  15:13:13,767892	-1,708543E-4
24/10/2022  15:13:13,767892	2,889447E-1	24/10/2022  15:13:13,767892	-1,206030E-4
24/10/2022  15:13:13,767893	2,889447E-1	24/10/2022  15:13:13,767893	-1,306533E-4
24/10/2022  15:13:13,767893	2,889447E-1	24/10/2022  15:13:13,767893	-1,708543E-4
24/10/2022  15:13:13,767894	2,889447E-1	24/10/2022  15:13:13,767894	-1,809045E-4
