waveform	[0]		[1]	
t0	24/10/2022  15:44:31,544602		24/10/2022  15:44:31,544602	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  15:44:31,544602	3,015075E-1	24/10/2022  15:44:31,544602	-2,512563E-4
24/10/2022  15:44:31,544602	3,015075E-1	24/10/2022  15:44:31,544602	-1,708543E-4
24/10/2022  15:44:31,544603	3,015075E-1	24/10/2022  15:44:31,544603	-2,110553E-4
24/10/2022  15:44:31,544603	3,015075E-1	24/10/2022  15:44:31,544603	-1,809045E-4
24/10/2022  15:44:31,544603	3,015075E-1	24/10/2022  15:44:31,544603	-2,110553E-4
24/10/2022  15:44:31,544604	3,015075E-1	24/10/2022  15:44:31,544604	-2,211055E-4
24/10/2022  15:44:31,544604	3,015075E-1	24/10/2022  15:44:31,544604	-1,708543E-4
24/10/2022  15:44:31,544605	3,015075E-1	24/10/2022  15:44:31,544605	-2,110553E-4
24/10/2022  15:44:31,544605	3,015075E-1	24/10/2022  15:44:31,544605	-1,708543E-4
24/10/2022  15:44:31,544605	3,015075E-1	24/10/2022  15:44:31,544605	-1,909548E-4
24/10/2022  15:44:31,544606	3,015075E-1	24/10/2022  15:44:31,544606	-2,311558E-4
24/10/2022  15:44:31,544606	3,015075E-1	24/10/2022  15:44:31,544606	-1,608040E-4
24/10/2022  15:44:31,544607	3,015075E-1	24/10/2022  15:44:31,544607	-1,608040E-4
24/10/2022  15:44:31,544607	3,015075E-1	24/10/2022  15:44:31,544607	-2,010050E-4
24/10/2022  15:44:31,544607	3,015075E-1	24/10/2022  15:44:31,544607	-2,713568E-4
24/10/2022  15:44:31,544608	3,015075E-1	24/10/2022  15:44:31,544608	-2,412060E-4
24/10/2022  15:44:31,544608	3,015075E-1	24/10/2022  15:44:31,544608	-1,507538E-4
24/10/2022  15:44:31,544609	3,015075E-1	24/10/2022  15:44:31,544609	-2,512563E-4
24/10/2022  15:44:31,544609	3,015075E-1	24/10/2022  15:44:31,544609	-2,010050E-4
24/10/2022  15:44:31,544609	3,015075E-1	24/10/2022  15:44:31,544609	-1,708543E-4
24/10/2022  15:44:31,544610	3,015075E-1	24/10/2022  15:44:31,544610	-1,608040E-4
24/10/2022  15:44:31,544610	3,015075E-1	24/10/2022  15:44:31,544610	-2,814070E-4
24/10/2022  15:44:31,544611	3,015075E-1	24/10/2022  15:44:31,544611	-1,608040E-4
24/10/2022  15:44:31,544611	3,015075E-1	24/10/2022  15:44:31,544611	-1,809045E-4
24/10/2022  15:44:31,544611	3,015075E-1	24/10/2022  15:44:31,544611	-1,909548E-4
24/10/2022  15:44:31,544612	3,015075E-1	24/10/2022  15:44:31,544612	-2,311558E-4
24/10/2022  15:44:31,544612	3,015075E-1	24/10/2022  15:44:31,544612	-1,809045E-4
24/10/2022  15:44:31,544613	3,015075E-1	24/10/2022  15:44:31,544613	-2,613065E-4
24/10/2022  15:44:31,544613	3,015075E-1	24/10/2022  15:44:31,544613	-1,306533E-4
24/10/2022  15:44:31,544613	3,015075E-1	24/10/2022  15:44:31,544613	-2,010050E-4
24/10/2022  15:44:31,544614	3,015075E-1	24/10/2022  15:44:31,544614	-1,809045E-4
24/10/2022  15:44:31,544614	3,015075E-1	24/10/2022  15:44:31,544614	-2,010050E-4
24/10/2022  15:44:31,544615	3,015075E-1	24/10/2022  15:44:31,544615	-2,110553E-4
24/10/2022  15:44:31,544615	3,015075E-1	24/10/2022  15:44:31,544615	-1,708543E-4
24/10/2022  15:44:31,544615	3,015075E-1	24/10/2022  15:44:31,544615	-2,211055E-4
24/10/2022  15:44:31,544616	3,015075E-1	24/10/2022  15:44:31,544616	-2,110553E-4
24/10/2022  15:44:31,544616	3,015075E-1	24/10/2022  15:44:31,544616	-1,909548E-4
24/10/2022  15:44:31,544617	3,015075E-1	24/10/2022  15:44:31,544617	-2,211055E-4
24/10/2022  15:44:31,544617	3,015075E-1	24/10/2022  15:44:31,544617	-1,407035E-4
24/10/2022  15:44:31,544617	3,015075E-1	24/10/2022  15:44:31,544617	-2,010050E-4
24/10/2022  15:44:31,544618	3,015075E-1	24/10/2022  15:44:31,544618	-2,110553E-4
24/10/2022  15:44:31,544618	3,015075E-1	24/10/2022  15:44:31,544618	-2,110553E-4
24/10/2022  15:44:31,544619	3,015075E-1	24/10/2022  15:44:31,544619	-2,110553E-4
24/10/2022  15:44:31,544619	3,015075E-1	24/10/2022  15:44:31,544619	-2,211055E-4
