waveform	[0]		[1]	
t0	26/10/2022  13:25:33,273838		26/10/2022  13:25:33,273838	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
26/10/2022  13:25:33,273838	1,884422E-1	26/10/2022  13:25:33,273838	-1,507538E-4
26/10/2022  13:25:33,273839	1,884422E-1	26/10/2022  13:25:33,273839	-1,407035E-4
26/10/2022  13:25:33,273839	1,884422E-1	26/10/2022  13:25:33,273839	-1,909548E-4
26/10/2022  13:25:33,273840	1,884422E-1	26/10/2022  13:25:33,273840	-1,306533E-4
26/10/2022  13:25:33,273840	1,884422E-1	26/10/2022  13:25:33,273840	-1,306533E-4
26/10/2022  13:25:33,273840	1,884422E-1	26/10/2022  13:25:33,273840	-1,608040E-4
26/10/2022  13:25:33,273841	1,884422E-1	26/10/2022  13:25:33,273841	-1,708543E-4
26/10/2022  13:25:33,273841	1,884422E-1	26/10/2022  13:25:33,273841	-1,206030E-4
26/10/2022  13:25:33,273842	1,884422E-1	26/10/2022  13:25:33,273842	-1,206030E-4
26/10/2022  13:25:33,273842	1,884422E-1	26/10/2022  13:25:33,273842	-1,608040E-4
26/10/2022  13:25:33,273842	1,884422E-1	26/10/2022  13:25:33,273842	-1,507538E-4
26/10/2022  13:25:33,273843	1,884422E-1	26/10/2022  13:25:33,273843	-1,708543E-4
26/10/2022  13:25:33,273843	1,884422E-1	26/10/2022  13:25:33,273843	-1,507538E-4
26/10/2022  13:25:33,273844	1,884422E-1	26/10/2022  13:25:33,273844	-1,306533E-4
26/10/2022  13:25:33,273844	1,884422E-1	26/10/2022  13:25:33,273844	-1,206030E-4
26/10/2022  13:25:33,273844	1,884422E-1	26/10/2022  13:25:33,273844	-1,608040E-4
26/10/2022  13:25:33,273845	1,884422E-1	26/10/2022  13:25:33,273845	-1,407035E-4
26/10/2022  13:25:33,273845	1,884422E-1	26/10/2022  13:25:33,273845	-1,407035E-4
26/10/2022  13:25:33,273846	1,884422E-1	26/10/2022  13:25:33,273846	-1,608040E-4
26/10/2022  13:25:33,273846	1,884422E-1	26/10/2022  13:25:33,273846	-1,608040E-4
