waveform	[0]		[1]	
t0	24/10/2022  11:31:11,115257		24/10/2022  11:31:11,115257	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  11:31:11,115257	2,010050E-1	24/10/2022  11:31:11,115257	-1,909548E-4
24/10/2022  11:31:11,115258	2,010050E-1	24/10/2022  11:31:11,115258	-1,909548E-4
24/10/2022  11:31:11,115258	2,010050E-1	24/10/2022  11:31:11,115258	-1,507538E-4
24/10/2022  11:31:11,115258	2,010050E-1	24/10/2022  11:31:11,115258	-1,407035E-4
24/10/2022  11:31:11,115259	2,010050E-1	24/10/2022  11:31:11,115259	-1,708543E-4
24/10/2022  11:31:11,115259	2,010050E-1	24/10/2022  11:31:11,115259	-1,608040E-4
24/10/2022  11:31:11,115260	2,010050E-1	24/10/2022  11:31:11,115260	-2,412060E-4
24/10/2022  11:31:11,115260	2,010050E-1	24/10/2022  11:31:11,115260	-1,407035E-4
24/10/2022  11:31:11,115260	2,010050E-1	24/10/2022  11:31:11,115260	-1,809045E-4
24/10/2022  11:31:11,115261	2,010050E-1	24/10/2022  11:31:11,115261	-1,809045E-4
24/10/2022  11:31:11,115261	2,010050E-1	24/10/2022  11:31:11,115261	-1,909548E-4
24/10/2022  11:31:11,115262	2,010050E-1	24/10/2022  11:31:11,115262	-1,608040E-4
24/10/2022  11:31:11,115262	2,010050E-1	24/10/2022  11:31:11,115262	-1,105528E-4
24/10/2022  11:31:11,115262	2,010050E-1	24/10/2022  11:31:11,115262	-1,507538E-4
24/10/2022  11:31:11,115263	2,010050E-1	24/10/2022  11:31:11,115263	-1,105528E-4
24/10/2022  11:31:11,115263	2,010050E-1	24/10/2022  11:31:11,115263	-1,507538E-4
24/10/2022  11:31:11,115264	2,010050E-1	24/10/2022  11:31:11,115264	-2,110553E-4
24/10/2022  11:31:11,115264	2,010050E-1	24/10/2022  11:31:11,115264	-1,206030E-4
24/10/2022  11:31:11,115264	2,010050E-1	24/10/2022  11:31:11,115264	-1,809045E-4
24/10/2022  11:31:11,115265	2,010050E-1	24/10/2022  11:31:11,115265	-1,005025E-4
24/10/2022  11:31:11,115265	2,010050E-1	24/10/2022  11:31:11,115265	-2,010050E-4
24/10/2022  11:31:11,115266	2,010050E-1	24/10/2022  11:31:11,115266	-1,206030E-4
24/10/2022  11:31:11,115266	2,010050E-1	24/10/2022  11:31:11,115266	-1,909548E-4
