waveform	[0]		[1]	
t0	25/10/2022  12:47:24,976500		25/10/2022  12:47:24,976500	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  12:47:24,976500	1,884422E-1	25/10/2022  12:47:24,976500	-2,613065E-4
25/10/2022  12:47:24,976501	2,010050E-1	25/10/2022  12:47:24,976501	-1,708543E-4
25/10/2022  12:47:24,976501	2,010050E-1	25/10/2022  12:47:24,976501	-1,909548E-4
25/10/2022  12:47:24,976502	2,010050E-1	25/10/2022  12:47:24,976502	-2,211055E-4
25/10/2022  12:47:24,976502	2,010050E-1	25/10/2022  12:47:24,976502	-2,914573E-4
25/10/2022  12:47:24,976502	2,010050E-1	25/10/2022  12:47:24,976502	-1,909548E-4
25/10/2022  12:47:24,976503	2,010050E-1	25/10/2022  12:47:24,976503	-1,708543E-4
25/10/2022  12:47:24,976503	2,010050E-1	25/10/2022  12:47:24,976503	-1,206030E-4
25/10/2022  12:47:24,976504	2,010050E-1	25/10/2022  12:47:24,976504	-2,110553E-4
25/10/2022  12:47:24,976504	2,010050E-1	25/10/2022  12:47:24,976504	-1,608040E-4
25/10/2022  12:47:24,976504	2,010050E-1	25/10/2022  12:47:24,976504	-2,110553E-4
25/10/2022  12:47:24,976505	2,010050E-1	25/10/2022  12:47:24,976505	-2,110553E-4
25/10/2022  12:47:24,976505	2,010050E-1	25/10/2022  12:47:24,976505	-1,306533E-4
25/10/2022  12:47:24,976506	2,010050E-1	25/10/2022  12:47:24,976506	-2,914573E-4
25/10/2022  12:47:24,976506	2,010050E-1	25/10/2022  12:47:24,976506	-1,407035E-4
25/10/2022  12:47:24,976506	2,010050E-1	25/10/2022  12:47:24,976506	-2,311558E-4
25/10/2022  12:47:24,976507	2,010050E-1	25/10/2022  12:47:24,976507	-2,311558E-4
25/10/2022  12:47:24,976507	2,010050E-1	25/10/2022  12:47:24,976507	-2,311558E-4
25/10/2022  12:47:24,976508	2,010050E-1	25/10/2022  12:47:24,976508	-2,010050E-4
25/10/2022  12:47:24,976508	1,884422E-1	25/10/2022  12:47:24,976508	-1,809045E-4
25/10/2022  12:47:24,976508	2,010050E-1	25/10/2022  12:47:24,976508	-1,608040E-4
25/10/2022  12:47:24,976509	2,010050E-1	25/10/2022  12:47:24,976509	-1,708543E-4
25/10/2022  12:47:24,976509	2,010050E-1	25/10/2022  12:47:24,976509	-2,512563E-4
25/10/2022  12:47:24,976510	2,010050E-1	25/10/2022  12:47:24,976510	-1,507538E-4
25/10/2022  12:47:24,976510	2,010050E-1	25/10/2022  12:47:24,976510	-2,110553E-4
25/10/2022  12:47:24,976510	2,010050E-1	25/10/2022  12:47:24,976510	-2,110553E-4
25/10/2022  12:47:24,976511	2,010050E-1	25/10/2022  12:47:24,976511	-2,814070E-4
25/10/2022  12:47:24,976511	2,010050E-1	25/10/2022  12:47:24,976511	-1,708543E-4
25/10/2022  12:47:24,976512	2,010050E-1	25/10/2022  12:47:24,976512	-2,613065E-4
25/10/2022  12:47:24,976512	1,884422E-1	25/10/2022  12:47:24,976512	-1,407035E-4
25/10/2022  12:47:24,976512	2,010050E-1	25/10/2022  12:47:24,976512	-2,412060E-4
25/10/2022  12:47:24,976513	2,010050E-1	25/10/2022  12:47:24,976513	-2,010050E-4
25/10/2022  12:47:24,976513	2,010050E-1	25/10/2022  12:47:24,976513	-2,211055E-4
25/10/2022  12:47:24,976514	2,010050E-1	25/10/2022  12:47:24,976514	-1,608040E-4
25/10/2022  12:47:24,976514	2,010050E-1	25/10/2022  12:47:24,976514	-1,809045E-4
25/10/2022  12:47:24,976514	2,010050E-1	25/10/2022  12:47:24,976514	-1,608040E-4
25/10/2022  12:47:24,976515	2,010050E-1	25/10/2022  12:47:24,976515	-1,809045E-4
25/10/2022  12:47:24,976515	2,010050E-1	25/10/2022  12:47:24,976515	-1,206030E-4
25/10/2022  12:47:24,976516	2,010050E-1	25/10/2022  12:47:24,976516	-2,713568E-4
25/10/2022  12:47:24,976516	2,010050E-1	25/10/2022  12:47:24,976516	-1,206030E-4
25/10/2022  12:47:24,976516	2,010050E-1	25/10/2022  12:47:24,976516	-2,814070E-4
25/10/2022  12:47:24,976517	2,010050E-1	25/10/2022  12:47:24,976517	-1,407035E-4
25/10/2022  12:47:24,976517	2,010050E-1	25/10/2022  12:47:24,976517	-1,809045E-4
25/10/2022  12:47:24,976518	2,010050E-1	25/10/2022  12:47:24,976518	-1,909548E-4
25/10/2022  12:47:24,976518	2,010050E-1	25/10/2022  12:47:24,976518	-1,809045E-4
25/10/2022  12:47:24,976518	1,884422E-1	25/10/2022  12:47:24,976518	-2,010050E-4
25/10/2022  12:47:24,976519	2,010050E-1	25/10/2022  12:47:24,976519	-2,010050E-4
25/10/2022  12:47:24,976519	2,010050E-1	25/10/2022  12:47:24,976519	-2,311558E-4
25/10/2022  12:47:24,976520	2,010050E-1	25/10/2022  12:47:24,976520	-1,507538E-4
25/10/2022  12:47:24,976520	2,010050E-1	25/10/2022  12:47:24,976520	-2,613065E-4
25/10/2022  12:47:24,976520	2,010050E-1	25/10/2022  12:47:24,976520	-1,608040E-4
25/10/2022  12:47:24,976521	2,010050E-1	25/10/2022  12:47:24,976521	-2,412060E-4
25/10/2022  12:47:24,976521	2,010050E-1	25/10/2022  12:47:24,976521	-1,708543E-4
25/10/2022  12:47:24,976522	2,010050E-1	25/10/2022  12:47:24,976522	-2,010050E-4
25/10/2022  12:47:24,976522	2,010050E-1	25/10/2022  12:47:24,976522	-2,211055E-4
25/10/2022  12:47:24,976522	2,010050E-1	25/10/2022  12:47:24,976522	-2,211055E-4
25/10/2022  12:47:24,976523	2,010050E-1	25/10/2022  12:47:24,976523	-2,211055E-4
25/10/2022  12:47:24,976523	2,010050E-1	25/10/2022  12:47:24,976523	-1,809045E-4
25/10/2022  12:47:24,976524	2,010050E-1	25/10/2022  12:47:24,976524	-1,507538E-4
25/10/2022  12:47:24,976524	2,010050E-1	25/10/2022  12:47:24,976524	-2,311558E-4
25/10/2022  12:47:24,976524	2,010050E-1	25/10/2022  12:47:24,976524	-1,909548E-4
25/10/2022  12:47:24,976525	2,010050E-1	25/10/2022  12:47:24,976525	-2,412060E-4
25/10/2022  12:47:24,976525	2,010050E-1	25/10/2022  12:47:24,976525	-1,407035E-4
25/10/2022  12:47:24,976526	2,010050E-1	25/10/2022  12:47:24,976526	-2,010050E-4
25/10/2022  12:47:24,976526	2,010050E-1	25/10/2022  12:47:24,976526	-1,809045E-4
25/10/2022  12:47:24,976526	2,010050E-1	25/10/2022  12:47:24,976526	-1,909548E-4
25/10/2022  12:47:24,976527	2,010050E-1	25/10/2022  12:47:24,976527	-2,914573E-4
25/10/2022  12:47:24,976527	2,010050E-1	25/10/2022  12:47:24,976527	-2,211055E-4
25/10/2022  12:47:24,976528	2,010050E-1	25/10/2022  12:47:24,976528	-1,809045E-4
25/10/2022  12:47:24,976528	2,010050E-1	25/10/2022  12:47:24,976528	-1,909548E-4
25/10/2022  12:47:24,976528	2,010050E-1	25/10/2022  12:47:24,976528	-1,708543E-4
25/10/2022  12:47:24,976529	2,010050E-1	25/10/2022  12:47:24,976529	-2,211055E-4
25/10/2022  12:47:24,976529	2,010050E-1	25/10/2022  12:47:24,976529	-1,909548E-4
25/10/2022  12:47:24,976530	2,010050E-1	25/10/2022  12:47:24,976530	-1,809045E-4
25/10/2022  12:47:24,976530	2,010050E-1	25/10/2022  12:47:24,976530	-2,110553E-4
25/10/2022  12:47:24,976530	2,010050E-1	25/10/2022  12:47:24,976530	-1,306533E-4
25/10/2022  12:47:24,976531	2,010050E-1	25/10/2022  12:47:24,976531	-2,412060E-4
25/10/2022  12:47:24,976531	2,010050E-1	25/10/2022  12:47:24,976531	-3,115578E-4
25/10/2022  12:47:24,976532	2,010050E-1	25/10/2022  12:47:24,976532	-1,608040E-4
25/10/2022  12:47:24,976532	2,010050E-1	25/10/2022  12:47:24,976532	-2,110553E-4
25/10/2022  12:47:24,976532	2,010050E-1	25/10/2022  12:47:24,976532	-2,110553E-4
25/10/2022  12:47:24,976533	2,010050E-1	25/10/2022  12:47:24,976533	-2,010050E-4
25/10/2022  12:47:24,976533	2,010050E-1	25/10/2022  12:47:24,976533	-1,909548E-4
25/10/2022  12:47:24,976534	2,010050E-1	25/10/2022  12:47:24,976534	-1,708543E-4
25/10/2022  12:47:24,976534	2,010050E-1	25/10/2022  12:47:24,976534	-1,909548E-4
25/10/2022  12:47:24,976534	1,884422E-1	25/10/2022  12:47:24,976534	-2,613065E-4
25/10/2022  12:47:24,976535	2,010050E-1	25/10/2022  12:47:24,976535	-2,412060E-4
25/10/2022  12:47:24,976535	2,010050E-1	25/10/2022  12:47:24,976535	-9,045226E-5
25/10/2022  12:47:24,976536	2,010050E-1	25/10/2022  12:47:24,976536	-2,211055E-4
25/10/2022  12:47:24,976536	2,010050E-1	25/10/2022  12:47:24,976536	-2,010050E-4
25/10/2022  12:47:24,976536	2,010050E-1	25/10/2022  12:47:24,976536	-2,010050E-4
25/10/2022  12:47:24,976537	2,010050E-1	25/10/2022  12:47:24,976537	-2,010050E-4
25/10/2022  12:47:24,976537	2,010050E-1	25/10/2022  12:47:24,976537	-2,311558E-4
25/10/2022  12:47:24,976538	2,010050E-1	25/10/2022  12:47:24,976538	-1,608040E-4
25/10/2022  12:47:24,976538	2,010050E-1	25/10/2022  12:47:24,976538	-1,507538E-4
25/10/2022  12:47:24,976538	2,010050E-1	25/10/2022  12:47:24,976538	-1,708543E-4
25/10/2022  12:47:24,976539	2,010050E-1	25/10/2022  12:47:24,976539	-2,713568E-4
25/10/2022  12:47:24,976539	1,884422E-1	25/10/2022  12:47:24,976539	-2,412060E-4
25/10/2022  12:47:24,976540	2,010050E-1	25/10/2022  12:47:24,976540	-1,407035E-4
25/10/2022  12:47:24,976540	2,010050E-1	25/10/2022  12:47:24,976540	-2,211055E-4
25/10/2022  12:47:24,976540	2,010050E-1	25/10/2022  12:47:24,976540	-2,713568E-4
25/10/2022  12:47:24,976541	1,884422E-1	25/10/2022  12:47:24,976541	-1,708543E-4
25/10/2022  12:47:24,976541	2,010050E-1	25/10/2022  12:47:24,976541	-2,010050E-4
25/10/2022  12:47:24,976542	2,010050E-1	25/10/2022  12:47:24,976542	-1,708543E-4
25/10/2022  12:47:24,976542	2,010050E-1	25/10/2022  12:47:24,976542	-1,407035E-4
25/10/2022  12:47:24,976542	2,010050E-1	25/10/2022  12:47:24,976542	-2,010050E-4
25/10/2022  12:47:24,976543	2,010050E-1	25/10/2022  12:47:24,976543	-2,613065E-4
25/10/2022  12:47:24,976543	2,010050E-1	25/10/2022  12:47:24,976543	-1,708543E-4
25/10/2022  12:47:24,976544	2,010050E-1	25/10/2022  12:47:24,976544	-2,713568E-4
25/10/2022  12:47:24,976544	2,010050E-1	25/10/2022  12:47:24,976544	-1,507538E-4
25/10/2022  12:47:24,976544	1,884422E-1	25/10/2022  12:47:24,976544	-2,211055E-4
25/10/2022  12:47:24,976545	2,010050E-1	25/10/2022  12:47:24,976545	-2,512563E-4
25/10/2022  12:47:24,976545	2,010050E-1	25/10/2022  12:47:24,976545	-1,809045E-4
25/10/2022  12:47:24,976546	2,010050E-1	25/10/2022  12:47:24,976546	-2,512563E-4
25/10/2022  12:47:24,976546	2,010050E-1	25/10/2022  12:47:24,976546	-1,909548E-4
25/10/2022  12:47:24,976546	1,884422E-1	25/10/2022  12:47:24,976546	-1,809045E-4
25/10/2022  12:47:24,976547	1,884422E-1	25/10/2022  12:47:24,976547	-1,708543E-4
25/10/2022  12:47:24,976547	2,010050E-1	25/10/2022  12:47:24,976547	-2,713568E-4
25/10/2022  12:47:24,976548	2,010050E-1	25/10/2022  12:47:24,976548	-2,110553E-4
25/10/2022  12:47:24,976548	2,010050E-1	25/10/2022  12:47:24,976548	-2,311558E-4
25/10/2022  12:47:24,976548	2,010050E-1	25/10/2022  12:47:24,976548	-1,708543E-4
25/10/2022  12:47:24,976549	2,010050E-1	25/10/2022  12:47:24,976549	-1,407035E-4
25/10/2022  12:47:24,976549	2,010050E-1	25/10/2022  12:47:24,976549	-2,110553E-4
25/10/2022  12:47:24,976550	2,010050E-1	25/10/2022  12:47:24,976550	-2,010050E-4
25/10/2022  12:47:24,976550	2,010050E-1	25/10/2022  12:47:24,976550	-2,110553E-4
25/10/2022  12:47:24,976550	2,010050E-1	25/10/2022  12:47:24,976550	-1,909548E-4
25/10/2022  12:47:24,976551	2,010050E-1	25/10/2022  12:47:24,976551	-2,211055E-4
25/10/2022  12:47:24,976551	2,010050E-1	25/10/2022  12:47:24,976551	-2,110553E-4
