waveform	[0]		[1]	
t0	27/10/2022  10:27:56,136283		27/10/2022  10:27:56,136283	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  10:27:56,136283	3,643216E-1	27/10/2022  10:27:56,136283	-1,407035E-4
27/10/2022  10:27:56,136284	3,643216E-1	27/10/2022  10:27:56,136284	-1,407035E-4
27/10/2022  10:27:56,136284	3,643216E-1	27/10/2022  10:27:56,136284	-1,206030E-4
27/10/2022  10:27:56,136285	3,643216E-1	27/10/2022  10:27:56,136285	-1,105528E-4
27/10/2022  10:27:56,136285	3,643216E-1	27/10/2022  10:27:56,136285	-1,206030E-4
27/10/2022  10:27:56,136285	3,643216E-1	27/10/2022  10:27:56,136285	-1,306533E-4
27/10/2022  10:27:56,136286	3,643216E-1	27/10/2022  10:27:56,136286	-1,306533E-4
27/10/2022  10:27:56,136286	3,643216E-1	27/10/2022  10:27:56,136286	-1,407035E-4
27/10/2022  10:27:56,136287	3,643216E-1	27/10/2022  10:27:56,136287	-1,105528E-4
27/10/2022  10:27:56,136287	3,643216E-1	27/10/2022  10:27:56,136287	-1,005025E-4
27/10/2022  10:27:56,136287	3,643216E-1	27/10/2022  10:27:56,136287	-1,407035E-4
27/10/2022  10:27:56,136288	3,643216E-1	27/10/2022  10:27:56,136288	-1,306533E-4
27/10/2022  10:27:56,136288	3,643216E-1	27/10/2022  10:27:56,136288	-1,105528E-4
27/10/2022  10:27:56,136289	3,643216E-1	27/10/2022  10:27:56,136289	-1,206030E-4
27/10/2022  10:27:56,136289	3,643216E-1	27/10/2022  10:27:56,136289	-1,306533E-4
27/10/2022  10:27:56,136289	3,643216E-1	27/10/2022  10:27:56,136289	-1,507538E-4
27/10/2022  10:27:56,136290	3,643216E-1	27/10/2022  10:27:56,136290	-1,306533E-4
27/10/2022  10:27:56,136290	3,643216E-1	27/10/2022  10:27:56,136290	-1,608040E-4
