waveform	[0]		[1]	
t0	25/10/2022  17:10:10,965552		25/10/2022  17:10:10,965552	
delta t	1,302083E-6		1,302083E-6	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  17:10:10,965552	2,010050E-1	25/10/2022  17:10:10,965552	-3,517588E-4
25/10/2022  17:10:10,965554	1,884422E-1	25/10/2022  17:10:10,965554	-3,618090E-4
25/10/2022  17:10:10,965555	1,884422E-1	25/10/2022  17:10:10,965555	-3,618090E-4
25/10/2022  17:10:10,965556	2,010050E-1	25/10/2022  17:10:10,965556	-3,718593E-4
25/10/2022  17:10:10,965558	1,884422E-1	25/10/2022  17:10:10,965558	-3,618090E-4
25/10/2022  17:10:10,965559	1,884422E-1	25/10/2022  17:10:10,965559	-3,618090E-4
25/10/2022  17:10:10,965560	2,010050E-1	25/10/2022  17:10:10,965560	-3,718593E-4
25/10/2022  17:10:10,965561	1,884422E-1	25/10/2022  17:10:10,965561	-3,718593E-4
25/10/2022  17:10:10,965563	1,884422E-1	25/10/2022  17:10:10,965563	-3,618090E-4
25/10/2022  17:10:10,965564	2,010050E-1	25/10/2022  17:10:10,965564	-3,618090E-4
25/10/2022  17:10:10,965565	2,010050E-1	25/10/2022  17:10:10,965565	-3,618090E-4
25/10/2022  17:10:10,965567	1,884422E-1	25/10/2022  17:10:10,965567	-3,618090E-4
25/10/2022  17:10:10,965568	1,884422E-1	25/10/2022  17:10:10,965568	-3,718593E-4
25/10/2022  17:10:10,965569	2,010050E-1	25/10/2022  17:10:10,965569	-3,618090E-4
25/10/2022  17:10:10,965571	1,884422E-1	25/10/2022  17:10:10,965571	-3,517588E-4
25/10/2022  17:10:10,965572	2,010050E-1	25/10/2022  17:10:10,965572	-3,718593E-4
25/10/2022  17:10:10,965573	2,010050E-1	25/10/2022  17:10:10,965573	-3,618090E-4
25/10/2022  17:10:10,965574	1,884422E-1	25/10/2022  17:10:10,965574	-3,517588E-4
25/10/2022  17:10:10,965576	2,010050E-1	25/10/2022  17:10:10,965576	-3,517588E-4
25/10/2022  17:10:10,965577	1,884422E-1	25/10/2022  17:10:10,965577	-3,618090E-4
25/10/2022  17:10:10,965578	1,884422E-1	25/10/2022  17:10:10,965578	-3,517588E-4
25/10/2022  17:10:10,965580	1,884422E-1	25/10/2022  17:10:10,965580	-3,718593E-4
25/10/2022  17:10:10,965581	2,010050E-1	25/10/2022  17:10:10,965581	-3,517588E-4
25/10/2022  17:10:10,965582	1,884422E-1	25/10/2022  17:10:10,965582	-3,819095E-4
25/10/2022  17:10:10,965584	1,884422E-1	25/10/2022  17:10:10,965584	-3,618090E-4
25/10/2022  17:10:10,965585	2,010050E-1	25/10/2022  17:10:10,965585	-3,517588E-4
25/10/2022  17:10:10,965586	2,010050E-1	25/10/2022  17:10:10,965586	-3,718593E-4
25/10/2022  17:10:10,965587	2,010050E-1	25/10/2022  17:10:10,965587	-3,517588E-4
25/10/2022  17:10:10,965589	1,884422E-1	25/10/2022  17:10:10,965589	-3,618090E-4
25/10/2022  17:10:10,965590	2,010050E-1	25/10/2022  17:10:10,965590	-3,618090E-4
25/10/2022  17:10:10,965591	1,884422E-1	25/10/2022  17:10:10,965591	-3,618090E-4
25/10/2022  17:10:10,965593	1,884422E-1	25/10/2022  17:10:10,965593	-3,316583E-4
25/10/2022  17:10:10,965594	2,010050E-1	25/10/2022  17:10:10,965594	-3,718593E-4
25/10/2022  17:10:10,965595	1,884422E-1	25/10/2022  17:10:10,965595	-3,517588E-4
25/10/2022  17:10:10,965597	1,884422E-1	25/10/2022  17:10:10,965597	-3,618090E-4
25/10/2022  17:10:10,965598	2,010050E-1	25/10/2022  17:10:10,965598	-3,618090E-4
25/10/2022  17:10:10,965599	1,884422E-1	25/10/2022  17:10:10,965599	-3,618090E-4
25/10/2022  17:10:10,965600	2,010050E-1	25/10/2022  17:10:10,965600	-3,618090E-4
25/10/2022  17:10:10,965602	1,884422E-1	25/10/2022  17:10:10,965602	-3,718593E-4
25/10/2022  17:10:10,965603	2,010050E-1	25/10/2022  17:10:10,965603	-3,618090E-4
25/10/2022  17:10:10,965604	2,010050E-1	25/10/2022  17:10:10,965604	-3,718593E-4
25/10/2022  17:10:10,965606	1,884422E-1	25/10/2022  17:10:10,965606	-3,618090E-4
25/10/2022  17:10:10,965607	1,884422E-1	25/10/2022  17:10:10,965607	-3,618090E-4
25/10/2022  17:10:10,965608	1,884422E-1	25/10/2022  17:10:10,965608	-3,517588E-4
25/10/2022  17:10:10,965610	1,884422E-1	25/10/2022  17:10:10,965610	-3,618090E-4
25/10/2022  17:10:10,965611	1,884422E-1	25/10/2022  17:10:10,965611	-3,517588E-4
25/10/2022  17:10:10,965612	2,010050E-1	25/10/2022  17:10:10,965612	-3,618090E-4
25/10/2022  17:10:10,965614	1,884422E-1	25/10/2022  17:10:10,965614	-3,618090E-4
25/10/2022  17:10:10,965615	2,010050E-1	25/10/2022  17:10:10,965615	-3,517588E-4
25/10/2022  17:10:10,965616	2,010050E-1	25/10/2022  17:10:10,965616	-3,718593E-4
25/10/2022  17:10:10,965617	1,884422E-1	25/10/2022  17:10:10,965617	-3,517588E-4
25/10/2022  17:10:10,965619	2,010050E-1	25/10/2022  17:10:10,965619	-3,618090E-4
25/10/2022  17:10:10,965620	1,884422E-1	25/10/2022  17:10:10,965620	-3,417085E-4
25/10/2022  17:10:10,965621	2,010050E-1	25/10/2022  17:10:10,965621	-3,718593E-4
25/10/2022  17:10:10,965623	2,010050E-1	25/10/2022  17:10:10,965623	-3,618090E-4
25/10/2022  17:10:10,965624	1,884422E-1	25/10/2022  17:10:10,965624	-3,618090E-4
25/10/2022  17:10:10,965625	2,010050E-1	25/10/2022  17:10:10,965625	-3,517588E-4
25/10/2022  17:10:10,965627	2,010050E-1	25/10/2022  17:10:10,965627	-3,618090E-4
25/10/2022  17:10:10,965628	1,884422E-1	25/10/2022  17:10:10,965628	-3,618090E-4
25/10/2022  17:10:10,965629	1,884422E-1	25/10/2022  17:10:10,965629	-3,618090E-4
25/10/2022  17:10:10,965630	1,884422E-1	25/10/2022  17:10:10,965630	-3,618090E-4
25/10/2022  17:10:10,965632	2,010050E-1	25/10/2022  17:10:10,965632	-3,618090E-4
25/10/2022  17:10:10,965633	2,010050E-1	25/10/2022  17:10:10,965633	-3,618090E-4
25/10/2022  17:10:10,965634	1,884422E-1	25/10/2022  17:10:10,965634	-3,517588E-4
25/10/2022  17:10:10,965636	1,884422E-1	25/10/2022  17:10:10,965636	-3,618090E-4
25/10/2022  17:10:10,965637	2,010050E-1	25/10/2022  17:10:10,965637	-3,718593E-4
25/10/2022  17:10:10,965638	2,010050E-1	25/10/2022  17:10:10,965638	-3,517588E-4
25/10/2022  17:10:10,965640	2,010050E-1	25/10/2022  17:10:10,965640	-3,618090E-4
25/10/2022  17:10:10,965641	2,010050E-1	25/10/2022  17:10:10,965641	-3,618090E-4
25/10/2022  17:10:10,965642	2,010050E-1	25/10/2022  17:10:10,965642	-3,618090E-4
25/10/2022  17:10:10,965643	2,010050E-1	25/10/2022  17:10:10,965643	-3,618090E-4
25/10/2022  17:10:10,965645	1,884422E-1	25/10/2022  17:10:10,965645	-3,517588E-4
25/10/2022  17:10:10,965646	1,884422E-1	25/10/2022  17:10:10,965646	-3,618090E-4
25/10/2022  17:10:10,965647	2,010050E-1	25/10/2022  17:10:10,965647	-3,618090E-4
25/10/2022  17:10:10,965649	2,010050E-1	25/10/2022  17:10:10,965649	-3,517588E-4
25/10/2022  17:10:10,965650	1,884422E-1	25/10/2022  17:10:10,965650	-3,618090E-4
25/10/2022  17:10:10,965651	2,010050E-1	25/10/2022  17:10:10,965651	-3,718593E-4
25/10/2022  17:10:10,965653	2,010050E-1	25/10/2022  17:10:10,965653	-3,417085E-4
25/10/2022  17:10:10,965654	2,010050E-1	25/10/2022  17:10:10,965654	-3,718593E-4
25/10/2022  17:10:10,965655	1,884422E-1	25/10/2022  17:10:10,965655	-3,718593E-4
25/10/2022  17:10:10,965656	2,010050E-1	25/10/2022  17:10:10,965656	-3,517588E-4
25/10/2022  17:10:10,965658	2,010050E-1	25/10/2022  17:10:10,965658	-3,618090E-4
25/10/2022  17:10:10,965659	1,884422E-1	25/10/2022  17:10:10,965659	-3,417085E-4
25/10/2022  17:10:10,965660	1,884422E-1	25/10/2022  17:10:10,965660	-3,517588E-4
25/10/2022  17:10:10,965662	2,010050E-1	25/10/2022  17:10:10,965662	-3,618090E-4
25/10/2022  17:10:10,965663	1,884422E-1	25/10/2022  17:10:10,965663	-3,718593E-4
25/10/2022  17:10:10,965664	1,884422E-1	25/10/2022  17:10:10,965664	-3,618090E-4
25/10/2022  17:10:10,965666	1,884422E-1	25/10/2022  17:10:10,965666	-3,718593E-4
25/10/2022  17:10:10,965667	2,010050E-1	25/10/2022  17:10:10,965667	-3,618090E-4
25/10/2022  17:10:10,965668	2,010050E-1	25/10/2022  17:10:10,965668	-3,517588E-4
25/10/2022  17:10:10,965669	1,884422E-1	25/10/2022  17:10:10,965669	-3,718593E-4
25/10/2022  17:10:10,965671	2,010050E-1	25/10/2022  17:10:10,965671	-3,517588E-4
25/10/2022  17:10:10,965672	2,010050E-1	25/10/2022  17:10:10,965672	-3,618090E-4
25/10/2022  17:10:10,965673	1,884422E-1	25/10/2022  17:10:10,965673	-3,718593E-4
25/10/2022  17:10:10,965675	1,884422E-1	25/10/2022  17:10:10,965675	-3,618090E-4
25/10/2022  17:10:10,965676	2,010050E-1	25/10/2022  17:10:10,965676	-3,618090E-4
25/10/2022  17:10:10,965677	2,010050E-1	25/10/2022  17:10:10,965677	-3,517588E-4
25/10/2022  17:10:10,965679	2,010050E-1	25/10/2022  17:10:10,965679	-3,718593E-4
25/10/2022  17:10:10,965680	1,884422E-1	25/10/2022  17:10:10,965680	-3,517588E-4
25/10/2022  17:10:10,965681	2,010050E-1	25/10/2022  17:10:10,965681	-3,618090E-4
25/10/2022  17:10:10,965683	1,884422E-1	25/10/2022  17:10:10,965683	-3,517588E-4
25/10/2022  17:10:10,965684	1,884422E-1	25/10/2022  17:10:10,965684	-3,718593E-4
25/10/2022  17:10:10,965685	2,010050E-1	25/10/2022  17:10:10,965685	-3,517588E-4
25/10/2022  17:10:10,965686	2,010050E-1	25/10/2022  17:10:10,965686	-3,819095E-4
25/10/2022  17:10:10,965688	1,884422E-1	25/10/2022  17:10:10,965688	-3,618090E-4
25/10/2022  17:10:10,965689	1,884422E-1	25/10/2022  17:10:10,965689	-3,718593E-4
25/10/2022  17:10:10,965690	1,884422E-1	25/10/2022  17:10:10,965690	-3,417085E-4
25/10/2022  17:10:10,965692	1,884422E-1	25/10/2022  17:10:10,965692	-3,618090E-4
25/10/2022  17:10:10,965693	2,010050E-1	25/10/2022  17:10:10,965693	-3,517588E-4
25/10/2022  17:10:10,965694	1,884422E-1	25/10/2022  17:10:10,965694	-3,718593E-4
25/10/2022  17:10:10,965696	2,010050E-1	25/10/2022  17:10:10,965696	-3,618090E-4
25/10/2022  17:10:10,965697	2,010050E-1	25/10/2022  17:10:10,965697	-3,618090E-4
25/10/2022  17:10:10,965698	1,884422E-1	25/10/2022  17:10:10,965698	-3,618090E-4
25/10/2022  17:10:10,965699	2,010050E-1	25/10/2022  17:10:10,965699	-3,618090E-4
25/10/2022  17:10:10,965701	2,010050E-1	25/10/2022  17:10:10,965701	-3,517588E-4
25/10/2022  17:10:10,965702	2,010050E-1	25/10/2022  17:10:10,965702	-3,618090E-4
25/10/2022  17:10:10,965703	2,010050E-1	25/10/2022  17:10:10,965703	-3,718593E-4
25/10/2022  17:10:10,965705	2,010050E-1	25/10/2022  17:10:10,965705	-3,618090E-4
25/10/2022  17:10:10,965706	2,010050E-1	25/10/2022  17:10:10,965706	-3,517588E-4
25/10/2022  17:10:10,965707	1,884422E-1	25/10/2022  17:10:10,965707	-3,618090E-4
25/10/2022  17:10:10,965709	1,884422E-1	25/10/2022  17:10:10,965709	-3,618090E-4
25/10/2022  17:10:10,965710	1,884422E-1	25/10/2022  17:10:10,965710	-3,618090E-4
25/10/2022  17:10:10,965711	1,884422E-1	25/10/2022  17:10:10,965711	-3,517588E-4
25/10/2022  17:10:10,965712	2,010050E-1	25/10/2022  17:10:10,965712	-3,618090E-4
25/10/2022  17:10:10,965714	2,010050E-1	25/10/2022  17:10:10,965714	-3,618090E-4
25/10/2022  17:10:10,965715	1,884422E-1	25/10/2022  17:10:10,965715	-3,618090E-4
25/10/2022  17:10:10,965716	1,884422E-1	25/10/2022  17:10:10,965716	-3,618090E-4
25/10/2022  17:10:10,965718	2,010050E-1	25/10/2022  17:10:10,965718	-3,517588E-4
25/10/2022  17:10:10,965719	2,010050E-1	25/10/2022  17:10:10,965719	-3,718593E-4
25/10/2022  17:10:10,965720	2,010050E-1	25/10/2022  17:10:10,965720	-3,618090E-4
25/10/2022  17:10:10,965722	2,010050E-1	25/10/2022  17:10:10,965722	-3,618090E-4
25/10/2022  17:10:10,965723	1,884422E-1	25/10/2022  17:10:10,965723	-3,517588E-4
25/10/2022  17:10:10,965724	2,010050E-1	25/10/2022  17:10:10,965724	-3,618090E-4
25/10/2022  17:10:10,965725	1,884422E-1	25/10/2022  17:10:10,965725	-3,618090E-4
25/10/2022  17:10:10,965727	2,010050E-1	25/10/2022  17:10:10,965727	-3,618090E-4
25/10/2022  17:10:10,965728	2,010050E-1	25/10/2022  17:10:10,965728	-3,618090E-4
25/10/2022  17:10:10,965729	1,884422E-1	25/10/2022  17:10:10,965729	-3,618090E-4
25/10/2022  17:10:10,965731	1,884422E-1	25/10/2022  17:10:10,965731	-3,618090E-4
25/10/2022  17:10:10,965732	2,010050E-1	25/10/2022  17:10:10,965732	-3,618090E-4
25/10/2022  17:10:10,965733	2,010050E-1	25/10/2022  17:10:10,965733	-3,718593E-4
25/10/2022  17:10:10,965735	2,010050E-1	25/10/2022  17:10:10,965735	-3,618090E-4
25/10/2022  17:10:10,965736	1,884422E-1	25/10/2022  17:10:10,965736	-3,618090E-4
25/10/2022  17:10:10,965737	2,010050E-1	25/10/2022  17:10:10,965737	-3,517588E-4
25/10/2022  17:10:10,965739	2,010050E-1	25/10/2022  17:10:10,965739	-3,718593E-4
25/10/2022  17:10:10,965740	2,010050E-1	25/10/2022  17:10:10,965740	-3,417085E-4
25/10/2022  17:10:10,965741	1,884422E-1	25/10/2022  17:10:10,965741	-3,618090E-4
25/10/2022  17:10:10,965742	1,884422E-1	25/10/2022  17:10:10,965742	-3,718593E-4
25/10/2022  17:10:10,965744	2,010050E-1	25/10/2022  17:10:10,965744	-3,517588E-4
25/10/2022  17:10:10,965745	1,884422E-1	25/10/2022  17:10:10,965745	-3,618090E-4
25/10/2022  17:10:10,965746	2,010050E-1	25/10/2022  17:10:10,965746	-3,718593E-4
25/10/2022  17:10:10,965748	2,010050E-1	25/10/2022  17:10:10,965748	-3,517588E-4
25/10/2022  17:10:10,965749	2,010050E-1	25/10/2022  17:10:10,965749	-3,517588E-4
25/10/2022  17:10:10,965750	2,010050E-1	25/10/2022  17:10:10,965750	-3,718593E-4
25/10/2022  17:10:10,965752	2,010050E-1	25/10/2022  17:10:10,965752	-3,517588E-4
25/10/2022  17:10:10,965753	1,884422E-1	25/10/2022  17:10:10,965753	-3,718593E-4
25/10/2022  17:10:10,965754	1,884422E-1	25/10/2022  17:10:10,965754	-3,517588E-4
25/10/2022  17:10:10,965755	2,010050E-1	25/10/2022  17:10:10,965755	-3,517588E-4
25/10/2022  17:10:10,965757	1,884422E-1	25/10/2022  17:10:10,965757	-3,718593E-4
