waveform	[0]		[1]	
t0	24/10/2022  11:03:55,829102		24/10/2022  11:03:55,829102	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  11:03:55,829102	2,135678E-1	24/10/2022  11:03:55,829102	-4,120603E-4
24/10/2022  11:03:55,829102	2,135678E-1	24/10/2022  11:03:55,829102	-4,120603E-4
24/10/2022  11:03:55,829103	2,135678E-1	24/10/2022  11:03:55,829103	-4,422111E-4
24/10/2022  11:03:55,829103	2,135678E-1	24/10/2022  11:03:55,829103	-4,422111E-4
24/10/2022  11:03:55,829104	2,135678E-1	24/10/2022  11:03:55,829104	-4,221106E-4
24/10/2022  11:03:55,829104	2,135678E-1	24/10/2022  11:03:55,829104	-4,321608E-4
24/10/2022  11:03:55,829104	2,135678E-1	24/10/2022  11:03:55,829104	-4,422111E-4
24/10/2022  11:03:55,829105	2,135678E-1	24/10/2022  11:03:55,829105	-4,321608E-4
24/10/2022  11:03:55,829105	2,135678E-1	24/10/2022  11:03:55,829105	-4,321608E-4
24/10/2022  11:03:55,829106	2,010050E-1	24/10/2022  11:03:55,829106	-4,321608E-4
24/10/2022  11:03:55,829106	2,135678E-1	24/10/2022  11:03:55,829106	-4,321608E-4
24/10/2022  11:03:55,829106	2,135678E-1	24/10/2022  11:03:55,829106	-4,221106E-4
24/10/2022  11:03:55,829107	2,135678E-1	24/10/2022  11:03:55,829107	-4,321608E-4
24/10/2022  11:03:55,829107	2,135678E-1	24/10/2022  11:03:55,829107	-4,221106E-4
24/10/2022  11:03:55,829108	2,135678E-1	24/10/2022  11:03:55,829108	-4,422111E-4
24/10/2022  11:03:55,829108	2,135678E-1	24/10/2022  11:03:55,829108	-4,020100E-4
24/10/2022  11:03:55,829108	2,135678E-1	24/10/2022  11:03:55,829108	-4,221106E-4
24/10/2022  11:03:55,829109	2,135678E-1	24/10/2022  11:03:55,829109	-4,522613E-4
24/10/2022  11:03:55,829109	2,135678E-1	24/10/2022  11:03:55,829109	-4,221106E-4
24/10/2022  11:03:55,829110	2,135678E-1	24/10/2022  11:03:55,829110	-4,221106E-4
24/10/2022  11:03:55,829110	2,135678E-1	24/10/2022  11:03:55,829110	-4,321608E-4
24/10/2022  11:03:55,829110	2,135678E-1	24/10/2022  11:03:55,829110	-4,221106E-4
24/10/2022  11:03:55,829111	2,135678E-1	24/10/2022  11:03:55,829111	-4,321608E-4
24/10/2022  11:03:55,829111	2,135678E-1	24/10/2022  11:03:55,829111	-4,221106E-4
24/10/2022  11:03:55,829112	2,135678E-1	24/10/2022  11:03:55,829112	-4,120603E-4
24/10/2022  11:03:55,829112	2,135678E-1	24/10/2022  11:03:55,829112	-4,221106E-4
24/10/2022  11:03:55,829112	2,135678E-1	24/10/2022  11:03:55,829112	-4,221106E-4
24/10/2022  11:03:55,829113	2,135678E-1	24/10/2022  11:03:55,829113	-4,120603E-4
24/10/2022  11:03:55,829113	2,135678E-1	24/10/2022  11:03:55,829113	-4,120603E-4
24/10/2022  11:03:55,829114	2,135678E-1	24/10/2022  11:03:55,829114	-4,120603E-4
24/10/2022  11:03:55,829114	2,135678E-1	24/10/2022  11:03:55,829114	-4,321608E-4
24/10/2022  11:03:55,829114	2,135678E-1	24/10/2022  11:03:55,829114	-4,020100E-4
24/10/2022  11:03:55,829115	2,135678E-1	24/10/2022  11:03:55,829115	-4,020100E-4
24/10/2022  11:03:55,829115	2,135678E-1	24/10/2022  11:03:55,829115	-4,221106E-4
24/10/2022  11:03:55,829116	2,135678E-1	24/10/2022  11:03:55,829116	-4,221106E-4
24/10/2022  11:03:55,829116	2,135678E-1	24/10/2022  11:03:55,829116	-4,020100E-4
24/10/2022  11:03:55,829116	2,135678E-1	24/10/2022  11:03:55,829116	-4,221106E-4
24/10/2022  11:03:55,829117	2,135678E-1	24/10/2022  11:03:55,829117	-4,120603E-4
24/10/2022  11:03:55,829117	2,135678E-1	24/10/2022  11:03:55,829117	-4,120603E-4
24/10/2022  11:03:55,829118	2,135678E-1	24/10/2022  11:03:55,829118	-4,120603E-4
24/10/2022  11:03:55,829118	2,135678E-1	24/10/2022  11:03:55,829118	-3,919598E-4
24/10/2022  11:03:55,829118	2,135678E-1	24/10/2022  11:03:55,829118	-4,020100E-4
24/10/2022  11:03:55,829119	2,135678E-1	24/10/2022  11:03:55,829119	-3,919598E-4
24/10/2022  11:03:55,829119	2,135678E-1	24/10/2022  11:03:55,829119	-4,020100E-4
24/10/2022  11:03:55,829120	2,135678E-1	24/10/2022  11:03:55,829120	-3,919598E-4
24/10/2022  11:03:55,829120	2,135678E-1	24/10/2022  11:03:55,829120	-3,718593E-4
24/10/2022  11:03:55,829120	2,010050E-1	24/10/2022  11:03:55,829120	-4,020100E-4
24/10/2022  11:03:55,829121	2,135678E-1	24/10/2022  11:03:55,829121	-4,120603E-4
24/10/2022  11:03:55,829121	2,135678E-1	24/10/2022  11:03:55,829121	-3,919598E-4
24/10/2022  11:03:55,829122	2,135678E-1	24/10/2022  11:03:55,829122	-3,819095E-4
24/10/2022  11:03:55,829122	2,135678E-1	24/10/2022  11:03:55,829122	-4,020100E-4
24/10/2022  11:03:55,829122	2,135678E-1	24/10/2022  11:03:55,829122	-3,919598E-4
24/10/2022  11:03:55,829123	2,135678E-1	24/10/2022  11:03:55,829123	-3,919598E-4
24/10/2022  11:03:55,829123	2,135678E-1	24/10/2022  11:03:55,829123	-3,819095E-4
24/10/2022  11:03:55,829124	2,135678E-1	24/10/2022  11:03:55,829124	-3,718593E-4
24/10/2022  11:03:55,829124	2,135678E-1	24/10/2022  11:03:55,829124	-3,919598E-4
24/10/2022  11:03:55,829124	2,135678E-1	24/10/2022  11:03:55,829124	-3,618090E-4
24/10/2022  11:03:55,829125	2,135678E-1	24/10/2022  11:03:55,829125	-3,618090E-4
24/10/2022  11:03:55,829125	2,135678E-1	24/10/2022  11:03:55,829125	-3,618090E-4
