waveform	[0]		[1]	
t0	25/10/2022  13:51:59,141599		25/10/2022  13:51:59,141599	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  13:51:59,141599	1,055276E+0	25/10/2022  13:51:59,141599	-1,809045E-4
25/10/2022  13:51:59,141599	1,055276E+0	25/10/2022  13:51:59,141599	-1,306533E-4
25/10/2022  13:51:59,141599	1,055276E+0	25/10/2022  13:51:59,141599	-1,407035E-4
25/10/2022  13:51:59,141600	1,055276E+0	25/10/2022  13:51:59,141600	-1,608040E-4
25/10/2022  13:51:59,141600	1,055276E+0	25/10/2022  13:51:59,141600	-1,507538E-4
25/10/2022  13:51:59,141601	1,055276E+0	25/10/2022  13:51:59,141601	-1,809045E-4
25/10/2022  13:51:59,141601	1,055276E+0	25/10/2022  13:51:59,141601	-1,306533E-4
25/10/2022  13:51:59,141601	1,055276E+0	25/10/2022  13:51:59,141601	-1,608040E-4
25/10/2022  13:51:59,141602	1,055276E+0	25/10/2022  13:51:59,141602	-1,608040E-4
25/10/2022  13:51:59,141602	1,055276E+0	25/10/2022  13:51:59,141602	-1,407035E-4
25/10/2022  13:51:59,141603	1,055276E+0	25/10/2022  13:51:59,141603	-1,306533E-4
25/10/2022  13:51:59,141603	1,055276E+0	25/10/2022  13:51:59,141603	-1,809045E-4
25/10/2022  13:51:59,141603	1,055276E+0	25/10/2022  13:51:59,141603	-1,306533E-4
25/10/2022  13:51:59,141604	1,055276E+0	25/10/2022  13:51:59,141604	-1,407035E-4
25/10/2022  13:51:59,141604	1,055276E+0	25/10/2022  13:51:59,141604	-1,708543E-4
25/10/2022  13:51:59,141605	1,055276E+0	25/10/2022  13:51:59,141605	-1,708543E-4
25/10/2022  13:51:59,141605	1,055276E+0	25/10/2022  13:51:59,141605	-1,608040E-4
25/10/2022  13:51:59,141605	1,055276E+0	25/10/2022  13:51:59,141605	-1,507538E-4
25/10/2022  13:51:59,141606	1,055276E+0	25/10/2022  13:51:59,141606	-1,105528E-4
25/10/2022  13:51:59,141606	1,055276E+0	25/10/2022  13:51:59,141606	-1,507538E-4
25/10/2022  13:51:59,141607	1,055276E+0	25/10/2022  13:51:59,141607	-1,809045E-4
25/10/2022  13:51:59,141607	1,055276E+0	25/10/2022  13:51:59,141607	-1,306533E-4
25/10/2022  13:51:59,141607	1,055276E+0	25/10/2022  13:51:59,141607	-1,306533E-4
25/10/2022  13:51:59,141608	1,055276E+0	25/10/2022  13:51:59,141608	-2,211055E-4
25/10/2022  13:51:59,141608	1,055276E+0	25/10/2022  13:51:59,141608	-1,206030E-4
25/10/2022  13:51:59,141609	1,055276E+0	25/10/2022  13:51:59,141609	-1,507538E-4
25/10/2022  13:51:59,141609	1,055276E+0	25/10/2022  13:51:59,141609	-1,507538E-4
25/10/2022  13:51:59,141609	1,055276E+0	25/10/2022  13:51:59,141609	-1,407035E-4
25/10/2022  13:51:59,141610	1,055276E+0	25/10/2022  13:51:59,141610	-1,608040E-4
25/10/2022  13:51:59,141610	1,055276E+0	25/10/2022  13:51:59,141610	-1,608040E-4
25/10/2022  13:51:59,141611	1,055276E+0	25/10/2022  13:51:59,141611	-1,407035E-4
25/10/2022  13:51:59,141611	1,055276E+0	25/10/2022  13:51:59,141611	-1,608040E-4
25/10/2022  13:51:59,141611	1,055276E+0	25/10/2022  13:51:59,141611	-1,306533E-4
25/10/2022  13:51:59,141612	1,055276E+0	25/10/2022  13:51:59,141612	-1,708543E-4
25/10/2022  13:51:59,141612	1,055276E+0	25/10/2022  13:51:59,141612	-1,507538E-4
25/10/2022  13:51:59,141613	1,055276E+0	25/10/2022  13:51:59,141613	-1,306533E-4
25/10/2022  13:51:59,141613	1,055276E+0	25/10/2022  13:51:59,141613	-1,809045E-4
25/10/2022  13:51:59,141613	1,055276E+0	25/10/2022  13:51:59,141613	-1,306533E-4
25/10/2022  13:51:59,141614	1,055276E+0	25/10/2022  13:51:59,141614	-1,206030E-4
25/10/2022  13:51:59,141614	1,055276E+0	25/10/2022  13:51:59,141614	-1,809045E-4
25/10/2022  13:51:59,141615	1,055276E+0	25/10/2022  13:51:59,141615	-1,507538E-4
25/10/2022  13:51:59,141615	1,055276E+0	25/10/2022  13:51:59,141615	-1,407035E-4
25/10/2022  13:51:59,141615	1,055276E+0	25/10/2022  13:51:59,141615	-1,507538E-4
25/10/2022  13:51:59,141616	1,055276E+0	25/10/2022  13:51:59,141616	-1,507538E-4
25/10/2022  13:51:59,141616	1,055276E+0	25/10/2022  13:51:59,141616	-1,608040E-4
25/10/2022  13:51:59,141617	1,055276E+0	25/10/2022  13:51:59,141617	-1,306533E-4
25/10/2022  13:51:59,141617	1,055276E+0	25/10/2022  13:51:59,141617	-1,407035E-4
25/10/2022  13:51:59,141617	1,055276E+0	25/10/2022  13:51:59,141617	-1,708543E-4
25/10/2022  13:51:59,141618	1,055276E+0	25/10/2022  13:51:59,141618	-2,211055E-4
25/10/2022  13:51:59,141618	1,055276E+0	25/10/2022  13:51:59,141618	-1,005025E-4
25/10/2022  13:51:59,141619	1,055276E+0	25/10/2022  13:51:59,141619	-1,407035E-4
25/10/2022  13:51:59,141619	1,055276E+0	25/10/2022  13:51:59,141619	-1,708543E-4
25/10/2022  13:51:59,141619	1,055276E+0	25/10/2022  13:51:59,141619	-1,306533E-4
25/10/2022  13:51:59,141620	1,055276E+0	25/10/2022  13:51:59,141620	-1,708543E-4
25/10/2022  13:51:59,141620	1,055276E+0	25/10/2022  13:51:59,141620	-1,608040E-4
25/10/2022  13:51:59,141621	1,055276E+0	25/10/2022  13:51:59,141621	-1,507538E-4
25/10/2022  13:51:59,141621	1,055276E+0	25/10/2022  13:51:59,141621	-1,206030E-4
25/10/2022  13:51:59,141621	1,055276E+0	25/10/2022  13:51:59,141621	-1,507538E-4
25/10/2022  13:51:59,141622	1,055276E+0	25/10/2022  13:51:59,141622	-2,010050E-4
25/10/2022  13:51:59,141622	1,055276E+0	25/10/2022  13:51:59,141622	-1,105528E-4
25/10/2022  13:51:59,141623	1,055276E+0	25/10/2022  13:51:59,141623	-1,507538E-4
25/10/2022  13:51:59,141623	1,055276E+0	25/10/2022  13:51:59,141623	-1,507538E-4
25/10/2022  13:51:59,141623	1,055276E+0	25/10/2022  13:51:59,141623	-1,407035E-4
25/10/2022  13:51:59,141624	1,055276E+0	25/10/2022  13:51:59,141624	-1,608040E-4
25/10/2022  13:51:59,141624	1,055276E+0	25/10/2022  13:51:59,141624	-1,507538E-4
25/10/2022  13:51:59,141625	1,055276E+0	25/10/2022  13:51:59,141625	-1,206030E-4
25/10/2022  13:51:59,141625	1,055276E+0	25/10/2022  13:51:59,141625	-1,708543E-4
25/10/2022  13:51:59,141625	1,055276E+0	25/10/2022  13:51:59,141625	-1,608040E-4
25/10/2022  13:51:59,141626	1,055276E+0	25/10/2022  13:51:59,141626	-1,407035E-4
25/10/2022  13:51:59,141626	1,055276E+0	25/10/2022  13:51:59,141626	-1,507538E-4
25/10/2022  13:51:59,141627	1,055276E+0	25/10/2022  13:51:59,141627	-1,507538E-4
25/10/2022  13:51:59,141627	1,055276E+0	25/10/2022  13:51:59,141627	-1,608040E-4
25/10/2022  13:51:59,141627	1,055276E+0	25/10/2022  13:51:59,141627	-1,708543E-4
25/10/2022  13:51:59,141628	1,055276E+0	25/10/2022  13:51:59,141628	-1,507538E-4
25/10/2022  13:51:59,141628	1,055276E+0	25/10/2022  13:51:59,141628	-1,105528E-4
25/10/2022  13:51:59,141629	1,055276E+0	25/10/2022  13:51:59,141629	-1,507538E-4
25/10/2022  13:51:59,141629	1,055276E+0	25/10/2022  13:51:59,141629	-1,608040E-4
25/10/2022  13:51:59,141629	1,055276E+0	25/10/2022  13:51:59,141629	-1,407035E-4
25/10/2022  13:51:59,141630	1,055276E+0	25/10/2022  13:51:59,141630	-1,507538E-4
25/10/2022  13:51:59,141630	1,055276E+0	25/10/2022  13:51:59,141630	-1,608040E-4
25/10/2022  13:51:59,141631	1,055276E+0	25/10/2022  13:51:59,141631	-1,407035E-4
25/10/2022  13:51:59,141631	1,055276E+0	25/10/2022  13:51:59,141631	-1,708543E-4
25/10/2022  13:51:59,141631	1,055276E+0	25/10/2022  13:51:59,141631	-1,407035E-4
25/10/2022  13:51:59,141632	1,055276E+0	25/10/2022  13:51:59,141632	-1,507538E-4
25/10/2022  13:51:59,141632	1,055276E+0	25/10/2022  13:51:59,141632	-1,206030E-4
25/10/2022  13:51:59,141633	1,055276E+0	25/10/2022  13:51:59,141633	-1,809045E-4
25/10/2022  13:51:59,141633	1,055276E+0	25/10/2022  13:51:59,141633	-1,407035E-4
25/10/2022  13:51:59,141633	1,055276E+0	25/10/2022  13:51:59,141633	-1,407035E-4
25/10/2022  13:51:59,141634	1,055276E+0	25/10/2022  13:51:59,141634	-1,608040E-4
25/10/2022  13:51:59,141634	1,055276E+0	25/10/2022  13:51:59,141634	-1,507538E-4
25/10/2022  13:51:59,141635	1,055276E+0	25/10/2022  13:51:59,141635	-1,708543E-4
25/10/2022  13:51:59,141635	1,055276E+0	25/10/2022  13:51:59,141635	-1,206030E-4
25/10/2022  13:51:59,141635	1,055276E+0	25/10/2022  13:51:59,141635	-1,507538E-4
25/10/2022  13:51:59,141636	1,055276E+0	25/10/2022  13:51:59,141636	-1,909548E-4
25/10/2022  13:51:59,141636	1,055276E+0	25/10/2022  13:51:59,141636	-8,040201E-5
25/10/2022  13:51:59,141637	1,055276E+0	25/10/2022  13:51:59,141637	-2,010050E-4
25/10/2022  13:51:59,141637	1,055276E+0	25/10/2022  13:51:59,141637	-1,708543E-4
25/10/2022  13:51:59,141637	1,055276E+0	25/10/2022  13:51:59,141637	-1,306533E-4
25/10/2022  13:51:59,141638	1,055276E+0	25/10/2022  13:51:59,141638	-1,507538E-4
25/10/2022  13:51:59,141638	1,055276E+0	25/10/2022  13:51:59,141638	-1,105528E-4
25/10/2022  13:51:59,141639	1,055276E+0	25/10/2022  13:51:59,141639	-1,809045E-4
