waveform	[0]		[1]	
t0	25/10/2022  17:12:35,160191		25/10/2022  17:12:35,160191	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  17:12:35,160191	9,422111E-1	25/10/2022  17:12:35,160191	-1,608040E-4
25/10/2022  17:12:35,160191	9,547739E-1	25/10/2022  17:12:35,160191	-2,211055E-4
25/10/2022  17:12:35,160191	9,422111E-1	25/10/2022  17:12:35,160191	-1,507538E-4
25/10/2022  17:12:35,160192	9,422111E-1	25/10/2022  17:12:35,160192	-1,608040E-4
25/10/2022  17:12:35,160192	9,422111E-1	25/10/2022  17:12:35,160192	-1,909548E-4
25/10/2022  17:12:35,160193	9,422111E-1	25/10/2022  17:12:35,160193	-1,809045E-4
25/10/2022  17:12:35,160193	9,422111E-1	25/10/2022  17:12:35,160193	-1,708543E-4
25/10/2022  17:12:35,160193	9,422111E-1	25/10/2022  17:12:35,160193	-2,010050E-4
25/10/2022  17:12:35,160194	9,422111E-1	25/10/2022  17:12:35,160194	-1,909548E-4
25/10/2022  17:12:35,160194	9,422111E-1	25/10/2022  17:12:35,160194	-1,507538E-4
25/10/2022  17:12:35,160195	9,422111E-1	25/10/2022  17:12:35,160195	-2,010050E-4
25/10/2022  17:12:35,160195	9,422111E-1	25/10/2022  17:12:35,160195	-1,708543E-4
25/10/2022  17:12:35,160195	9,422111E-1	25/10/2022  17:12:35,160195	-1,507538E-4
25/10/2022  17:12:35,160196	9,422111E-1	25/10/2022  17:12:35,160196	-2,010050E-4
25/10/2022  17:12:35,160196	9,422111E-1	25/10/2022  17:12:35,160196	-1,708543E-4
25/10/2022  17:12:35,160197	9,422111E-1	25/10/2022  17:12:35,160197	-2,010050E-4
25/10/2022  17:12:35,160197	9,422111E-1	25/10/2022  17:12:35,160197	-1,809045E-4
25/10/2022  17:12:35,160197	9,422111E-1	25/10/2022  17:12:35,160197	-1,809045E-4
25/10/2022  17:12:35,160198	9,422111E-1	25/10/2022  17:12:35,160198	-1,909548E-4
25/10/2022  17:12:35,160198	9,422111E-1	25/10/2022  17:12:35,160198	-1,809045E-4
25/10/2022  17:12:35,160199	9,422111E-1	25/10/2022  17:12:35,160199	-1,708543E-4
25/10/2022  17:12:35,160199	9,422111E-1	25/10/2022  17:12:35,160199	-1,809045E-4
25/10/2022  17:12:35,160199	9,422111E-1	25/10/2022  17:12:35,160199	-2,110553E-4
25/10/2022  17:12:35,160200	9,422111E-1	25/10/2022  17:12:35,160200	-1,407035E-4
25/10/2022  17:12:35,160200	9,422111E-1	25/10/2022  17:12:35,160200	-2,010050E-4
25/10/2022  17:12:35,160201	9,422111E-1	25/10/2022  17:12:35,160201	-2,110553E-4
25/10/2022  17:12:35,160201	9,422111E-1	25/10/2022  17:12:35,160201	-1,608040E-4
25/10/2022  17:12:35,160201	9,422111E-1	25/10/2022  17:12:35,160201	-2,211055E-4
25/10/2022  17:12:35,160202	9,422111E-1	25/10/2022  17:12:35,160202	-1,608040E-4
25/10/2022  17:12:35,160202	9,422111E-1	25/10/2022  17:12:35,160202	-1,507538E-4
25/10/2022  17:12:35,160203	9,422111E-1	25/10/2022  17:12:35,160203	-2,010050E-4
25/10/2022  17:12:35,160203	9,422111E-1	25/10/2022  17:12:35,160203	-1,708543E-4
25/10/2022  17:12:35,160203	9,422111E-1	25/10/2022  17:12:35,160203	-1,909548E-4
25/10/2022  17:12:35,160204	9,422111E-1	25/10/2022  17:12:35,160204	-1,909548E-4
25/10/2022  17:12:35,160204	9,422111E-1	25/10/2022  17:12:35,160204	-1,507538E-4
25/10/2022  17:12:35,160205	9,422111E-1	25/10/2022  17:12:35,160205	-1,809045E-4
25/10/2022  17:12:35,160205	9,547739E-1	25/10/2022  17:12:35,160205	-1,909548E-4
25/10/2022  17:12:35,160205	9,422111E-1	25/10/2022  17:12:35,160205	-1,809045E-4
25/10/2022  17:12:35,160206	9,422111E-1	25/10/2022  17:12:35,160206	-1,809045E-4
25/10/2022  17:12:35,160206	9,422111E-1	25/10/2022  17:12:35,160206	-1,708543E-4
25/10/2022  17:12:35,160207	9,422111E-1	25/10/2022  17:12:35,160207	-1,608040E-4
25/10/2022  17:12:35,160207	9,422111E-1	25/10/2022  17:12:35,160207	-1,909548E-4
25/10/2022  17:12:35,160207	9,422111E-1	25/10/2022  17:12:35,160207	-1,909548E-4
25/10/2022  17:12:35,160208	9,547739E-1	25/10/2022  17:12:35,160208	-2,110553E-4
25/10/2022  17:12:35,160208	9,422111E-1	25/10/2022  17:12:35,160208	-1,809045E-4
25/10/2022  17:12:35,160209	9,422111E-1	25/10/2022  17:12:35,160209	-1,708543E-4
25/10/2022  17:12:35,160209	9,422111E-1	25/10/2022  17:12:35,160209	-1,708543E-4
25/10/2022  17:12:35,160209	9,422111E-1	25/10/2022  17:12:35,160209	-1,507538E-4
25/10/2022  17:12:35,160210	9,422111E-1	25/10/2022  17:12:35,160210	-2,010050E-4
