waveform	[0]		[1]	
t0	25/10/2022  14:57:18,840976		25/10/2022  14:57:18,840976	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  14:57:18,840976	2,236181E+0	25/10/2022  14:57:18,840976	-1,708543E-4
25/10/2022  14:57:18,840976	2,236181E+0	25/10/2022  14:57:18,840976	-2,010050E-4
25/10/2022  14:57:18,840977	2,236181E+0	25/10/2022  14:57:18,840977	-2,110553E-4
25/10/2022  14:57:18,840977	2,236181E+0	25/10/2022  14:57:18,840977	-1,809045E-4
25/10/2022  14:57:18,840977	2,248744E+0	25/10/2022  14:57:18,840977	-2,311558E-4
25/10/2022  14:57:18,840978	2,236181E+0	25/10/2022  14:57:18,840978	-1,407035E-4
25/10/2022  14:57:18,840978	2,236181E+0	25/10/2022  14:57:18,840978	-1,708543E-4
25/10/2022  14:57:18,840979	2,236181E+0	25/10/2022  14:57:18,840979	-2,211055E-4
25/10/2022  14:57:18,840979	2,248744E+0	25/10/2022  14:57:18,840979	-1,407035E-4
25/10/2022  14:57:18,840979	2,248744E+0	25/10/2022  14:57:18,840979	-2,010050E-4
25/10/2022  14:57:18,840980	2,236181E+0	25/10/2022  14:57:18,840980	-1,608040E-4
25/10/2022  14:57:18,840980	2,236181E+0	25/10/2022  14:57:18,840980	-1,507538E-4
25/10/2022  14:57:18,840981	2,236181E+0	25/10/2022  14:57:18,840981	-2,311558E-4
25/10/2022  14:57:18,840981	2,236181E+0	25/10/2022  14:57:18,840981	-2,010050E-4
25/10/2022  14:57:18,840981	2,236181E+0	25/10/2022  14:57:18,840981	-1,809045E-4
25/10/2022  14:57:18,840982	2,236181E+0	25/10/2022  14:57:18,840982	-1,608040E-4
25/10/2022  14:57:18,840982	2,236181E+0	25/10/2022  14:57:18,840982	-1,809045E-4
25/10/2022  14:57:18,840983	2,248744E+0	25/10/2022  14:57:18,840983	-1,708543E-4
25/10/2022  14:57:18,840983	2,236181E+0	25/10/2022  14:57:18,840983	-1,809045E-4
25/10/2022  14:57:18,840983	2,248744E+0	25/10/2022  14:57:18,840983	-1,809045E-4
25/10/2022  14:57:18,840984	2,248744E+0	25/10/2022  14:57:18,840984	-1,708543E-4
25/10/2022  14:57:18,840984	2,236181E+0	25/10/2022  14:57:18,840984	-1,909548E-4
25/10/2022  14:57:18,840985	2,236181E+0	25/10/2022  14:57:18,840985	-2,010050E-4
25/10/2022  14:57:18,840985	2,236181E+0	25/10/2022  14:57:18,840985	-1,507538E-4
25/10/2022  14:57:18,840985	2,248744E+0	25/10/2022  14:57:18,840985	-2,010050E-4
25/10/2022  14:57:18,840986	2,248744E+0	25/10/2022  14:57:18,840986	-1,608040E-4
25/10/2022  14:57:18,840986	2,236181E+0	25/10/2022  14:57:18,840986	-1,708543E-4
25/10/2022  14:57:18,840987	2,248744E+0	25/10/2022  14:57:18,840987	-2,010050E-4
25/10/2022  14:57:18,840987	2,248744E+0	25/10/2022  14:57:18,840987	-1,507538E-4
25/10/2022  14:57:18,840987	2,248744E+0	25/10/2022  14:57:18,840987	-1,909548E-4
25/10/2022  14:57:18,840988	2,248744E+0	25/10/2022  14:57:18,840988	-1,909548E-4
25/10/2022  14:57:18,840988	2,236181E+0	25/10/2022  14:57:18,840988	-1,708543E-4
25/10/2022  14:57:18,840989	2,248744E+0	25/10/2022  14:57:18,840989	-2,010050E-4
25/10/2022  14:57:18,840989	2,248744E+0	25/10/2022  14:57:18,840989	-1,608040E-4
25/10/2022  14:57:18,840989	2,248744E+0	25/10/2022  14:57:18,840989	-1,809045E-4
25/10/2022  14:57:18,840990	2,236181E+0	25/10/2022  14:57:18,840990	-1,909548E-4
25/10/2022  14:57:18,840990	2,248744E+0	25/10/2022  14:57:18,840990	-1,708543E-4
25/10/2022  14:57:18,840991	2,236181E+0	25/10/2022  14:57:18,840991	-1,909548E-4
25/10/2022  14:57:18,840991	2,248744E+0	25/10/2022  14:57:18,840991	-1,809045E-4
25/10/2022  14:57:18,840991	2,248744E+0	25/10/2022  14:57:18,840991	-1,809045E-4
25/10/2022  14:57:18,840992	2,236181E+0	25/10/2022  14:57:18,840992	-1,809045E-4
25/10/2022  14:57:18,840992	2,236181E+0	25/10/2022  14:57:18,840992	-1,708543E-4
25/10/2022  14:57:18,840993	2,248744E+0	25/10/2022  14:57:18,840993	-1,909548E-4
25/10/2022  14:57:18,840993	2,236181E+0	25/10/2022  14:57:18,840993	-1,809045E-4
25/10/2022  14:57:18,840993	2,248744E+0	25/10/2022  14:57:18,840993	-1,507538E-4
25/10/2022  14:57:18,840994	2,236181E+0	25/10/2022  14:57:18,840994	-1,809045E-4
25/10/2022  14:57:18,840994	2,248744E+0	25/10/2022  14:57:18,840994	-1,909548E-4
25/10/2022  14:57:18,840995	2,236181E+0	25/10/2022  14:57:18,840995	-1,708543E-4
25/10/2022  14:57:18,840995	2,248744E+0	25/10/2022  14:57:18,840995	-1,507538E-4
25/10/2022  14:57:18,840995	2,248744E+0	25/10/2022  14:57:18,840995	-1,909548E-4
25/10/2022  14:57:18,840996	2,248744E+0	25/10/2022  14:57:18,840996	-1,809045E-4
25/10/2022  14:57:18,840996	2,236181E+0	25/10/2022  14:57:18,840996	-1,909548E-4
25/10/2022  14:57:18,840997	2,248744E+0	25/10/2022  14:57:18,840997	-1,608040E-4
25/10/2022  14:57:18,840997	2,236181E+0	25/10/2022  14:57:18,840997	-2,010050E-4
25/10/2022  14:57:18,840997	2,236181E+0	25/10/2022  14:57:18,840997	-1,809045E-4
25/10/2022  14:57:18,840998	2,248744E+0	25/10/2022  14:57:18,840998	-1,407035E-4
25/10/2022  14:57:18,840998	2,236181E+0	25/10/2022  14:57:18,840998	-2,211055E-4
25/10/2022  14:57:18,840999	2,236181E+0	25/10/2022  14:57:18,840999	-1,809045E-4
25/10/2022  14:57:18,840999	2,236181E+0	25/10/2022  14:57:18,840999	-1,809045E-4
25/10/2022  14:57:18,840999	2,236181E+0	25/10/2022  14:57:18,840999	-1,809045E-4
