waveform	[0]		[1]	
t0	24/10/2022  15:41:35,993559		24/10/2022  15:41:35,993559	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  15:41:35,993559	1,884422E-1	24/10/2022  15:41:35,993559	-1,608040E-4
24/10/2022  15:41:35,993560	1,884422E-1	24/10/2022  15:41:35,993560	-1,809045E-4
24/10/2022  15:41:35,993560	2,010050E-1	24/10/2022  15:41:35,993560	-2,010050E-4
24/10/2022  15:41:35,993561	1,884422E-1	24/10/2022  15:41:35,993561	-1,809045E-4
24/10/2022  15:41:35,993561	1,884422E-1	24/10/2022  15:41:35,993561	-2,010050E-4
24/10/2022  15:41:35,993561	2,010050E-1	24/10/2022  15:41:35,993561	-2,412060E-4
24/10/2022  15:41:35,993562	1,884422E-1	24/10/2022  15:41:35,993562	-2,311558E-4
24/10/2022  15:41:35,993562	1,884422E-1	24/10/2022  15:41:35,993562	-2,311558E-4
24/10/2022  15:41:35,993563	2,010050E-1	24/10/2022  15:41:35,993563	-1,909548E-4
24/10/2022  15:41:35,993563	1,884422E-1	24/10/2022  15:41:35,993563	-1,507538E-4
24/10/2022  15:41:35,993563	2,010050E-1	24/10/2022  15:41:35,993563	-2,412060E-4
24/10/2022  15:41:35,993564	1,884422E-1	24/10/2022  15:41:35,993564	-1,809045E-4
24/10/2022  15:41:35,993564	1,884422E-1	24/10/2022  15:41:35,993564	-1,708543E-4
24/10/2022  15:41:35,993565	1,884422E-1	24/10/2022  15:41:35,993565	-1,809045E-4
24/10/2022  15:41:35,993565	1,884422E-1	24/10/2022  15:41:35,993565	-1,105528E-4
24/10/2022  15:41:35,993565	2,010050E-1	24/10/2022  15:41:35,993565	-2,613065E-4
24/10/2022  15:41:35,993566	2,010050E-1	24/10/2022  15:41:35,993566	-1,608040E-4
24/10/2022  15:41:35,993566	1,884422E-1	24/10/2022  15:41:35,993566	-2,613065E-4
24/10/2022  15:41:35,993567	1,884422E-1	24/10/2022  15:41:35,993567	-1,708543E-4
24/10/2022  15:41:35,993567	1,884422E-1	24/10/2022  15:41:35,993567	-1,809045E-4
24/10/2022  15:41:35,993567	1,884422E-1	24/10/2022  15:41:35,993567	-1,909548E-4
24/10/2022  15:41:35,993568	2,010050E-1	24/10/2022  15:41:35,993568	-2,412060E-4
24/10/2022  15:41:35,993568	2,010050E-1	24/10/2022  15:41:35,993568	-1,708543E-4
24/10/2022  15:41:35,993569	1,884422E-1	24/10/2022  15:41:35,993569	-2,512563E-4
24/10/2022  15:41:35,993569	2,010050E-1	24/10/2022  15:41:35,993569	-9,045226E-5
24/10/2022  15:41:35,993569	1,884422E-1	24/10/2022  15:41:35,993569	-2,613065E-4
24/10/2022  15:41:35,993570	1,884422E-1	24/10/2022  15:41:35,993570	-1,809045E-4
24/10/2022  15:41:35,993570	1,884422E-1	24/10/2022  15:41:35,993570	-2,311558E-4
24/10/2022  15:41:35,993571	2,010050E-1	24/10/2022  15:41:35,993571	-2,311558E-4
24/10/2022  15:41:35,993571	1,884422E-1	24/10/2022  15:41:35,993571	-1,407035E-4
24/10/2022  15:41:35,993571	1,884422E-1	24/10/2022  15:41:35,993571	-2,512563E-4
24/10/2022  15:41:35,993572	1,884422E-1	24/10/2022  15:41:35,993572	-1,708543E-4
24/10/2022  15:41:35,993572	2,010050E-1	24/10/2022  15:41:35,993572	-1,407035E-4
24/10/2022  15:41:35,993573	1,884422E-1	24/10/2022  15:41:35,993573	-2,311558E-4
24/10/2022  15:41:35,993573	2,010050E-1	24/10/2022  15:41:35,993573	-2,512563E-4
24/10/2022  15:41:35,993573	1,884422E-1	24/10/2022  15:41:35,993573	-1,909548E-4
24/10/2022  15:41:35,993574	2,010050E-1	24/10/2022  15:41:35,993574	-1,809045E-4
24/10/2022  15:41:35,993574	1,884422E-1	24/10/2022  15:41:35,993574	-2,010050E-4
24/10/2022  15:41:35,993575	1,884422E-1	24/10/2022  15:41:35,993575	-2,010050E-4
24/10/2022  15:41:35,993575	1,884422E-1	24/10/2022  15:41:35,993575	-1,708543E-4
24/10/2022  15:41:35,993575	1,884422E-1	24/10/2022  15:41:35,993575	-1,608040E-4
24/10/2022  15:41:35,993576	1,884422E-1	24/10/2022  15:41:35,993576	-2,613065E-4
24/10/2022  15:41:35,993576	2,010050E-1	24/10/2022  15:41:35,993576	-1,507538E-4
24/10/2022  15:41:35,993577	1,884422E-1	24/10/2022  15:41:35,993577	-1,809045E-4
24/10/2022  15:41:35,993577	1,884422E-1	24/10/2022  15:41:35,993577	-2,010050E-4
24/10/2022  15:41:35,993577	1,884422E-1	24/10/2022  15:41:35,993577	-1,909548E-4
24/10/2022  15:41:35,993578	2,010050E-1	24/10/2022  15:41:35,993578	-1,608040E-4
24/10/2022  15:41:35,993578	1,884422E-1	24/10/2022  15:41:35,993578	-2,010050E-4
24/10/2022  15:41:35,993579	1,884422E-1	24/10/2022  15:41:35,993579	-3,015075E-4
24/10/2022  15:41:35,993579	1,884422E-1	24/10/2022  15:41:35,993579	-2,010050E-4
24/10/2022  15:41:35,993579	2,010050E-1	24/10/2022  15:41:35,993579	-2,613065E-4
24/10/2022  15:41:35,993580	1,884422E-1	24/10/2022  15:41:35,993580	-1,206030E-4
24/10/2022  15:41:35,993580	1,884422E-1	24/10/2022  15:41:35,993580	-1,708543E-4
24/10/2022  15:41:35,993581	1,884422E-1	24/10/2022  15:41:35,993581	-1,909548E-4
24/10/2022  15:41:35,993581	1,884422E-1	24/10/2022  15:41:35,993581	-2,211055E-4
24/10/2022  15:41:35,993581	2,010050E-1	24/10/2022  15:41:35,993581	-2,211055E-4
24/10/2022  15:41:35,993582	1,884422E-1	24/10/2022  15:41:35,993582	-1,909548E-4
24/10/2022  15:41:35,993582	2,010050E-1	24/10/2022  15:41:35,993582	-2,010050E-4
24/10/2022  15:41:35,993583	1,884422E-1	24/10/2022  15:41:35,993583	-1,809045E-4
24/10/2022  15:41:35,993583	1,884422E-1	24/10/2022  15:41:35,993583	-1,608040E-4
24/10/2022  15:41:35,993583	1,884422E-1	24/10/2022  15:41:35,993583	-2,211055E-4
24/10/2022  15:41:35,993584	2,010050E-1	24/10/2022  15:41:35,993584	-1,909548E-4
24/10/2022  15:41:35,993584	1,884422E-1	24/10/2022  15:41:35,993584	-1,809045E-4
