waveform	[0]		[1]	
t0	24/10/2022  11:36:33,488950		24/10/2022  11:36:33,488950	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  11:36:33,488950	2,638191E-1	24/10/2022  11:36:33,488950	-1,608040E-4
24/10/2022  11:36:33,488950	2,638191E-1	24/10/2022  11:36:33,488950	-2,010050E-4
24/10/2022  11:36:33,488951	2,638191E-1	24/10/2022  11:36:33,488951	-2,211055E-4
24/10/2022  11:36:33,488951	2,638191E-1	24/10/2022  11:36:33,488951	-1,909548E-4
24/10/2022  11:36:33,488951	2,638191E-1	24/10/2022  11:36:33,488951	-2,010050E-4
24/10/2022  11:36:33,488952	2,638191E-1	24/10/2022  11:36:33,488952	-2,311558E-4
24/10/2022  11:36:33,488952	2,638191E-1	24/10/2022  11:36:33,488952	-1,809045E-4
24/10/2022  11:36:33,488953	2,638191E-1	24/10/2022  11:36:33,488953	-2,211055E-4
24/10/2022  11:36:33,488953	2,638191E-1	24/10/2022  11:36:33,488953	-2,010050E-4
24/10/2022  11:36:33,488953	2,638191E-1	24/10/2022  11:36:33,488953	-2,110553E-4
24/10/2022  11:36:33,488954	2,638191E-1	24/10/2022  11:36:33,488954	-2,110553E-4
24/10/2022  11:36:33,488954	2,638191E-1	24/10/2022  11:36:33,488954	-1,608040E-4
24/10/2022  11:36:33,488955	2,638191E-1	24/10/2022  11:36:33,488955	-2,613065E-4
24/10/2022  11:36:33,488955	2,638191E-1	24/10/2022  11:36:33,488955	-2,010050E-4
24/10/2022  11:36:33,488955	2,638191E-1	24/10/2022  11:36:33,488955	-1,909548E-4
24/10/2022  11:36:33,488956	2,638191E-1	24/10/2022  11:36:33,488956	-2,211055E-4
24/10/2022  11:36:33,488956	2,638191E-1	24/10/2022  11:36:33,488956	-1,909548E-4
24/10/2022  11:36:33,488957	2,638191E-1	24/10/2022  11:36:33,488957	-2,211055E-4
24/10/2022  11:36:33,488957	2,638191E-1	24/10/2022  11:36:33,488957	-2,110553E-4
24/10/2022  11:36:33,488957	2,638191E-1	24/10/2022  11:36:33,488957	-2,110553E-4
24/10/2022  11:36:33,488958	2,638191E-1	24/10/2022  11:36:33,488958	-1,909548E-4
24/10/2022  11:36:33,488958	2,638191E-1	24/10/2022  11:36:33,488958	-2,311558E-4
24/10/2022  11:36:33,488959	2,638191E-1	24/10/2022  11:36:33,488959	-1,708543E-4
24/10/2022  11:36:33,488959	2,638191E-1	24/10/2022  11:36:33,488959	-2,512563E-4
24/10/2022  11:36:33,488959	2,638191E-1	24/10/2022  11:36:33,488959	-1,909548E-4
24/10/2022  11:36:33,488960	2,638191E-1	24/10/2022  11:36:33,488960	-2,211055E-4
24/10/2022  11:36:33,488960	2,638191E-1	24/10/2022  11:36:33,488960	-2,010050E-4
24/10/2022  11:36:33,488961	2,638191E-1	24/10/2022  11:36:33,488961	-1,909548E-4
24/10/2022  11:36:33,488961	2,638191E-1	24/10/2022  11:36:33,488961	-2,110553E-4
24/10/2022  11:36:33,488961	2,638191E-1	24/10/2022  11:36:33,488961	-2,110553E-4
24/10/2022  11:36:33,488962	2,638191E-1	24/10/2022  11:36:33,488962	-1,909548E-4
24/10/2022  11:36:33,488962	2,638191E-1	24/10/2022  11:36:33,488962	-2,512563E-4
24/10/2022  11:36:33,488963	2,638191E-1	24/10/2022  11:36:33,488963	-1,708543E-4
24/10/2022  11:36:33,488963	2,638191E-1	24/10/2022  11:36:33,488963	-2,110553E-4
24/10/2022  11:36:33,488963	2,638191E-1	24/10/2022  11:36:33,488963	-2,110553E-4
24/10/2022  11:36:33,488964	2,638191E-1	24/10/2022  11:36:33,488964	-2,110553E-4
24/10/2022  11:36:33,488964	2,638191E-1	24/10/2022  11:36:33,488964	-2,110553E-4
