waveform	[0]		[1]	
t0	25/10/2022  12:43:26,014244		25/10/2022  12:43:26,014244	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  12:43:26,014244	2,010050E-1	25/10/2022  12:43:26,014244	-2,010050E-4
25/10/2022  12:43:26,014244	2,010050E-1	25/10/2022  12:43:26,014244	-1,909548E-4
25/10/2022  12:43:26,014244	2,010050E-1	25/10/2022  12:43:26,014244	-2,010050E-4
25/10/2022  12:43:26,014245	2,010050E-1	25/10/2022  12:43:26,014245	-1,708543E-4
25/10/2022  12:43:26,014245	2,010050E-1	25/10/2022  12:43:26,014245	-1,407035E-4
25/10/2022  12:43:26,014246	2,010050E-1	25/10/2022  12:43:26,014246	-1,407035E-4
25/10/2022  12:43:26,014246	2,010050E-1	25/10/2022  12:43:26,014246	-2,010050E-4
25/10/2022  12:43:26,014246	2,010050E-1	25/10/2022  12:43:26,014246	-1,608040E-4
25/10/2022  12:43:26,014247	2,010050E-1	25/10/2022  12:43:26,014247	-2,010050E-4
25/10/2022  12:43:26,014247	2,010050E-1	25/10/2022  12:43:26,014247	-1,708543E-4
25/10/2022  12:43:26,014248	2,010050E-1	25/10/2022  12:43:26,014248	-1,407035E-4
25/10/2022  12:43:26,014248	2,010050E-1	25/10/2022  12:43:26,014248	-2,512563E-4
25/10/2022  12:43:26,014248	2,010050E-1	25/10/2022  12:43:26,014248	-1,608040E-4
25/10/2022  12:43:26,014249	2,010050E-1	25/10/2022  12:43:26,014249	-1,407035E-4
25/10/2022  12:43:26,014249	2,010050E-1	25/10/2022  12:43:26,014249	-1,708543E-4
25/10/2022  12:43:26,014250	2,010050E-1	25/10/2022  12:43:26,014250	-1,708543E-4
25/10/2022  12:43:26,014250	2,010050E-1	25/10/2022  12:43:26,014250	-1,909548E-4
25/10/2022  12:43:26,014250	2,010050E-1	25/10/2022  12:43:26,014250	-1,608040E-4
25/10/2022  12:43:26,014251	2,010050E-1	25/10/2022  12:43:26,014251	-1,809045E-4
25/10/2022  12:43:26,014251	2,010050E-1	25/10/2022  12:43:26,014251	-2,010050E-4
25/10/2022  12:43:26,014252	2,010050E-1	25/10/2022  12:43:26,014252	-1,407035E-4
25/10/2022  12:43:26,014252	2,010050E-1	25/10/2022  12:43:26,014252	-1,608040E-4
25/10/2022  12:43:26,014252	2,010050E-1	25/10/2022  12:43:26,014252	-1,809045E-4
25/10/2022  12:43:26,014253	2,010050E-1	25/10/2022  12:43:26,014253	-1,708543E-4
25/10/2022  12:43:26,014253	2,010050E-1	25/10/2022  12:43:26,014253	-2,010050E-4
25/10/2022  12:43:26,014254	2,010050E-1	25/10/2022  12:43:26,014254	-1,507538E-4
25/10/2022  12:43:26,014254	2,010050E-1	25/10/2022  12:43:26,014254	-1,708543E-4
25/10/2022  12:43:26,014254	2,010050E-1	25/10/2022  12:43:26,014254	-1,909548E-4
25/10/2022  12:43:26,014255	2,010050E-1	25/10/2022  12:43:26,014255	-1,909548E-4
25/10/2022  12:43:26,014255	2,010050E-1	25/10/2022  12:43:26,014255	-1,407035E-4
25/10/2022  12:43:26,014256	2,010050E-1	25/10/2022  12:43:26,014256	-1,909548E-4
25/10/2022  12:43:26,014256	2,010050E-1	25/10/2022  12:43:26,014256	-1,909548E-4
25/10/2022  12:43:26,014256	2,010050E-1	25/10/2022  12:43:26,014256	-1,306533E-4
25/10/2022  12:43:26,014257	2,010050E-1	25/10/2022  12:43:26,014257	-1,708543E-4
25/10/2022  12:43:26,014257	2,010050E-1	25/10/2022  12:43:26,014257	-1,809045E-4
25/10/2022  12:43:26,014258	2,010050E-1	25/10/2022  12:43:26,014258	-1,708543E-4
25/10/2022  12:43:26,014258	2,010050E-1	25/10/2022  12:43:26,014258	-1,809045E-4
25/10/2022  12:43:26,014258	2,010050E-1	25/10/2022  12:43:26,014258	-1,708543E-4
25/10/2022  12:43:26,014259	2,010050E-1	25/10/2022  12:43:26,014259	-1,708543E-4
25/10/2022  12:43:26,014259	2,010050E-1	25/10/2022  12:43:26,014259	-1,507538E-4
25/10/2022  12:43:26,014260	2,010050E-1	25/10/2022  12:43:26,014260	-2,010050E-4
25/10/2022  12:43:26,014260	2,010050E-1	25/10/2022  12:43:26,014260	-1,809045E-4
25/10/2022  12:43:26,014260	2,010050E-1	25/10/2022  12:43:26,014260	-1,708543E-4
25/10/2022  12:43:26,014261	2,010050E-1	25/10/2022  12:43:26,014261	-1,809045E-4
25/10/2022  12:43:26,014261	2,010050E-1	25/10/2022  12:43:26,014261	-1,507538E-4
25/10/2022  12:43:26,014262	2,010050E-1	25/10/2022  12:43:26,014262	-1,608040E-4
25/10/2022  12:43:26,014262	2,010050E-1	25/10/2022  12:43:26,014262	-2,010050E-4
25/10/2022  12:43:26,014262	2,010050E-1	25/10/2022  12:43:26,014262	-1,608040E-4
25/10/2022  12:43:26,014263	2,010050E-1	25/10/2022  12:43:26,014263	-1,809045E-4
25/10/2022  12:43:26,014263	2,010050E-1	25/10/2022  12:43:26,014263	-1,507538E-4
25/10/2022  12:43:26,014264	2,010050E-1	25/10/2022  12:43:26,014264	-1,507538E-4
25/10/2022  12:43:26,014264	2,010050E-1	25/10/2022  12:43:26,014264	-2,010050E-4
25/10/2022  12:43:26,014264	2,010050E-1	25/10/2022  12:43:26,014264	-1,507538E-4
25/10/2022  12:43:26,014265	2,010050E-1	25/10/2022  12:43:26,014265	-1,809045E-4
25/10/2022  12:43:26,014265	2,010050E-1	25/10/2022  12:43:26,014265	-1,608040E-4
25/10/2022  12:43:26,014266	2,010050E-1	25/10/2022  12:43:26,014266	-1,809045E-4
25/10/2022  12:43:26,014266	2,010050E-1	25/10/2022  12:43:26,014266	-1,708543E-4
25/10/2022  12:43:26,014266	2,010050E-1	25/10/2022  12:43:26,014266	-1,809045E-4
25/10/2022  12:43:26,014267	2,010050E-1	25/10/2022  12:43:26,014267	-1,809045E-4
25/10/2022  12:43:26,014267	2,010050E-1	25/10/2022  12:43:26,014267	-1,708543E-4
25/10/2022  12:43:26,014268	2,010050E-1	25/10/2022  12:43:26,014268	-1,708543E-4
25/10/2022  12:43:26,014268	2,010050E-1	25/10/2022  12:43:26,014268	-2,010050E-4
25/10/2022  12:43:26,014268	2,010050E-1	25/10/2022  12:43:26,014268	-1,809045E-4
25/10/2022  12:43:26,014269	2,010050E-1	25/10/2022  12:43:26,014269	-1,306533E-4
25/10/2022  12:43:26,014269	2,010050E-1	25/10/2022  12:43:26,014269	-2,613065E-4
25/10/2022  12:43:26,014270	2,010050E-1	25/10/2022  12:43:26,014270	-1,306533E-4
25/10/2022  12:43:26,014270	2,010050E-1	25/10/2022  12:43:26,014270	-1,407035E-4
25/10/2022  12:43:26,014270	2,010050E-1	25/10/2022  12:43:26,014270	-2,010050E-4
25/10/2022  12:43:26,014271	2,010050E-1	25/10/2022  12:43:26,014271	-1,608040E-4
25/10/2022  12:43:26,014271	2,010050E-1	25/10/2022  12:43:26,014271	-1,809045E-4
25/10/2022  12:43:26,014272	2,010050E-1	25/10/2022  12:43:26,014272	-1,708543E-4
25/10/2022  12:43:26,014272	2,010050E-1	25/10/2022  12:43:26,014272	-1,608040E-4
25/10/2022  12:43:26,014272	2,010050E-1	25/10/2022  12:43:26,014272	-1,809045E-4
25/10/2022  12:43:26,014273	2,010050E-1	25/10/2022  12:43:26,014273	-1,708543E-4
25/10/2022  12:43:26,014273	2,010050E-1	25/10/2022  12:43:26,014273	-1,407035E-4
25/10/2022  12:43:26,014274	2,010050E-1	25/10/2022  12:43:26,014274	-1,708543E-4
25/10/2022  12:43:26,014274	2,010050E-1	25/10/2022  12:43:26,014274	-1,809045E-4
25/10/2022  12:43:26,014274	2,010050E-1	25/10/2022  12:43:26,014274	-1,909548E-4
25/10/2022  12:43:26,014275	2,010050E-1	25/10/2022  12:43:26,014275	-1,608040E-4
25/10/2022  12:43:26,014275	2,010050E-1	25/10/2022  12:43:26,014275	-1,909548E-4
25/10/2022  12:43:26,014276	2,010050E-1	25/10/2022  12:43:26,014276	-1,407035E-4
25/10/2022  12:43:26,014276	2,010050E-1	25/10/2022  12:43:26,014276	-1,708543E-4
25/10/2022  12:43:26,014276	2,010050E-1	25/10/2022  12:43:26,014276	-1,809045E-4
25/10/2022  12:43:26,014277	2,010050E-1	25/10/2022  12:43:26,014277	-1,809045E-4
25/10/2022  12:43:26,014277	2,010050E-1	25/10/2022  12:43:26,014277	-1,909548E-4
25/10/2022  12:43:26,014278	2,010050E-1	25/10/2022  12:43:26,014278	-1,708543E-4
25/10/2022  12:43:26,014278	2,010050E-1	25/10/2022  12:43:26,014278	-1,708543E-4
25/10/2022  12:43:26,014278	2,010050E-1	25/10/2022  12:43:26,014278	-1,809045E-4
25/10/2022  12:43:26,014279	2,010050E-1	25/10/2022  12:43:26,014279	-1,809045E-4
25/10/2022  12:43:26,014279	2,010050E-1	25/10/2022  12:43:26,014279	-1,507538E-4
25/10/2022  12:43:26,014280	2,010050E-1	25/10/2022  12:43:26,014280	-1,608040E-4
25/10/2022  12:43:26,014280	2,010050E-1	25/10/2022  12:43:26,014280	-2,110553E-4
