waveform	[0]		[1]	
t0	25/10/2022  13:48:13,566905		25/10/2022  13:48:13,566905	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  13:48:13,566905	2,010050E-1	25/10/2022  13:48:13,566905	-2,110553E-4
25/10/2022  13:48:13,566905	2,010050E-1	25/10/2022  13:48:13,566905	-1,608040E-4
25/10/2022  13:48:13,566906	2,010050E-1	25/10/2022  13:48:13,566906	-2,412060E-4
25/10/2022  13:48:13,566906	2,010050E-1	25/10/2022  13:48:13,566906	-1,708543E-4
25/10/2022  13:48:13,566907	2,010050E-1	25/10/2022  13:48:13,566907	-2,110553E-4
25/10/2022  13:48:13,566907	2,010050E-1	25/10/2022  13:48:13,566907	-1,608040E-4
25/10/2022  13:48:13,566907	2,010050E-1	25/10/2022  13:48:13,566907	-1,909548E-4
25/10/2022  13:48:13,566908	2,010050E-1	25/10/2022  13:48:13,566908	-1,306533E-4
25/10/2022  13:48:13,566908	2,010050E-1	25/10/2022  13:48:13,566908	-2,613065E-4
25/10/2022  13:48:13,566909	2,010050E-1	25/10/2022  13:48:13,566909	-2,211055E-4
25/10/2022  13:48:13,566909	2,010050E-1	25/10/2022  13:48:13,566909	-1,809045E-4
25/10/2022  13:48:13,566909	2,010050E-1	25/10/2022  13:48:13,566909	-1,708543E-4
25/10/2022  13:48:13,566910	2,010050E-1	25/10/2022  13:48:13,566910	-1,005025E-4
25/10/2022  13:48:13,566910	2,010050E-1	25/10/2022  13:48:13,566910	-2,010050E-4
25/10/2022  13:48:13,566911	2,010050E-1	25/10/2022  13:48:13,566911	-1,507538E-4
25/10/2022  13:48:13,566911	2,010050E-1	25/10/2022  13:48:13,566911	-2,211055E-4
25/10/2022  13:48:13,566911	2,010050E-1	25/10/2022  13:48:13,566911	-1,809045E-4
25/10/2022  13:48:13,566912	2,010050E-1	25/10/2022  13:48:13,566912	-1,809045E-4
25/10/2022  13:48:13,566912	2,010050E-1	25/10/2022  13:48:13,566912	-1,507538E-4
25/10/2022  13:48:13,566913	2,010050E-1	25/10/2022  13:48:13,566913	-2,613065E-4
25/10/2022  13:48:13,566913	2,010050E-1	25/10/2022  13:48:13,566913	-1,407035E-4
25/10/2022  13:48:13,566913	2,010050E-1	25/10/2022  13:48:13,566913	-2,713568E-4
25/10/2022  13:48:13,566914	2,010050E-1	25/10/2022  13:48:13,566914	-1,306533E-4
25/10/2022  13:48:13,566914	2,010050E-1	25/10/2022  13:48:13,566914	-2,110553E-4
25/10/2022  13:48:13,566915	2,010050E-1	25/10/2022  13:48:13,566915	-1,407035E-4
25/10/2022  13:48:13,566915	2,010050E-1	25/10/2022  13:48:13,566915	-1,708543E-4
25/10/2022  13:48:13,566915	2,010050E-1	25/10/2022  13:48:13,566915	-1,306533E-4
25/10/2022  13:48:13,566916	2,010050E-1	25/10/2022  13:48:13,566916	-2,010050E-4
25/10/2022  13:48:13,566916	2,010050E-1	25/10/2022  13:48:13,566916	-2,311558E-4
25/10/2022  13:48:13,566917	2,010050E-1	25/10/2022  13:48:13,566917	-2,010050E-4
25/10/2022  13:48:13,566917	2,010050E-1	25/10/2022  13:48:13,566917	-2,412060E-4
25/10/2022  13:48:13,566917	2,010050E-1	25/10/2022  13:48:13,566917	-1,608040E-4
25/10/2022  13:48:13,566918	2,010050E-1	25/10/2022  13:48:13,566918	-1,005025E-4
25/10/2022  13:48:13,566918	2,010050E-1	25/10/2022  13:48:13,566918	-2,311558E-4
25/10/2022  13:48:13,566919	2,010050E-1	25/10/2022  13:48:13,566919	-1,909548E-4
25/10/2022  13:48:13,566919	2,010050E-1	25/10/2022  13:48:13,566919	-1,909548E-4
25/10/2022  13:48:13,566919	2,010050E-1	25/10/2022  13:48:13,566919	-1,507538E-4
25/10/2022  13:48:13,566920	2,010050E-1	25/10/2022  13:48:13,566920	-1,306533E-4
25/10/2022  13:48:13,566920	2,010050E-1	25/10/2022  13:48:13,566920	-2,110553E-4
25/10/2022  13:48:13,566921	2,010050E-1	25/10/2022  13:48:13,566921	-1,909548E-4
25/10/2022  13:48:13,566921	2,010050E-1	25/10/2022  13:48:13,566921	-1,206030E-4
25/10/2022  13:48:13,566921	2,010050E-1	25/10/2022  13:48:13,566921	-1,708543E-4
25/10/2022  13:48:13,566922	2,010050E-1	25/10/2022  13:48:13,566922	-1,407035E-4
25/10/2022  13:48:13,566922	2,010050E-1	25/10/2022  13:48:13,566922	-1,708543E-4
25/10/2022  13:48:13,566923	2,010050E-1	25/10/2022  13:48:13,566923	-2,311558E-4
25/10/2022  13:48:13,566923	2,010050E-1	25/10/2022  13:48:13,566923	-2,211055E-4
25/10/2022  13:48:13,566923	2,010050E-1	25/10/2022  13:48:13,566923	-1,708543E-4
25/10/2022  13:48:13,566924	2,010050E-1	25/10/2022  13:48:13,566924	-2,412060E-4
25/10/2022  13:48:13,566924	2,010050E-1	25/10/2022  13:48:13,566924	-2,110553E-4
25/10/2022  13:48:13,566925	2,010050E-1	25/10/2022  13:48:13,566925	-1,507538E-4
25/10/2022  13:48:13,566925	2,010050E-1	25/10/2022  13:48:13,566925	-1,809045E-4
25/10/2022  13:48:13,566925	2,010050E-1	25/10/2022  13:48:13,566925	-1,809045E-4
25/10/2022  13:48:13,566926	2,010050E-1	25/10/2022  13:48:13,566926	-1,809045E-4
25/10/2022  13:48:13,566926	2,010050E-1	25/10/2022  13:48:13,566926	-2,211055E-4
