waveform	[0]		[1]	
t0	25/10/2022  16:03:03,903714		25/10/2022  16:03:03,903714	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  16:03:03,903714	8,291458E-1	25/10/2022  16:03:03,903714	-1,608040E-4
25/10/2022  16:03:03,903714	8,291458E-1	25/10/2022  16:03:03,903714	-1,608040E-4
25/10/2022  16:03:03,903714	8,291458E-1	25/10/2022  16:03:03,903714	-1,608040E-4
25/10/2022  16:03:03,903715	8,291458E-1	25/10/2022  16:03:03,903715	-2,110553E-4
25/10/2022  16:03:03,903715	8,291458E-1	25/10/2022  16:03:03,903715	-1,608040E-4
25/10/2022  16:03:03,903716	8,291458E-1	25/10/2022  16:03:03,903716	-1,507538E-4
25/10/2022  16:03:03,903716	8,291458E-1	25/10/2022  16:03:03,903716	-2,110553E-4
25/10/2022  16:03:03,903716	8,291458E-1	25/10/2022  16:03:03,903716	-1,507538E-4
25/10/2022  16:03:03,903717	8,291458E-1	25/10/2022  16:03:03,903717	-1,608040E-4
25/10/2022  16:03:03,903717	8,291458E-1	25/10/2022  16:03:03,903717	-1,809045E-4
25/10/2022  16:03:03,903718	8,291458E-1	25/10/2022  16:03:03,903718	-1,909548E-4
25/10/2022  16:03:03,903718	8,291458E-1	25/10/2022  16:03:03,903718	-1,708543E-4
25/10/2022  16:03:03,903718	8,291458E-1	25/10/2022  16:03:03,903718	-1,708543E-4
25/10/2022  16:03:03,903719	8,291458E-1	25/10/2022  16:03:03,903719	-2,110553E-4
25/10/2022  16:03:03,903719	8,291458E-1	25/10/2022  16:03:03,903719	-1,306533E-4
25/10/2022  16:03:03,903720	8,291458E-1	25/10/2022  16:03:03,903720	-1,909548E-4
25/10/2022  16:03:03,903720	8,291458E-1	25/10/2022  16:03:03,903720	-1,809045E-4
25/10/2022  16:03:03,903720	8,291458E-1	25/10/2022  16:03:03,903720	-1,507538E-4
25/10/2022  16:03:03,903721	8,291458E-1	25/10/2022  16:03:03,903721	-1,708543E-4
25/10/2022  16:03:03,903721	8,291458E-1	25/10/2022  16:03:03,903721	-2,110553E-4
25/10/2022  16:03:03,903722	8,291458E-1	25/10/2022  16:03:03,903722	-1,608040E-4
25/10/2022  16:03:03,903722	8,291458E-1	25/10/2022  16:03:03,903722	-1,809045E-4
25/10/2022  16:03:03,903722	8,291458E-1	25/10/2022  16:03:03,903722	-1,608040E-4
25/10/2022  16:03:03,903723	8,291458E-1	25/10/2022  16:03:03,903723	-1,708543E-4
25/10/2022  16:03:03,903723	8,291458E-1	25/10/2022  16:03:03,903723	-1,809045E-4
25/10/2022  16:03:03,903724	8,291458E-1	25/10/2022  16:03:03,903724	-1,708543E-4
25/10/2022  16:03:03,903724	8,291458E-1	25/10/2022  16:03:03,903724	-1,909548E-4
25/10/2022  16:03:03,903724	8,291458E-1	25/10/2022  16:03:03,903724	-1,708543E-4
25/10/2022  16:03:03,903725	8,291458E-1	25/10/2022  16:03:03,903725	-1,306533E-4
25/10/2022  16:03:03,903725	8,291458E-1	25/10/2022  16:03:03,903725	-2,010050E-4
25/10/2022  16:03:03,903726	8,291458E-1	25/10/2022  16:03:03,903726	-2,010050E-4
25/10/2022  16:03:03,903726	8,291458E-1	25/10/2022  16:03:03,903726	-1,206030E-4
