waveform	[0]		[1]	
t0	27/10/2022  15:08:28,511909		27/10/2022  15:08:28,511909	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  15:08:28,511909	1,984925E+0	27/10/2022  15:08:28,511909	-1,507538E-4
27/10/2022  15:08:28,511909	1,984925E+0	27/10/2022  15:08:28,511909	-1,708543E-4
27/10/2022  15:08:28,511910	1,984925E+0	27/10/2022  15:08:28,511910	-1,708543E-4
27/10/2022  15:08:28,511910	1,984925E+0	27/10/2022  15:08:28,511910	-1,809045E-4
27/10/2022  15:08:28,511911	1,984925E+0	27/10/2022  15:08:28,511911	-1,809045E-4
27/10/2022  15:08:28,511911	1,984925E+0	27/10/2022  15:08:28,511911	-1,809045E-4
27/10/2022  15:08:28,511911	1,984925E+0	27/10/2022  15:08:28,511911	-1,608040E-4
27/10/2022  15:08:28,511912	1,984925E+0	27/10/2022  15:08:28,511912	-2,010050E-4
27/10/2022  15:08:28,511912	1,984925E+0	27/10/2022  15:08:28,511912	-1,306533E-4
27/10/2022  15:08:28,511913	1,984925E+0	27/10/2022  15:08:28,511913	-1,507538E-4
27/10/2022  15:08:28,511913	1,984925E+0	27/10/2022  15:08:28,511913	-1,809045E-4
27/10/2022  15:08:28,511913	1,984925E+0	27/10/2022  15:08:28,511913	-1,608040E-4
27/10/2022  15:08:28,511914	1,984925E+0	27/10/2022  15:08:28,511914	-1,809045E-4
27/10/2022  15:08:28,511914	1,984925E+0	27/10/2022  15:08:28,511914	-1,909548E-4
27/10/2022  15:08:28,511915	1,984925E+0	27/10/2022  15:08:28,511915	-2,010050E-4
27/10/2022  15:08:28,511915	1,984925E+0	27/10/2022  15:08:28,511915	-1,306533E-4
27/10/2022  15:08:28,511915	1,984925E+0	27/10/2022  15:08:28,511915	-1,507538E-4
27/10/2022  15:08:28,511916	1,984925E+0	27/10/2022  15:08:28,511916	-1,909548E-4
27/10/2022  15:08:28,511916	1,984925E+0	27/10/2022  15:08:28,511916	-1,608040E-4
27/10/2022  15:08:28,511917	1,984925E+0	27/10/2022  15:08:28,511917	-1,507538E-4
27/10/2022  15:08:28,511917	1,984925E+0	27/10/2022  15:08:28,511917	-1,407035E-4
27/10/2022  15:08:28,511917	1,984925E+0	27/10/2022  15:08:28,511917	-1,809045E-4
27/10/2022  15:08:28,511918	1,984925E+0	27/10/2022  15:08:28,511918	-1,909548E-4
27/10/2022  15:08:28,511918	1,984925E+0	27/10/2022  15:08:28,511918	-1,809045E-4
27/10/2022  15:08:28,511919	1,984925E+0	27/10/2022  15:08:28,511919	-1,608040E-4
27/10/2022  15:08:28,511919	1,984925E+0	27/10/2022  15:08:28,511919	-1,608040E-4
27/10/2022  15:08:28,511919	1,984925E+0	27/10/2022  15:08:28,511919	-1,909548E-4
27/10/2022  15:08:28,511920	1,984925E+0	27/10/2022  15:08:28,511920	-1,909548E-4
27/10/2022  15:08:28,511920	1,984925E+0	27/10/2022  15:08:28,511920	-1,708543E-4
27/10/2022  15:08:28,511921	1,984925E+0	27/10/2022  15:08:28,511921	-1,608040E-4
27/10/2022  15:08:28,511921	1,984925E+0	27/10/2022  15:08:28,511921	-1,306533E-4
27/10/2022  15:08:28,511921	1,984925E+0	27/10/2022  15:08:28,511921	-1,708543E-4
27/10/2022  15:08:28,511922	1,984925E+0	27/10/2022  15:08:28,511922	-2,110553E-4
27/10/2022  15:08:28,511922	1,984925E+0	27/10/2022  15:08:28,511922	-1,608040E-4
27/10/2022  15:08:28,511923	1,984925E+0	27/10/2022  15:08:28,511923	-1,809045E-4
27/10/2022  15:08:28,511923	1,984925E+0	27/10/2022  15:08:28,511923	-1,708543E-4
27/10/2022  15:08:28,511923	1,984925E+0	27/10/2022  15:08:28,511923	-1,105528E-4
27/10/2022  15:08:28,511924	1,984925E+0	27/10/2022  15:08:28,511924	-1,708543E-4
27/10/2022  15:08:28,511924	1,984925E+0	27/10/2022  15:08:28,511924	-2,010050E-4
27/10/2022  15:08:28,511925	1,984925E+0	27/10/2022  15:08:28,511925	-1,708543E-4
27/10/2022  15:08:28,511925	1,984925E+0	27/10/2022  15:08:28,511925	-1,608040E-4
27/10/2022  15:08:28,511925	1,984925E+0	27/10/2022  15:08:28,511925	-2,010050E-4
27/10/2022  15:08:28,511926	1,984925E+0	27/10/2022  15:08:28,511926	-1,507538E-4
27/10/2022  15:08:28,511926	1,984925E+0	27/10/2022  15:08:28,511926	-1,909548E-4
27/10/2022  15:08:28,511927	1,984925E+0	27/10/2022  15:08:28,511927	-1,407035E-4
27/10/2022  15:08:28,511927	1,984925E+0	27/10/2022  15:08:28,511927	-1,708543E-4
27/10/2022  15:08:28,511927	1,984925E+0	27/10/2022  15:08:28,511927	-1,909548E-4
27/10/2022  15:08:28,511928	1,984925E+0	27/10/2022  15:08:28,511928	-1,608040E-4
27/10/2022  15:08:28,511928	1,984925E+0	27/10/2022  15:08:28,511928	-2,110553E-4
27/10/2022  15:08:28,511929	1,984925E+0	27/10/2022  15:08:28,511929	-1,407035E-4
27/10/2022  15:08:28,511929	1,984925E+0	27/10/2022  15:08:28,511929	-1,306533E-4
27/10/2022  15:08:28,511929	1,984925E+0	27/10/2022  15:08:28,511929	-2,211055E-4
27/10/2022  15:08:28,511930	1,984925E+0	27/10/2022  15:08:28,511930	-1,507538E-4
27/10/2022  15:08:28,511930	1,984925E+0	27/10/2022  15:08:28,511930	-1,407035E-4
27/10/2022  15:08:28,511931	1,984925E+0	27/10/2022  15:08:28,511931	-1,507538E-4
27/10/2022  15:08:28,511931	1,984925E+0	27/10/2022  15:08:28,511931	-1,909548E-4
27/10/2022  15:08:28,511931	1,984925E+0	27/10/2022  15:08:28,511931	-1,809045E-4
27/10/2022  15:08:28,511932	1,984925E+0	27/10/2022  15:08:28,511932	-1,909548E-4
27/10/2022  15:08:28,511932	1,984925E+0	27/10/2022  15:08:28,511932	-1,407035E-4
27/10/2022  15:08:28,511933	1,984925E+0	27/10/2022  15:08:28,511933	-1,809045E-4
27/10/2022  15:08:28,511933	1,984925E+0	27/10/2022  15:08:28,511933	-1,407035E-4
27/10/2022  15:08:28,511933	1,984925E+0	27/10/2022  15:08:28,511933	-1,608040E-4
27/10/2022  15:08:28,511934	1,984925E+0	27/10/2022  15:08:28,511934	-1,809045E-4
27/10/2022  15:08:28,511934	1,984925E+0	27/10/2022  15:08:28,511934	-1,809045E-4
27/10/2022  15:08:28,511935	1,984925E+0	27/10/2022  15:08:28,511935	-1,708543E-4
27/10/2022  15:08:28,511935	1,984925E+0	27/10/2022  15:08:28,511935	-1,909548E-4
27/10/2022  15:08:28,511935	1,984925E+0	27/10/2022  15:08:28,511935	-1,507538E-4
27/10/2022  15:08:28,511936	1,984925E+0	27/10/2022  15:08:28,511936	-1,708543E-4
27/10/2022  15:08:28,511936	1,984925E+0	27/10/2022  15:08:28,511936	-1,507538E-4
27/10/2022  15:08:28,511937	1,984925E+0	27/10/2022  15:08:28,511937	-1,708543E-4
27/10/2022  15:08:28,511937	1,984925E+0	27/10/2022  15:08:28,511937	-1,507538E-4
27/10/2022  15:08:28,511937	1,984925E+0	27/10/2022  15:08:28,511937	-1,909548E-4
27/10/2022  15:08:28,511938	1,984925E+0	27/10/2022  15:08:28,511938	-1,708543E-4
27/10/2022  15:08:28,511938	1,984925E+0	27/10/2022  15:08:28,511938	-1,608040E-4
27/10/2022  15:08:28,511939	1,984925E+0	27/10/2022  15:08:28,511939	-1,809045E-4
27/10/2022  15:08:28,511939	1,984925E+0	27/10/2022  15:08:28,511939	-1,708543E-4
27/10/2022  15:08:28,511939	1,984925E+0	27/10/2022  15:08:28,511939	-1,407035E-4
27/10/2022  15:08:28,511940	1,984925E+0	27/10/2022  15:08:28,511940	-2,110553E-4
27/10/2022  15:08:28,511940	1,984925E+0	27/10/2022  15:08:28,511940	-1,708543E-4
27/10/2022  15:08:28,511941	1,984925E+0	27/10/2022  15:08:28,511941	-1,306533E-4
27/10/2022  15:08:28,511941	1,984925E+0	27/10/2022  15:08:28,511941	-1,809045E-4
27/10/2022  15:08:28,511941	1,984925E+0	27/10/2022  15:08:28,511941	-1,708543E-4
27/10/2022  15:08:28,511942	1,984925E+0	27/10/2022  15:08:28,511942	-1,809045E-4
27/10/2022  15:08:28,511942	1,984925E+0	27/10/2022  15:08:28,511942	-2,010050E-4
27/10/2022  15:08:28,511943	1,984925E+0	27/10/2022  15:08:28,511943	-1,608040E-4
27/10/2022  15:08:28,511943	1,984925E+0	27/10/2022  15:08:28,511943	-1,507538E-4
27/10/2022  15:08:28,511943	1,984925E+0	27/10/2022  15:08:28,511943	-1,608040E-4
27/10/2022  15:08:28,511944	1,984925E+0	27/10/2022  15:08:28,511944	-1,507538E-4
27/10/2022  15:08:28,511944	1,984925E+0	27/10/2022  15:08:28,511944	-1,708543E-4
27/10/2022  15:08:28,511945	1,984925E+0	27/10/2022  15:08:28,511945	-2,010050E-4
27/10/2022  15:08:28,511945	1,984925E+0	27/10/2022  15:08:28,511945	-1,407035E-4
27/10/2022  15:08:28,511945	1,984925E+0	27/10/2022  15:08:28,511945	-1,407035E-4
27/10/2022  15:08:28,511946	1,984925E+0	27/10/2022  15:08:28,511946	-2,311558E-4
27/10/2022  15:08:28,511946	1,984925E+0	27/10/2022  15:08:28,511946	-1,306533E-4
27/10/2022  15:08:28,511947	1,984925E+0	27/10/2022  15:08:28,511947	-1,608040E-4
27/10/2022  15:08:28,511947	1,984925E+0	27/10/2022  15:08:28,511947	-1,608040E-4
27/10/2022  15:08:28,511947	1,984925E+0	27/10/2022  15:08:28,511947	-1,909548E-4
27/10/2022  15:08:28,511948	1,984925E+0	27/10/2022  15:08:28,511948	-1,708543E-4
27/10/2022  15:08:28,511948	1,984925E+0	27/10/2022  15:08:28,511948	-1,809045E-4
27/10/2022  15:08:28,511949	1,984925E+0	27/10/2022  15:08:28,511949	-1,708543E-4
27/10/2022  15:08:28,511949	1,984925E+0	27/10/2022  15:08:28,511949	-1,608040E-4
27/10/2022  15:08:28,511949	1,984925E+0	27/10/2022  15:08:28,511949	-1,708543E-4
27/10/2022  15:08:28,511950	1,984925E+0	27/10/2022  15:08:28,511950	-1,608040E-4
27/10/2022  15:08:28,511950	1,984925E+0	27/10/2022  15:08:28,511950	-1,708543E-4
27/10/2022  15:08:28,511951	1,984925E+0	27/10/2022  15:08:28,511951	-1,708543E-4
27/10/2022  15:08:28,511951	1,984925E+0	27/10/2022  15:08:28,511951	-1,708543E-4
27/10/2022  15:08:28,511951	1,984925E+0	27/10/2022  15:08:28,511951	-1,407035E-4
27/10/2022  15:08:28,511952	1,984925E+0	27/10/2022  15:08:28,511952	-1,909548E-4
27/10/2022  15:08:28,511952	1,984925E+0	27/10/2022  15:08:28,511952	-1,809045E-4
27/10/2022  15:08:28,511953	1,984925E+0	27/10/2022  15:08:28,511953	-1,306533E-4
27/10/2022  15:08:28,511953	1,984925E+0	27/10/2022  15:08:28,511953	-2,110553E-4
27/10/2022  15:08:28,511953	1,984925E+0	27/10/2022  15:08:28,511953	-1,708543E-4
27/10/2022  15:08:28,511954	1,984925E+0	27/10/2022  15:08:28,511954	-1,507538E-4
27/10/2022  15:08:28,511954	1,984925E+0	27/10/2022  15:08:28,511954	-1,708543E-4
27/10/2022  15:08:28,511955	1,984925E+0	27/10/2022  15:08:28,511955	-1,608040E-4
27/10/2022  15:08:28,511955	1,984925E+0	27/10/2022  15:08:28,511955	-2,010050E-4
27/10/2022  15:08:28,511955	1,984925E+0	27/10/2022  15:08:28,511955	-1,407035E-4
27/10/2022  15:08:28,511956	1,984925E+0	27/10/2022  15:08:28,511956	-1,407035E-4
27/10/2022  15:08:28,511956	1,984925E+0	27/10/2022  15:08:28,511956	-2,010050E-4
27/10/2022  15:08:28,511957	1,984925E+0	27/10/2022  15:08:28,511957	-1,608040E-4
27/10/2022  15:08:28,511957	1,984925E+0	27/10/2022  15:08:28,511957	-1,608040E-4
27/10/2022  15:08:28,511957	1,984925E+0	27/10/2022  15:08:28,511957	-1,809045E-4
27/10/2022  15:08:28,511958	1,984925E+0	27/10/2022  15:08:28,511958	-1,708543E-4
27/10/2022  15:08:28,511958	1,984925E+0	27/10/2022  15:08:28,511958	-1,507538E-4
27/10/2022  15:08:28,511959	1,984925E+0	27/10/2022  15:08:28,511959	-1,809045E-4
27/10/2022  15:08:28,511959	1,984925E+0	27/10/2022  15:08:28,511959	-1,809045E-4
27/10/2022  15:08:28,511959	1,984925E+0	27/10/2022  15:08:28,511959	-1,909548E-4
27/10/2022  15:08:28,511960	1,984925E+0	27/10/2022  15:08:28,511960	-1,507538E-4
