waveform	[0]		[1]	
t0	26/10/2022  08:54:08,436856		26/10/2022  08:54:08,436856	
delta t	1,600000E-6		1,600000E-6	

time[0]	Y[0]	time[1]	Y[1]
26/10/2022  08:54:08,436856	1,884422E-1	26/10/2022  08:54:08,436856	-3,894472E-4
26/10/2022  08:54:08,436858	1,884422E-1	26/10/2022  08:54:08,436858	-3,643216E-4
26/10/2022  08:54:08,436859	1,884422E-1	26/10/2022  08:54:08,436859	-3,894472E-4
26/10/2022  08:54:08,436861	1,884422E-1	26/10/2022  08:54:08,436861	-3,894472E-4
26/10/2022  08:54:08,436863	1,884422E-1	26/10/2022  08:54:08,436863	-3,768844E-4
26/10/2022  08:54:08,436864	1,884422E-1	26/10/2022  08:54:08,436864	-3,768844E-4
26/10/2022  08:54:08,436866	1,884422E-1	26/10/2022  08:54:08,436866	-3,894472E-4
26/10/2022  08:54:08,436867	1,884422E-1	26/10/2022  08:54:08,436867	-3,894472E-4
26/10/2022  08:54:08,436869	1,884422E-1	26/10/2022  08:54:08,436869	-3,894472E-4
26/10/2022  08:54:08,436871	1,884422E-1	26/10/2022  08:54:08,436871	-3,894472E-4
26/10/2022  08:54:08,436872	1,884422E-1	26/10/2022  08:54:08,436872	-3,768844E-4
26/10/2022  08:54:08,436874	1,884422E-1	26/10/2022  08:54:08,436874	-3,894472E-4
26/10/2022  08:54:08,436875	1,884422E-1	26/10/2022  08:54:08,436875	-3,643216E-4
26/10/2022  08:54:08,436877	1,884422E-1	26/10/2022  08:54:08,436877	-3,894472E-4
26/10/2022  08:54:08,436879	1,884422E-1	26/10/2022  08:54:08,436879	-3,768844E-4
26/10/2022  08:54:08,436880	1,884422E-1	26/10/2022  08:54:08,436880	-3,894472E-4
26/10/2022  08:54:08,436882	1,884422E-1	26/10/2022  08:54:08,436882	-3,894472E-4
26/10/2022  08:54:08,436883	1,884422E-1	26/10/2022  08:54:08,436883	-3,768844E-4
26/10/2022  08:54:08,436885	1,884422E-1	26/10/2022  08:54:08,436885	-3,894472E-4
26/10/2022  08:54:08,436887	1,884422E-1	26/10/2022  08:54:08,436887	-3,768844E-4
26/10/2022  08:54:08,436888	1,884422E-1	26/10/2022  08:54:08,436888	-3,768844E-4
26/10/2022  08:54:08,436890	1,884422E-1	26/10/2022  08:54:08,436890	-3,894472E-4
26/10/2022  08:54:08,436891	1,884422E-1	26/10/2022  08:54:08,436891	-3,894472E-4
26/10/2022  08:54:08,436893	1,884422E-1	26/10/2022  08:54:08,436893	-3,643216E-4
26/10/2022  08:54:08,436895	1,884422E-1	26/10/2022  08:54:08,436895	-3,894472E-4
26/10/2022  08:54:08,436896	1,884422E-1	26/10/2022  08:54:08,436896	-3,894472E-4
26/10/2022  08:54:08,436898	1,884422E-1	26/10/2022  08:54:08,436898	-3,768844E-4
26/10/2022  08:54:08,436899	1,884422E-1	26/10/2022  08:54:08,436899	-3,894472E-4
26/10/2022  08:54:08,436901	1,884422E-1	26/10/2022  08:54:08,436901	-3,643216E-4
26/10/2022  08:54:08,436903	1,884422E-1	26/10/2022  08:54:08,436903	-3,768844E-4
26/10/2022  08:54:08,436904	1,884422E-1	26/10/2022  08:54:08,436904	-3,768844E-4
26/10/2022  08:54:08,436906	1,884422E-1	26/10/2022  08:54:08,436906	-3,894472E-4
26/10/2022  08:54:08,436907	2,010050E-1	26/10/2022  08:54:08,436907	-3,768844E-4
26/10/2022  08:54:08,436909	1,884422E-1	26/10/2022  08:54:08,436909	-3,894472E-4
26/10/2022  08:54:08,436911	1,884422E-1	26/10/2022  08:54:08,436911	-3,768844E-4
26/10/2022  08:54:08,436912	1,884422E-1	26/10/2022  08:54:08,436912	-3,894472E-4
26/10/2022  08:54:08,436914	1,884422E-1	26/10/2022  08:54:08,436914	-3,768844E-4
26/10/2022  08:54:08,436915	1,884422E-1	26/10/2022  08:54:08,436915	-3,894472E-4
26/10/2022  08:54:08,436917	1,884422E-1	26/10/2022  08:54:08,436917	-3,894472E-4
26/10/2022  08:54:08,436919	1,884422E-1	26/10/2022  08:54:08,436919	-4,145729E-4
26/10/2022  08:54:08,436920	1,884422E-1	26/10/2022  08:54:08,436920	-3,768844E-4
26/10/2022  08:54:08,436922	1,884422E-1	26/10/2022  08:54:08,436922	-3,768844E-4
26/10/2022  08:54:08,436923	1,884422E-1	26/10/2022  08:54:08,436923	-3,894472E-4
26/10/2022  08:54:08,436925	1,884422E-1	26/10/2022  08:54:08,436925	-3,768844E-4
26/10/2022  08:54:08,436927	1,884422E-1	26/10/2022  08:54:08,436927	-3,894472E-4
26/10/2022  08:54:08,436928	1,884422E-1	26/10/2022  08:54:08,436928	-3,894472E-4
26/10/2022  08:54:08,436930	1,884422E-1	26/10/2022  08:54:08,436930	-3,643216E-4
26/10/2022  08:54:08,436931	1,884422E-1	26/10/2022  08:54:08,436931	-4,145729E-4
26/10/2022  08:54:08,436933	1,884422E-1	26/10/2022  08:54:08,436933	-3,768844E-4
26/10/2022  08:54:08,436935	1,884422E-1	26/10/2022  08:54:08,436935	-3,894472E-4
26/10/2022  08:54:08,436936	1,884422E-1	26/10/2022  08:54:08,436936	-3,768844E-4
26/10/2022  08:54:08,436938	1,884422E-1	26/10/2022  08:54:08,436938	-3,894472E-4
26/10/2022  08:54:08,436939	1,884422E-1	26/10/2022  08:54:08,436939	-3,768844E-4
