waveform	[0]		[1]	
t0	24/10/2022  14:58:40,557121		24/10/2022  14:58:40,557121	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  14:58:40,557121	2,889447E-1	24/10/2022  14:58:40,557121	-1,708543E-4
24/10/2022  14:58:40,557122	2,889447E-1	24/10/2022  14:58:40,557122	-2,110553E-4
24/10/2022  14:58:40,557122	2,889447E-1	24/10/2022  14:58:40,557122	-2,010050E-4
24/10/2022  14:58:40,557122	2,889447E-1	24/10/2022  14:58:40,557122	-1,407035E-4
24/10/2022  14:58:40,557123	2,889447E-1	24/10/2022  14:58:40,557123	-1,909548E-4
24/10/2022  14:58:40,557123	2,889447E-1	24/10/2022  14:58:40,557123	-2,613065E-4
24/10/2022  14:58:40,557124	2,889447E-1	24/10/2022  14:58:40,557124	-1,608040E-4
24/10/2022  14:58:40,557124	2,889447E-1	24/10/2022  14:58:40,557124	-1,708543E-4
24/10/2022  14:58:40,557124	2,889447E-1	24/10/2022  14:58:40,557124	-2,311558E-4
24/10/2022  14:58:40,557125	2,889447E-1	24/10/2022  14:58:40,557125	-1,608040E-4
24/10/2022  14:58:40,557125	2,889447E-1	24/10/2022  14:58:40,557125	-2,211055E-4
24/10/2022  14:58:40,557126	2,889447E-1	24/10/2022  14:58:40,557126	-1,407035E-4
24/10/2022  14:58:40,557126	2,889447E-1	24/10/2022  14:58:40,557126	-2,211055E-4
24/10/2022  14:58:40,557126	2,889447E-1	24/10/2022  14:58:40,557126	-1,909548E-4
24/10/2022  14:58:40,557127	2,889447E-1	24/10/2022  14:58:40,557127	-1,507538E-4
24/10/2022  14:58:40,557127	2,889447E-1	24/10/2022  14:58:40,557127	-2,211055E-4
24/10/2022  14:58:40,557128	2,889447E-1	24/10/2022  14:58:40,557128	-2,613065E-4
24/10/2022  14:58:40,557128	2,889447E-1	24/10/2022  14:58:40,557128	-2,110553E-4
24/10/2022  14:58:40,557128	2,889447E-1	24/10/2022  14:58:40,557128	-1,206030E-4
24/10/2022  14:58:40,557129	2,889447E-1	24/10/2022  14:58:40,557129	-2,211055E-4
24/10/2022  14:58:40,557129	2,889447E-1	24/10/2022  14:58:40,557129	-2,110553E-4
24/10/2022  14:58:40,557130	2,889447E-1	24/10/2022  14:58:40,557130	-2,110553E-4
24/10/2022  14:58:40,557130	2,889447E-1	24/10/2022  14:58:40,557130	-1,407035E-4
24/10/2022  14:58:40,557130	2,889447E-1	24/10/2022  14:58:40,557130	-1,306533E-4
24/10/2022  14:58:40,557131	2,889447E-1	24/10/2022  14:58:40,557131	-1,708543E-4
24/10/2022  14:58:40,557131	2,889447E-1	24/10/2022  14:58:40,557131	-2,211055E-4
24/10/2022  14:58:40,557132	2,889447E-1	24/10/2022  14:58:40,557132	-1,507538E-4
24/10/2022  14:58:40,557132	2,889447E-1	24/10/2022  14:58:40,557132	-2,110553E-4
24/10/2022  14:58:40,557132	2,889447E-1	24/10/2022  14:58:40,557132	-1,708543E-4
24/10/2022  14:58:40,557133	2,889447E-1	24/10/2022  14:58:40,557133	-1,909548E-4
24/10/2022  14:58:40,557133	2,889447E-1	24/10/2022  14:58:40,557133	-1,809045E-4
24/10/2022  14:58:40,557134	2,889447E-1	24/10/2022  14:58:40,557134	-1,909548E-4
24/10/2022  14:58:40,557134	2,889447E-1	24/10/2022  14:58:40,557134	-2,010050E-4
24/10/2022  14:58:40,557134	2,889447E-1	24/10/2022  14:58:40,557134	-2,613065E-4
24/10/2022  14:58:40,557135	2,889447E-1	24/10/2022  14:58:40,557135	-1,105528E-4
24/10/2022  14:58:40,557135	2,889447E-1	24/10/2022  14:58:40,557135	-2,914573E-4
24/10/2022  14:58:40,557136	2,889447E-1	24/10/2022  14:58:40,557136	-1,809045E-4
24/10/2022  14:58:40,557136	2,889447E-1	24/10/2022  14:58:40,557136	-2,311558E-4
24/10/2022  14:58:40,557136	2,889447E-1	24/10/2022  14:58:40,557136	-1,708543E-4
24/10/2022  14:58:40,557137	2,889447E-1	24/10/2022  14:58:40,557137	-1,608040E-4
24/10/2022  14:58:40,557137	2,889447E-1	24/10/2022  14:58:40,557137	-2,010050E-4
24/10/2022  14:58:40,557138	2,889447E-1	24/10/2022  14:58:40,557138	-2,110553E-4
24/10/2022  14:58:40,557138	2,889447E-1	24/10/2022  14:58:40,557138	-1,809045E-4
24/10/2022  14:58:40,557138	2,889447E-1	24/10/2022  14:58:40,557138	-1,809045E-4
24/10/2022  14:58:40,557139	2,889447E-1	24/10/2022  14:58:40,557139	-1,909548E-4
