waveform	[0]		[1]	
t0	24/10/2022  14:49:40,046961		24/10/2022  14:49:40,046961	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  14:49:40,046961	2,010050E-1	24/10/2022  14:49:40,046961	-2,211055E-4
24/10/2022  14:49:40,046962	2,010050E-1	24/10/2022  14:49:40,046962	-1,206030E-4
24/10/2022  14:49:40,046962	2,010050E-1	24/10/2022  14:49:40,046962	-1,809045E-4
24/10/2022  14:49:40,046962	1,884422E-1	24/10/2022  14:49:40,046962	-1,306533E-4
24/10/2022  14:49:40,046963	1,884422E-1	24/10/2022  14:49:40,046963	-7,035176E-5
24/10/2022  14:49:40,046963	2,010050E-1	24/10/2022  14:49:40,046963	-2,311558E-4
24/10/2022  14:49:40,046964	2,010050E-1	24/10/2022  14:49:40,046964	-1,809045E-4
24/10/2022  14:49:40,046964	2,010050E-1	24/10/2022  14:49:40,046964	-1,608040E-4
24/10/2022  14:49:40,046964	2,010050E-1	24/10/2022  14:49:40,046964	-8,040201E-5
24/10/2022  14:49:40,046965	2,010050E-1	24/10/2022  14:49:40,046965	-1,909548E-4
24/10/2022  14:49:40,046965	2,010050E-1	24/10/2022  14:49:40,046965	-1,708543E-4
24/10/2022  14:49:40,046966	1,884422E-1	24/10/2022  14:49:40,046966	-1,306533E-4
24/10/2022  14:49:40,046966	2,010050E-1	24/10/2022  14:49:40,046966	-1,608040E-4
24/10/2022  14:49:40,046966	1,884422E-1	24/10/2022  14:49:40,046966	-1,608040E-4
24/10/2022  14:49:40,046967	2,010050E-1	24/10/2022  14:49:40,046967	-1,407035E-4
24/10/2022  14:49:40,046967	1,884422E-1	24/10/2022  14:49:40,046967	-1,407035E-4
24/10/2022  14:49:40,046968	2,010050E-1	24/10/2022  14:49:40,046968	-1,608040E-4
24/10/2022  14:49:40,046968	1,884422E-1	24/10/2022  14:49:40,046968	-1,809045E-4
24/10/2022  14:49:40,046968	2,010050E-1	24/10/2022  14:49:40,046968	-9,045226E-5
24/10/2022  14:49:40,046969	2,010050E-1	24/10/2022  14:49:40,046969	-2,010050E-4
24/10/2022  14:49:40,046969	2,010050E-1	24/10/2022  14:49:40,046969	-1,708543E-4
24/10/2022  14:49:40,046970	1,884422E-1	24/10/2022  14:49:40,046970	-1,507538E-4
24/10/2022  14:49:40,046970	2,010050E-1	24/10/2022  14:49:40,046970	-2,110553E-4
24/10/2022  14:49:40,046970	2,010050E-1	24/10/2022  14:49:40,046970	-1,105528E-4
24/10/2022  14:49:40,046971	1,884422E-1	24/10/2022  14:49:40,046971	-1,105528E-4
24/10/2022  14:49:40,046971	2,010050E-1	24/10/2022  14:49:40,046971	-2,010050E-4
24/10/2022  14:49:40,046972	1,884422E-1	24/10/2022  14:49:40,046972	-9,045226E-5
24/10/2022  14:49:40,046972	1,884422E-1	24/10/2022  14:49:40,046972	-1,407035E-4
24/10/2022  14:49:40,046972	1,884422E-1	24/10/2022  14:49:40,046972	-1,809045E-4
24/10/2022  14:49:40,046973	2,010050E-1	24/10/2022  14:49:40,046973	-1,206030E-4
24/10/2022  14:49:40,046973	2,010050E-1	24/10/2022  14:49:40,046973	-2,211055E-4
24/10/2022  14:49:40,046974	2,010050E-1	24/10/2022  14:49:40,046974	-1,306533E-4
24/10/2022  14:49:40,046974	2,010050E-1	24/10/2022  14:49:40,046974	-1,507538E-4
24/10/2022  14:49:40,046974	1,884422E-1	24/10/2022  14:49:40,046974	-1,708543E-4
24/10/2022  14:49:40,046975	1,884422E-1	24/10/2022  14:49:40,046975	-1,105528E-4
24/10/2022  14:49:40,046975	2,010050E-1	24/10/2022  14:49:40,046975	-1,809045E-4
24/10/2022  14:49:40,046976	1,884422E-1	24/10/2022  14:49:40,046976	-1,708543E-4
24/10/2022  14:49:40,046976	2,010050E-1	24/10/2022  14:49:40,046976	-2,311558E-4
24/10/2022  14:49:40,046976	2,010050E-1	24/10/2022  14:49:40,046976	-1,306533E-4
24/10/2022  14:49:40,046977	2,010050E-1	24/10/2022  14:49:40,046977	-1,708543E-4
24/10/2022  14:49:40,046977	2,010050E-1	24/10/2022  14:49:40,046977	-1,005025E-4
24/10/2022  14:49:40,046978	2,010050E-1	24/10/2022  14:49:40,046978	-1,507538E-4
24/10/2022  14:49:40,046978	1,884422E-1	24/10/2022  14:49:40,046978	-1,306533E-4
24/10/2022  14:49:40,046978	2,010050E-1	24/10/2022  14:49:40,046978	-1,306533E-4
24/10/2022  14:49:40,046979	2,010050E-1	24/10/2022  14:49:40,046979	-1,708543E-4
24/10/2022  14:49:40,046979	2,010050E-1	24/10/2022  14:49:40,046979	-1,809045E-4
24/10/2022  14:49:40,046980	2,010050E-1	24/10/2022  14:49:40,046980	-6,030151E-5
24/10/2022  14:49:40,046980	2,010050E-1	24/10/2022  14:49:40,046980	-1,005025E-4
24/10/2022  14:49:40,046980	1,884422E-1	24/10/2022  14:49:40,046980	-1,206030E-4
24/10/2022  14:49:40,046981	1,884422E-1	24/10/2022  14:49:40,046981	-2,110553E-4
24/10/2022  14:49:40,046981	1,884422E-1	24/10/2022  14:49:40,046981	-2,211055E-4
24/10/2022  14:49:40,046982	2,010050E-1	24/10/2022  14:49:40,046982	-1,809045E-4
24/10/2022  14:49:40,046982	2,010050E-1	24/10/2022  14:49:40,046982	-1,105528E-4
24/10/2022  14:49:40,046982	2,010050E-1	24/10/2022  14:49:40,046982	-1,407035E-4
24/10/2022  14:49:40,046983	2,010050E-1	24/10/2022  14:49:40,046983	-1,407035E-4
24/10/2022  14:49:40,046983	1,884422E-1	24/10/2022  14:49:40,046983	-1,105528E-4
24/10/2022  14:49:40,046984	2,010050E-1	24/10/2022  14:49:40,046984	-2,311558E-4
24/10/2022  14:49:40,046984	2,010050E-1	24/10/2022  14:49:40,046984	-1,708543E-4
24/10/2022  14:49:40,046984	2,010050E-1	24/10/2022  14:49:40,046984	-2,010050E-4
24/10/2022  14:49:40,046985	2,010050E-1	24/10/2022  14:49:40,046985	-1,105528E-4
24/10/2022  14:49:40,046985	2,010050E-1	24/10/2022  14:49:40,046985	-2,010050E-4
24/10/2022  14:49:40,046986	1,884422E-1	24/10/2022  14:49:40,046986	-1,507538E-4
24/10/2022  14:49:40,046986	2,010050E-1	24/10/2022  14:49:40,046986	-1,206030E-4
24/10/2022  14:49:40,046986	1,884422E-1	24/10/2022  14:49:40,046986	-1,507538E-4
24/10/2022  14:49:40,046987	2,010050E-1	24/10/2022  14:49:40,046987	-1,507538E-4
24/10/2022  14:49:40,046987	1,884422E-1	24/10/2022  14:49:40,046987	-1,608040E-4
24/10/2022  14:49:40,046988	2,010050E-1	24/10/2022  14:49:40,046988	-2,110553E-4
24/10/2022  14:49:40,046988	2,010050E-1	24/10/2022  14:49:40,046988	-1,809045E-4
24/10/2022  14:49:40,046988	2,010050E-1	24/10/2022  14:49:40,046988	-1,206030E-4
24/10/2022  14:49:40,046989	2,010050E-1	24/10/2022  14:49:40,046989	-1,306533E-4
24/10/2022  14:49:40,046989	2,010050E-1	24/10/2022  14:49:40,046989	-2,110553E-4
24/10/2022  14:49:40,046990	2,010050E-1	24/10/2022  14:49:40,046990	-1,407035E-4
24/10/2022  14:49:40,046990	1,884422E-1	24/10/2022  14:49:40,046990	-1,708543E-4
24/10/2022  14:49:40,046990	2,010050E-1	24/10/2022  14:49:40,046990	-1,809045E-4
24/10/2022  14:49:40,046991	1,884422E-1	24/10/2022  14:49:40,046991	-1,306533E-4
24/10/2022  14:49:40,046991	1,884422E-1	24/10/2022  14:49:40,046991	-1,306533E-4
24/10/2022  14:49:40,046992	2,010050E-1	24/10/2022  14:49:40,046992	-2,110553E-4
