waveform	[0]		[1]	
t0	26/10/2022  14:31:40,024022		26/10/2022  14:31:40,024022	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
26/10/2022  14:31:40,024022	1,884422E-1	26/10/2022  14:31:40,024022	-1,105528E-4
26/10/2022  14:31:40,024022	1,884422E-1	26/10/2022  14:31:40,024022	-2,512563E-4
26/10/2022  14:31:40,024023	1,884422E-1	26/10/2022  14:31:40,024023	-1,105528E-4
26/10/2022  14:31:40,024023	1,884422E-1	26/10/2022  14:31:40,024023	-1,306533E-4
26/10/2022  14:31:40,024024	1,884422E-1	26/10/2022  14:31:40,024024	-1,809045E-4
26/10/2022  14:31:40,024024	1,884422E-1	26/10/2022  14:31:40,024024	-1,407035E-4
26/10/2022  14:31:40,024024	1,884422E-1	26/10/2022  14:31:40,024024	-1,608040E-4
26/10/2022  14:31:40,024025	1,884422E-1	26/10/2022  14:31:40,024025	-1,407035E-4
26/10/2022  14:31:40,024025	1,884422E-1	26/10/2022  14:31:40,024025	-1,105528E-4
26/10/2022  14:31:40,024026	1,884422E-1	26/10/2022  14:31:40,024026	-1,407035E-4
26/10/2022  14:31:40,024026	1,884422E-1	26/10/2022  14:31:40,024026	-1,708543E-4
26/10/2022  14:31:40,024026	1,884422E-1	26/10/2022  14:31:40,024026	-1,809045E-4
26/10/2022  14:31:40,024027	1,884422E-1	26/10/2022  14:31:40,024027	-1,708543E-4
26/10/2022  14:31:40,024027	1,884422E-1	26/10/2022  14:31:40,024027	-1,507538E-4
26/10/2022  14:31:40,024028	1,884422E-1	26/10/2022  14:31:40,024028	-2,010050E-4
26/10/2022  14:31:40,024028	1,884422E-1	26/10/2022  14:31:40,024028	-6,030151E-5
26/10/2022  14:31:40,024028	1,884422E-1	26/10/2022  14:31:40,024028	-2,311558E-4
26/10/2022  14:31:40,024029	1,884422E-1	26/10/2022  14:31:40,024029	-1,005025E-4
26/10/2022  14:31:40,024029	1,884422E-1	26/10/2022  14:31:40,024029	-1,206030E-4
