waveform	[0]		[1]	
t0	27/10/2022  11:36:33,685523		27/10/2022  11:36:33,685523	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  11:36:33,685523	1,884422E-1	27/10/2022  11:36:33,685523	-2,412060E-4
27/10/2022  11:36:33,685523	2,010050E-1	27/10/2022  11:36:33,685523	-9,045226E-5
27/10/2022  11:36:33,685523	2,010050E-1	27/10/2022  11:36:33,685523	-1,608040E-4
27/10/2022  11:36:33,685524	1,884422E-1	27/10/2022  11:36:33,685524	-2,814070E-4
27/10/2022  11:36:33,685524	1,884422E-1	27/10/2022  11:36:33,685524	2,010050E-5
27/10/2022  11:36:33,685525	2,010050E-1	27/10/2022  11:36:33,685525	-2,512563E-4
27/10/2022  11:36:33,685525	2,010050E-1	27/10/2022  11:36:33,685525	1,608040E-4
27/10/2022  11:36:33,685525	1,884422E-1	27/10/2022  11:36:33,685525	-2,814070E-4
27/10/2022  11:36:33,685526	2,010050E-1	27/10/2022  11:36:33,685526	-9,045226E-5
27/10/2022  11:36:33,685526	1,884422E-1	27/10/2022  11:36:33,685526	-3,316583E-4
27/10/2022  11:36:33,685527	2,010050E-1	27/10/2022  11:36:33,685527	4,020100E-5
27/10/2022  11:36:33,685527	2,010050E-1	27/10/2022  11:36:33,685527	-3,417085E-4
27/10/2022  11:36:33,685527	2,010050E-1	27/10/2022  11:36:33,685527	4,020100E-5
27/10/2022  11:36:33,685528	2,010050E-1	27/10/2022  11:36:33,685528	-1,708543E-4
27/10/2022  11:36:33,685528	2,010050E-1	27/10/2022  11:36:33,685528	-3,517588E-4
27/10/2022  11:36:33,685529	2,010050E-1	27/10/2022  11:36:33,685529	2,412060E-4
27/10/2022  11:36:33,685529	2,010050E-1	27/10/2022  11:36:33,685529	-5,226131E-4
27/10/2022  11:36:33,685529	1,884422E-1	27/10/2022  11:36:33,685529	3,015075E-5
27/10/2022  11:36:33,685530	2,010050E-1	27/10/2022  11:36:33,685530	3,015075E-5
27/10/2022  11:36:33,685530	1,884422E-1	27/10/2022  11:36:33,685530	-4,321608E-4
27/10/2022  11:36:33,685531	2,010050E-1	27/10/2022  11:36:33,685531	-1,005025E-4
27/10/2022  11:36:33,685531	2,010050E-1	27/10/2022  11:36:33,685531	-1,105528E-4
27/10/2022  11:36:33,685531	2,010050E-1	27/10/2022  11:36:33,685531	1,005025E-5
27/10/2022  11:36:33,685532	1,884422E-1	27/10/2022  11:36:33,685532	-5,025126E-5
27/10/2022  11:36:33,685532	2,010050E-1	27/10/2022  11:36:33,685532	-3,517588E-4
27/10/2022  11:36:33,685533	2,010050E-1	27/10/2022  11:36:33,685533	-4,020100E-5
27/10/2022  11:36:33,685533	2,010050E-1	27/10/2022  11:36:33,685533	-1,809045E-4
27/10/2022  11:36:33,685533	2,010050E-1	27/10/2022  11:36:33,685533	-2,512563E-4
27/10/2022  11:36:33,685534	1,884422E-1	27/10/2022  11:36:33,685534	4,020100E-5
27/10/2022  11:36:33,685534	2,010050E-1	27/10/2022  11:36:33,685534	-3,618090E-4
27/10/2022  11:36:33,685535	2,010050E-1	27/10/2022  11:36:33,685535	1,005025E-4
27/10/2022  11:36:33,685535	2,010050E-1	27/10/2022  11:36:33,685535	-2,512563E-4
