waveform	[0]		[1]	
t0	27/10/2022  10:27:49,344122		27/10/2022  10:27:49,344122	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  10:27:49,344122	3,140704E-1	27/10/2022  10:27:49,344122	-1,105528E-4
27/10/2022  10:27:49,344122	3,140704E-1	27/10/2022  10:27:49,344122	-1,005025E-4
27/10/2022  10:27:49,344123	3,266332E-1	27/10/2022  10:27:49,344123	-1,306533E-4
27/10/2022  10:27:49,344123	3,266332E-1	27/10/2022  10:27:49,344123	-9,045226E-5
27/10/2022  10:27:49,344124	3,140704E-1	27/10/2022  10:27:49,344124	-1,005025E-4
27/10/2022  10:27:49,344124	3,266332E-1	27/10/2022  10:27:49,344124	-1,105528E-4
27/10/2022  10:27:49,344124	3,266332E-1	27/10/2022  10:27:49,344124	-1,407035E-4
27/10/2022  10:27:49,344125	3,266332E-1	27/10/2022  10:27:49,344125	-1,206030E-4
27/10/2022  10:27:49,344125	3,266332E-1	27/10/2022  10:27:49,344125	-9,045226E-5
27/10/2022  10:27:49,344126	3,140704E-1	27/10/2022  10:27:49,344126	-1,005025E-4
27/10/2022  10:27:49,344126	3,266332E-1	27/10/2022  10:27:49,344126	-8,040201E-5
27/10/2022  10:27:49,344126	3,140704E-1	27/10/2022  10:27:49,344126	-1,407035E-4
27/10/2022  10:27:49,344127	3,140704E-1	27/10/2022  10:27:49,344127	-1,306533E-4
27/10/2022  10:27:49,344127	3,266332E-1	27/10/2022  10:27:49,344127	-9,045226E-5
27/10/2022  10:27:49,344128	3,140704E-1	27/10/2022  10:27:49,344128	-8,040201E-5
27/10/2022  10:27:49,344128	3,140704E-1	27/10/2022  10:27:49,344128	-1,206030E-4
27/10/2022  10:27:49,344128	3,140704E-1	27/10/2022  10:27:49,344128	-1,206030E-4
27/10/2022  10:27:49,344129	3,140704E-1	27/10/2022  10:27:49,344129	-1,206030E-4
27/10/2022  10:27:49,344129	3,140704E-1	27/10/2022  10:27:49,344129	-1,306533E-4
27/10/2022  10:27:49,344130	3,140704E-1	27/10/2022  10:27:49,344130	-6,030151E-5
27/10/2022  10:27:49,344130	3,140704E-1	27/10/2022  10:27:49,344130	-9,045226E-5
27/10/2022  10:27:49,344130	3,140704E-1	27/10/2022  10:27:49,344130	-1,206030E-4
27/10/2022  10:27:49,344131	3,140704E-1	27/10/2022  10:27:49,344131	-1,306533E-4
27/10/2022  10:27:49,344131	3,140704E-1	27/10/2022  10:27:49,344131	-7,035176E-5
27/10/2022  10:27:49,344132	3,140704E-1	27/10/2022  10:27:49,344132	-1,105528E-4
27/10/2022  10:27:49,344132	3,140704E-1	27/10/2022  10:27:49,344132	-1,005025E-4
27/10/2022  10:27:49,344132	3,140704E-1	27/10/2022  10:27:49,344132	-1,206030E-4
27/10/2022  10:27:49,344133	3,140704E-1	27/10/2022  10:27:49,344133	-1,206030E-4
27/10/2022  10:27:49,344133	3,266332E-1	27/10/2022  10:27:49,344133	-1,005025E-4
27/10/2022  10:27:49,344134	3,140704E-1	27/10/2022  10:27:49,344134	-1,105528E-4
27/10/2022  10:27:49,344134	3,266332E-1	27/10/2022  10:27:49,344134	-8,040201E-5
27/10/2022  10:27:49,344134	3,140704E-1	27/10/2022  10:27:49,344134	-9,045226E-5
27/10/2022  10:27:49,344135	3,140704E-1	27/10/2022  10:27:49,344135	-1,105528E-4
27/10/2022  10:27:49,344135	3,266332E-1	27/10/2022  10:27:49,344135	-9,045226E-5
27/10/2022  10:27:49,344136	3,140704E-1	27/10/2022  10:27:49,344136	-1,005025E-4
27/10/2022  10:27:49,344136	3,140704E-1	27/10/2022  10:27:49,344136	-1,005025E-4
27/10/2022  10:27:49,344136	3,140704E-1	27/10/2022  10:27:49,344136	-1,306533E-4
27/10/2022  10:27:49,344137	3,266332E-1	27/10/2022  10:27:49,344137	-1,005025E-4
27/10/2022  10:27:49,344137	3,266332E-1	27/10/2022  10:27:49,344137	-1,306533E-4
27/10/2022  10:27:49,344138	3,140704E-1	27/10/2022  10:27:49,344138	-1,005025E-4
27/10/2022  10:27:49,344138	3,140704E-1	27/10/2022  10:27:49,344138	-1,005025E-4
27/10/2022  10:27:49,344138	3,266332E-1	27/10/2022  10:27:49,344138	-1,306533E-4
27/10/2022  10:27:49,344139	3,140704E-1	27/10/2022  10:27:49,344139	-8,040201E-5
27/10/2022  10:27:49,344139	3,140704E-1	27/10/2022  10:27:49,344139	-9,045226E-5
27/10/2022  10:27:49,344140	3,140704E-1	27/10/2022  10:27:49,344140	-1,105528E-4
27/10/2022  10:27:49,344140	3,140704E-1	27/10/2022  10:27:49,344140	-9,045226E-5
27/10/2022  10:27:49,344140	3,140704E-1	27/10/2022  10:27:49,344140	-7,035176E-5
27/10/2022  10:27:49,344141	3,140704E-1	27/10/2022  10:27:49,344141	-1,608040E-4
27/10/2022  10:27:49,344141	3,140704E-1	27/10/2022  10:27:49,344141	-1,005025E-4
27/10/2022  10:27:49,344142	3,140704E-1	27/10/2022  10:27:49,344142	-1,206030E-4
27/10/2022  10:27:49,344142	3,266332E-1	27/10/2022  10:27:49,344142	-7,035176E-5
27/10/2022  10:27:49,344142	3,266332E-1	27/10/2022  10:27:49,344142	-1,608040E-4
27/10/2022  10:27:49,344143	3,266332E-1	27/10/2022  10:27:49,344143	-9,045226E-5
27/10/2022  10:27:49,344143	3,266332E-1	27/10/2022  10:27:49,344143	-7,035176E-5
27/10/2022  10:27:49,344144	3,140704E-1	27/10/2022  10:27:49,344144	-1,306533E-4
27/10/2022  10:27:49,344144	3,266332E-1	27/10/2022  10:27:49,344144	-1,105528E-4
27/10/2022  10:27:49,344144	3,140704E-1	27/10/2022  10:27:49,344144	-1,005025E-4
27/10/2022  10:27:49,344145	3,140704E-1	27/10/2022  10:27:49,344145	-1,105528E-4
27/10/2022  10:27:49,344145	3,140704E-1	27/10/2022  10:27:49,344145	-1,306533E-4
27/10/2022  10:27:49,344146	3,140704E-1	27/10/2022  10:27:49,344146	-1,005025E-4
27/10/2022  10:27:49,344146	3,266332E-1	27/10/2022  10:27:49,344146	-1,206030E-4
27/10/2022  10:27:49,344146	3,140704E-1	27/10/2022  10:27:49,344146	-7,035176E-5
27/10/2022  10:27:49,344147	3,266332E-1	27/10/2022  10:27:49,344147	-1,105528E-4
27/10/2022  10:27:49,344147	3,140704E-1	27/10/2022  10:27:49,344147	-1,708543E-4
27/10/2022  10:27:49,344148	3,140704E-1	27/10/2022  10:27:49,344148	-8,040201E-5
27/10/2022  10:27:49,344148	3,266332E-1	27/10/2022  10:27:49,344148	-7,035176E-5
27/10/2022  10:27:49,344148	3,140704E-1	27/10/2022  10:27:49,344148	-1,407035E-4
27/10/2022  10:27:49,344149	3,140704E-1	27/10/2022  10:27:49,344149	-1,005025E-4
27/10/2022  10:27:49,344149	3,140704E-1	27/10/2022  10:27:49,344149	-8,040201E-5
27/10/2022  10:27:49,344150	3,266332E-1	27/10/2022  10:27:49,344150	-1,306533E-4
27/10/2022  10:27:49,344150	3,140704E-1	27/10/2022  10:27:49,344150	-9,045226E-5
27/10/2022  10:27:49,344150	3,140704E-1	27/10/2022  10:27:49,344150	-1,005025E-4
27/10/2022  10:27:49,344151	3,140704E-1	27/10/2022  10:27:49,344151	-1,105528E-4
27/10/2022  10:27:49,344151	3,140704E-1	27/10/2022  10:27:49,344151	-1,306533E-4
27/10/2022  10:27:49,344152	3,140704E-1	27/10/2022  10:27:49,344152	-9,045226E-5
27/10/2022  10:27:49,344152	3,140704E-1	27/10/2022  10:27:49,344152	-1,105528E-4
27/10/2022  10:27:49,344152	3,140704E-1	27/10/2022  10:27:49,344152	-1,105528E-4
27/10/2022  10:27:49,344153	3,140704E-1	27/10/2022  10:27:49,344153	-9,045226E-5
27/10/2022  10:27:49,344153	3,140704E-1	27/10/2022  10:27:49,344153	-1,005025E-4
27/10/2022  10:27:49,344154	3,266332E-1	27/10/2022  10:27:49,344154	-1,306533E-4
27/10/2022  10:27:49,344154	3,140704E-1	27/10/2022  10:27:49,344154	-7,035176E-5
27/10/2022  10:27:49,344154	3,266332E-1	27/10/2022  10:27:49,344154	-1,105528E-4
27/10/2022  10:27:49,344155	3,266332E-1	27/10/2022  10:27:49,344155	-1,306533E-4
27/10/2022  10:27:49,344155	3,140704E-1	27/10/2022  10:27:49,344155	-9,045226E-5
27/10/2022  10:27:49,344156	3,140704E-1	27/10/2022  10:27:49,344156	-1,206030E-4
27/10/2022  10:27:49,344156	3,266332E-1	27/10/2022  10:27:49,344156	-1,005025E-4
27/10/2022  10:27:49,344156	3,140704E-1	27/10/2022  10:27:49,344156	-1,105528E-4
27/10/2022  10:27:49,344157	3,266332E-1	27/10/2022  10:27:49,344157	-1,105528E-4
27/10/2022  10:27:49,344157	3,140704E-1	27/10/2022  10:27:49,344157	-1,005025E-4
27/10/2022  10:27:49,344158	3,266332E-1	27/10/2022  10:27:49,344158	-1,005025E-4
27/10/2022  10:27:49,344158	3,266332E-1	27/10/2022  10:27:49,344158	-8,040201E-5
27/10/2022  10:27:49,344158	3,266332E-1	27/10/2022  10:27:49,344158	-1,306533E-4
27/10/2022  10:27:49,344159	3,266332E-1	27/10/2022  10:27:49,344159	-8,040201E-5
27/10/2022  10:27:49,344159	3,140704E-1	27/10/2022  10:27:49,344159	-1,206030E-4
27/10/2022  10:27:49,344160	3,266332E-1	27/10/2022  10:27:49,344160	-8,040201E-5
27/10/2022  10:27:49,344160	3,266332E-1	27/10/2022  10:27:49,344160	-1,206030E-4
27/10/2022  10:27:49,344160	3,266332E-1	27/10/2022  10:27:49,344160	-1,005025E-4
27/10/2022  10:27:49,344161	3,266332E-1	27/10/2022  10:27:49,344161	-1,005025E-4
27/10/2022  10:27:49,344161	3,140704E-1	27/10/2022  10:27:49,344161	-1,105528E-4
27/10/2022  10:27:49,344162	3,140704E-1	27/10/2022  10:27:49,344162	-9,045226E-5
27/10/2022  10:27:49,344162	3,266332E-1	27/10/2022  10:27:49,344162	-1,105528E-4
27/10/2022  10:27:49,344162	3,140704E-1	27/10/2022  10:27:49,344162	-1,105528E-4
27/10/2022  10:27:49,344163	3,140704E-1	27/10/2022  10:27:49,344163	-1,105528E-4
27/10/2022  10:27:49,344163	3,140704E-1	27/10/2022  10:27:49,344163	-1,105528E-4
27/10/2022  10:27:49,344164	3,140704E-1	27/10/2022  10:27:49,344164	-1,306533E-4
27/10/2022  10:27:49,344164	3,140704E-1	27/10/2022  10:27:49,344164	-1,105528E-4
27/10/2022  10:27:49,344164	3,266332E-1	27/10/2022  10:27:49,344164	-1,105528E-4
27/10/2022  10:27:49,344165	3,140704E-1	27/10/2022  10:27:49,344165	-1,005025E-4
27/10/2022  10:27:49,344165	3,140704E-1	27/10/2022  10:27:49,344165	-1,105528E-4
27/10/2022  10:27:49,344166	3,140704E-1	27/10/2022  10:27:49,344166	-1,206030E-4
27/10/2022  10:27:49,344166	3,140704E-1	27/10/2022  10:27:49,344166	-9,045226E-5
27/10/2022  10:27:49,344166	3,140704E-1	27/10/2022  10:27:49,344166	-1,105528E-4
27/10/2022  10:27:49,344167	3,266332E-1	27/10/2022  10:27:49,344167	-8,040201E-5
27/10/2022  10:27:49,344167	3,140704E-1	27/10/2022  10:27:49,344167	-1,407035E-4
27/10/2022  10:27:49,344168	3,266332E-1	27/10/2022  10:27:49,344168	-1,306533E-4
27/10/2022  10:27:49,344168	3,266332E-1	27/10/2022  10:27:49,344168	-8,040201E-5
27/10/2022  10:27:49,344168	3,140704E-1	27/10/2022  10:27:49,344168	-1,407035E-4
27/10/2022  10:27:49,344169	3,266332E-1	27/10/2022  10:27:49,344169	-9,045226E-5
27/10/2022  10:27:49,344169	3,140704E-1	27/10/2022  10:27:49,344169	-9,045226E-5
27/10/2022  10:27:49,344170	3,140704E-1	27/10/2022  10:27:49,344170	-1,206030E-4
27/10/2022  10:27:49,344170	3,266332E-1	27/10/2022  10:27:49,344170	-1,206030E-4
27/10/2022  10:27:49,344170	3,140704E-1	27/10/2022  10:27:49,344170	-7,035176E-5
27/10/2022  10:27:49,344171	3,140704E-1	27/10/2022  10:27:49,344171	-1,005025E-4
27/10/2022  10:27:49,344171	3,140704E-1	27/10/2022  10:27:49,344171	-1,608040E-4
27/10/2022  10:27:49,344172	3,140704E-1	27/10/2022  10:27:49,344172	-1,206030E-4
27/10/2022  10:27:49,344172	3,140704E-1	27/10/2022  10:27:49,344172	-1,005025E-4
27/10/2022  10:27:49,344172	3,140704E-1	27/10/2022  10:27:49,344172	-1,105528E-4
27/10/2022  10:27:49,344173	3,266332E-1	27/10/2022  10:27:49,344173	-9,045226E-5
27/10/2022  10:27:49,344173	3,266332E-1	27/10/2022  10:27:49,344173	-1,005025E-4
27/10/2022  10:27:49,344174	3,140704E-1	27/10/2022  10:27:49,344174	-1,005025E-4
27/10/2022  10:27:49,344174	3,140704E-1	27/10/2022  10:27:49,344174	-1,105528E-4
27/10/2022  10:27:49,344174	3,140704E-1	27/10/2022  10:27:49,344174	-1,206030E-4
27/10/2022  10:27:49,344175	3,140704E-1	27/10/2022  10:27:49,344175	-9,045226E-5
27/10/2022  10:27:49,344175	3,140704E-1	27/10/2022  10:27:49,344175	-1,105528E-4
27/10/2022  10:27:49,344176	3,266332E-1	27/10/2022  10:27:49,344176	-1,005025E-4
27/10/2022  10:27:49,344176	3,266332E-1	27/10/2022  10:27:49,344176	-1,206030E-4
27/10/2022  10:27:49,344176	3,266332E-1	27/10/2022  10:27:49,344176	-1,206030E-4
27/10/2022  10:27:49,344177	3,140704E-1	27/10/2022  10:27:49,344177	-1,206030E-4
27/10/2022  10:27:49,344177	3,266332E-1	27/10/2022  10:27:49,344177	-8,040201E-5
27/10/2022  10:27:49,344178	3,266332E-1	27/10/2022  10:27:49,344178	-1,105528E-4
27/10/2022  10:27:49,344178	3,140704E-1	27/10/2022  10:27:49,344178	-1,105528E-4
27/10/2022  10:27:49,344178	3,140704E-1	27/10/2022  10:27:49,344178	-7,035176E-5
27/10/2022  10:27:49,344179	3,266332E-1	27/10/2022  10:27:49,344179	-1,206030E-4
27/10/2022  10:27:49,344179	3,140704E-1	27/10/2022  10:27:49,344179	-1,105528E-4
27/10/2022  10:27:49,344180	3,266332E-1	27/10/2022  10:27:49,344180	-1,306533E-4
