waveform	[0]		[1]	
t0	25/10/2022  14:56:39,144656		25/10/2022  14:56:39,144656	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  14:56:39,144656	1,193467E+0	25/10/2022  14:56:39,144656	-2,211055E-4
25/10/2022  14:56:39,144657	1,193467E+0	25/10/2022  14:56:39,144657	-2,211055E-4
25/10/2022  14:56:39,144657	1,193467E+0	25/10/2022  14:56:39,144657	-2,110553E-4
25/10/2022  14:56:39,144657	1,193467E+0	25/10/2022  14:56:39,144657	-2,211055E-4
25/10/2022  14:56:39,144658	1,193467E+0	25/10/2022  14:56:39,144658	-2,110553E-4
25/10/2022  14:56:39,144658	1,193467E+0	25/10/2022  14:56:39,144658	-2,211055E-4
25/10/2022  14:56:39,144659	1,193467E+0	25/10/2022  14:56:39,144659	-2,211055E-4
25/10/2022  14:56:39,144659	1,193467E+0	25/10/2022  14:56:39,144659	-2,010050E-4
25/10/2022  14:56:39,144659	1,193467E+0	25/10/2022  14:56:39,144659	-2,311558E-4
25/10/2022  14:56:39,144660	1,193467E+0	25/10/2022  14:56:39,144660	-2,110553E-4
25/10/2022  14:56:39,144660	1,193467E+0	25/10/2022  14:56:39,144660	-2,211055E-4
25/10/2022  14:56:39,144661	1,193467E+0	25/10/2022  14:56:39,144661	-2,211055E-4
25/10/2022  14:56:39,144661	1,193467E+0	25/10/2022  14:56:39,144661	-2,211055E-4
25/10/2022  14:56:39,144661	1,193467E+0	25/10/2022  14:56:39,144661	-2,010050E-4
25/10/2022  14:56:39,144662	1,193467E+0	25/10/2022  14:56:39,144662	-2,211055E-4
25/10/2022  14:56:39,144662	1,193467E+0	25/10/2022  14:56:39,144662	-2,211055E-4
25/10/2022  14:56:39,144663	1,193467E+0	25/10/2022  14:56:39,144663	-2,110553E-4
25/10/2022  14:56:39,144663	1,193467E+0	25/10/2022  14:56:39,144663	-2,110553E-4
25/10/2022  14:56:39,144663	1,193467E+0	25/10/2022  14:56:39,144663	-2,110553E-4
25/10/2022  14:56:39,144664	1,193467E+0	25/10/2022  14:56:39,144664	-2,110553E-4
25/10/2022  14:56:39,144664	1,193467E+0	25/10/2022  14:56:39,144664	-2,211055E-4
25/10/2022  14:56:39,144665	1,193467E+0	25/10/2022  14:56:39,144665	-2,110553E-4
25/10/2022  14:56:39,144665	1,193467E+0	25/10/2022  14:56:39,144665	-2,211055E-4
25/10/2022  14:56:39,144665	1,193467E+0	25/10/2022  14:56:39,144665	-2,110553E-4
25/10/2022  14:56:39,144666	1,193467E+0	25/10/2022  14:56:39,144666	-2,110553E-4
25/10/2022  14:56:39,144666	1,193467E+0	25/10/2022  14:56:39,144666	-2,412060E-4
25/10/2022  14:56:39,144667	1,193467E+0	25/10/2022  14:56:39,144667	-2,211055E-4
25/10/2022  14:56:39,144667	1,193467E+0	25/10/2022  14:56:39,144667	-2,010050E-4
25/10/2022  14:56:39,144667	1,193467E+0	25/10/2022  14:56:39,144667	-2,311558E-4
25/10/2022  14:56:39,144668	1,193467E+0	25/10/2022  14:56:39,144668	-1,909548E-4
25/10/2022  14:56:39,144668	1,193467E+0	25/10/2022  14:56:39,144668	-2,311558E-4
25/10/2022  14:56:39,144669	1,193467E+0	25/10/2022  14:56:39,144669	-2,010050E-4
25/10/2022  14:56:39,144669	1,193467E+0	25/10/2022  14:56:39,144669	-2,110553E-4
25/10/2022  14:56:39,144669	1,193467E+0	25/10/2022  14:56:39,144669	-2,713568E-4
