waveform	[0]		[1]	
t0	27/10/2022  11:33:55,995334		27/10/2022  11:33:55,995334	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  11:33:55,995334	9,547739E-1	27/10/2022  11:33:55,995334	-1,909548E-4
27/10/2022  11:33:55,995335	9,547739E-1	27/10/2022  11:33:55,995335	-2,311558E-4
27/10/2022  11:33:55,995335	9,547739E-1	27/10/2022  11:33:55,995335	-1,809045E-4
27/10/2022  11:33:55,995335	9,547739E-1	27/10/2022  11:33:55,995335	-2,010050E-4
27/10/2022  11:33:55,995336	9,547739E-1	27/10/2022  11:33:55,995336	-2,211055E-4
27/10/2022  11:33:55,995336	9,547739E-1	27/10/2022  11:33:55,995336	-1,909548E-4
27/10/2022  11:33:55,995337	9,547739E-1	27/10/2022  11:33:55,995337	-2,110553E-4
27/10/2022  11:33:55,995337	9,422111E-1	27/10/2022  11:33:55,995337	-2,512563E-4
27/10/2022  11:33:55,995337	9,547739E-1	27/10/2022  11:33:55,995337	-1,708543E-4
27/10/2022  11:33:55,995338	9,547739E-1	27/10/2022  11:33:55,995338	-1,809045E-4
27/10/2022  11:33:55,995338	9,547739E-1	27/10/2022  11:33:55,995338	-2,211055E-4
27/10/2022  11:33:55,995339	9,547739E-1	27/10/2022  11:33:55,995339	-2,010050E-4
27/10/2022  11:33:55,995339	9,547739E-1	27/10/2022  11:33:55,995339	-2,110553E-4
27/10/2022  11:33:55,995339	9,547739E-1	27/10/2022  11:33:55,995339	-1,909548E-4
27/10/2022  11:33:55,995340	9,547739E-1	27/10/2022  11:33:55,995340	-2,110553E-4
27/10/2022  11:33:55,995340	9,547739E-1	27/10/2022  11:33:55,995340	-2,211055E-4
27/10/2022  11:33:55,995341	9,547739E-1	27/10/2022  11:33:55,995341	-2,010050E-4
27/10/2022  11:33:55,995341	9,547739E-1	27/10/2022  11:33:55,995341	-1,909548E-4
27/10/2022  11:33:55,995341	9,547739E-1	27/10/2022  11:33:55,995341	-2,110553E-4
27/10/2022  11:33:55,995342	9,422111E-1	27/10/2022  11:33:55,995342	-1,708543E-4
27/10/2022  11:33:55,995342	9,547739E-1	27/10/2022  11:33:55,995342	-2,211055E-4
27/10/2022  11:33:55,995343	9,547739E-1	27/10/2022  11:33:55,995343	-2,110553E-4
27/10/2022  11:33:55,995343	9,547739E-1	27/10/2022  11:33:55,995343	-1,708543E-4
27/10/2022  11:33:55,995343	9,547739E-1	27/10/2022  11:33:55,995343	-2,010050E-4
27/10/2022  11:33:55,995344	9,547739E-1	27/10/2022  11:33:55,995344	-2,311558E-4
27/10/2022  11:33:55,995344	9,547739E-1	27/10/2022  11:33:55,995344	-2,010050E-4
27/10/2022  11:33:55,995345	9,422111E-1	27/10/2022  11:33:55,995345	-1,909548E-4
27/10/2022  11:33:55,995345	9,547739E-1	27/10/2022  11:33:55,995345	-1,909548E-4
27/10/2022  11:33:55,995345	9,547739E-1	27/10/2022  11:33:55,995345	-2,010050E-4
27/10/2022  11:33:55,995346	9,547739E-1	27/10/2022  11:33:55,995346	-1,809045E-4
27/10/2022  11:33:55,995346	9,547739E-1	27/10/2022  11:33:55,995346	-2,211055E-4
27/10/2022  11:33:55,995347	9,547739E-1	27/10/2022  11:33:55,995347	-2,311558E-4
27/10/2022  11:33:55,995347	9,547739E-1	27/10/2022  11:33:55,995347	-1,809045E-4
27/10/2022  11:33:55,995347	9,422111E-1	27/10/2022  11:33:55,995347	-2,110553E-4
27/10/2022  11:33:55,995348	9,547739E-1	27/10/2022  11:33:55,995348	-2,211055E-4
27/10/2022  11:33:55,995348	9,547739E-1	27/10/2022  11:33:55,995348	-2,110553E-4
27/10/2022  11:33:55,995349	9,547739E-1	27/10/2022  11:33:55,995349	-2,311558E-4
27/10/2022  11:33:55,995349	9,547739E-1	27/10/2022  11:33:55,995349	-1,809045E-4
27/10/2022  11:33:55,995349	9,547739E-1	27/10/2022  11:33:55,995349	-1,708543E-4
27/10/2022  11:33:55,995350	9,547739E-1	27/10/2022  11:33:55,995350	-2,211055E-4
27/10/2022  11:33:55,995350	9,547739E-1	27/10/2022  11:33:55,995350	-2,110553E-4
27/10/2022  11:33:55,995351	9,547739E-1	27/10/2022  11:33:55,995351	-1,809045E-4
27/10/2022  11:33:55,995351	9,547739E-1	27/10/2022  11:33:55,995351	-2,110553E-4
27/10/2022  11:33:55,995351	9,547739E-1	27/10/2022  11:33:55,995351	-2,010050E-4
27/10/2022  11:33:55,995352	9,547739E-1	27/10/2022  11:33:55,995352	-2,211055E-4
