waveform	[0]		[1]	
t0	24/10/2022  10:55:22,381467		24/10/2022  10:55:22,381467	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  10:55:22,381467	2,763819E-1	24/10/2022  10:55:22,381467	-2,412060E-4
24/10/2022  10:55:22,381467	2,763819E-1	24/10/2022  10:55:22,381467	-2,311558E-4
24/10/2022  10:55:22,381468	2,763819E-1	24/10/2022  10:55:22,381468	-2,412060E-4
24/10/2022  10:55:22,381468	2,763819E-1	24/10/2022  10:55:22,381468	-2,311558E-4
24/10/2022  10:55:22,381468	2,763819E-1	24/10/2022  10:55:22,381468	-2,110553E-4
24/10/2022  10:55:22,381469	2,763819E-1	24/10/2022  10:55:22,381469	-2,613065E-4
24/10/2022  10:55:22,381469	2,763819E-1	24/10/2022  10:55:22,381469	-2,412060E-4
24/10/2022  10:55:22,381470	2,763819E-1	24/10/2022  10:55:22,381470	-2,311558E-4
24/10/2022  10:55:22,381470	2,763819E-1	24/10/2022  10:55:22,381470	-2,512563E-4
24/10/2022  10:55:22,381470	2,763819E-1	24/10/2022  10:55:22,381470	-2,311558E-4
24/10/2022  10:55:22,381471	2,763819E-1	24/10/2022  10:55:22,381471	-2,412060E-4
24/10/2022  10:55:22,381471	2,763819E-1	24/10/2022  10:55:22,381471	-2,412060E-4
24/10/2022  10:55:22,381472	2,763819E-1	24/10/2022  10:55:22,381472	-2,412060E-4
24/10/2022  10:55:22,381472	2,763819E-1	24/10/2022  10:55:22,381472	-2,412060E-4
24/10/2022  10:55:22,381472	2,763819E-1	24/10/2022  10:55:22,381472	-2,412060E-4
24/10/2022  10:55:22,381473	2,763819E-1	24/10/2022  10:55:22,381473	-2,311558E-4
24/10/2022  10:55:22,381473	2,763819E-1	24/10/2022  10:55:22,381473	-2,412060E-4
24/10/2022  10:55:22,381474	2,763819E-1	24/10/2022  10:55:22,381474	-2,512563E-4
24/10/2022  10:55:22,381474	2,763819E-1	24/10/2022  10:55:22,381474	-2,412060E-4
24/10/2022  10:55:22,381474	2,763819E-1	24/10/2022  10:55:22,381474	-2,512563E-4
24/10/2022  10:55:22,381475	2,763819E-1	24/10/2022  10:55:22,381475	-2,311558E-4
24/10/2022  10:55:22,381475	2,763819E-1	24/10/2022  10:55:22,381475	-2,412060E-4
24/10/2022  10:55:22,381476	2,763819E-1	24/10/2022  10:55:22,381476	-2,412060E-4
24/10/2022  10:55:22,381476	2,763819E-1	24/10/2022  10:55:22,381476	-2,512563E-4
24/10/2022  10:55:22,381476	2,763819E-1	24/10/2022  10:55:22,381476	-2,311558E-4
24/10/2022  10:55:22,381477	2,763819E-1	24/10/2022  10:55:22,381477	-2,512563E-4
24/10/2022  10:55:22,381477	2,763819E-1	24/10/2022  10:55:22,381477	-2,613065E-4
24/10/2022  10:55:22,381478	2,763819E-1	24/10/2022  10:55:22,381478	-2,311558E-4
24/10/2022  10:55:22,381478	2,763819E-1	24/10/2022  10:55:22,381478	-2,412060E-4
24/10/2022  10:55:22,381478	2,763819E-1	24/10/2022  10:55:22,381478	-2,412060E-4
24/10/2022  10:55:22,381479	2,763819E-1	24/10/2022  10:55:22,381479	-2,512563E-4
24/10/2022  10:55:22,381479	2,763819E-1	24/10/2022  10:55:22,381479	-2,412060E-4
24/10/2022  10:55:22,381480	2,763819E-1	24/10/2022  10:55:22,381480	-2,412060E-4
24/10/2022  10:55:22,381480	2,763819E-1	24/10/2022  10:55:22,381480	-2,613065E-4
