waveform	[0]		[1]	
t0	24/10/2022  11:38:02,428896		24/10/2022  11:38:02,428896	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  11:38:02,428896	2,010050E-1	24/10/2022  11:38:02,428896	-2,814070E-4
24/10/2022  11:38:02,428897	2,010050E-1	24/10/2022  11:38:02,428897	-2,110553E-4
24/10/2022  11:38:02,428897	2,010050E-1	24/10/2022  11:38:02,428897	-2,010050E-4
24/10/2022  11:38:02,428898	2,010050E-1	24/10/2022  11:38:02,428898	-2,110553E-4
24/10/2022  11:38:02,428898	2,010050E-1	24/10/2022  11:38:02,428898	-2,512563E-4
24/10/2022  11:38:02,428898	2,010050E-1	24/10/2022  11:38:02,428898	-2,010050E-4
24/10/2022  11:38:02,428899	2,010050E-1	24/10/2022  11:38:02,428899	-2,814070E-4
24/10/2022  11:38:02,428899	2,010050E-1	24/10/2022  11:38:02,428899	-2,412060E-4
24/10/2022  11:38:02,428900	2,010050E-1	24/10/2022  11:38:02,428900	-2,814070E-4
24/10/2022  11:38:02,428900	2,010050E-1	24/10/2022  11:38:02,428900	-2,211055E-4
24/10/2022  11:38:02,428900	2,010050E-1	24/10/2022  11:38:02,428900	-2,412060E-4
24/10/2022  11:38:02,428901	2,010050E-1	24/10/2022  11:38:02,428901	-2,110553E-4
24/10/2022  11:38:02,428901	2,010050E-1	24/10/2022  11:38:02,428901	-2,311558E-4
24/10/2022  11:38:02,428902	2,010050E-1	24/10/2022  11:38:02,428902	-1,708543E-4
24/10/2022  11:38:02,428902	2,010050E-1	24/10/2022  11:38:02,428902	-2,713568E-4
24/10/2022  11:38:02,428902	2,010050E-1	24/10/2022  11:38:02,428902	-2,713568E-4
24/10/2022  11:38:02,428903	2,010050E-1	24/10/2022  11:38:02,428903	-1,909548E-4
24/10/2022  11:38:02,428903	2,010050E-1	24/10/2022  11:38:02,428903	-2,412060E-4
24/10/2022  11:38:02,428904	2,010050E-1	24/10/2022  11:38:02,428904	-2,613065E-4
24/10/2022  11:38:02,428904	2,010050E-1	24/10/2022  11:38:02,428904	-2,613065E-4
24/10/2022  11:38:02,428904	2,010050E-1	24/10/2022  11:38:02,428904	-2,713568E-4
24/10/2022  11:38:02,428905	2,010050E-1	24/10/2022  11:38:02,428905	-2,211055E-4
24/10/2022  11:38:02,428905	2,010050E-1	24/10/2022  11:38:02,428905	-2,211055E-4
24/10/2022  11:38:02,428906	2,010050E-1	24/10/2022  11:38:02,428906	-2,010050E-4
24/10/2022  11:38:02,428906	2,010050E-1	24/10/2022  11:38:02,428906	-2,613065E-4
24/10/2022  11:38:02,428906	2,010050E-1	24/10/2022  11:38:02,428906	-2,412060E-4
24/10/2022  11:38:02,428907	2,010050E-1	24/10/2022  11:38:02,428907	-2,713568E-4
24/10/2022  11:38:02,428907	2,010050E-1	24/10/2022  11:38:02,428907	-2,512563E-4
24/10/2022  11:38:02,428908	2,010050E-1	24/10/2022  11:38:02,428908	-1,809045E-4
24/10/2022  11:38:02,428908	2,010050E-1	24/10/2022  11:38:02,428908	-1,809045E-4
24/10/2022  11:38:02,428908	2,010050E-1	24/10/2022  11:38:02,428908	-2,110553E-4
24/10/2022  11:38:02,428909	2,010050E-1	24/10/2022  11:38:02,428909	-2,613065E-4
24/10/2022  11:38:02,428909	2,010050E-1	24/10/2022  11:38:02,428909	-2,613065E-4
24/10/2022  11:38:02,428910	2,010050E-1	24/10/2022  11:38:02,428910	-2,412060E-4
24/10/2022  11:38:02,428910	2,010050E-1	24/10/2022  11:38:02,428910	-2,713568E-4
24/10/2022  11:38:02,428910	2,010050E-1	24/10/2022  11:38:02,428910	-2,010050E-4
24/10/2022  11:38:02,428911	2,010050E-1	24/10/2022  11:38:02,428911	-2,914573E-4
24/10/2022  11:38:02,428911	2,010050E-1	24/10/2022  11:38:02,428911	-2,713568E-4
24/10/2022  11:38:02,428912	2,010050E-1	24/10/2022  11:38:02,428912	-3,015075E-4
24/10/2022  11:38:02,428912	2,010050E-1	24/10/2022  11:38:02,428912	-2,311558E-4
24/10/2022  11:38:02,428912	2,010050E-1	24/10/2022  11:38:02,428912	-2,311558E-4
24/10/2022  11:38:02,428913	2,010050E-1	24/10/2022  11:38:02,428913	-2,211055E-4
24/10/2022  11:38:02,428913	2,010050E-1	24/10/2022  11:38:02,428913	-1,105528E-4
24/10/2022  11:38:02,428914	2,010050E-1	24/10/2022  11:38:02,428914	-2,613065E-4
24/10/2022  11:38:02,428914	2,010050E-1	24/10/2022  11:38:02,428914	-3,015075E-4
24/10/2022  11:38:02,428914	2,010050E-1	24/10/2022  11:38:02,428914	-2,010050E-4
24/10/2022  11:38:02,428915	2,010050E-1	24/10/2022  11:38:02,428915	-2,814070E-4
24/10/2022  11:38:02,428915	2,010050E-1	24/10/2022  11:38:02,428915	-2,412060E-4
24/10/2022  11:38:02,428916	2,010050E-1	24/10/2022  11:38:02,428916	-1,708543E-4
24/10/2022  11:38:02,428916	2,010050E-1	24/10/2022  11:38:02,428916	-2,914573E-4
24/10/2022  11:38:02,428916	2,010050E-1	24/10/2022  11:38:02,428916	-1,809045E-4
24/10/2022  11:38:02,428917	2,010050E-1	24/10/2022  11:38:02,428917	-2,512563E-4
24/10/2022  11:38:02,428917	2,010050E-1	24/10/2022  11:38:02,428917	-2,512563E-4
24/10/2022  11:38:02,428918	2,010050E-1	24/10/2022  11:38:02,428918	-1,909548E-4
24/10/2022  11:38:02,428918	2,010050E-1	24/10/2022  11:38:02,428918	-3,015075E-4
24/10/2022  11:38:02,428918	2,010050E-1	24/10/2022  11:38:02,428918	-1,909548E-4
24/10/2022  11:38:02,428919	2,010050E-1	24/10/2022  11:38:02,428919	-2,914573E-4
24/10/2022  11:38:02,428919	2,010050E-1	24/10/2022  11:38:02,428919	-2,814070E-4
24/10/2022  11:38:02,428920	2,010050E-1	24/10/2022  11:38:02,428920	-2,211055E-4
24/10/2022  11:38:02,428920	2,010050E-1	24/10/2022  11:38:02,428920	-2,211055E-4
24/10/2022  11:38:02,428920	2,010050E-1	24/10/2022  11:38:02,428920	-2,613065E-4
24/10/2022  11:38:02,428921	2,010050E-1	24/10/2022  11:38:02,428921	-2,512563E-4
24/10/2022  11:38:02,428921	2,010050E-1	24/10/2022  11:38:02,428921	-1,608040E-4
24/10/2022  11:38:02,428922	2,010050E-1	24/10/2022  11:38:02,428922	-2,814070E-4
24/10/2022  11:38:02,428922	2,010050E-1	24/10/2022  11:38:02,428922	-2,211055E-4
24/10/2022  11:38:02,428922	2,010050E-1	24/10/2022  11:38:02,428922	-2,010050E-4
24/10/2022  11:38:02,428923	2,010050E-1	24/10/2022  11:38:02,428923	-2,512563E-4
24/10/2022  11:38:02,428923	2,010050E-1	24/10/2022  11:38:02,428923	-2,412060E-4
24/10/2022  11:38:02,428924	2,010050E-1	24/10/2022  11:38:02,428924	-3,216080E-4
24/10/2022  11:38:02,428924	2,010050E-1	24/10/2022  11:38:02,428924	-2,110553E-4
24/10/2022  11:38:02,428924	2,010050E-1	24/10/2022  11:38:02,428924	-2,110553E-4
