waveform	[0]		[1]	
t0	25/10/2022  17:14:52,256443		25/10/2022  17:14:52,256443	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  17:14:52,256443	2,010050E-1	25/10/2022  17:14:52,256443	-1,708543E-4
25/10/2022  17:14:52,256443	2,010050E-1	25/10/2022  17:14:52,256443	-2,713568E-4
25/10/2022  17:14:52,256443	2,010050E-1	25/10/2022  17:14:52,256443	-2,311558E-4
25/10/2022  17:14:52,256444	2,010050E-1	25/10/2022  17:14:52,256444	-2,613065E-4
25/10/2022  17:14:52,256444	2,010050E-1	25/10/2022  17:14:52,256444	-1,608040E-4
25/10/2022  17:14:52,256445	2,010050E-1	25/10/2022  17:14:52,256445	-2,110553E-4
25/10/2022  17:14:52,256445	2,010050E-1	25/10/2022  17:14:52,256445	-1,206030E-4
25/10/2022  17:14:52,256445	2,010050E-1	25/10/2022  17:14:52,256445	-3,015075E-4
25/10/2022  17:14:52,256446	2,010050E-1	25/10/2022  17:14:52,256446	-2,613065E-4
25/10/2022  17:14:52,256446	2,010050E-1	25/10/2022  17:14:52,256446	-2,311558E-4
25/10/2022  17:14:52,256447	2,010050E-1	25/10/2022  17:14:52,256447	-2,412060E-4
25/10/2022  17:14:52,256447	2,010050E-1	25/10/2022  17:14:52,256447	-1,507538E-4
25/10/2022  17:14:52,256447	2,010050E-1	25/10/2022  17:14:52,256447	-2,010050E-4
25/10/2022  17:14:52,256448	2,010050E-1	25/10/2022  17:14:52,256448	-1,809045E-4
25/10/2022  17:14:52,256448	2,010050E-1	25/10/2022  17:14:52,256448	-2,211055E-4
25/10/2022  17:14:52,256449	2,010050E-1	25/10/2022  17:14:52,256449	-3,015075E-4
25/10/2022  17:14:52,256449	2,010050E-1	25/10/2022  17:14:52,256449	-2,613065E-4
25/10/2022  17:14:52,256449	2,010050E-1	25/10/2022  17:14:52,256449	-1,206030E-4
25/10/2022  17:14:52,256450	2,010050E-1	25/10/2022  17:14:52,256450	-2,914573E-4
25/10/2022  17:14:52,256450	2,010050E-1	25/10/2022  17:14:52,256450	-1,809045E-4
25/10/2022  17:14:52,256451	2,010050E-1	25/10/2022  17:14:52,256451	-2,412060E-4
25/10/2022  17:14:52,256451	2,010050E-1	25/10/2022  17:14:52,256451	-2,311558E-4
25/10/2022  17:14:52,256451	2,010050E-1	25/10/2022  17:14:52,256451	-2,211055E-4
25/10/2022  17:14:52,256452	2,010050E-1	25/10/2022  17:14:52,256452	-1,708543E-4
25/10/2022  17:14:52,256452	2,010050E-1	25/10/2022  17:14:52,256452	-2,311558E-4
25/10/2022  17:14:52,256453	2,010050E-1	25/10/2022  17:14:52,256453	-2,010050E-4
25/10/2022  17:14:52,256453	2,010050E-1	25/10/2022  17:14:52,256453	-2,010050E-4
25/10/2022  17:14:52,256453	2,010050E-1	25/10/2022  17:14:52,256453	-1,608040E-4
25/10/2022  17:14:52,256454	2,010050E-1	25/10/2022  17:14:52,256454	-2,512563E-4
25/10/2022  17:14:52,256454	2,010050E-1	25/10/2022  17:14:52,256454	-2,010050E-4
25/10/2022  17:14:52,256455	2,010050E-1	25/10/2022  17:14:52,256455	-1,608040E-4
25/10/2022  17:14:52,256455	2,010050E-1	25/10/2022  17:14:52,256455	-2,412060E-4
25/10/2022  17:14:52,256455	2,010050E-1	25/10/2022  17:14:52,256455	-2,311558E-4
25/10/2022  17:14:52,256456	2,010050E-1	25/10/2022  17:14:52,256456	-2,211055E-4
25/10/2022  17:14:52,256456	2,010050E-1	25/10/2022  17:14:52,256456	-2,613065E-4
25/10/2022  17:14:52,256457	2,010050E-1	25/10/2022  17:14:52,256457	-2,010050E-4
25/10/2022  17:14:52,256457	2,010050E-1	25/10/2022  17:14:52,256457	-2,211055E-4
25/10/2022  17:14:52,256457	2,010050E-1	25/10/2022  17:14:52,256457	-2,211055E-4
25/10/2022  17:14:52,256458	2,010050E-1	25/10/2022  17:14:52,256458	-1,507538E-4
25/10/2022  17:14:52,256458	1,884422E-1	25/10/2022  17:14:52,256458	-2,110553E-4
25/10/2022  17:14:52,256459	2,010050E-1	25/10/2022  17:14:52,256459	-2,211055E-4
25/10/2022  17:14:52,256459	2,010050E-1	25/10/2022  17:14:52,256459	-2,814070E-4
25/10/2022  17:14:52,256459	2,010050E-1	25/10/2022  17:14:52,256459	-2,412060E-4
25/10/2022  17:14:52,256460	2,010050E-1	25/10/2022  17:14:52,256460	-2,713568E-4
25/10/2022  17:14:52,256460	2,010050E-1	25/10/2022  17:14:52,256460	-1,809045E-4
25/10/2022  17:14:52,256461	2,010050E-1	25/10/2022  17:14:52,256461	-2,211055E-4
25/10/2022  17:14:52,256461	2,010050E-1	25/10/2022  17:14:52,256461	-2,311558E-4
25/10/2022  17:14:52,256461	2,010050E-1	25/10/2022  17:14:52,256461	-2,311558E-4
25/10/2022  17:14:52,256462	2,010050E-1	25/10/2022  17:14:52,256462	-2,613065E-4
25/10/2022  17:14:52,256462	2,010050E-1	25/10/2022  17:14:52,256462	-1,407035E-4
25/10/2022  17:14:52,256463	2,010050E-1	25/10/2022  17:14:52,256463	-2,010050E-4
25/10/2022  17:14:52,256463	2,010050E-1	25/10/2022  17:14:52,256463	-1,708543E-4
25/10/2022  17:14:52,256463	2,010050E-1	25/10/2022  17:14:52,256463	-2,211055E-4
25/10/2022  17:14:52,256464	2,010050E-1	25/10/2022  17:14:52,256464	-1,909548E-4
25/10/2022  17:14:52,256464	2,010050E-1	25/10/2022  17:14:52,256464	-2,814070E-4
25/10/2022  17:14:52,256465	2,010050E-1	25/10/2022  17:14:52,256465	-1,708543E-4
25/10/2022  17:14:52,256465	2,010050E-1	25/10/2022  17:14:52,256465	-2,010050E-4
25/10/2022  17:14:52,256465	2,010050E-1	25/10/2022  17:14:52,256465	-2,412060E-4
25/10/2022  17:14:52,256466	2,010050E-1	25/10/2022  17:14:52,256466	-1,608040E-4
25/10/2022  17:14:52,256466	2,010050E-1	25/10/2022  17:14:52,256466	-1,608040E-4
25/10/2022  17:14:52,256467	2,010050E-1	25/10/2022  17:14:52,256467	-2,512563E-4
25/10/2022  17:14:52,256467	2,010050E-1	25/10/2022  17:14:52,256467	-2,613065E-4
25/10/2022  17:14:52,256467	2,010050E-1	25/10/2022  17:14:52,256467	-2,311558E-4
25/10/2022  17:14:52,256468	2,010050E-1	25/10/2022  17:14:52,256468	-1,407035E-4
25/10/2022  17:14:52,256468	2,010050E-1	25/10/2022  17:14:52,256468	-2,713568E-4
25/10/2022  17:14:52,256469	2,010050E-1	25/10/2022  17:14:52,256469	-2,010050E-4
25/10/2022  17:14:52,256469	2,010050E-1	25/10/2022  17:14:52,256469	-1,909548E-4
25/10/2022  17:14:52,256469	2,010050E-1	25/10/2022  17:14:52,256469	-2,110553E-4
25/10/2022  17:14:52,256470	2,010050E-1	25/10/2022  17:14:52,256470	-3,216080E-4
25/10/2022  17:14:52,256470	2,010050E-1	25/10/2022  17:14:52,256470	-1,708543E-4
25/10/2022  17:14:52,256471	2,010050E-1	25/10/2022  17:14:52,256471	-2,010050E-4
25/10/2022  17:14:52,256471	2,010050E-1	25/10/2022  17:14:52,256471	-1,708543E-4
25/10/2022  17:14:52,256471	2,010050E-1	25/10/2022  17:14:52,256471	-2,613065E-4
25/10/2022  17:14:52,256472	2,010050E-1	25/10/2022  17:14:52,256472	-1,809045E-4
25/10/2022  17:14:52,256472	2,010050E-1	25/10/2022  17:14:52,256472	-1,809045E-4
25/10/2022  17:14:52,256473	2,010050E-1	25/10/2022  17:14:52,256473	-2,512563E-4
25/10/2022  17:14:52,256473	2,010050E-1	25/10/2022  17:14:52,256473	-2,211055E-4
25/10/2022  17:14:52,256473	2,010050E-1	25/10/2022  17:14:52,256473	-1,909548E-4
25/10/2022  17:14:52,256474	2,010050E-1	25/10/2022  17:14:52,256474	-1,708543E-4
25/10/2022  17:14:52,256474	2,010050E-1	25/10/2022  17:14:52,256474	-3,316583E-4
25/10/2022  17:14:52,256475	2,010050E-1	25/10/2022  17:14:52,256475	-2,713568E-4
25/10/2022  17:14:52,256475	2,010050E-1	25/10/2022  17:14:52,256475	-1,708543E-4
25/10/2022  17:14:52,256475	2,010050E-1	25/10/2022  17:14:52,256475	-2,814070E-4
25/10/2022  17:14:52,256476	2,010050E-1	25/10/2022  17:14:52,256476	-1,809045E-4
