waveform	[0]		[1]	
t0	24/10/2022  11:39:08,758729		24/10/2022  11:39:08,758729	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  11:39:08,758729	3,391960E-1	24/10/2022  11:39:08,758729	-1,909548E-4
24/10/2022  11:39:08,758729	3,391960E-1	24/10/2022  11:39:08,758729	-2,211055E-4
24/10/2022  11:39:08,758730	3,391960E-1	24/10/2022  11:39:08,758730	-1,809045E-4
24/10/2022  11:39:08,758730	3,391960E-1	24/10/2022  11:39:08,758730	-2,010050E-4
24/10/2022  11:39:08,758731	3,391960E-1	24/10/2022  11:39:08,758731	-1,306533E-4
24/10/2022  11:39:08,758731	3,391960E-1	24/10/2022  11:39:08,758731	-1,909548E-4
24/10/2022  11:39:08,758731	3,391960E-1	24/10/2022  11:39:08,758731	-1,708543E-4
24/10/2022  11:39:08,758732	3,391960E-1	24/10/2022  11:39:08,758732	-1,809045E-4
24/10/2022  11:39:08,758732	3,391960E-1	24/10/2022  11:39:08,758732	-1,306533E-4
24/10/2022  11:39:08,758733	3,391960E-1	24/10/2022  11:39:08,758733	-2,311558E-4
24/10/2022  11:39:08,758733	3,391960E-1	24/10/2022  11:39:08,758733	-1,407035E-4
24/10/2022  11:39:08,758733	3,391960E-1	24/10/2022  11:39:08,758733	-1,708543E-4
24/10/2022  11:39:08,758734	3,391960E-1	24/10/2022  11:39:08,758734	-1,708543E-4
24/10/2022  11:39:08,758734	3,391960E-1	24/10/2022  11:39:08,758734	-1,909548E-4
24/10/2022  11:39:08,758735	3,391960E-1	24/10/2022  11:39:08,758735	-1,809045E-4
24/10/2022  11:39:08,758735	3,391960E-1	24/10/2022  11:39:08,758735	-1,507538E-4
24/10/2022  11:39:08,758735	3,391960E-1	24/10/2022  11:39:08,758735	-1,407035E-4
24/10/2022  11:39:08,758736	3,391960E-1	24/10/2022  11:39:08,758736	-2,211055E-4
24/10/2022  11:39:08,758736	3,391960E-1	24/10/2022  11:39:08,758736	-1,105528E-4
24/10/2022  11:39:08,758737	3,391960E-1	24/10/2022  11:39:08,758737	-1,708543E-4
24/10/2022  11:39:08,758737	3,391960E-1	24/10/2022  11:39:08,758737	-2,110553E-4
24/10/2022  11:39:08,758737	3,391960E-1	24/10/2022  11:39:08,758737	-1,507538E-4
24/10/2022  11:39:08,758738	3,391960E-1	24/10/2022  11:39:08,758738	-1,407035E-4
24/10/2022  11:39:08,758738	3,391960E-1	24/10/2022  11:39:08,758738	-1,708543E-4
24/10/2022  11:39:08,758739	3,391960E-1	24/10/2022  11:39:08,758739	-2,814070E-4
24/10/2022  11:39:08,758739	3,391960E-1	24/10/2022  11:39:08,758739	-1,407035E-4
24/10/2022  11:39:08,758739	3,391960E-1	24/10/2022  11:39:08,758739	-1,206030E-4
24/10/2022  11:39:08,758740	3,391960E-1	24/10/2022  11:39:08,758740	-2,010050E-4
24/10/2022  11:39:08,758740	3,391960E-1	24/10/2022  11:39:08,758740	-1,407035E-4
24/10/2022  11:39:08,758741	3,391960E-1	24/10/2022  11:39:08,758741	-2,512563E-4
24/10/2022  11:39:08,758741	3,391960E-1	24/10/2022  11:39:08,758741	-1,608040E-4
24/10/2022  11:39:08,758741	3,391960E-1	24/10/2022  11:39:08,758741	-2,010050E-4
24/10/2022  11:39:08,758742	3,391960E-1	24/10/2022  11:39:08,758742	-1,909548E-4
24/10/2022  11:39:08,758742	3,391960E-1	24/10/2022  11:39:08,758742	-1,608040E-4
24/10/2022  11:39:08,758743	3,391960E-1	24/10/2022  11:39:08,758743	-1,708543E-4
24/10/2022  11:39:08,758743	3,391960E-1	24/10/2022  11:39:08,758743	-1,507538E-4
24/10/2022  11:39:08,758743	3,391960E-1	24/10/2022  11:39:08,758743	-1,909548E-4
