waveform	[0]		[1]	
t0	25/10/2022  14:53:53,124420		25/10/2022  14:53:53,124420	
delta t	1,600000E-6		1,600000E-6	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  14:53:53,124420	2,010050E-1	25/10/2022  14:53:53,124420	-1,608040E-4
25/10/2022  14:53:53,124422	1,884422E-1	25/10/2022  14:53:53,124422	-1,708543E-4
25/10/2022  14:53:53,124423	2,010050E-1	25/10/2022  14:53:53,124423	-1,608040E-4
25/10/2022  14:53:53,124425	2,010050E-1	25/10/2022  14:53:53,124425	-1,507538E-4
25/10/2022  14:53:53,124427	1,884422E-1	25/10/2022  14:53:53,124427	-1,708543E-4
25/10/2022  14:53:53,124428	2,010050E-1	25/10/2022  14:53:53,124428	-1,608040E-4
25/10/2022  14:53:53,124430	2,010050E-1	25/10/2022  14:53:53,124430	-1,507538E-4
25/10/2022  14:53:53,124431	1,884422E-1	25/10/2022  14:53:53,124431	-1,708543E-4
25/10/2022  14:53:53,124433	2,010050E-1	25/10/2022  14:53:53,124433	-1,608040E-4
25/10/2022  14:53:53,124435	1,884422E-1	25/10/2022  14:53:53,124435	-1,507538E-4
25/10/2022  14:53:53,124436	2,010050E-1	25/10/2022  14:53:53,124436	-1,708543E-4
25/10/2022  14:53:53,124438	1,884422E-1	25/10/2022  14:53:53,124438	-1,608040E-4
25/10/2022  14:53:53,124439	1,884422E-1	25/10/2022  14:53:53,124439	-1,507538E-4
25/10/2022  14:53:53,124441	2,010050E-1	25/10/2022  14:53:53,124441	-1,708543E-4
25/10/2022  14:53:53,124443	1,884422E-1	25/10/2022  14:53:53,124443	-1,608040E-4
25/10/2022  14:53:53,124444	2,010050E-1	25/10/2022  14:53:53,124444	-1,809045E-4
25/10/2022  14:53:53,124446	2,010050E-1	25/10/2022  14:53:53,124446	-1,507538E-4
25/10/2022  14:53:53,124447	1,884422E-1	25/10/2022  14:53:53,124447	-1,507538E-4
25/10/2022  14:53:53,124449	1,884422E-1	25/10/2022  14:53:53,124449	-1,608040E-4
25/10/2022  14:53:53,124451	2,010050E-1	25/10/2022  14:53:53,124451	-1,608040E-4
25/10/2022  14:53:53,124452	1,884422E-1	25/10/2022  14:53:53,124452	-1,306533E-4
25/10/2022  14:53:53,124454	2,010050E-1	25/10/2022  14:53:53,124454	-1,708543E-4
25/10/2022  14:53:53,124455	2,010050E-1	25/10/2022  14:53:53,124455	-1,507538E-4
25/10/2022  14:53:53,124457	2,010050E-1	25/10/2022  14:53:53,124457	-1,507538E-4
