waveform	[0]		[1]	
t0	25/10/2022  10:42:37,983739		25/10/2022  10:42:37,983739	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
25/10/2022  10:42:37,983739	2,248744E+0	25/10/2022  10:42:37,983739	-1,708543E-4
25/10/2022  10:42:37,983739	2,248744E+0	25/10/2022  10:42:37,983739	-1,708543E-4
25/10/2022  10:42:37,983740	2,248744E+0	25/10/2022  10:42:37,983740	-1,608040E-4
25/10/2022  10:42:37,983740	2,248744E+0	25/10/2022  10:42:37,983740	-1,708543E-4
25/10/2022  10:42:37,983740	2,248744E+0	25/10/2022  10:42:37,983740	-1,608040E-4
25/10/2022  10:42:37,983741	2,248744E+0	25/10/2022  10:42:37,983741	-1,708543E-4
25/10/2022  10:42:37,983741	2,248744E+0	25/10/2022  10:42:37,983741	-1,909548E-4
25/10/2022  10:42:37,983742	2,248744E+0	25/10/2022  10:42:37,983742	-1,407035E-4
25/10/2022  10:42:37,983742	2,248744E+0	25/10/2022  10:42:37,983742	-1,507538E-4
25/10/2022  10:42:37,983742	2,248744E+0	25/10/2022  10:42:37,983742	-1,809045E-4
25/10/2022  10:42:37,983743	2,248744E+0	25/10/2022  10:42:37,983743	-1,809045E-4
25/10/2022  10:42:37,983743	2,248744E+0	25/10/2022  10:42:37,983743	-1,407035E-4
25/10/2022  10:42:37,983744	2,248744E+0	25/10/2022  10:42:37,983744	-1,909548E-4
25/10/2022  10:42:37,983744	2,248744E+0	25/10/2022  10:42:37,983744	-1,507538E-4
25/10/2022  10:42:37,983744	2,248744E+0	25/10/2022  10:42:37,983744	-1,708543E-4
25/10/2022  10:42:37,983745	2,248744E+0	25/10/2022  10:42:37,983745	-1,809045E-4
25/10/2022  10:42:37,983745	2,248744E+0	25/10/2022  10:42:37,983745	-1,608040E-4
25/10/2022  10:42:37,983746	2,248744E+0	25/10/2022  10:42:37,983746	-1,608040E-4
25/10/2022  10:42:37,983746	2,248744E+0	25/10/2022  10:42:37,983746	-1,608040E-4
25/10/2022  10:42:37,983746	2,248744E+0	25/10/2022  10:42:37,983746	-1,708543E-4
25/10/2022  10:42:37,983747	2,248744E+0	25/10/2022  10:42:37,983747	-1,708543E-4
25/10/2022  10:42:37,983747	2,248744E+0	25/10/2022  10:42:37,983747	-1,608040E-4
25/10/2022  10:42:37,983748	2,248744E+0	25/10/2022  10:42:37,983748	-1,608040E-4
25/10/2022  10:42:37,983748	2,248744E+0	25/10/2022  10:42:37,983748	-1,708543E-4
25/10/2022  10:42:37,983748	2,248744E+0	25/10/2022  10:42:37,983748	-1,608040E-4
