waveform	[0]		[1]	
t0	27/10/2022  08:14:32,947303		27/10/2022  08:14:32,947303	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
27/10/2022  08:14:32,947303	3,015075E-1	27/10/2022  08:14:32,947303	-1,809045E-4
27/10/2022  08:14:32,947303	3,015075E-1	27/10/2022  08:14:32,947303	-1,206030E-4
27/10/2022  08:14:32,947304	3,015075E-1	27/10/2022  08:14:32,947304	-2,010050E-4
27/10/2022  08:14:32,947304	3,015075E-1	27/10/2022  08:14:32,947304	-1,608040E-4
27/10/2022  08:14:32,947304	3,015075E-1	27/10/2022  08:14:32,947304	-2,412060E-4
27/10/2022  08:14:32,947305	3,015075E-1	27/10/2022  08:14:32,947305	-1,809045E-4
27/10/2022  08:14:32,947305	3,015075E-1	27/10/2022  08:14:32,947305	-1,407035E-4
27/10/2022  08:14:32,947306	3,015075E-1	27/10/2022  08:14:32,947306	-2,512563E-4
27/10/2022  08:14:32,947306	3,015075E-1	27/10/2022  08:14:32,947306	-1,507538E-4
27/10/2022  08:14:32,947306	3,015075E-1	27/10/2022  08:14:32,947306	-1,809045E-4
27/10/2022  08:14:32,947307	3,015075E-1	27/10/2022  08:14:32,947307	-2,010050E-4
27/10/2022  08:14:32,947307	3,015075E-1	27/10/2022  08:14:32,947307	-1,306533E-4
27/10/2022  08:14:32,947308	3,015075E-1	27/10/2022  08:14:32,947308	-2,110553E-4
27/10/2022  08:14:32,947308	3,015075E-1	27/10/2022  08:14:32,947308	-2,010050E-4
27/10/2022  08:14:32,947308	3,015075E-1	27/10/2022  08:14:32,947308	-2,613065E-4
27/10/2022  08:14:32,947309	3,015075E-1	27/10/2022  08:14:32,947309	-1,407035E-4
27/10/2022  08:14:32,947309	3,015075E-1	27/10/2022  08:14:32,947309	-2,713568E-4
27/10/2022  08:14:32,947310	3,015075E-1	27/10/2022  08:14:32,947310	-1,608040E-4
27/10/2022  08:14:32,947310	3,015075E-1	27/10/2022  08:14:32,947310	-1,909548E-4
27/10/2022  08:14:32,947310	3,015075E-1	27/10/2022  08:14:32,947310	-1,608040E-4
27/10/2022  08:14:32,947311	3,015075E-1	27/10/2022  08:14:32,947311	-9,045226E-5
27/10/2022  08:14:32,947311	3,015075E-1	27/10/2022  08:14:32,947311	-1,608040E-4
27/10/2022  08:14:32,947312	3,015075E-1	27/10/2022  08:14:32,947312	-1,909548E-4
27/10/2022  08:14:32,947312	3,015075E-1	27/10/2022  08:14:32,947312	-1,809045E-4
27/10/2022  08:14:32,947312	3,015075E-1	27/10/2022  08:14:32,947312	-1,708543E-4
27/10/2022  08:14:32,947313	3,015075E-1	27/10/2022  08:14:32,947313	-2,211055E-4
27/10/2022  08:14:32,947313	3,015075E-1	27/10/2022  08:14:32,947313	-2,110553E-4
27/10/2022  08:14:32,947314	3,015075E-1	27/10/2022  08:14:32,947314	-1,909548E-4
27/10/2022  08:14:32,947314	3,015075E-1	27/10/2022  08:14:32,947314	-1,407035E-4
27/10/2022  08:14:32,947314	3,015075E-1	27/10/2022  08:14:32,947314	-1,708543E-4
27/10/2022  08:14:32,947315	3,015075E-1	27/10/2022  08:14:32,947315	-2,211055E-4
27/10/2022  08:14:32,947315	3,015075E-1	27/10/2022  08:14:32,947315	-1,708543E-4
27/10/2022  08:14:32,947316	3,015075E-1	27/10/2022  08:14:32,947316	-2,010050E-4
27/10/2022  08:14:32,947316	3,015075E-1	27/10/2022  08:14:32,947316	-1,809045E-4
27/10/2022  08:14:32,947316	3,015075E-1	27/10/2022  08:14:32,947316	-1,507538E-4
27/10/2022  08:14:32,947317	3,015075E-1	27/10/2022  08:14:32,947317	-2,211055E-4
27/10/2022  08:14:32,947317	3,015075E-1	27/10/2022  08:14:32,947317	-1,507538E-4
27/10/2022  08:14:32,947318	3,015075E-1	27/10/2022  08:14:32,947318	-2,010050E-4
27/10/2022  08:14:32,947318	3,015075E-1	27/10/2022  08:14:32,947318	-2,613065E-4
27/10/2022  08:14:32,947318	3,015075E-1	27/10/2022  08:14:32,947318	-1,407035E-4
27/10/2022  08:14:32,947319	3,015075E-1	27/10/2022  08:14:32,947319	-1,708543E-4
27/10/2022  08:14:32,947319	3,015075E-1	27/10/2022  08:14:32,947319	-1,507538E-4
27/10/2022  08:14:32,947320	3,015075E-1	27/10/2022  08:14:32,947320	-1,507538E-4
27/10/2022  08:14:32,947320	3,015075E-1	27/10/2022  08:14:32,947320	-2,010050E-4
27/10/2022  08:14:32,947320	3,015075E-1	27/10/2022  08:14:32,947320	-2,412060E-4
27/10/2022  08:14:32,947321	3,015075E-1	27/10/2022  08:14:32,947321	-1,306533E-4
27/10/2022  08:14:32,947321	3,015075E-1	27/10/2022  08:14:32,947321	-2,010050E-4
27/10/2022  08:14:32,947322	3,015075E-1	27/10/2022  08:14:32,947322	-1,708543E-4
27/10/2022  08:14:32,947322	3,015075E-1	27/10/2022  08:14:32,947322	-1,708543E-4
27/10/2022  08:14:32,947322	3,015075E-1	27/10/2022  08:14:32,947322	-2,311558E-4
27/10/2022  08:14:32,947323	3,015075E-1	27/10/2022  08:14:32,947323	-2,110553E-4
27/10/2022  08:14:32,947323	3,015075E-1	27/10/2022  08:14:32,947323	-1,407035E-4
27/10/2022  08:14:32,947324	3,015075E-1	27/10/2022  08:14:32,947324	-1,909548E-4
27/10/2022  08:14:32,947324	3,015075E-1	27/10/2022  08:14:32,947324	-1,206030E-4
27/10/2022  08:14:32,947324	3,015075E-1	27/10/2022  08:14:32,947324	-1,909548E-4
27/10/2022  08:14:32,947325	3,015075E-1	27/10/2022  08:14:32,947325	-1,708543E-4
27/10/2022  08:14:32,947325	3,015075E-1	27/10/2022  08:14:32,947325	-1,809045E-4
27/10/2022  08:14:32,947326	3,015075E-1	27/10/2022  08:14:32,947326	-2,110553E-4
