waveform	[0]		[1]	
t0	24/10/2022  14:32:27,857038		24/10/2022  14:32:27,857038	
delta t	4,000000E-7		4,000000E-7	

time[0]	Y[0]	time[1]	Y[1]
24/10/2022  14:32:27,857038	2,763819E-1	24/10/2022  14:32:27,857038	-4,020100E-5
24/10/2022  14:32:27,857039	2,763819E-1	24/10/2022  14:32:27,857039	-1,608040E-4
24/10/2022  14:32:27,857039	2,763819E-1	24/10/2022  14:32:27,857039	-1,809045E-4
24/10/2022  14:32:27,857040	2,763819E-1	24/10/2022  14:32:27,857040	-1,407035E-4
24/10/2022  14:32:27,857040	2,763819E-1	24/10/2022  14:32:27,857040	-2,512563E-4
24/10/2022  14:32:27,857040	2,763819E-1	24/10/2022  14:32:27,857040	-1,105528E-4
24/10/2022  14:32:27,857041	2,763819E-1	24/10/2022  14:32:27,857041	-2,412060E-4
24/10/2022  14:32:27,857041	2,763819E-1	24/10/2022  14:32:27,857041	-1,809045E-4
24/10/2022  14:32:27,857042	2,763819E-1	24/10/2022  14:32:27,857042	-2,010050E-4
24/10/2022  14:32:27,857042	2,763819E-1	24/10/2022  14:32:27,857042	-8,040201E-5
24/10/2022  14:32:27,857042	2,763819E-1	24/10/2022  14:32:27,857042	-1,507538E-4
24/10/2022  14:32:27,857043	2,763819E-1	24/10/2022  14:32:27,857043	-1,708543E-4
24/10/2022  14:32:27,857043	2,763819E-1	24/10/2022  14:32:27,857043	-1,809045E-4
24/10/2022  14:32:27,857044	2,763819E-1	24/10/2022  14:32:27,857044	-1,407035E-4
24/10/2022  14:32:27,857044	2,763819E-1	24/10/2022  14:32:27,857044	-1,507538E-4
24/10/2022  14:32:27,857044	2,763819E-1	24/10/2022  14:32:27,857044	-1,809045E-4
24/10/2022  14:32:27,857045	2,763819E-1	24/10/2022  14:32:27,857045	-2,512563E-4
24/10/2022  14:32:27,857045	2,763819E-1	24/10/2022  14:32:27,857045	-1,206030E-4
24/10/2022  14:32:27,857046	2,763819E-1	24/10/2022  14:32:27,857046	-1,005025E-4
24/10/2022  14:32:27,857046	2,763819E-1	24/10/2022  14:32:27,857046	-9,045226E-5
24/10/2022  14:32:27,857046	2,763819E-1	24/10/2022  14:32:27,857046	-1,306533E-4
24/10/2022  14:32:27,857047	2,763819E-1	24/10/2022  14:32:27,857047	-1,306533E-4
24/10/2022  14:32:27,857047	2,763819E-1	24/10/2022  14:32:27,857047	-2,512563E-4
24/10/2022  14:32:27,857048	2,763819E-1	24/10/2022  14:32:27,857048	-7,035176E-5
24/10/2022  14:32:27,857048	2,763819E-1	24/10/2022  14:32:27,857048	-1,507538E-4
24/10/2022  14:32:27,857048	2,763819E-1	24/10/2022  14:32:27,857048	-1,407035E-4
24/10/2022  14:32:27,857049	2,763819E-1	24/10/2022  14:32:27,857049	-2,110553E-4
24/10/2022  14:32:27,857049	2,763819E-1	24/10/2022  14:32:27,857049	-1,809045E-4
24/10/2022  14:32:27,857050	2,763819E-1	24/10/2022  14:32:27,857050	-1,608040E-4
24/10/2022  14:32:27,857050	2,763819E-1	24/10/2022  14:32:27,857050	-1,507538E-4
24/10/2022  14:32:27,857050	2,763819E-1	24/10/2022  14:32:27,857050	-1,809045E-4
24/10/2022  14:32:27,857051	2,763819E-1	24/10/2022  14:32:27,857051	-1,708543E-4
24/10/2022  14:32:27,857051	2,763819E-1	24/10/2022  14:32:27,857051	-1,306533E-4
